a2632501.350146
Narit-cm 25/03/2026 01:05:01 25/03/2026 01:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
5.67823	0.000538689	0	0	0
5.67932	0.000545655	0	0	0
5.67847	0.000527686	0	0	0
5.67937	0.000537061	0	0	0
5.67926	0.000528402	0.0167015	0.0167259	0
5.6788	0.000538233	0	0	0
5.67906	0.00054253	0	0	0
5.67861	0.000540317	0.0167015	0.0167259	0
5.679	0.00053628	0	0	0
5.67876	0.000541293	0.0167015	0.0167259	0
5.67829	0.000538168	0.0167015	0.0167259	0
5.67822	0.000537712	0	0	0
5.67867	0.000530616	0	0	0
5.67829	0.00054253	0	0	0
5.67821	0.000534652	0.0167015	0.0167259	0
5.67782	0.000545004	0	0	0
5.67843	0.000534587	0.0167015	0.0167259	0
5.67835	0.000528858	0	0	0
5.678	0.00053628	0.0167015	0.0167259	0
5.67837	0.000556072	0	0	0
5.67837	0.000534652	0	0	0
5.67796	0.000558742	0	0	0
5.67916	0.0005396	0	0	0
5.67877	0.000544809	0.0167015	0.0167259	0
5.67767	0.00053654	0	0	0
5.67876	0.000534327	0	0	0
5.67926	0.000539796	0	0	0
5.67888	0.000535499	0.0167015	0.0167259	0
5.67844	0.00055783	0.0167015	0.0167259	0
5.67847	0.000541749	0	0	0
5.67855	0.000536996	0	0	0
5.67862	0.000533285	0	0	0
5.67847	0.000547999	0	0	0
5.67843	0.000539145	0.0167015	0.0167259	0
5.67863	0.000529183	0.0167015	0.0167259	0
5.67881	0.000535303	0.0167015	0.0167259	0
5.67912	0.000542856	0.0334029	0.0235527	0
5.67815	0.000537582	0.0167015	0.0167259	0
5.67883	0.00054227	0.0167015	0.0167259	0
5.67923	0.00053654	0.0167015	0.0167259	0
5.67948	0.000534848	0.0167015	0.0167259	0
5.6781	0.000538819	0	0	0
5.67797	0.000542009	0	0	0
5.67901	0.000552817	0.0334029	0.0235527	0
5.67887	0.000543181	0	0	0
5.67846	0.000538363	0.0334029	0.0235527	0
5.67904	0.000539405	0	0	0
5.67892	0.000530746	0	0	0
5.67985	0.000536736	0	0	0
5.67989	0.000553142	0.0334029	0.0235527	0
5.67855	0.000544353	0.0167015	0.0167259	0
5.67861	0.000531137	0	0	0
5.6787	0.000531397	0.0167015	0.0167259	0
5.67941	0.000522022	0	0	0
5.67937	0.000517074	0	0	0
5.67898	0.000549887	0	0	0
5.67866	0.000546176	0	0	0
5.67962	0.000526579	0	0	0
5.67938	0.000531592	0	0	0
5.68003	0.000534652	0	0	0
5.67969	0.000546111	0.0167015	0.0167259	0
5.67851	0.000537712	0	0	0
5.67853	0.000541879	0	0	0
5.67825	0.000520915	0	0	0
5.67833	0.000552296	0.0334029	0.0235527	0
5.67926	0.000540837	0	0	0
5.67928	0.00053947	0	0	0
5.6789	0.000538363	0	0	0
5.67902	0.000531071	0	0	0
5.67829	0.000537842	0	0	0
5.67856	0.000554445	0.0167015	0.0167259	0
5.67895	0.000547739	0	0	0
5.67953	0.000539405	0	0	0
5.67951	0.000543767	0	0	0
5.67947	0.000536736	0	0	0
