a2632509.050045
Narit-cm 25/03/2026 08:35:02 25/03/2026 09:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
13.7383	0.0161699	116.518	0.777729	0
13.7376	0.0166583	115.585	0.784871	0
13.7455	0.016424	117.984	0.789971	0
13.7621	0.0162036	117.118	0.789631	0
13.7787	0.016598	116.651	0.78317	0
13.7884	0.0166515	114.952	0.792012	0
13.7706	0.0161908	116.102	0.790312	0
13.7545	0.0161149	116.585	0.787931	0
13.7699	0.0165539	115.935	0.799833	0
13.771	0.0161368	116.235	0.807655	0
13.7658	0.0165846	117.784	0.771608	0
13.7746	0.0163506	116.202	0.78419	0
13.7476	0.0166959	116.252	0.787591	0
13.7494	0.0164327	116.302	0.792012	0
13.7717	0.0167617	116.401	0.788271	0
13.7483	0.0166878	116.318	0.78215	0
13.7311	0.016399	116.901	0.792352	0
13.7138	0.0161892	117.085	0.775349	0
13.7056	0.0161237	115.569	0.811736	0
13.7451	0.016384	115.119	0.777049	0
13.7823	0.0164152	116.818	0.794392	0
13.7633	0.0166912	115.435	0.800514	0
13.7485	0.0162707	116.501	0.793032	0
13.7558	0.0165277	116.435	0.789971	0
13.7557	0.0163824	116.501	0.792012	0
13.7642	0.0165992	116.568	0.792352	0
13.7719	0.0165163	117.618	0.797453	0
13.7868	0.0165905	116.585	0.792352	0
13.7624	0.0163267	116.318	0.803914	0
13.7417	0.016112	114.469	0.810715	0
13.7539	0.01675	117.368	0.759026	0
13.7524	0.0167404	116.085	0.768887	0
13.7586	0.0165743	115.519	0.792692	0
13.777	0.0166137	116.901	0.798133	0
13.7751	0.0166686	116.185	0.760046	0
13.7823	0.0165878	115.718	0.768547	0
13.7686	0.0165304	116.185	0.790312	0
13.7405	0.0164776	116.018	0.78045	0
13.7379	0.0162516	116.785	0.775689	0
13.7564	0.0168728	115.602	0.794392	0
13.7882	0.01653	116.735	0.796093	0
13.782	0.0164504	117.218	0.763106	0
13.7567	0.0163638	116.601	0.794732	0
13.768	0.0160315	116.352	0.788271	0
13.746	0.0164969	116.701	0.78045	0
13.7341	0.0157829	116.785	0.77977	0
13.7684	0.0161008	117.401	0.775689	0
13.8001	0.0158356	117.368	0.787251	0
13.788	0.0166652	116.068	0.772288	0
13.7551	0.0164619	115.668	0.794052	0
13.7619	0.0164062	117.451	0.784871	0
13.7888	0.0166844	117.534	0.798133	0
13.7559	0.0166208	116.168	0.77977	0
13.7321	0.0166265	116.968	0.775689	0
13.763	0.0167129	115.235	0.815476	0
13.7646	0.0165918	116.835	0.798133	0
13.7556	0.0167755	117.584	0.809355	0
13.7582	0.0168516	117.568	0.786231	0
13.7512	0.0164123	116.202	0.794052	0
13.7533	0.0166054	115.535	0.787251	0
13.7584	0.0167317	117.418	0.785211	0
13.7681	0.0168918	115.968	0.788611	0
13.7734	0.01681	115.952	0.807655	0
13.7595	0.0165791	115.618	0.807995	0
13.7602	0.0163539	116.018	0.770928	0
13.7678	0.0163809	116.335	0.77977	0
13.7844	0.0164144	116.168	0.761066	0
13.7808	0.0160917	115.585	0.797453	0
13.7405	0.016225	116.368	0.78079	0
13.7397	0.0167926	116.468	0.78453	0
13.7681	0.0170395	117.035	0.785551	0
13.7624	0.016381	115.768	0.790652	0
13.7518	0.0165503	115.152	0.801874	0
13.7618	0.0166507	116.252	0.804594	0
13.7623	0.0167558	114.902	0.767867	0
13.7418	0.0166937	116.168	0.789291	0
13.747	0.0167443	115.685	0.799833	0
13.7849	0.0163653	117.384	0.767527	0
13.7828	0.0162771	116.701	0.796093	0
13.7454	0.0164086	116.518	0.773988	0
13.7453	0.0167492	117.168	0.812416	0
13.7503	0.0166215	115.519	0.790312	0
13.7424	0.0167437	117.601	0.771608	0
13.7706	0.0165609	115.868	0.792692	0
13.7945	0.0163557	116.368	0.808335	0
13.7676	0.0167307	116.518	0.78045	0
13.7397	0.0168977	116.685	0.798473	0
13.7436	0.0165848	115.585	0.776029	0
13.7508	0.0163786	116.135	0.797113	0
13.7615	0.0163828	115.519	0.795753	0
13.7706	0.0166235	116.485	0.78453	0
13.7555	0.0165239	117.534	0.811056	0
13.7649	0.0163648	116.585	0.811736	0
13.783	0.016905	116.168	0.787591	0
13.7467	0.0168255	116.352	0.800514	0
13.7332	0.0164065	115.102	0.786231	0
13.7339	0.0164057	115.968	0.796093	0
13.7311	0.0162867	116.418	0.787931	0
13.7638	0.0164456	116.451	0.813096	0
13.7825	0.0170973	115.768	0.817177	0
13.7538	0.0162368	115.369	0.799153	0
13.7672	0.0164818	115.552	0.803234	0
13.8058	0.0165885	116.168	0.798473	0
13.7948	0.0162027	116.551	0.776029	0
13.7718	0.0162092	116.485	0.773308	0
13.7705	0.0165785	116.152	0.78351	0
13.7695	0.0166813	116.401	0.778069	0
13.7691	0.0166087	116.435	0.785891	0
13.7908	0.0165913	115.102	0.790652	0
13.7845	0.0165791	115.618	0.78113	0
13.7437	0.0165456	116.618	0.795413	0
13.7522	0.0161815	117.035	0.805614	0
13.7553	0.0163682	116.068	0.790652	0
13.7556	0.0162242	116.418	0.787931	0
13.7865	0.016927	116.352	0.767187	0
13.76	0.0163213	116.568	0.788951	0
13.7538	0.0167251	116.551	0.78317	0
13.7739	0.0164822	116.568	0.791672	0
13.768	0.0167437	116.568	0.801874	0
13.7768	0.0164956	117.651	0.791332	0
13.7674	0.0161986	116.885	0.797113	0
13.7605	0.0161478	117.001	0.792352	0
13.7782	0.0165318	115.768	0.778409	0
13.78	0.0165209	117.501	0.787251	0
13.7547	0.0168381	117.168	0.804594	0
13.7425	0.0167424	115.885	0.772628	0
13.7646	0.0165751	115.435	0.798473	0
13.784	0.0165668	116.352	0.777389	0
13.7758	0.0165548	115.902	0.786911	0
13.781	0.0161325	116.951	0.78453	0
13.7889	0.0164218	114.602	0.787251	0
13.7401	0.0166073	115.219	0.779089	0
13.7241	0.0166687	116.385	0.78011	0
13.7729	0.0166564	116.835	0.779089	0
13.7933	0.0164735	116.035	0.793712	0
13.7747	0.0167281	115.718	0.791672	0
13.7522	0.0163667	116.418	0.797453	0
13.7364	0.0163902	115.002	0.788951	0
13.752	0.0162549	116.651	0.775689	0
13.7821	0.0162412	115.818	0.779429	0
13.7688	0.0166556	114.835	0.771268	0
13.7639	0.0168269	117.901	0.778409	0
13.7842	0.0161392	115.868	0.761066	0
13.7836	0.0165141	117.068	0.792012	0
13.7637	0.0164513	116.985	0.765147	0
13.7617	0.0165765	115.635	0.803914	0
13.7808	0.016367	116.701	0.799493	0
13.7625	0.0165964	115.968	0.788611	0
13.7275	0.0168615	116.568	0.796433	0
13.7497	0.0166186	115.419	0.800514	0
13.7646	0.016674	116.851	0.788271	0
13.7543	0.0168599	117.368	0.786231	0
13.7722	0.0169846	116.951	0.786911	0
13.7703	0.0166477	114.336	0.761066	0
13.7439	0.0164671	116.685	0.788271	0
13.7592	0.0164519	115.035	0.784871	0
13.7821	0.0164565	116.285	0.818877	0
13.7596	0.0160825	115.319	0.788271	0
13.749	0.0165918	116.302	0.799493	0
13.7695	0.0167084	115.469	0.790992	0
13.7663	0.0162582	116.818	0.770928	0
13.7663	0.0166333	116.685	0.766847	0
13.7768	0.0165074	117.218	0.787591	0
13.7537	0.0165885	116.368	0.795413	0
13.7536	0.0165388	116.535	0.787251	0
13.7842	0.0166164	116.751	0.78249	0
13.7552	0.0162581	115.152	0.798473	0
13.7443	0.0163391	117.135	0.795413	0
13.7647	0.0164616	116.618	0.801534	0
13.7587	0.0173725	115.735	0.78113	0
13.7356	0.0163812	114.885	0.796093	0
13.7524	0.016756	115.852	0.775009	0
13.7719	0.0166273	115.618	0.776029	0
13.7633	0.0169712	116.918	0.803914	0
13.7629	0.0162959	114.319	0.785551	0
13.7572	0.0168156	115.918	0.784871	0
13.7565	0.0166118	116.551	0.807655	0
13.7482	0.0166655	115.918	0.778409	0
13.732	0.0165338	115.502	0.77977	0
13.7546	0.0164777	117.901	0.804254	0
13.7746	0.0170067	116.568	0.786231	0
13.7479	0.016408	116.185	0.795072	0
13.7343	0.0163225	115.502	0.78079	0
13.7576	0.0163958	117.451	0.805614	0
13.7446	0.0162405	115.602	0.796093	0
13.7521	0.0164243	116.501	0.797793	0
13.7988	0.0163091	117.168	0.801534	0
13.7795	0.0165709	113.869	0.806635	0
13.7317	0.0168894	116.918	0.791332	0
13.7505	0.0167215	116.901	0.793032	0
13.7533	0.0167256	116.185	0.793372	0
13.7505	0.0169032	116.202	0.796093	0
13.7634	0.0165363	116.085	0.784871	0
13.7564	0.0164568	116.651	0.777729	0
13.7498	0.0164689	115.635	0.786571	0
13.7691	0.016769	117.151	0.786231	0
13.7916	0.0165263	115.435	0.768547	0
13.7578	0.0163773	116.085	0.796433	0
13.7392	0.016217	115.618	0.769228	0
13.7839	0.0166656	115.035	0.785551	0
13.7593	0.0167934	115.902	0.806295	0
13.7279	0.0169206	116.268	0.78181	0
13.7571	0.0166272	117.318	0.816157	0
13.7548	0.0166437	115.219	0.808335	0
13.7514	0.0164023	116.218	0.789971	0
13.7755	0.0164502	115.602	0.787591	0
13.7761	0.016026	116.551	0.77977	0
13.7661	0.0162531	115.035	0.785891	0
13.7475	0.0164114	116.651	0.816837	0
13.7584	0.0163537	115.569	0.801194	0
13.7773	0.0166265	116.368	0.789631	0
13.7657	0.0161696	117.051	0.789971	0
