a2632523.050161
Narit-cm 25/03/2026 22:35:01 25/03/2026 23:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002396 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002396 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002396 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002396 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002396 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
5.66982	0.00054219	0	0	0
5.66925	0.000532886	0	0	0
5.67049	0.000547656	0.0166945	0.0167154	0
5.66925	0.00054642	0	0	0
5.66955	0.00053679	0	0	0
5.66954	0.000538352	0	0	0
5.66911	0.000544208	0.0166945	0.0167154	0
5.6693	0.000543297	0	0	0
5.66964	0.000543036	0	0	0
5.67043	0.0005418	0.0166945	0.0167154	0
5.66892	0.000540369	0	0	0
5.66843	0.00054642	0	0	0
5.66941	0.000546745	0	0	0
5.66954	0.000550324	0	0	0
5.66959	0.000543427	0.0166945	0.0167154	0
5.66972	0.000540954	0	0	0
5.66928	0.000535944	0.0166945	0.0167154	0
5.66878	0.000535294	0	0	0
5.66882	0.00055696	0	0	0
5.66984	0.000542516	0	0	0
5.66941	0.000535228	0	0	0
5.66967	0.000535814	0	0	0
5.66913	0.000525339	0	0	0
5.66948	0.000518181	0.0166945	0.0167154	0
5.67043	0.000543687	0	0	0
5.67057	0.00053653	0.0166945	0.0167154	0
5.67015	0.000519873	0	0	0
5.66976	0.000535033	0	0	0
5.67003	0.000544142	0	0	0
5.66937	0.000540434	0	0	0
5.66905	0.000535814	0	0	0
5.66936	0.000536595	0	0	0
5.66964	0.000532626	0	0	0
5.66983	0.000535814	0.0166945	0.0167154	0
5.67017	0.000548437	0	0	0
5.67014	0.000538352	0	0	0
5.66913	0.000522671	0.0166945	0.0167154	0
5.66934	0.000550974	0.0500835	0.0289961	0
5.66896	0.000545574	0.0166945	0.0167154	0
5.66952	0.00054642	0	0	0
5.6697	0.000534643	0	0	0
5.67014	0.000537245	0	0	0
5.66916	0.000544208	0	0	0
5.6687	0.000540824	0	0	0
5.66987	0.000536335	0	0	0
5.6696	0.000534578	0.0166945	0.0167154	0
5.66955	0.000537636	0.033389	0.023538	0
5.67035	0.000532821	0	0	0
5.67019	0.000521304	0	0	0
5.66987	0.000543101	0.0166945	0.0167154	0
5.67038	0.000532431	0.033389	0.023538	0
5.67032	0.000553837	0.0166945	0.0167154	0
5.67016	0.000520719	0.0166945	0.0167154	0
5.6699	0.000549738	0	0	0
5.66895	0.000545379	0	0	0
5.66998	0.000543882	0	0	0
5.66978	0.000530804	0	0	0
5.66957	0.000535619	0.0166945	0.0167154	0
5.6691	0.000555399	0.0166945	0.0167154	0
5.66914	0.000539458	0	0	0
5.66933	0.000547591	0.0166945	0.0167154	0
5.66929	0.000550909	0	0	0
5.66826	0.00054629	0.0166945	0.0167154	0
5.66898	0.000555269	0	0	0
5.66933	0.000555008	0.033389	0.023538	0
5.6702	0.000542581	0.0166945	0.0167154	0
5.66955	0.000542516	0	0	0
5.66966	0.000549218	0	0	0
5.67013	0.000534383	0	0	0
5.66994	0.000534383	0	0	0
5.66903	0.000532951	0.0166945	0.0167154	0
5.66873	0.000541475	0	0	0
5.66934	0.000542581	0.0166945	0.0167154	0
5.66906	0.000541995	0	0	0
5.66959	0.000522606	0	0	0
5.66933	0.000538287	0	0	0
5.66868	0.000535098	0	0	0
5.66986	0.000548567	0.033389	0.023538	0
5.66974	0.000538872	0.0166945	0.0167154	0
5.66976	0.000543362	0.0166945	0.0167154	0
5.6705	0.000538091	0	0	0
5.66931	0.000538352	0	0	0
5.66929	0.000545053	0.0166945	0.0167154	0
5.67005	0.000541019	0	0	0
5.66975	0.000535489	0	0	0
5.67017	0.000543101	0	0	0
5.6703	0.00053666	0	0	0
5.66949	0.000529373	0.0166945	0.0167154	0
5.66961	0.000532301	0	0	0
5.66998	0.000523191	0	0	0
5.66909	0.000535228	0.0166945	0.0167154	0
5.66909	0.000555594	0.0166945	0.0167154	0
5.66871	0.000553837	0.033389	0.023538	0
5.66949	0.000552341	0.0166945	0.0167154	0
5.66997	0.00054193	0	0	0
5.66984	0.000533211	0	0	0
5.66955	0.000551755	0.033389	0.023538	0
5.6695	0.000539328	0	0	0
5.66978	0.00054141	0.0166945	0.0167154	0
5.6708	0.000544338	0.0166945	0.0167154	0
5.66973	0.000540629	0	0	0
5.66921	0.00053679	0	0	0
5.67025	0.000539132	0	0	0
5.66952	0.000537961	0	0	0
5.66934	0.000531064	0	0	0
5.67036	0.000539523	0.0166945	0.0167154	0
5.67042	0.000540824	0.033389	0.023538	0
5.66945	0.000523191	0	0	0
5.66949	0.0005269	0.0166945	0.0167154	0
5.66972	0.000535684	0	0	0
5.67005	0.000539197	0	0	0
5.66995	0.000553382	0.033389	0.023538	0
5.66981	0.000531194	0	0	0
5.66917	0.000536985	0	0	0
5.66984	0.000544208	0.0166945	0.0167154	0
5.66981	0.000532496	0	0	0
5.66977	0.000552276	0.033389	0.023538	0
5.66993	0.000547135	0.0166945	0.0167154	0
5.67042	0.000540434	0	0	0
5.66944	0.000529568	0	0	0
