a2632520.050150
Narit-cm 25/03/2026 19:35:02 25/03/2026 20:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002390 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
5.66199	0.00053816	0	0	0
5.66334	0.00055599	0	0	0
5.66262	0.000551091	0.0167364	0.0167784	0
5.66256	0.000541687	0	0	0
5.6626	0.000545736	0.0334728	0.0236267	0
5.66314	0.000544103	0.0502092	0.0291054	0
5.66363	0.000565394	0.0167364	0.0167784	0
5.66322	0.000538225	0	0	0
5.66252	0.000548806	0	0	0
5.66244	0.000542732	0.0167364	0.0167784	0
5.66295	0.000535482	0	0	0
5.66258	0.000559451	0.0167364	0.0167784	0
5.66263	0.000548675	0	0	0
5.66345	0.000551287	0.0167364	0.0167784	0
5.66283	0.000563043	0	0	0
5.66297	0.000551614	0.0167364	0.0167784	0
5.66294	0.00055599	0.0167364	0.0167784	0
5.66242	0.000553638	0.0334728	0.0236267	0
5.6621	0.000563174	0.0334728	0.0236267	0
5.66186	0.00056239	0	0	0
5.66152	0.000551614	0.0669456	0.0335568	0
5.6619	0.000559059	0	0	0
5.6623	0.000534437	0	0	0
5.66314	0.000540511	0.0167364	0.0167784	0
5.66149	0.000539531	0	0	0
5.66181	0.000543581	0	0	0
5.66187	0.000546911	0.0167364	0.0167784	0
5.66182	0.000548283	0.0334728	0.0236267	0
5.66208	0.000556708	0.0334728	0.0236267	0
5.66226	0.000543254	0	0	0
5.66289	0.000547761	0	0	0
5.66217	0.000530976	0	0	0
5.66186	0.000553834	0	0	0
5.66273	0.00054972	0	0	0
5.66292	0.000557622	0.0334728	0.0236267	0
5.66299	0.000539989	0	0	0
5.66289	0.000544495	0.0502092	0.0291054	0
5.66291	0.000552789	0.0334728	0.0236267	0
5.66261	0.000547761	0.0502092	0.0291054	0
5.66251	0.000537572	0	0	0
5.6628	0.000535286	0.0334728	0.0236267	0
5.66211	0.000545017	0.0167364	0.0167784	0
5.66236	0.000555533	0.0167364	0.0167784	0
5.6626	0.000561476	0.0334728	0.0236267	0
5.66271	0.000561868	0.0334728	0.0236267	0
5.66233	0.000538944	0.0167364	0.0167784	0
5.6618	0.000555533	0.0167364	0.0167784	0
5.66321	0.000555598	0	0	0
5.66237	0.000547303	0	0	0
5.66319	0.000531237	0.0167364	0.0167784	0
5.66316	0.000547173	0	0	0
5.66252	0.000555271	0	0	0
5.66287	0.00055599	0	0	0
5.66205	0.000547891	0	0	0
5.66289	0.000539989	0	0	0
5.66255	0.00054665	0.0669456	0.0335568	0
5.66306	0.000550895	0.0334728	0.0236267	0
5.66312	0.000554357	0.0167364	0.0167784	0
5.66252	0.000561672	0	0	0
5.66226	0.000535874	0.0167364	0.0167784	0
5.66248	0.00053607	0.0167364	0.0167784	0
5.66216	0.000545083	0.0334728	0.0236267	0
5.66283	0.000544822	0.0167364	0.0167784	0
5.66309	0.000545736	0	0	0
5.66287	0.000549524	0.0334728	0.0236267	0
5.66218	0.000550373	0.0167364	0.0167784	0
5.66255	0.000547499	0.0167364	0.0167784	0
5.66236	0.000541687	0.0167364	0.0167784	0
5.66186	0.000543123	0	0	0
5.66239	0.000555271	0.0334728	0.0236267	0
5.6627	0.000552463	0	0	0
5.6634	0.000550504	0.0167364	0.0167784	0
5.66293	0.00054025	0.0167364	0.0167784	0
5.6625	0.000546193	0.0334728	0.0236267	0
5.66221	0.000545279	0.0167364	0.0167784	0
5.66196	0.000545932	0.0167364	0.0167784	0
5.66156	0.000538095	0.0167364	0.0167784	0
5.66233	0.000545083	0.0334728	0.0236267	0
5.66226	0.000542797	0	0	0
5.66152	0.000554357	0	0	0
5.66178	0.000559582	0.0167364	0.0167784	0
5.66232	0.00053816	0.0167364	0.0167784	0
5.66265	0.0005571	0.0167364	0.0167784	0
5.66202	0.000543058	0.0167364	0.0167784	0
