a2632520.350196
Narit-cm 25/03/2026 20:05:01 25/03/2026 20:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002394 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
5.66058	0.000539678	0.0167084	0.0167363	0
5.66137	0.000543131	0.0501253	0.0290324	0
5.66137	0.000537268	0.0167084	0.0167363	0
5.66135	0.000545281	0.0334169	0.0235675	0
5.66076	0.000533424	0.0167084	0.0167363	0
5.66135	0.00055818	0.0167084	0.0167363	0
5.66187	0.000520004	0	0	0
5.66071	0.00052717	0	0	0
5.66204	0.000548277	0.0167084	0.0167363	0
5.66187	0.00055375	0	0	0
5.66071	0.000551665	0.0167084	0.0167363	0
5.66126	0.000545932	0	0	0
5.66141	0.000536095	0.0334169	0.0235675	0
5.66183	0.000539808	0	0	0
5.66181	0.00054059	0	0	0
5.66152	0.000538505	0.0334169	0.0235675	0
5.66085	0.000535639	0.0501253	0.0290324	0
5.66159	0.000545541	0	0	0
5.66238	0.00053603	0	0	0
5.66135	0.000532121	0.0167084	0.0167363	0
5.66154	0.000555639	0.0334169	0.0235675	0
5.66172	0.000547561	0.0167084	0.0167363	0
5.661	0.000528408	0.0167084	0.0167363	0
5.66146	0.000531079	0	0	0
5.66103	0.000561502	0.0167084	0.0167363	0
5.66096	0.000542284	0.0167084	0.0167363	0
5.66202	0.000546062	0	0	0
5.66191	0.000551404	0.0334169	0.0235675	0
5.66121	0.000556421	0.0334169	0.0235675	0
5.66138	0.000550362	0.0167084	0.0167363	0
5.6615	0.000554466	0.0167084	0.0167363	0
5.66121	0.000535118	0.0167084	0.0167363	0
5.66177	0.000544043	0	0	0
5.66087	0.000517984	0	0	0
5.66168	0.000551144	0.0167084	0.0167363	0
5.66113	0.000549645	0	0	0
5.66092	0.00055603	0.0501253	0.0372298	0
5.66112	0.00054717	0	0	0
5.66167	0.000547756	0.0334169	0.0235675	0
5.66151	0.000548342	0	0	0
5.66199	0.00054261	0.0167084	0.0167363	0
5.66166	0.000548603	0.0167084	0.0167363	0
5.66147	0.000540981	0	0	0
5.66183	0.000528277	0.0167084	0.0167363	0
5.66211	0.000537984	0	0	0
5.66163	0.000529971	0.0334169	0.0235675	0
5.66064	0.00055629	0.0334169	0.0235675	0
5.66162	0.000550297	0.0334169	0.0235675	0
5.66199	0.00055173	0	0	0
5.66104	0.000541567	0.0334169	0.0235675	0
5.6619	0.000542479	0.0167084	0.0167363	0
5.66222	0.000521111	0	0	0
5.66086	0.000531013	0.0167084	0.0167363	0
5.66068	0.000523391	0	0	0
5.66132	0.000545476	0.0334169	0.0235675	0
5.66076	0.000532903	0	0	0
5.66066	0.000544759	0.0167084	0.0167363	0
5.66169	0.000554271	0.0167084	0.0167363	0
5.66136	0.000553229	0	0	0
5.66185	0.00053616	0.0334169	0.0235675	0
5.66217	0.000539026	0	0	0
5.6607	0.000541307	0.0167084	0.0167363	0
5.66068	0.000546649	0.0334169	0.0235675	0
5.66165	0.00053844	0	0	0
5.66156	0.00054958	0.0167084	0.0167363	0
5.66105	0.000542414	0.0167084	0.0167363	0
5.66127	0.000542675	0	0	0
5.66115	0.00053186	0	0	0
5.6609	0.000546388	0.0334169	0.0235675	0
5.66155	0.000539678	0.0334169	0.0235675	0
5.66191	0.000530166	0.0334169	0.0235675	0
5.66159	0.00055186	0.0167084	0.0167363	0
5.66078	0.000543131	0.0334169	0.0235675	0
5.66119	0.000539287	0.0167084	0.0167363	0
5.6613	0.000535509	0	0	0
5.66207	0.000526714	0	0	0
5.66199	0.000554075	0.0334169	0.0235675	0
5.66083	0.000544629	0	0	0
5.66092	0.00055173	0.0167084	0.0167363	0
5.66169	0.000549124	0.0167084	0.0167363	0
5.66131	0.000554075	0.0167084	0.0167363	0
5.66058	0.000522284	0.0167084	0.0167363	0
5.66145	0.000543261	0	0	0
5.66072	0.000554466	0	0	0
5.66138	0.00053818	0.0167084	0.0167363	0
5.66152	0.000544499	0.0167084	0.0167363	0
5.66081	0.000544369	0.0167084	0.0167363	0
5.66064	0.000535769	0.0167084	0.0167363	0
5.66114	0.000549645	0.0167084	0.0167363	0
5.66042	0.000561698	0.0167084	0.0167363	0
5.66055	0.000562349	0.0167084	0.0167363	0
5.66143	0.000551665	0	0	0
5.66156	0.00055388	0	0	0
5.66114	0.000534466	0	0	0
5.66104	0.000552251	0.0167084	0.0167363	0
5.6607	0.00055147	0	0	0
5.66147	0.000547756	0	0	0
5.66093	0.000546584	0.0167084	0.0167363	0
5.6617	0.000537724	0	0	0
5.66187	0.00055173	0.0167084	0.0167363	0
5.66122	0.000538961	0	0	0
5.66057	0.000549776	0.0334169	0.0235675	0
5.66134	0.000541958	0	0	0
5.66187	0.000555769	0.0334169	0.0235675	0
5.66187	0.000552577	0.0334169	0.0334727	0
5.66124	0.000541307	0	0	0
5.6617	0.000530101	0	0	0
5.66136	0.000544303	0.0501253	0.0290324	0
5.66142	0.000568082	0.0334169	0.0235675	0
5.66124	0.000530492	0	0	0
5.66199	0.000527626	0	0	0
5.66212	0.000535509	0	0	0
5.66256	0.000542414	0	0	0
5.66168	0.000546062	0.0167084	0.0167363	0
5.66165	0.000554206	0.0167084	0.0167363	0
5.66221	0.000546453	0	0	0
5.66174	0.000544173	0.0167084	0.0167363	0
5.66197	0.000539417	0	0	0
5.66214	0.000546909	0.0167084	0.0167363	0
5.66076	0.000531209	0	0	0
5.66181	0.000539678	0.0167084	0.0167363	0
5.66095	0.000532121	0.0167084	0.0167363	0
5.66145	0.000557137	0	0	0
5.66185	0.000542023	0	0	0
5.66122	0.000540981	0	0	0
5.66128	0.000536616	0.0167084	0.0167363	0
5.66167	0.000536421	0	0	0
5.66161	0.000554466	0	0	0
5.66133	0.000532642	0	0	0
5.66118	0.000547105	0.0167084	0.0167363	0
5.66131	0.000571274	0.0501253	0.0290324	0
5.66245	0.000537789	0	0	0
5.66143	0.000552707	0.0167084	0.0167363	0
5.66087	0.000544629	0.0167084	0.0167363	0
5.66163	0.00053186	0	0	0
5.66217	0.000549189	0.0167084	0.0167363	0
5.66205	0.000550492	0.0501253	0.0290324	0
5.66217	0.00056476	0.0167084	0.0167363	0
5.66136	0.000568864	0.0334169	0.0235675	0
5.66159	0.000527821	0.0167084	0.0167363	0
5.66178	0.000540004	0	0	0
5.6607	0.000530166	0	0	0
5.66054	0.000541502	0.0334169	0.0235675	0
5.66179	0.000539222	0	0	0
5.66169	0.000536877	0	0	0
5.66105	0.000536746	0.0167084	0.0167363	0
5.66131	0.000542414	0	0	0
5.66064	0.000525736	0	0	0
5.66066	0.000541893	0	0	0
5.66053	0.000555118	0	0	0
5.66118	0.000528668	0	0	0
5.6618	0.00052046	0	0	0
5.66202	0.00053401	0.0167084	0.0167363	0
5.66111	0.000538831	0	0	0
5.6609	0.000542414	0.0167084	0.0167363	0
5.6614	0.000543717	0.0167084	0.0167363	0
5.66194	0.000545085	0	0	0
5.66195	0.000547821	0.0334169	0.0235675	0
5.66121	0.000541176	0.0167084	0.0167363	0
5.66134	0.000530427	0.0167084	0.0167363	0
5.66159	0.000541567	0.0334169	0.0235675	0
5.66181	0.000540851	0.0167084	0.0167363	0
5.66139	0.000553685	0.0167084	0.0167363	0
5.66082	0.000552772	0.0334169	0.0235675	0
5.66093	0.00055629	0.0501253	0.0290324	0
5.66129	0.000542349	0.0167084	0.0167363	0
5.66137	0.000565867	0.0167084	0.0167363	0
5.66109	0.000553489	0	0	0
5.66068	0.000543391	0.0334169	0.0235675	0
5.66073	0.000548147	0.0167084	0.0167363	0
5.66195	0.000532903	0	0	0
5.66139	0.000554597	0.0167084	0.0167363	0
5.66043	0.000538636	0.0167084	0.0167363	0
5.66119	0.000534271	0	0	0
5.66195	0.000533163	0.0167084	0.0167363	0
5.66144	0.00054046	0	0	0
5.66125	0.000528668	0	0	0
5.66193	0.000530492	0.0167084	0.0167363	0
5.66222	0.000532121	0.0167084	0.0167363	0
5.66139	0.000549645	0.0167084	0.0167363	0
5.66083	0.000533815	0	0	0
5.66115	0.000545737	0	0	0
5.66181	0.000536225	0.0167084	0.0167363	0
5.66062	0.000549841	0.0167084	0.0167363	0
5.6607	0.000544173	0.0167084	0.0167363	0
5.66206	0.000566323	0.0501253	0.0290324	0
5.66163	0.00053818	0	0	0
5.6605	0.000549645	0.0167084	0.0167363	0
5.66148	0.000549906	0.0334169	0.0235675	0
5.66238	0.000533815	0.0167084	0.0167363	0
5.66172	0.000549385	0	0	0
5.6606	0.000543131	0.0167084	0.0167363	0
5.66149	0.000540264	0	0	0
5.66173	0.00053173	0.0167084	0.0167363	0
5.66153	0.000546323	0.0167084	0.0167363	0
5.6617	0.00056059	0.0167084	0.0167363	0
5.66171	0.000556356	0.0167084	0.0167363	0
5.66196	0.000539092	0.0167084	0.0167363	0
5.66107	0.000529189	0	0	0
5.66114	0.000539808	0.0167084	0.0167363	0
5.66141	0.000545215	0.0167084	0.0167363	0
5.66157	0.000537072	0	0	0
5.66176	0.000541698	0	0	0
5.66251	0.000566519	0.0668338	0.0334727	0
5.66204	0.000552772	0.0167084	0.0167363	0
5.66052	0.000549059	0.0334169	0.0235675	0
5.66109	0.000546649	0.0167084	0.0167363	0
5.66187	0.000562805	0.0167084	0.0167363	0
5.66151	0.000540851	0	0	0
5.66084	0.00054059	0	0	0
5.66117	0.000538049	0	0	0
5.6615	0.000546584	0.0167084	0.0167363	0
5.66079	0.000537398	0	0	0
5.66119	0.000548929	0.0334169	0.0235675	0
5.66146	0.000541763	0.0334169	0.0235675	0
5.66061	0.000532968	0	0	0
5.66123	0.000544629	0	0	0
5.66225	0.000526974	0	0	0
5.66132	0.000540785	0.0167084	0.0167363	0
5.66098	0.000544955	0.0167084	0.0167363	0
5.66192	0.000550167	0.0167084	0.0167363	0
5.66182	0.000553359	0.0167084	0.0167363	0
5.66164	0.000527821	0	0	0
5.66147	0.000552447	0.0501253	0.0290324	0
5.66215	0.000543261	0.0668338	0.0334727	0
5.66146	0.000539157	0.0167084	0.0167363	0
5.66093	0.000541176	0.0167084	0.0167363	0
5.66126	0.00054287	0.0167084	0.0167363	0
5.66078	0.00054743	0.0167084	0.0167363	0
5.66143	0.000532056	0.0167084	0.0167363	0
5.66124	0.000553554	0.0334169	0.0235675	0
5.66082	0.000536877	0.0167084	0.0167363	0
5.6611	0.000548342	0	0	0
5.66132	0.00055401	0	0	0
5.66077	0.000535704	0	0	0
5.66114	0.000549515	0	0	0
5.66092	0.00054261	0	0	0
5.66139	0.000551339	0.0167084	0.0167363	0
5.66152	0.000558831	0	0	0
5.66115	0.000539743	0	0	0
5.66131	0.000541046	0.0334169	0.0235675	0
5.66104	0.000532577	0.0167084	0.0167363	0
5.6616	0.00054059	0	0	0
5.66114	0.000538049	0	0	0
5.66119	0.000561828	0.0501253	0.0290324	0
5.66228	0.000556681	0.0167084	0.0167363	0
5.66158	0.000553033	0.0167084	0.0167363	0
5.66141	0.000530492	0.0167084	0.0167363	0
5.6613	0.000553229	0.0668338	0.0334727	0
5.66182	0.000554531	0.0334169	0.0334727	0
5.66211	0.000553294	0	0	0
5.6618	0.000539678	0	0	0
5.66114	0.000556616	0.0167084	0.0167363	0
5.66118	0.000541437	0.0167084	0.0167363	0
5.66187	0.000532772	0.0167084	0.0167363	0
5.66085	0.000539287	0	0	0
5.66105	0.000538961	0	0	0
5.66215	0.000544108	0.0334169	0.0235675	0
5.66225	0.000544694	0	0	0
5.6611	0.000544303	0.0167084	0.0167363	0
5.66165	0.000548017	0	0	0
5.66143	0.000532381	0	0	0
5.66161	0.000543912	0.0167084	0.0167363	0
5.66161	0.00053831	0.0167084	0.0167363	0
5.66059	0.000543196	0.0167084	0.0167363	0
5.66041	0.0005473	0.0167084	0.0167363	0
5.66094	0.000558766	0.0167084	0.0167363	0
5.66003	0.000523131	0	0	0
5.66147	0.000534922	0.0167084	0.0167363	0
5.66107	0.000537398	0.0167084	0.0167363	0
5.66079	0.000552968	0.0334169	0.0235675	0
5.6615	0.000536486	0.0167084	0.0167363	0
5.66168	0.000553945	0.0334169	0.0235675	0
5.66124	0.000532121	0.0167084	0.0167363	0
5.6618	0.000539026	0	0	0
5.66152	0.000539678	0.0167084	0.0167363	0
5.66112	0.000538766	0	0	0
5.66052	0.000537919	0.0167084	0.0167363	0
5.66078	0.000541046	0.0334169	0.0235675	0
5.66098	0.000534596	0	0	0
5.66095	0.000551079	0.0167084	0.0167363	0
5.66104	0.000559678	0.0501253	0.0290324	0
5.66107	0.000552772	0.0334169	0.0235675	0
5.66141	0.000549645	0	0	0
5.66175	0.000540916	0	0	0
5.66082	0.000535313	0	0	0
5.66123	0.000537658	0	0	0
5.66178	0.000548277	0	0	0
5.66102	0.000541176	0	0	0
5.6617	0.000528929	0	0	0
5.66174	0.000531925	0.0167084	0.0167363	0
5.66157	0.000548668	0	0	0
5.66005	0.000527691	0	0	0
5.66051	0.000538375	0	0	0
5.66137	0.000539026	0.0167084	0.0167363	0
5.6613	0.000540199	0	0	0
5.66084	0.000547886	0.0334169	0.0235675	0
5.66177	0.000544043	0.0167084	0.0167363	0
5.66194	0.00054274	0	0	0
5.66069	0.000544825	0	0	0
5.66067	0.000527495	0	0	0
5.66178	0.000537593	0.0167084	0.0167363	0
5.66159	0.000559092	0.0334169	0.0235675	0
5.66165	0.000533489	0	0	0
5.66159	0.000548733	0.0167084	0.0167363	0
5.66177	0.000543066	0	0	0
5.66152	0.000545281	0.0334169	0.0235675	0
5.66118	0.000543978	0	0	0
5.66136	0.000534857	0.0167084	0.0167363	0
5.6623	0.000531274	0	0	0
5.6612	0.000543261	0	0	0
5.66118	0.000537984	0.0167084	0.0167363	0
5.6616	0.000529841	0	0	0
5.66209	0.000558961	0.0167084	0.0167363	0
5.66133	0.000532251	0.0167084	0.0167363	0
5.66054	0.000540981	0.0167084	0.0167363	0
5.66185	0.000542219	0	0	0
5.66076	0.000539483	0.0334169	0.0235675	0
5.66152	0.000540004	0.0334169	0.0235675	0
5.66239	0.000541437	0	0	0
5.66218	0.000550492	0.0334169	0.0334727	0
5.66199	0.000533815	0	0	0
5.66164	0.000542414	0	0	0
5.66201	0.000545671	0	0	0
5.66082	0.000529515	0	0	0
5.66122	0.00055388	0.0167084	0.0167363	0
5.66086	0.000547952	0.0167084	0.0167363	0
5.66092	0.000542675	0	0	0
5.66154	0.000551274	0.0334169	0.0235675	0
5.6604	0.00054274	0.0167084	0.0167363	0
5.6611	0.000535248	0	0	0
5.66133	0.000547235	0.0167084	0.0167363	0
5.6607	0.0005559	0.0167084	0.0167363	0
5.66051	0.000535378	0	0	0
5.66129	0.000527561	0	0	0
5.66083	0.000543131	0	0	0
5.66175	0.000557984	0.0167084	0.0167363	0
5.66223	0.00056476	0.0167084	0.0167363	0
5.66172	0.000532968	0.0167084	0.0167363	0
5.66182	0.000537398	0	0	0
5.66167	0.000552447	0.0334169	0.0235675	0
5.66176	0.000553554	0.0167084	0.0167363	0
5.6614	0.000535183	0	0	0
5.66152	0.000535313	0	0	0
5.66097	0.000546714	0.0167084	0.0167363	0
5.66062	0.000548147	0	0	0
5.66156	0.000541502	0	0	0
5.66181	0.000536551	0.0334169	0.0235675	0
