day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
08-01-2026,15.35,0,0.0,31.0378,0.131034,180.827,0.845509,0.0,236.86829372529266,213.86762293482388,4.520675000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,1,3.75,60.2504,0.306271,189.061,0.863601,0.0,196.72251045642582,218.92170110965597,4.7265250000000005,,,,,,,,,,,,,,,,,
08-01-2026,15.35,2,7.5,216.446,1.83384,101.511,1.32988,0.0,118.02883566723379,76.3309471531266,2.5377750000000003,,,,,,,,,,,,,,,,,
08-01-2026,15.35,3,11.25,466.255,0.409553,0.417537,0.0829466,0.0,1138.448503612475,5.03380488169497,0.010438425000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,4,15.0,473.484,0.00285282,2.63883,0.226311,0.0,165970.51338675417,11.660193273857656,0.06597075,,,,,,,,,,,,,,,,,
08-01-2026,15.35,5,18.75,473.457,0.0,80.3841,1.19436,0.0,inf,67.30307444991459,2.0096025,,,,,,,,,,,,,,,,,
08-01-2026,15.35,6,22.5,473.457,0.0,107.19,1.22269,0.0,inf,87.66735640268587,2.67975,,,,,,,,,,,,,,,,,
08-01-2026,15.35,7,26.25,473.457,0.0,19.5073,0.635241,0.0,inf,30.70850275722128,0.4876825,,,,,,,,,,,,,,,,,
08-01-2026,15.35,8,30.0,473.457,0.0,8.85177,0.401079,0.0,inf,22.0698914677657,0.22129425,,,,,,,,,,,,,,,,,
08-01-2026,15.35,9,33.75,473.457,0.0,24.1002,0.616809,0.0,inf,39.07238707606406,0.602505,,,,,,,,,,,,,,,,,
08-01-2026,15.35,10,37.5,473.457,0.0,62.7641,0.883057,0.0,inf,71.07593281067926,1.5691025,,,,,,,,,,,,,,,,,
08-01-2026,15.35,11,41.25,473.457,0.0,118.998,0.99809,0.0,inf,119.22572112735324,2.97495,,,,,,,,,,,,,,,,,
08-01-2026,15.35,12,45.0,473.457,0.0,139.808,0.998773,0.0,inf,139.9797551595808,3.4952,,,,,,,,,,,,,,,,,
08-01-2026,15.35,13,48.75,473.457,0.0,107.006,0.9701,0.0,inf,110.3040923616122,2.6751500000000004,,,,,,,,,,,,,,,,,
08-01-2026,15.35,14,52.5,473.457,6.38041e-06,83.7578,0.895346,0.0,74204792.48198783,93.5479691649932,2.093945,,,,,,,,,,,,,,,,,
08-01-2026,15.35,15,56.25,473.457,0.0,84.3758,0.891932,0.0,inf,94.59891561240094,2.109395,,,,,,,,,,,,,,,,,
08-01-2026,15.35,16,60.0,473.457,0.0,92.6263,0.886471,0.0,inf,104.48881012464028,2.3156575,,,,,,,,,,,,,,,,,
08-01-2026,15.35,17,63.75,473.457,0.0,101.061,0.905245,0.0,inf,111.63939044126177,2.5265250000000004,,,,,,,,,,,,,,,,,
08-01-2026,15.35,18,67.5,473.457,0.0,106.622,0.920946,0.0,inf,115.77443194280663,2.66555,,,,,,,,,,,,,,,,,
08-01-2026,15.35,19,71.25,473.457,0.0,116.994,0.914119,0.0,inf,127.9855248605488,2.92485,,,,,,,,,,,,,,,,,
08-01-2026,15.35,20,75.0,473.457,0.0,136.234,0.915485,0.0,inf,148.81073966258325,3.4058500000000005,,,,,,,,,,,,,,,,,
08-01-2026,15.35,21,78.75,473.457,0.0,159.833,0.913778,0.0,inf,174.91447594492317,3.995825,,,,,,,,,,,,,,,,,
08-01-2026,15.35,22,82.5,473.457,0.0,175.031,0.906951,0.0,inf,192.98837533670508,4.375775000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,23,86.25,473.501,0.0157005,186.422,0.898759,0.0,30158.338906404253,207.4215668494001,4.660550000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,24,90.0,480.777,0.224214,191.182,0.895346,1.0,2144.2773421820225,213.5286246881094,4.7795499999999995,,,,,,,,,,,,,,,,,
08-01-2026,15.35,25,93.75,491.895,0.242067,192.184,0.89637,1.0,2032.0613714384858,214.4025346676038,4.804600000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,26,97.5,497.584,0.14628,193.937,0.858139,1.0,3401.585999453104,225.997186935916,4.848425000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,27,101.25,500.0,0.0,193.57,0.877254,1.0,inf,220.6544512763692,4.83925,,,,,,,,,,,,,,,,,
08-01-2026,15.35,28,105.0,500.0,0.0,193.236,0.869745,1.0,inf,222.17546522256524,4.8309,,,,,,,,,,,,,,,,,
08-01-2026,15.35,29,108.75,500.0,0.0,193.436,0.866673,1.0,inf,223.19375358410844,4.8359000000000005,,,,,,,,,,,,,,,,,
08-01-2026,15.35,30,112.5,499.758,0.0292529,191.916,0.871451,1.0,17084.04978651689,220.22580730299237,4.797899999999999,,,,,,,,,,,,,,,,,
08-01-2026,15.35,31,116.25,492.961,0.23289,194.071,0.883057,1.0,2116.711752329426,219.77177011223512,4.851775,,,,,,,,,,,,,,,,,
08-01-2026,15.35,32,120.0,471.576,0.504526,192.067,0.862577,1.0,934.691175479559,222.66649817929297,4.801675,,,,,,,,,,,,,,,,,
08-01-2026,15.35,33,123.75,443.774,0.686123,190.413,0.877937,1.0,646.7849059133712,216.88686090231988,4.760325000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,34,127.5,413.54,0.689581,189.862,0.848923,1.0,599.6974974658525,223.6504370832219,4.74655,,,,,,,,,,,,,,,,,
08-01-2026,15.35,35,131.25,383.929,0.680895,190.013,0.864625,0.0,563.8593322024687,219.76348127801072,4.750325,,,,,,,,,,,,,,,,,
08-01-2026,15.35,36,135.0,355.907,0.66838,191.015,0.866331,0.0,532.4919955713815,220.4873195118263,4.775375,,,,,,,,,,,,,,,,,
08-01-2026,15.35,37,138.75,329.916,0.647102,188.96,0.866673,0.0,509.83616184156443,218.02917594063737,4.724,,,,,,,,,,,,,,,,,
08-01-2026,15.35,38,142.5,305.622,0.635198,189.578,0.861894,0.0,481.14446204175704,219.9551220915797,4.73945,,,,,,,,,,,,,,,,,
08-01-2026,15.35,39,146.25,282.786,0.619449,188.944,0.848923,0.0,456.5121583859204,222.5690669236197,4.723599999999999,,,,,,,,,,,,,,,,,
08-01-2026,15.35,40,150.0,261.005,0.608453,188.476,0.88886,0.0,428.96493237768567,212.04239137771978,4.7119,,,,,,,,,,,,,,,,,
08-01-2026,15.35,41,153.75,240.008,0.604393,189.779,0.845851,0.0,397.10585661978223,224.36457484828887,4.744475,,,,,,,,,,,,,,,,,
08-01-2026,15.35,42,157.5,220.041,0.598719,188.459,0.836976,0.0,367.51965446227695,225.1665519680373,4.711475,,,,,,,,,,,,,,,,,
08-01-2026,15.35,43,161.25,200.963,0.593535,187.441,0.861211,0.0,338.58660399134,217.64817216686737,4.686025,,,,,,,,,,,,,,,,,
08-01-2026,15.35,44,165.0,182.442,0.589647,187.942,0.864283,0.0,309.4088497016011,217.45423663313983,4.69855,,,,,,,,,,,,,,,,,
08-01-2026,15.35,45,168.75,164.365,0.583111,188.342,0.851995,0.0,281.8760064550317,221.05998274637764,4.708550000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,46,172.5,146.858,0.575451,186.572,0.85575,0.0,255.2050478668036,218.02161846333627,4.6643,,,,,,,,,,,,,,,,,
08-01-2026,15.35,47,176.25,129.981,0.567939,187.875,0.877937,0.0,228.8643674760846,213.9959928787601,4.696875,,,,,,,,,,,,,,,,,
08-01-2026,15.35,48,180.0,113.82,0.556026,186.004,0.852678,0.0,204.70265778938392,218.14096294263481,4.650099999999999,,,,,,,,,,,,,,,,,
08-01-2026,15.35,49,183.75,98.5807,0.533684,189.511,0.846192,0.0,184.7173608352508,223.9574470096621,4.737775,,,,,,,,,,,,,,,,,
08-01-2026,15.35,50,187.5,84.45,0.500569,187.758,0.868038,0.0,168.70801028429645,216.30159048336594,4.69395,,,,,,,,,,,,,,,,,
08-01-2026,15.35,51,191.25,71.8348,0.45497,187.641,0.851654,0.0,157.88909158845638,220.32539035805618,4.691025,,,,,,,,,,,,,,,,,
08-01-2026,15.35,52,195.0,61.0709,0.398004,185.871,0.859504,0.0,153.44293022180682,216.2537928851989,4.646775000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,53,198.75,51.9648,0.339417,187.307,0.841413,0.0,153.1001688188865,222.6100618839975,4.682675,,,,,,,,,,,,,,,,,
08-01-2026,15.35,54,202.5,44.4829,0.282044,184.718,0.871793,0.0,157.71617194480294,211.88286668968433,4.6179499999999996,,,,,,,,,,,,,,,,,
08-01-2026,15.35,55,206.25,38.7083,0.224696,184.735,0.868038,0.0,172.26964431943603,212.81902405194245,4.618375,,,,,,,,,,,,,,,,,
08-01-2026,15.35,56,210.0,34.2138,0.176797,186.522,0.842096,0.0,193.52025204047578,221.49731147042618,4.66305,,,,,,,,,,,,,,,,,
08-01-2026,15.35,57,213.75,30.7244,0.140691,182.246,0.86599,0.0,218.38212821004896,210.4481575999723,4.556150000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,58,217.5,28.1621,0.110789,183.95,0.848923,0.0,254.19581366381138,216.68631901833263,4.59875,,,,,,,,,,,,,,,,,
08-01-2026,15.35,59,221.25,26.2123,0.0880733,180.894,0.860187,0.0,297.6191422372047,210.29613328264668,4.52235,,,,,,,,,,,,,,,,,
08-01-2026,15.35,60,225.0,24.6493,0.0732177,180.326,0.841413,0.0,336.65766611079016,214.3133039304123,4.50815,,,,,,,,,,,,,,,,,
08-01-2026,15.35,61,228.75,23.4802,0.0606192,179.357,0.857456,0.0,387.33932483437593,209.1734153122726,4.483925,,,,,,,,,,,,,,,,,
08-01-2026,15.35,62,232.5,22.5656,0.0509634,178.205,0.851312,0.0,442.78050522531856,209.32983442028308,4.455125,,,,,,,,,,,,,,,,,
08-01-2026,15.35,63,236.25,21.8606,0.0444827,176.985,0.853019,0.0,491.440492595998,207.48072434494426,4.424625,,,,,,,,,,,,,,,,,
08-01-2026,15.35,64,240.0,21.3035,0.0409193,176.468,0.842096,0.0,520.6222980354014,209.55805513860653,4.4117,,,,,,,,,,,,,,,,,
08-01-2026,15.35,65,243.75,20.8095,0.0381185,175.532,0.872134,0.0,545.9160250272178,201.26723645678302,4.3883,,,,,,,,,,,,,,,,,
08-01-2026,15.35,66,247.5,20.3873,0.0348156,173.979,0.853019,0.0,585.5794528889348,203.95677001332916,4.349475000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,67,251.25,20.0078,0.0335125,173.261,0.83561,0.0,597.0249906751212,207.34672873709027,4.331525,,,,,,,,,,,,,,,,,
08-01-2026,15.35,68,255.0,19.6999,0.0318879,173.111,0.851654,0.0,617.786056780158,203.26447125241,4.327775,,,,,,,,,,,,,,,,,
08-01-2026,15.35,69,258.75,19.4203,0.0317239,173.027,0.852678,0.0,612.1662216814452,202.92185326700113,4.3256749999999995,,,,,,,,,,,,,,,,,
08-01-2026,15.35,70,262.5,19.2213,0.0295913,171.624,0.859846,0.0,649.5591609696093,199.59853276051757,4.2905999999999995,,,,,,,,,,,,,,,,,
08-01-2026,15.35,71,266.25,19.0509,0.0288395,170.973,0.847557,0.0,660.5835746112102,201.72448578679666,4.274325000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,72,270.0,18.83,0.0290655,171.273,0.841072,0.0,647.8471039548605,203.63654954629328,4.2818249999999995,,,,,,,,,,,,,,,,,
08-01-2026,15.35,73,273.75,18.6307,0.0287363,170.505,0.831173,0.0,648.3332927342769,205.1377992307257,4.262625,,,,,,,,,,,,,,,,,
08-01-2026,15.35,74,277.5,18.4971,0.02814,168.718,0.834928,0.0,657.3240938166311,202.0749094532702,4.21795,,,,,,,,,,,,,,,,,
08-01-2026,15.35,75,281.25,18.3944,0.0276916,170.956,0.855067,0.0,664.2591977350532,199.93287075749618,4.273899999999999,,,,,,,,,,,,,,,,,
08-01-2026,15.35,76,285.0,18.2543,0.0277297,168.952,0.847557,0.0,658.2941755590576,199.3399853933128,4.223800000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,77,288.75,18.0899,0.0274444,168.234,0.83288,0.0,659.1472212910467,201.99068293151475,4.205850000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,78,292.5,17.9528,0.02689,168.468,0.837658,0.0,667.6385273335812,201.11787865692202,4.2116999999999996,,,,,,,,,,,,,,,,,
08-01-2026,15.35,79,296.25,17.8356,0.0277758,168.284,0.835952,0.0,642.1273194651459,201.30820908377513,4.2071,,,,,,,,,,,,,,,,,
08-01-2026,15.35,80,300.0,17.725,0.0275321,167.198,0.846875,0.0,643.793971400656,197.42937269372695,4.17995,,,,,,,,,,,,,,,,,
08-01-2026,15.35,81,303.75,17.6112,0.0268417,166.096,0.849264,0.0,656.1134354381429,195.57640498125437,4.1524,,,,,,,,,,,,,,,,,
08-01-2026,15.35,82,307.5,17.5522,0.0263719,168.084,0.838341,0.0,665.5644834084765,200.49597955963029,4.202100000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,83,311.25,17.4846,0.0265159,166.129,0.828783,0.0,659.4005860634563,200.44933354086652,4.153225,,,,,,,,,,,,,,,,,
08-01-2026,15.35,84,315.0,17.3423,0.0258511,168.15,0.834245,0.0,670.8534646494734,201.55949391365846,4.20375,,,,,,,,,,,,,,,,,
08-01-2026,15.35,85,318.75,17.2305,0.0256558,166.18,0.838682,0.0,671.6025226264626,198.14423106731752,4.1545000000000005,,,,,,,,,,,,,,,,,
08-01-2026,15.35,86,322.5,17.1706,0.0257828,166.447,0.831173,0.0,665.9711125246288,200.2555424682948,4.161175,,,,,,,,,,,,,,,,,
08-01-2026,15.35,87,326.25,17.1159,0.0258597,168.251,0.845851,0.0,661.8754277891856,198.91328378165895,4.206275000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,88,330.0,17.0702,0.0257817,165.929,0.836634,0.0,662.1052917379382,198.32925747698516,4.148225,,,,,,,,,,,,,,,,,
08-01-2026,15.35,89,333.75,17.0003,0.0252929,165.027,0.840048,0.0,672.1372400950464,196.44948860065136,4.125674999999999,,,,,,,,,,,,,,,,,
08-01-2026,15.35,90,337.5,16.9262,0.0256504,165.378,0.835269,0.0,659.8805476717713,197.99370023309854,4.13445,,,,,,,,,,,,,,,,,
08-01-2026,15.35,91,341.25,16.8483,0.0251639,165.244,0.852336,0.0,669.5424795043693,193.87190028345628,4.131100000000001,,,,,,,,,,,,,,,,,
08-01-2026,15.35,92,345.0,16.7763,0.0259133,165.344,0.824687,0.0,647.401141498767,200.4930355395441,4.1335999999999995,,,,,,,,,,,,,,,,,
08-01-2026,15.35,93,348.75,16.7444,0.0249274,164.209,0.833562,0.0,671.7266943203061,196.99674409342077,4.105225000000001,,,,,,,,,,,,,,,,,
