day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
12-01-2026,10.35,0,0.0,31.7083,0.125312,153.132,0.870785,0.0,253.03482507660877,175.855119231498,3.8283000000000005,17.852234857142857,0.9025018928571429,0.0,0.0,0.9025018928571429,1.0145785635180917,1.15843858256851,0.046105786571269645,0.18547676701319443,0.9436420199468677,1.0085680971568034,0.0,1.0085680971568034,0.0,0.0,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,1,3.75,55.0131,0.19582,164.556,0.8672,0.0,280.937085078133,189.75553505535058,4.113900000000001,41.15703485714286,1.1881018928571434,0.0,0.0,1.1881018928571434,1.390281772958492,1.6753824183717732,0.046105786571269645,0.18547676701319443,0.9436420199468677,2.0830542320429286,0.0,2.0830542320429286,29.292950138103684,1.8654069524178615e-05,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,2,7.5,127.713,0.833457,77.2908,1.19773,0.0,153.23286024353985,64.53107127649805,1.9322700000000002,113.85693485714285,-0.9935281071428574,0.0,0.0,-0.9935281071428574,-0.8858070275832424,-0.7991598904548312,0.046105786571269645,0.18547676701319443,0.9436420199468677,5.434940305195574,0.0,5.434940305195574,305.715392167251,0.00019468288967867717,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,3,11.25,336.328,1.66326,0.2761,0.0770765,1.0,202.21011748012938,3.5821553910725057,0.0069025,322.47193485714286,-2.918895607142858,0.0,0.0,-2.918895607142858,-2.1505592384630887,-1.7024309713114631,0.046105786571269645,0.18547676701319443,0.9436420199468677,15.053298970760991,0.0,15.053298970760991,1905.183150986938,0.0012132413699286319,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,4,15.0,498.085,0.129229,23.2614,0.76252,1.0,3854.28193362171,30.505953942191677,0.581535,484.22893485714286,-2.3442631071428575,0.0,0.0,-2.3442631071428575,-1.8215822857048964,-1.4894843622270624,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.511232689169855,0.0,22.511232689169855,5065.027355063217,0.003225464556412626,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,5,18.75,499.648,0.0575161,137.947,1.34866,1.0,8687.098047329357,102.2844897898655,3.448675,485.7919348571429,0.5228768928571426,0.0,0.0,0.5228768928571426,0.5586292376288812,0.5996296453927281,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.583296033580755,0.0,22.583296033580755,7939.440011805734,0.00505592182641312,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,6,22.5,481.151,0.23072,117.049,1.41892,1.0,2085.4325589459086,82.49161333972317,2.9262250000000005,467.2949348571429,0.00042689285714292424,0.0,0.0,0.00042689285714292424,0.00042691516417990967,0.00042693747354829927,0.046105786571269645,0.18547676701319443,0.9436420199468677,21.730477299371977,0.0,21.730477299371977,11001.054132807063,0.007005591026685174,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,7,26.25,482.087,0.234706,19.189,0.629159,1.0,2054.003732328956,30.499444496542207,0.479725,468.23093485714287,-2.4460731071428574,0.0,0.0,-2.4460731071428574,-1.8824644712313847,-1.5299443965653434,0.046105786571269645,0.18547676701319443,0.9436420199468677,21.773632315602686,0.0,21.773632315602686,15003.393517469976,0.009554324315373093,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,8,30.0,498.746,0.104648,13.8395,0.504403,1.0,4765.9391483831505,27.43738637557667,0.34598749999999995,484.88993485714286,-2.5798106071428575,0.0,0.0,-2.5798106071428575,-1.9606868404496889,-1.5812142786198966,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.541708614093466,0.0,22.541708614093466,20287.53775268412,0.012919324886321163,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,9,33.75,499.961,0.0182007,31.8205,0.713047,1.0,27469.328102765277,44.62609056626001,0.7955125,486.1049348571429,-2.1302856071428575,0.0,0.0,-2.1302856071428575,-1.689701167307364,-1.4001275876694186,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.59772714477756,0.0,22.59772714477756,25740.22357584819,0.01639165457518023,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,10,37.5,499.993,0.00630715,76.1173,0.994825,1.0,79273.99855719303,76.51325610031915,1.9029325,486.1369348571429,-1.0228656071428577,0.0,0.0,-1.0228656071428577,-0.9090532733502905,-0.8180323510153099,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.59920252994784,0.0,22.59920252994784,31780.128557739146,0.020237931816647597,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,11,41.25,499.976,0.0144806,131.941,1.08552,1.0,34527.29859259976,121.54635566364507,3.298525,486.1199348571429,0.37272689285714256,0.0,0.0,0.37272689285714256,0.3905442117172858,0.41015047556298584,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.59841873157613,0.0,22.59841873157613,38452.62187294751,0.02448704819498079,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,12,45.0,499.977,0.0161902,152.597,1.0676,1.0,30881.459154303222,142.9346197077557,3.814925,486.12093485714286,0.8891268928571425,0.0,0.0,0.8891268928571425,0.9977064157617612,1.1364942597703551,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.598464837362698,0.0,22.598464837362698,45761.891295659465,0.029141670530368695,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,13,48.75,499.966,0.0198246,124.349,1.05362,1.0,25219.474793942878,118.0207285359048,3.108725,486.1099348571429,0.1829268928571426,0.0,0.0,0.1829268928571426,0.18711647789168173,0.19150246985408012,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.597957673710415,0.0,22.597957673710415,53705.45878392741,0.0342002207787237,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,14,52.5,499.993,0.00731339,102.071,1.00773,1.0,68366.79022997542,101.28804342432993,2.551775,486.1369348571429,-0.37402310714285747,0.0,0.0,-0.37402310714285747,-0.35764974847134284,-0.342649798104777,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.59920252994784,0.0,22.59920252994784,62289.05197316873,0.039666346360629295,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,15,56.25,500.0,0.0,92.2865,1.00343,1.0,inf,91.97103933508068,2.3071625,486.1439348571429,-0.6186356071428576,0.0665557,0.0016638924999999999,-0.6202994996428576,-0.5765268920966011,-0.5385248662406639,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.59952527045384,0.0,22.59952527045384,71506.31042604535,0.045535996880350364,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,16,60.0,500.0,0.0,92.1311,0.930654,1.0,inf,98.9960823249027,2.3032775,486.1439348571429,-0.6225206071428575,0.0,0.0,-0.6225206071428575,-0.5784451020192578,-0.5401981641979646,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.59952527045384,0.0,22.59952527045384,81358.29097363382,0.05180984533942085,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,17,63.75,499.989,0.0114506,97.0664,0.976183,1.0,43664.87345641276,99.43463469451936,2.42666,486.13293485714286,-0.49913810714285756,0.0,0.0,-0.49913810714285756,-0.47039929536287345,-0.44478969523400935,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.599018106801555,0.0,22.599018106801555,91843.8220246732,0.058487145655772135,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,18,67.5,500.0,0.0,98.2916,0.986221,1.0,inf,99.66488241479344,2.45729,486.1439348571429,-0.4685081071428576,0.0,0.0,-0.4685081071428576,-0.44309845254765917,-0.4203032030079715,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.59952527045384,0.0,22.59952527045384,102969.0870135053,0.06557183550770451,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,19,71.25,499.752,0.0271414,111.907,0.975466,1.0,18412.904271703006,114.72157922469874,2.797675,485.8959348571429,-0.12812310714285768,0.0,0.0,-0.12812310714285768,-0.12614486945361553,-0.12422679139393275,0.046105786571269645,0.18547676701319443,0.9436420199468677,22.588091035384164,0.0,22.588091035384164,114669.85589681742,0.07302301250444315,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,20,75.0,480.451,0.307621,139.051,0.982277,1.0,1561.8277035703027,141.55986549618896,3.476275,466.5949348571429,0.5504768928571422,0.0,0.0,0.5504768928571422,0.5902467583259134,0.6362105554015878,0.046105786571269645,0.18547676701319443,0.9436420199468677,21.69820324877209,0.0,21.69820324877209,122052.393274343,0.07772429267103427,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,21,78.75,439.415,0.327136,164.607,0.986579,1.0,1343.21811112198,166.84624343311586,4.115175000000001,425.5589348571429,1.189376892857143,0.0,0.0,1.189376892857143,1.3920279480304285,1.677918842669646,0.046105786571269645,0.18547676701319443,0.9436420199468677,19.806206191033468,0.0,19.806206191033468,122829.42558158099,0.07821911530287617,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,22,82.5,401.214,0.30137,183.469,0.983711,0.0,1331.3003948634569,186.50701273036492,4.5867249999999995,387.3579348571429,1.660926892857142,0.0,0.0,1.660926892857142,2.0847515755678665,2.7989764535115897,0.046105786571269645,0.18547676701319443,0.9436420199468677,18.044919038224396,0.0,18.044919038224396,122818.23020391479,0.07821198596450807,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,23,86.25,367.184,0.271107,195.341,0.950013,0.0,1354.3877509617976,205.61929152548439,4.883525000000001,353.3279348571429,1.957726892857143,0.0,0.0,1.957726892857143,2.5746886466645935,3.7594482862836585,0.046105786571269645,0.18547676701319443,0.9436420199468677,16.475939121204092,0.0,16.475939121204092,122565.54086883232,0.07805107064521029,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,24,90.0,337.411,0.247272,198.257,0.910578,0.0,1364.5337927464493,217.72654292108967,4.956425,323.5549348571429,2.0306268928571427,0.0,0.0,2.0306268928571427,2.7022735584869046,4.037813979763046,0.046105786571269645,0.18547676701319443,0.9436420199468677,15.103231537617678,0.0,15.103231537617678,122336.17545470319,0.07790500825267438,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,25,93.75,311.011,0.224705,201.674,0.889785,0.0,1384.085801384037,226.65475367644993,5.04185,297.1549348571429,2.1160518928571426,0.0,0.0,2.1160518928571426,2.8556888828518376,4.390235715555614,0.046105786571269645,0.18547676701319443,0.9436420199468677,13.886038772136159,0.0,13.886038772136159,122045.26264572795,0.07771975180910985,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,26,97.5,287.553,0.202081,200.017,0.925635,0.0,1422.9591104557082,216.0862543011014,5.000425,273.6969348571429,2.0746268928571423,0.0,0.0,2.0746268928571423,2.7807564145723296,4.2155959973403085,0.046105786571269645,0.18547676701319443,0.9436420199468677,12.804489230747315,0.0,12.804489230747315,121722.67574979166,0.07751432496217178,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,27,101.25,266.798,0.18618,200.035,0.941409,0.0,1433.0110645611774,212.48469050115304,5.000875,252.94193485714285,2.075076892857142,0.0,0.0,2.075076892857142,2.78156493401262,4.217454433721711,0.046105786571269645,0.18547676701319443,0.9436420199468677,11.847563630460613,4.283621299649987e-05,11.847145014137215,121451.74755899105,0.07734179494100875,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,28,105.0,248.127,0.172346,197.912,0.92205,0.0,1439.70269109814,214.64345751315005,4.9478,234.27093485714286,2.0220018928571424,0.0,0.0,2.0220018928571424,2.687020822394099,4.003853648784128,0.046105786571269645,0.18547676701319443,0.9436420199468677,10.986722489388438,0.0006852326227130834,10.980579570382186,121060.88976346361,0.07709289244202994,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,29,108.75,231.222,0.158286,194.582,0.920616,0.0,1460.7861718661156,211.3606541706857,4.86455,217.36593485714286,1.9387518928571428,0.0,0.0,1.9387518928571428,2.5419694607362464,3.6900946770263547,0.046105786571269645,0.18547676701319443,0.9436420199468677,10.207304167401123,0.0020975362126691155,10.18996057957892,120512.20566692631,0.07674348443650766,1.0053237840870015,0.0593586464295042
12-01-2026,10.35,30,112.5,215.923,0.14675,193.84,0.91488,0.0,1471.366269165247,211.87478139209514,4.846,202.06693485714285,1.9202018928571425,0.0,0.0,1.9202018928571425,2.510175169827955,3.6234697216275475,0.046105786571269645,0.18547676701319443,0.9436420199468677,9.501931738647269,0.004277569313094809,9.469500363718742,119848.36397831533,0.07632074282277415,1.0053237840870015,0.0593586464295042
