bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
21,78.75,99.3243,0.263557,195.864,0.87888,0.0,195.864,0.87888,376.8607929214553,222.8563626433643,488858077.2101446,488.8580772101446,89.66844987012986,265.1744973306123,13.912701456027971,474.94537575411664,942.0145502549399,0.0,942.0145502549399,0.2,4710.072751274699,5841962.109315401,29209810.546577,233678484.37261602,8.713861076688145e-05
22,82.5,96.2474,0.261276,195.259,0.859571,0.0,195.259,0.859571,368.37443929025244,227.1586640312435,485106536.9074154,485.1065369074154,86.59154987012987,261.42295702788317,13.336577741597804,471.76995916581757,919.9191645855183,0.0,919.9191645855183,0.2,4599.595822927591,6261199.813960183,31305999.069800917,250447992.55840734,9.339195347610412e-05
23,86.25,93.0639,0.25988,193.863,0.882328,0.0,193.863,0.882328,358.10335539479763,219.71761068446202,476580391.6925747,476.58039169257466,83.40804987012987,252.89681181304243,12.791387400606144,463.7890042919685,897.0582785383266,0.0,897.0582785383266,0.2,4485.291392691633,6673272.60018902,33366363.0009451,266930904.0075608,9.953842438004273e-05
24,90.0,89.6554,0.263767,195.275,0.876466,0.0,195.275,0.876466,339.9037787137891,222.79814619163778,485205306.88257307,485.20530688257304,79.99954987012987,261.52172700304084,12.275315413021143,472.9299914695519,872.5816552960296,0.0,872.5816552960296,0.2,4362.908276480148,7067911.407897839,35339557.039489195,282716456.31591356,0.00010542485034703257
25,93.75,85.8801,0.267039,193.544,0.854399,0.0,193.544,0.854399,321.60133913023935,226.5264823577743,474657157.1738505,474.65715717385046,76.22424987012987,250.97357729431823,11.786655844860713,462.87050132898975,845.4710213730006,0.0,845.4710213730006,0.2,4227.355106865002,7430897.648786138,37154488.24393068,297235905.9514455,0.00011083914714777057
26,97.5,82.1293,0.255528,194.014,0.875432,0.0,194.014,0.875432,321.4101781409474,221.62086832558097,477493985.24049544,477.4939852404954,72.47344987012987,253.8104053609632,11.32380525211114,466.1701799883843,818.5363232778832,0.0,818.5363232778832,0.2,4092.681616389416,7781210.923160377,38906054.615801886,311248436.9264151,0.00011606441418835837
27,101.25,79.0753,0.232183,195.074,0.876811,0.0,195.074,0.876811,340.57316857823355,222.48124168150264,483966251.7184209,483.96625171842095,69.41944987012987,260.28267183888875,10.885256484086923,473.080995234334,796.6053837496521,0.0,796.6053837496521,0.2,3983.0269187482604,8166449.879346043,40832249.396730214,326657995.1738417,0.00012181063212458465
28,105.0,76.6238,0.221403,193.459,0.885431,0.0,193.459,0.885431,346.082934738915,218.49133359911727,474146249.2622216,474.1462492622216,66.96794987012987,250.46266938268937,10.469592862033808,463.67665640018777,779.0010293772035,0.0,779.0010293772035,0.2,3895.0051468860174,8588486.348883668,42942431.744418345,343539453.9553467,0.00012810572116493064
29,108.75,74.3161,0.22498,194.3,0.858192,0.0,194.3,0.858192,330.32313983465195,226.40621212968662,479230074.83191186,479.23007483191185,64.66024987012987,255.54649495237962,10.07548271024303,469.1545921216688,762.4293105987823,0.0,762.4293105987823,0.2,3812.1465529939114,9016917.893628411,45084589.468142055,360676715.74513644,0.00013449619904191585
30,112.5,72.0733,0.227485,193.308,0.868881,0.0,193.308,0.868881,316.82660395190896,222.47925780400305,473240240.98070323,473.2402409807032,62.41744987012987,249.556661101171,9.70167421832204,463.53856676238115,746.3236422379714,0.0,746.3236422379714,0.2,3731.618211189857,9445658.597074326,47228292.98537163,377826343.882973,0.00014089128832500442
31,116.25,69.6349,0.231665,192.753,0.864743,0.0,192.753,0.864743,300.5844646364362,222.90206454403213,469927749.519706,469.927749519706,59.97904987012987,246.2441696401738,9.346990614560724,460.58075890514533,728.8133596755488,0.0,728.8133596755488,0.2,3644.066798377744,9849229.293490347,49246146.46745173,393969171.73961383,0.00014691094219708951
32,120.0,66.5337,0.240415,192.804,0.872329,0.0,192.804,0.872329,276.7452114052784,221.02211436281493,470230995.6964026,470.2309956964026,56.877849870129864,246.54741581687037,9.010325631547508,461.2206700648551,706.5434743890557,0.0,706.5434743890557,0.2,3532.7173719452785,10174226.031202402,50871130.15601201,406969041.24809605,0.0001517585881930879
33,123.75,63.1369,0.247942,191.408,0.861295,0.0,191.408,0.861295,254.6438279920304,222.23280060838619,462012835.7925357,462.0128357925357,53.481049870129866,238.3292559130035,8.690639246331543,453.32219654620417,682.1508694809041,0.0,682.1508694809041,0.2,3410.7543474045206,10446501.049659908,52232505.24829954,417860041.9863963,0.00015581983789155512
34,127.5,59.7703,0.253198,191.156,0.891982,0.0,191.156,0.891982,236.0615012756815,214.3047729662706,460547352.5634589,460.5473525634589,50.114449870129874,236.86377268392667,8.386953678499715,452.1603988849592,657.9751324096067,0.0,657.9751324096067,0.2,3289.875662048033,10696208.246233668,53481041.23116834,427848329.8493467,0.00015954446632987274
35,131.25,56.0572,0.256634,190.248,0.863709,0.0,190.248,0.863709,218.4324758215981,220.268632143465,455311818.04222625,455.31181804222626,46.40134987012988,231.62823816269403,8.098349630544833,447.21346841168145,631.3111600578469,0.0,631.3111600578469,0.2,3156.5558002892344,10875321.155684004,54376605.778420016,435012846.2273601,0.00016221611154219428
36,135.0,52.1034,0.260154,191.492,0.877845,0.0,191.492,0.877845,200.2790654766023,218.13873747643376,462502543.26644486,462.5025432664449,42.447549870129876,238.81896338691266,7.823962755847847,454.67858051059704,602.9187079600343,0.0,602.9187079600343,0.2,3014.5935398001716,10988193.452571627,54940967.26285813,439527738.10286504,0.0001638997128666827
37,138.75,47.9354,0.258282,187.76,0.86164,0.0,187.76,0.86164,185.59326627484688,217.9100320319391,441316390.19363767,441.3163901936377,38.27954987012987,217.63281031410546,7.562980340486277,433.7534098531514,572.9880740524814,0.0,572.9880740524814,0.2,2864.9403702624068,11030915.719375974,55154578.59687986,441236628.7750389,0.00016453695749588126
38,142.5,43.461,0.236029,188.146,0.849572,0.0,188.146,0.849572,184.13415300662206,221.45974679014844,443454788.71116173,443.4547887111617,33.80514987012987,219.77120883162948,7.314638185916202,436.14015052524553,540.8571651379049,0.0,540.8571651379049,0.2,2704.2858256895242,10982780.809581582,54913904.047907904,439311232.38326323,0.00016381897797283982
39,146.25,39.0434,0.1884,189.138,0.884396,0.0,189.138,0.884396,207.23673036093416,213.86121149349387,449005373.9726823,449.0053739726823,29.38754987012987,225.3217940931501,7.078217680360003,441.9271562923223,509.13414010191497,0.0,509.13414010191497,0.2,2545.6707005095745,10889901.943523616,54449509.71761807,435596077.7409446,0.00016243359833386734
40,150.0,34.9534,0.136152,186.263,0.856468,0.0,186.263,0.856468,256.7233680004701,217.47806106007462,433134290.7215833,433.1342907215833,25.297549870129874,209.45071084205105,6.853043047469175,426.2812476741141,479.76362842199865,0.0,479.76362842199865,0.2,2398.818142109993,10794681.63949497,53973408.197474845,431787265.5797988,0.00016101329384462295
41,153.75,31.4339,0.0975174,183.842,0.859571,0.0,183.842,0.859571,322.34144880811016,213.87645697679426,420264579.094881,420.264579094881,21.778049870129873,196.58099921534878,6.638478761524034,413.626100333357,454.4899081634495,0.0,454.4899081634495,0.2,2272.4495408172475,10743715.344695043,53718576.72347521,429748613.7878017,0.0001602530814293936
42,157.5,28.9206,0.0838539,183.876,0.843711,0.0,183.876,0.843711,344.8927241308991,217.9371846520906,420442299.92154384,420.44229992154385,19.264749870129872,196.75872004201162,6.433927119082721,414.0083728024611,436.44176464141185,0.0,436.44176464141185,0.2,2182.208823207059,10826483.524136024,54132417.62068011,433059340.9654409,0.00016148765023303073
43,161.25,27.109,0.0809594,180.916,0.840263,0.0,180.916,0.840263,334.8468491614316,215.30877832297745,405280465.12136376,405.28046512136376,17.453149870129874,181.59688524183153,6.23882595760305,399.0416391637607,423.43256685184303,0.0,423.43256685184303,0.2,2117.162834259215,11009908.351533625,55049541.757668115,440396334.061345,0.0001642236119425556
44,165.0,25.5203,0.0724636,181.875,0.856813,0.0,181.875,0.856813,352.18095705982034,212.26918825928178,410124869.6338473,410.1248696338473,15.86444987012987,186.44128975431508,6.052646512134821,404.0722231217125,412.02402604355865,0.0,412.02402604355865,0.2,2060.1201302177933,11217354.109035885,56086770.54517942,448694164.36143535,0.00016731786945056064
45,168.75,24.5066,0.0582994,182.161,0.852331,0.0,182.161,0.852331,420.35767091942625,213.72096051885947,411582039.3778096,411.58203937780956,14.85074987012987,187.89845949827733,5.874891401719632,405.7071479760899,404.74459140054364,0.0,404.74459140054364,0.2,2023.7229570027182,11525734.653554544,57628673.26777272,461029386.14218175,0.00017191766858209586
46,172.5,23.9729,0.0507675,181.286,0.867502,0.0,181.286,0.867502,472.20958290244744,208.97473435219746,407141960.7261153,407.1419607261153,14.317049870129871,183.45838084658308,5.705092737641765,401.4368679884735,400.91206277375363,0.0,400.91206277375363,0.2,2004.5603138687682,11929639.567911506,59648197.839557536,477185582.7164602,0.00017794230764349268
47,176.25,23.5836,0.0461433,182.867,0.850951,0.0,182.867,0.850951,511.09478515840874,214.89721499827837,415203900.5421513,415.20390054215125,13.927749870129873,191.520320662619,5.542810346149808,409.66109019600145,398.1164783735112,0.0,398.1164783735112,0.2,1990.582391867556,12367115.16647465,61835575.832373254,494684606.658986,0.00018446768647852754
48,180.0,23.3558,0.0439983,180.227,0.868191,0.0,180.227,0.868191,530.8341458647266,207.5891134554493,401839103.914428,401.839103914428,13.69994987012987,178.15552403489576,5.387630098715691,396.4514738157123,396.48063422664444,0.0,396.48063422664444,0.2,1982.403171133222,12845972.54894328,64229862.74471639,513838901.9577311,0.00019161031532188226
49,183.75,23.2223,0.0443229,180.429,0.851986,0.0,180.429,0.851986,523.9345800929091,211.7746066249915,402844680.15455496,402.84468015455496,13.566449870129873,179.16110027502273,5.239162343317922,397.60551781123706,395.52196349088194,0.0,395.52196349088194,0.2,1977.6098174544097,13354428.295428855,66772141.47714428,534177131.81715417,0.00019919443287624668
50,187.5,23.2013,0.0452213,180.261,0.857847,0.0,180.261,0.857847,513.0613228721863,210.13187666332107,402008165.2744392,402.0081652744392,13.545449870129872,178.32458539490696,5.09704043063034,396.91112484380886,395.37116135267206,0.0,395.37116135267206,0.2,1976.8558067633603,13899767.391304877,69498836.95652439,555990695.652195,0.0002073287018636695
51,191.25,23.3013,0.0457395,180.715,0.866122,0.0,180.715,0.866122,509.43495228413076,208.64843520889667,404273172.9185855,404.2731729185855,13.645449870129873,180.58959303905326,4.9609193293684335,399.31225358921705,396.08926677271893,0.0,396.08926677271893,0.2,1980.4463338635946,14487583.821691528,72437919.10845764,579503352.8676611,0.00021609656207422518
52,195.0,23.6216,0.0448844,179.622,0.867157,0.0,179.622,0.867157,526.2763900152391,207.1389609955291,398843867.4874324,398.8438674874324,13.965749870129873,175.1602876079002,4.830474325393448,394.013393162039,398.389358433129,0.0,398.389358433129,0.2,1991.946792165645,15148755.35441973,75743776.77209866,605950214.1767892,0.00022595858578517607
53,198.75,24.0533,0.0458283,179.706,0.856468,0.0,179.706,0.856468,524.8569115590149,209.82220001214287,399258262.01505077,399.2582620150508,14.397449870129872,175.57468213551854,4.705399799501665,394.5528622155491,401.4894195314713,0.0,401.4894195314713,0.2,2007.4470976573564,15859459.398711134,79297296.99355567,634378375.9484453,0.0002365594356241721
54,202.5,24.2939,0.0485249,180.496,0.869915,0.0,180.496,0.869915,500.6481208616607,207.48693837903704,403178826.1245297,403.17882612452973,14.638049870129873,179.4952462449975,4.58540807913351,398.5934180453962,403.217181172104,0.0,403.217181172104,0.2,2016.08590586052,16534424.53543859,82672122.67719294,661376981.4175435,0.0002466272045055764
55,206.25,24.4592,0.0484266,178.68,0.855779,0.0,178.68,0.855779,505.0777878273511,208.79222322585622,394228919.2991251,394.2289192991251,14.803349870129871,170.54533941959286,4.470228359525876,389.7586909395992,404.4042094314415,0.0,404.4042094314415,0.2,2022.0210471572072,17202975.94026718,86014879.70133589,688119037.6106871,0.00025659930626743414
56,210.0,24.6654,0.044951,179.521,0.848883,0.0,179.521,0.848883,548.7174923805923,211.4790848679971,398346233.285894,398.34623328589396,15.009549870129874,174.66265340636173,4.3596056901021925,393.9866275957918,405.8849428075781,0.0,405.8849428075781,0.2,2029.4247140378905,17899525.977814194,89497629.88907097,715981039.1125677,0.00026698903517455617
57,213.75,24.6339,0.0457661,180.059,0.856813,0.0,180.059,0.856813,538.2564824182092,210.1497059451712,401004891.8592527,401.00489185925267,14.978049870129873,177.32131197972043,4.2533000221495865,396.7515918371031,405.6587396002633,0.0,405.6587396002633,0.2,2028.2936980013164,18534167.507267654,92670837.53633827,741366700.2907062,0.00027645533779287705
58,217.5,24.2495,0.0528185,178.058,0.87026,0.0,178.058,0.87026,459.109970938213,204.60322202560153,391213723.56069916,391.2137235606992,14.593649870129873,167.53014368116695,4.151085314071777,387.0626382466274,402.8983423656032,0.0,402.8983423656032,0.2,2014.491711828016,19059609.708532814,95298048.54266408,762384388.3413125,0.00028429282502743624
59,221.25,23.6052,0.0595369,177.974,0.848193,0.0,177.974,0.848193,396.48016608187527,209.82724450685163,390808458.4007943,390.80845840079434,13.949349870129872,167.1248785212621,4.052748690731201,386.7557097100631,398.2715891442413,0.0,398.2715891442413,0.2,1991.3579457212065,19496016.58796865,97480082.93984325,779840663.518746,0.0002908022628655405
60,225.0,22.7638,0.059038,176.679,0.868191,0.0,176.679,0.868191,385.57877976896236,203.50245510492505,384618013.67835486,384.6180136783549,13.107949870129872,160.93443379882265,3.9580896536050663,380.65992402474984,392.22945013996707,0.0,392.22945013996707,0.2,1961.1472506998352,19856615.913335834,99283079.56667916,794264636.5334333,0.000296180956473612
61,228.75,21.7547,0.0511487,176.915,0.841297,0.0,176.915,0.841297,425.3226377209978,210.28839993486247,385738185.5620562,385.7381855620562,12.098849870129872,162.05460568252394,3.8669193386784233,381.87126622337775,384.98304834627424,0.0,384.98304834627424,0.2,1924.9152417313712,20144839.54073184,100724197.7036592,805793581.6292735,0.00030048009536077304
62,232.5,20.8924,0.0433111,176.259,0.863019,0.0,176.259,0.863019,482.37980563873924,204.23536445895164,382633174.619046,382.633174619046,11.23654987012987,158.94959473951374,3.779059819183801,378.85411479986215,378.7908253092102,0.0,378.7908253092102,0.2,1893.954126546051,20476011.550620995,102380057.75310497,819040462.0248398,0.000305419851615029
63,236.25,20.2345,0.0408032,174.09,0.859226,0.0,174.09,0.859226,495.90473296212065,202.6125838836348,372556681.7310051,372.5566817310051,10.578649870129873,148.87310185147285,3.694343450471964,368.8623382805331,374.06640975072196,0.0,374.06640975072196,0.2,1870.3320487536098,20878165.972977404,104390829.86488703,835126638.9190961,0.0003114183803665278
64,240.0,19.5249,0.0420658,172.56,0.863019,0.0,172.56,0.863019,464.15140090049397,199.94924793081034,365619247.4718539,365.6192474718539,9.86904987012987,141.93566759232166,3.612612254462922,362.00663521739096,368.97073369006944,0.0,368.97073369006944,0.2,1844.8536684503472,21252714.260548,106263571.30274,850108570.42192,0.0003170051364654716
65,243.75,18.8277,0.0416447,172.762,0.859571,0.0,172.762,0.859571,452.10314878003686,200.98630595960077,366527273.63299173,366.52727363299175,9.171849870129872,142.84369375345952,3.533717341280797,362.99355629171095,363.96410270150284,0.0,363.96410270150284,0.2,1819.820513507514,21624585.945663508,108122929.72831753,864983437.8265402,0.0003225519684062049
66,247.5,18.2605,0.0400665,172.711,0.860606,0.0,172.711,0.860606,455.7548076323113,200.68533103417826,366297794.8410825,366.2977948410825,8.604649870129872,142.6142149615503,3.457518365821342,362.8402764752612,359.89100875899703,0.0,359.89100875899703,0.2,1799.4550437949852,22045573.60529331,110227868.02646656,881822944.2117324,0.0003288314134152107
67,251.25,17.8524,0.0379476,171.131,0.849917,0.0,171.131,0.849917,470.44872402997817,201.35024949495067,359262940.2656267,359.26294026562675,8.196549870129871,135.57936038609452,3.3838830171372614,355.8790572484895,356.9604205397858,0.0,356.9604205397858,0.2,1784.8021026989288,22533684.29723107,112668421.48615535,901347371.8892428,0.0003361120644704607
68,255.0,17.5076,0.03542,170.794,0.829919,0.0,170.794,0.829919,494.2857142857143,205.79598731924443,357780906.21294546,357.78090621294547,7.851749870129872,134.09732633341324,3.3126865386546043,354.4682196742909,354.4843930514643,0.0,354.4843930514643,0.2,1772.4219652573213,23050347.658171464,115251738.29085732,922013906.3268585,0.00034381860666708063
69,258.75,17.1389,0.0308167,171.215,0.861985,0.0,171.215,0.861985,556.1562399608005,198.62874643990324,359633348.9538885,359.63334895388846,7.4830498701298716,135.94976907435623,3.243811277353837,356.38953767653464,351.8367383677515,0.0,351.8367383677515,0.2,1759.1836918387573,23556019.378624663,117780096.8931233,942240775.1449865,0.0003513611977349221
70,262.5,16.8216,0.0282308,170.29,0.851986,0.0,170.29,0.851986,595.8598410246964,199.87417633623087,355576361.94996744,355.57636194996746,7.165749870129872,131.89278207043523,3.1771462601622624,352.3992156898052,349.5581898699428,0.0,349.5581898699428,0.2,1747.7909493497139,24086744.020725746,120433720.10362872,963469760.8290298,0.00035927747777013413
71,266.25,16.5567,0.0274472,169.079,0.840952,0.0,169.079,0.840952,603.2200005829374,201.05665959531578,350336930.89026517,350.3369308902652,6.900849870129871,126.65335101073296,3.11258679591066,347.22434409435454,347.6559286122387,0.0,347.6559286122387,0.2,1738.2796430611934,24645002.85188853,123225014.25944263,985800114.0755411,0.0003676044573166633
72,270.0,16.2909,0.0270326,167.65,0.879225,0.0,167.65,0.879225,602.6390358308117,190.67929142142228,344256875.38373405,344.25687538373404,6.635049870129873,120.57329550420181,3.050034101306782,341.20684128242726,345.74720440575413,0.0,345.74720440575413,0.2,1728.7360220287705,25204971.201179475,126024856.00589737,1008198848.047179,0.0003759569360074837
73,273.75,16.08,0.0264905,167.633,0.848883,0.0,167.633,0.848883,607.010060210264,197.47479923617271,344185201.5454405,344.1852015454405,6.42414987012987,120.50162166590829,2.9893949494720964,341.1958065959684,344.2327200748753,0.0,344.2327200748753,0.2,1721.1636003743765,25796477.324236088,128982386.62118043,1031859092.9694434,0.0003847798316132372
74,277.5,15.9411,0.0261424,168.474,0.839573,0.0,168.474,0.839573,609.7795152702124,200.66629107891748,347749402.459878,347.749402459878,6.2852498701298725,124.06582258034578,2.9305813396761673,344.81882112020185,343.23527164643025,0.0,343.23527164643025,0.2,1716.1763582321512,26431261.13722292,132156305.6861146,1057250445.4889168,0.0003942482565304023
75,281.25,15.8171,0.0258174,166.574,0.850262,0.0,166.574,0.850262,612.6527070890174,195.9090256885525,339750327.34118193,339.75032734118196,6.161249870129872,116.06674746164973,2.873510186985842,336.8768171541961,342.34482092557215,0.0,342.34482092557215,0.2,1711.7241046278607,27080010.248995453,135400051.24497727,1083200409.9598181,0.00040392498761463244
76,285.0,15.7083,0.0245862,167.432,0.834057,0.0,167.432,0.834057,638.9071918393245,200.74407384627187,343338923.0421446,343.3389230421446,6.0524498701298715,119.65534316261235,2.8181030306240507,340.5208200115205,341.56352222856117,0.0,341.56352222856117,0.2,1707.8176111428058,27743497.09301488,138717485.4650744,1109739883.7205951,0.00041382154647073404
77,288.75,15.5969,0.0246255,166.961,0.839573,0.0,166.961,0.839573,633.3637895677244,198.86418453189896,341364189.9414544,341.3641899414544,5.941049870129872,117.68061006192218,2.764285759906073,338.59990418154837,340.763552790629,0.0,340.763552790629,0.2,1703.8177639531448,28411693.656969927,142058468.2848496,1136467746.278797,0.0004237883554319564
78,292.5,15.4609,0.0244961,167.802,0.846814,0.0,167.802,0.846814,631.1576128444937,198.15685616912333,344898404.9933788,344.8984049933788,5.8050498701298725,121.21482511384656,2.711988356689679,342.1864166366891,339.78692941936526,0.0,339.78692941936526,0.2,1698.9346470968262,29070895.48013557,145354477.40067783,1162835819.2054229,0.00043362099898745896
79,296.25,15.3648,0.0237806,166.255,0.832333,0.0,166.255,0.832333,646.1064901642516,199.74577482810366,338425887.5702607,338.4258875702607,5.708949870129873,114.7423076907285,2.6611446533399548,335.7647429169208,339.09683011070024,0.0,339.09683011070024,0.20260977178282755,1673.6449931653337,29760515.391387377,146885883.78297442,1190420615.655495,0.00044390735824470924
