a2622613.350146
Narit-cm 26/02/2026 13:05:02 26/02/2026 13:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002383 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002383 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002383 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002383 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002383 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.1993	0.0802294	155.636	0.876667	0
40.474	0.109562	164.599	0.871853	0
84.4097	0.516688	95.2749	1.21715	0
226.171	1.14247	1.71213	0.199821	0
410.848	0.978195	36.6765	0.910716	1
497.137	0.15445	142.862	1.31827	1
500	0	146.404	1.35816	1
499.986	0.0135299	62.8284	0.988443	1
500	0	55.3588	0.914155	1
500	0	76.8779	0.982941	1
500	0	119.95	1.09162	1
500	0	165.338	1.11673	1
500	0	179.488	1.09265	1
500	0	159.245	1.11294	1
499.989	0.011132	146.219	1.06961	1
499.975	0.00868284	140.697	1.07271	1
498.874	0.0809299	131.011	1.03006	1
489.115	0.29967	126.614	1.039	1
459.849	0.43016	130.004	1.01149	1
423.052	0.423488	143.214	1.02318	0
387.098	0.40006	160.806	0.983972	0
354.438	0.367233	180.495	0.952675	0
325.12	0.339884	191.641	0.953363	0
298.606	0.32017	202.132	0.969184	0
274.793	0.302537	204.415	0.94786	0
253.308	0.284629	207.503	0.936855	0
233.913	0.266753	206.362	0.961961	0
216.542	0.251573	207.604	0.929288	0
200.998	0.2382	206.076	0.93823	0
186.896	0.223823	205.019	0.902462	0
174.074	0.212355	202.619	0.913124	0
162.462	0.201762	202.367	0.910372	0
151.958	0.191908	199.782	0.939262	0
142.392	0.183421	197.818	0.901086	0
133.608	0.175303	195.065	0.889049	0
125.498	0.168857	193.974	0.900054	0
117.926	0.164403	191.658	0.913124	0
110.834	0.159912	189.19	0.910716	0
104.179	0.15609	187.226	0.911748	0
97.8666	0.153064	184.775	0.895583	0
91.8395	0.150867	181.888	0.880107	0
86.0525	0.147225	179.471	0.889393	0
80.5866	0.143682	179.857	0.873572	0
75.4271	0.141168	175.174	0.907621	0
70.4635	0.138501	173.277	0.908997	0
65.7429	0.135081	171.968	0.890425	0
61.3067	0.132051	169.35	0.856376	0
57.0889	0.128616	167.604	0.871509	0
53.0846	0.12461	164.566	0.854312	0
49.339	0.121183	163.105	0.853281	0
45.7814	0.117044	161.511	0.838492	0
42.4038	0.111502	158.724	0.850185	0
39.2962	0.106218	156.995	0.884922	0
36.467	0.100908	154.209	0.840555	0
33.8681	0.0947843	153	0.846402	0
31.4736	0.0883936	150.835	0.822671	0
29.3219	0.0805447	149.257	0.838148	0
27.3837	0.0728075	144.49	0.857064	0
25.6861	0.0669404	144.557	0.822671	0
24.2297	0.059946	144.003	0.850185	0
22.9458	0.0523306	141.838	0.831957	0
21.8879	0.046099	140.881	0.832989	0
21.0103	0.0408761	137.625	0.823703	0
20.2213	0.0360911	136.786	0.820264	0
19.5967	0.0314597	135.93	0.834709	0
19.1051	0.0280455	133.412	0.825423	0
18.6708	0.0251612	132.17	0.827142	0
18.3372	0.0225541	132.656	0.824735	0
18.0467	0.0203625	130.726	0.81648	0
17.7907	0.0193758	128.762	0.823015	0
17.6077	0.0188165	128.863	0.796189	0
17.426	0.0178098	126.446	0.816824	0
17.2505	0.0173829	127.654	0.819232	0
17.1319	0.0172134	125.69	0.817168	0
17.0326	0.0171503	126.16	0.818888	0
16.9245	0.016662	124.23	0.823703	0
16.8367	0.0164571	127.184	0.813729	0
16.7716	0.0166966	125.59	0.819232	0
16.7016	0.0164668	124.549	0.815793	0
16.6657	0.0168778	124.868	0.828174	0
16.6363	0.0161142	124.851	0.820951	0
16.5841	0.016164	123.273	0.801348	0
16.4979	0.0164197	123.995	0.827142	0
16.4305	0.0160968	123.29	0.824735	0
16.4461	0.0163906	124.364	0.817512	0
16.4289	0.0166836	122.182	0.819232	0
16.3594	0.0163744	122.954	0.822671	0
16.3417	0.0161582	124.599	0.831269	0
16.3544	0.0157496	123.609	0.83746	0
16.3077	0.0163392	124.247	0.825766	0
16.2649	0.0163624	121.444	0.825766	0
16.2671	0.0164342	124.582	0.820951	0
16.2345	0.0164053	122.098	0.823015	0
16.1939	0.0163816	120.638	0.818544	0
16.2075	0.0164198	124.079	0.799284	0
16.197	0.01619	124.817	0.807882	0
16.1646	0.0166514	121.393	0.815793	0
16.161	0.0158449	121.779	0.820264	0
16.1559	0.0163641	122.837	0.81992	0
16.1434	0.016259	121.628	0.81029	0
16.1229	0.0162166	121.83	0.825079	0
16.0895	0.0162788	121.091	0.810978	0
16.0791	0.0164329	122.199	0.8182	0
16.074	0.0164732	122.199	0.82783	0
16.0448	0.0164293	122.417	0.813041	0
16.0493	0.0162516	122.501	0.821295	0
16.0459	0.0160204	120.487	0.819232	0
15.9979	0.0157685	121.611	0.8182	0
15.9953	0.015842	120.873	0.788622	0
15.9906	0.0159581	121.225	0.801004	0
15.9621	0.0158904	121.393	0.791374	0
15.958	0.0161602	122.098	0.803411	0
15.9584	0.0159722	120.319	0.811665	0
15.9433	0.016387	121.444	0.812353	0
15.9327	0.0161181	120.369	0.801692	0
15.9393	0.016373	121.259	0.801348	0
15.925	0.0159123	121.292	0.836084	0
15.9023	0.0160197	120.369	0.793437	0
15.8887	0.0160172	121.192	0.817168	0
15.8722	0.015829	121.796	0.826454	0
15.876	0.0156055	120.134	0.839523	0
15.8671	0.0157645	121.276	0.79275	0
15.8497	0.015659	120.352	0.809946	0
15.857	0.016123	121.914	0.808914	0
15.828	0.0161265	119.698	0.834365	0
15.8001	0.0158422	120.906	0.818888	0
15.8135	0.0160365	122.232	0.833333	0
15.8179	0.0163921	120.772	0.825423	0
15.8167	0.0157581	121.93	0.806851	0
15.8008	0.0157794	120.99	0.832301	0
15.7951	0.016083	120.89	0.834709	0
15.7924	0.0158053	120.302	0.793093	0
15.746	0.0159814	120.269	0.812697	0
15.7696	0.0157275	120.336	0.799284	0
15.8045	0.016091	120.285	0.794813	0
15.7682	0.0156596	121.444	0.809258	0
15.7374	0.015996	119.564	0.794469	0
15.7225	0.015833	120.352	0.815449	0
15.7085	0.0160089	119.597	0.797565	0
15.7126	0.0157509	121.796	0.826454	0
15.7363	0.0159876	121.007	0.81029	0
15.7155	0.015582	119.648	0.825079	0
15.6799	0.0157317	121.108	0.814073	0
15.6863	0.016117	120.42	0.785871	0
15.6965	0.0156751	119.933	0.81029	0
15.7094	0.0157311	120.789	0.821983	0
15.7184	0.0157247	120.52	0.780024	0
15.7018	0.0161526	120.386	0.807194	0
15.7034	0.0158433	120.067	0.824391	0
15.688	0.0160166	121.259	0.819232	0
15.6683	0.0157606	120.856	0.814073	0
15.6631	0.0156967	120.017	0.824735	0
15.6566	0.0154182	120.923	0.796189	0
15.6557	0.0159714	120.772	0.79275	0
15.6454	0.0156435	120.134	0.797908	0
15.6366	0.015718	120.537	0.778993	0
15.6359	0.0159878	119.899	0.799628	0
15.639	0.015644	120.285	0.835052	0
15.6506	0.0159865	120.017	0.805819	0
15.6395	0.0156058	120.201	0.824047	0
15.6201	0.0155718	119.765	0.795157	0
15.6365	0.0161922	120.822	0.817856	0
15.6421	0.0160301	120.822	0.81648	0
15.6132	0.0160267	120.587	0.795501	0
15.5984	0.0157941	119.211	0.814761	0
15.5915	0.0155142	118.875	0.796877	0
15.5759	0.0156471	121.225	0.799972	0
15.6147	0.0155717	120.772	0.806163	0
15.6235	0.0158801	118.54	0.787591	0
15.5748	0.0159609	118.976	0.814073	0
15.5802	0.0163042	121.561	0.8182	0
15.5917	0.0159516	119.648	0.784495	0
15.5584	0.0157613	119.446	0.811665	0
15.5227	0.0158469	117.6	0.801692	0
15.5281	0.0158146	119.916	0.800316	0
15.5424	0.0157026	120.067	0.812009	0
15.531	0.0155954	118.875	0.817856	0
15.5411	0.0154196	121.527	0.827142	0
15.5579	0.015636	118.943	0.812009	0
15.533	0.0155278	118.775	0.810634	0
15.5158	0.0155546	119.933	0.809602	0
15.5435	0.0156774	120.067	0.836428	0
15.5343	0.0160719	119.53	0.827142	0
15.5267	0.0155521	118.456	0.81992	0
15.5565	0.0156854	121.511	0.807882	0
15.5428	0.0154661	120.822	0.811665	0
