analog,analog_sterr,photon_counting,pc_sterr,overflow_info
33.4385,0.189251,170.343,0.898298,0.0
70.3182,0.377291,195.439,0.858677,0.0
267.345,2.24828,113.016,1.31739,0.0
473.172,0.0971586,1.11947,0.152335,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0668338,0.047135,0.0
473.457,0.0,15.5723,0.562546,0.0
473.457,8.99029e-06,13.584,0.521901,0.0
473.457,0.0,10.4261,0.461103,0.0
473.457,0.0,29.5405,0.690972,0.0
473.457,0.0,75.3216,0.998033,0.0
473.457,0.0,113.835,1.15344,0.0
473.457,0.0,129.975,1.06498,0.0
473.457,0.0,109.106,1.01545,0.0
473.457,0.0,85.9315,0.960803,0.0
473.457,0.0,84.9791,0.963877,0.0
473.457,0.0,79.6992,0.950214,0.0
473.457,0.0,87.0844,0.963877,0.0
473.457,0.0,102.54,0.969683,0.0
473.457,0.0,126.416,1.00486,0.0
473.457,0.0,136.959,0.957046,0.0
473.457,0.0,152.515,0.983687,0.0
473.457,0.0,163.158,0.920157,0.0
473.457,0.0,174.102,0.923231,0.0
473.457,0.0,184.745,0.937918,0.0
473.457,0.0,192.18,0.903079,0.0
473.457,0.0,195.823,0.90752,0.0
473.457,0.0,200.167,0.879853,0.0
473.457,0.0,201.42,0.887368,0.0
473.457,0.0,202.857,0.873022,0.0
473.457,0.0,204.261,0.924256,0.0
473.457,0.0,201.771,0.898639,0.0
473.457,0.0,202.757,0.901372,0.0
473.622,0.0368021,203.091,0.877463,1.0
475.61,0.143569,201.955,0.891466,1.0
478.865,0.211568,204.027,0.928696,1.0
486.957,0.259999,202.122,0.860043,1.0
493.56,0.226668,202.139,0.903079,1.0
497.764,0.145857,201.37,0.87917,1.0
499.679,0.0526219,203.776,0.893516,1.0
496.866,0.215417,202.506,0.886343,1.0
490.084,0.474879,201.905,0.877121,1.0
476.719,0.780007,201.604,0.882586,1.0
453.253,1.06886,199.85,0.900005,1.0
423.729,1.31377,201.019,0.888734,1.0
389.479,1.42629,201.186,0.893516,1.0
353.602,1.43195,203.208,0.879853,1.0
319.426,1.43371,200.819,0.883269,0.0
286.681,1.40853,201.404,0.867216,0.0
255.997,1.37651,202.322,0.877804,0.0
228.545,1.3518,202.556,0.900005,0.0
203.579,1.31183,200.769,0.90103,0.0
179.222,1.24378,201.287,0.887709,0.0
155.926,1.16608,199.983,0.886685,0.0
134.593,1.08677,201.036,0.881561,0.0
115.108,1.00439,199.499,0.889417,0.0
97.38,0.917577,199.198,0.866874,0.0
81.9056,0.825171,198.179,0.886343,0.0
68.8982,0.732735,197.293,0.849113,0.0
57.7938,0.645747,196.591,0.862776,0.0
48.0164,0.562469,194.971,0.876096,0.0
39.462,0.481368,194.653,0.868924,0.0
32.2707,0.40675,193.099,0.878487,0.0
26.4567,0.342372,193.15,0.873705,0.0
21.6174,0.285006,189.474,0.882244,0.0
17.6094,0.233209,187.736,0.879853,0.0
14.4872,0.188905,186.165,0.857652,0.0
11.9433,0.151104,182.272,0.887026,0.0
9.9157,0.121056,180.936,0.873364,0.0
8.38741,0.0973213,177.928,0.871315,0.0
7.16824,0.077496,174.987,0.844331,0.0
6.23815,0.0630838,172.615,0.866533,0.0
5.53483,0.0532299,169.691,0.873022,0.0
4.94406,0.0443207,165.581,0.862434,0.0
4.47101,0.036393,164.06,0.869948,0.0
4.11726,0.0308093,159.415,0.882244,0.0
3.82645,0.0267143,155.656,0.861068,0.0
3.59296,0.0228802,154.804,0.857994,0.0
3.44738,0.0206554,150.911,0.850138,0.0
3.35056,0.0190431,149.34,0.861409,0.0
3.25047,0.0173506,147.001,0.847064,0.0
3.18092,0.0161838,143.776,0.844673,0.0
3.14753,0.0155274,141.52,0.843307,0.0
3.12403,0.0146473,138.296,0.813933,0.0
3.11018,0.0144406,136.007,0.849113,0.0
3.1182,0.0144205,135.288,0.844331,0.0
3.1293,0.0142464,131.362,0.860385,0.0
3.12302,0.0143191,130.175,0.863459,0.0
3.14623,0.0147202,128.204,0.841941,0.0
3.1826,0.0147627,124.845,0.857311,0.0
3.19312,0.0145694,124.11,0.85492,0.0
3.22879,0.0144075,122.807,0.840916,0.0
3.27784,0.0143266,120.585,0.827254,0.0
3.30054,0.0140299,119.716,0.831694,0.0
3.34139,0.0143742,116.307,0.856286,0.0
3.40867,0.0144417,117.878,0.840574,0.0
3.45511,0.0144852,113.784,0.850138,0.0
3.50189,0.013923,115.99,0.840574,0.0
3.57034,0.0139215,113.751,0.847747,0.0
3.60532,0.0139351,109.942,0.825204,0.0
3.65876,0.0136003,111.128,0.844673,0.0
3.74712,0.013571,110.827,0.82418,0.0
3.81273,0.0138398,109.908,0.865508,0.0
3.87089,0.0139133,108.271,0.841257,0.0
3.94492,0.0137748,108.221,0.856969,0.0
4.00296,0.0139376,106.099,0.849796,0.0
4.0528,0.0137268,108.739,0.831694,0.0
4.11083,0.0135533,106.099,0.857311,0.0
4.14992,0.0134589,105.063,0.848772,0.0
4.19484,0.0135176,106.199,0.840574,0.0
4.25187,0.0130205,105.748,0.848772,0.0
4.30129,0.0132309,105.363,0.846722,0.0
4.35729,0.0133076,104.745,0.861751,0.0
4.41834,0.0135155,103.659,0.837842,0.0
4.49082,0.0135568,104.144,0.827595,0.0
4.56229,0.0136091,105.915,0.841257,0.0
4.61858,0.0137613,105.38,0.856969,0.0
4.68215,0.0138686,104.094,0.864483,0.0
4.74424,0.0140325,105.48,0.866533,0.0
4.78907,0.0140542,102.055,0.844673,0.0
4.84232,0.0142007,104.261,0.86585,0.0
4.88842,0.0142507,103.626,0.851846,0.0
4.90412,0.0138165,104.728,0.854237,0.0
4.92552,0.0141056,102.54,0.867216,0.0
4.95969,0.0142373,103.258,0.84399,0.0
4.99479,0.0136011,101.805,0.852529,0.0
5.02675,0.0135041,103.024,0.851504,0.0
5.03443,0.0135882,101.654,0.853554,0.0
5.05202,0.0135968,101.938,0.856628,0.0
5.0958,0.0136804,101.353,0.861068,0.0
5.10775,0.0134633,99.9499,0.842282,0.0
5.10809,0.0131798,99.8496,0.864483,0.0
5.13341,0.0129473,99.2982,0.853554,0.0
5.15318,0.0129428,98.5631,0.857652,0.0
5.17037,0.0131963,98.8972,0.855944,0.0
5.18381,0.0128388,97.8446,0.860726,0.0
5.17673,0.0127189,97.7611,0.856969,0.0
5.16727,0.0129155,95.7059,0.821447,0.0
5.17341,0.0125725,96.0067,0.853895,0.0
5.19068,0.0124382,94.2189,0.848772,0.0
5.20321,0.0122827,94.5363,0.838867,0.0
5.21058,0.0122152,93.8847,0.859702,0.0
5.21722,0.0123136,95.0877,0.841599,0.0
5.21392,0.012097,93.7678,0.837159,0.0
5.20724,0.012031,91.4286,0.838525,0.0
5.21929,0.0117394,92.8321,0.872339,0.0
5.23414,0.0118143,91.0109,0.860726,0.0
5.24297,0.0118229,92.0468,0.841257,0.0
5.25633,0.0117158,90.259,0.864825,0.0
5.26643,0.0115813,90.944,0.870973,0.0
5.28079,0.0116317,91.4453,0.839208,0.0
5.28572,0.0116396,87.9532,0.845698,0.0
5.27233,0.0115399,89.5906,0.851163,0.0
5.26961,0.0110876,88.6216,0.848772,0.0
5.26926,0.0111317,87.4018,0.838183,0.0
5.25712,0.0113285,86.8338,0.82213,0.0
5.26585,0.0113379,87.3851,0.840916,0.0
5.29164,0.0110701,87.7193,0.840233,0.0
5.29941,0.0112436,87.5188,0.83955,0.0
5.28963,0.0112968,85.3634,0.829303,0.0
5.28469,0.0109287,85.9649,0.847747,0.0
5.27856,0.010839,85.7143,0.863117,0.0
5.27707,0.010808,86.5664,0.845698,0.0
5.28683,0.010947,84.929,0.839208,0.0
5.28285,0.0111316,84.3108,0.866191,0.0
5.27368,0.0107588,82.6566,0.838525,0.0
5.28486,0.0106704,85.2464,0.840233,0.0
5.29262,0.0105103,82.9407,0.873022,0.0
5.26037,0.0105244,81.7711,0.843648,0.0
5.24039,0.0103965,82.406,0.849796,0.0
5.24809,0.0101925,79.2648,0.832035,0.0
5.2445,0.0102535,79.716,0.834426,0.0
5.23824,0.0103146,81.6207,0.845015,0.0
5.23077,0.0101505,76.675,0.815299,0.0
5.21928,0.0100302,78.7302,0.849455,0.0
5.21336,0.00977179,78.4628,0.828278,0.0
5.20494,0.00976143,76.4411,0.819739,0.0
5.1955,0.00953954,78.2957,0.844673,0.0
5.17766,0.00918716,76.2907,0.828278,0.0
5.17158,0.00943485,76.8922,0.827937,0.0
5.16992,0.00933277,75.3885,0.838183,0.0
5.15796,0.00946202,74.5196,0.850821,0.0
5.14678,0.00920508,75.5556,0.82418,0.0
5.13357,0.0090271,74.9373,0.812225,0.0
5.12433,0.00903263,72.9657,0.833743,0.0
5.12335,0.00908169,73.183,0.819056,0.0
5.12147,0.00878833,72.9657,0.827254,0.0
5.11706,0.00866442,72.1972,0.826229,0.0
5.12455,0.00885557,72.1303,0.816665,0.0
5.12305,0.00901172,72.7318,0.834768,0.0
5.10611,0.0088426,70.5764,0.808468,0.0
5.10193,0.00872039,70.3091,0.804028,0.0
5.10824,0.00890013,70.6934,0.826229,0.0
5.11024,0.00878169,71.2281,0.818031,0.0
5.0946,0.00880833,69.0894,0.82213,0.0
5.07989,0.00885394,70.4261,0.805394,0.0
5.08425,0.0085183,70.1587,0.798904,0.0
5.08958,0.00845309,69.9081,0.794464,0.0
5.08739,0.00852384,70.4595,0.823155,0.0
5.08937,0.00857836,71.2782,0.817007,0.0
5.09768,0.00863889,70.2924,0.789341,0.0
5.08373,0.00856625,68.7051,0.813591,0.0
5.07769,0.00857876,70.0919,0.82213,0.0
5.08851,0.00833693,68.9223,0.806419,0.0
5.06744,0.00834286,67.9198,0.791732,0.0
5.05923,0.00836599,69.0393,0.796513,0.0
5.07532,0.00826664,69.6241,0.803686,0.0
5.06792,0.00814123,67.7527,0.794464,0.0
5.05606,0.00829752,67.9198,0.809834,0.0
5.04532,0.0081508,66.4327,0.81325,0.0
5.03537,0.00820735,67.3183,0.816324,0.0
5.03658,0.00829647,66.0317,0.791048,0.0
5.03958,0.00822859,67.0008,0.812225,0.0
5.03091,0.0081981,66.6332,0.798904,0.0
5.01212,0.00797725,65.1295,0.802661,0.0
5.00679,0.0079252,66.0485,0.80232,0.0
5.00362,0.00776996,65.5472,0.80676,0.0
4.997,0.0078265,66.416,0.783193,0.0
4.98967,0.0077523,64.6951,0.800954,0.0
4.98746,0.00783999,65.9816,0.805735,0.0
4.98378,0.00787087,63.9599,0.777045,0.0
4.96391,0.00774096,63.5088,0.808126,0.0
