analog,analog_sterr,photon_counting,pc_sterr,overflow_info
37.4037,0.196862,170.063,0.95182,0.0
75.2616,0.389053,196.444,0.876252,0.0
279.369,2.28431,112.822,1.33001,0.0
473.712,0.0923538,0.603774,0.102705,0.0
473.457,5.19543e-05,0.0,0.0,0.0
473.457,0.0,0.0838574,0.0374408,0.0
473.457,0.0,16.0,0.547185,0.0
473.457,9.04123e-06,15.9329,0.566764,0.0
473.457,0.0,10.5828,0.445855,0.0
473.457,0.0,26.0797,0.648172,0.0
473.457,0.0,62.8428,0.895831,0.0
473.457,0.0,109.702,1.00644,0.0
473.457,0.0,144.654,1.05006,0.0
473.457,0.0,133.904,1.07788,0.0
473.457,0.0,113.593,1.02224,0.0
473.457,0.0,98.4151,0.965904,0.0
473.457,0.0,84.4444,0.936707,0.0
473.457,0.0,81.5765,0.905105,0.0
473.457,0.0,85.5514,0.921249,0.0
473.457,0.0,102.642,0.953538,0.0
473.457,0.0,131.405,0.944951,0.0
473.457,0.0,145.107,0.944264,0.0
473.457,0.0,161.224,0.963156,0.0
473.457,0.0,175.748,0.931898,0.0
473.457,0.0,184.755,0.93602,0.0
473.457,0.0,190.524,0.911632,0.0
473.457,0.0,198.289,0.946325,0.0
473.457,0.0,199.648,0.891366,0.0
473.457,0.0,202.264,0.884839,0.0
473.457,0.0,202.549,0.902014,0.0
473.457,0.0,204.763,0.90854,0.0
473.457,0.0,202.231,0.907166,0.0
473.457,0.0,204.495,0.889992,0.0
473.457,0.0,202.382,0.89274,0.0
473.457,0.0,203.975,0.902701,0.0
473.457,0.0,203.002,0.90064,0.0
473.457,6.42059e-06,202.08,0.887244,0.0
474.96,0.114098,202.566,0.895144,1.0
489.071,0.254467,202.398,0.879343,1.0
499.552,0.0659175,202.314,0.871443,1.0
499.998,0.001849,201.593,0.875221,1.0
500.0,0.0,203.69,0.886557,1.0
500.0,0.0,203.002,0.901327,1.0
500.0,0.0,201.761,0.905449,1.0
499.736,0.0381843,200.788,0.889992,1.0
492.63,0.244203,202.734,0.912662,1.0
467.346,0.429568,201.09,0.905105,1.0
433.769,0.458702,202.633,0.918158,1.0
399.226,0.465425,202.382,0.884496,0.0
365.857,0.457959,203.153,0.885526,0.0
334.609,0.449722,200.419,0.869382,0.0
304.996,0.445904,201.493,0.898235,0.0
276.81,0.436604,201.778,0.869038,0.0
250.077,0.427349,200.822,0.884496,0.0
225.182,0.420197,198.34,0.877626,0.0
201.679,0.407623,200.587,0.891366,0.0
179.07,0.396981,200.839,0.858734,0.0
157.972,0.387894,200.184,0.866291,0.0
138.566,0.371023,201.006,0.889648,0.0
120.514,0.350159,198.323,0.902014,0.0
104.001,0.327572,200.436,0.884839,0.0
89.1145,0.30286,200.822,0.87213,0.0
75.8339,0.281258,198.323,0.861482,0.0
64.1019,0.259347,199.782,0.872473,0.0
53.9548,0.233166,197.501,0.876252,0.0
45.4217,0.207824,197.384,0.888274,0.0
38.1191,0.185442,195.455,0.861138,0.0
31.7916,0.161497,192.788,0.866291,0.0
26.6295,0.138805,192.637,0.834346,0.0
22.4067,0.122169,190.273,0.861138,0.0
18.69,0.105532,189.132,0.843276,0.0
15.7194,0.0893138,188.444,0.858734,0.0
13.4768,0.0774534,186.264,0.854955,0.0
11.5208,0.0677201,182.994,0.852894,0.0
9.88349,0.0579113,180.193,0.840529,0.0
8.61143,0.0505356,176.184,0.845337,0.0
7.54797,0.0446062,175.346,0.874191,0.0
6.72008,0.0391303,171.757,0.855986,0.0
6.07753,0.0349457,168.47,0.877626,0.0
5.53849,0.0319469,164.377,0.83675,0.0
5.09426,0.0283666,161.392,0.862856,0.0
4.74063,0.0260858,159.145,0.859764,0.0
4.46364,0.0240668,155.27,0.862856,0.0
4.22317,0.0217155,153.208,0.859077,0.0
4.005,0.0208917,149.618,0.839498,0.0
3.82302,0.019408,144.872,0.848085,0.0
3.67124,0.0175841,141.518,0.830911,0.0
3.54311,0.0161199,139.354,0.86526,0.0
3.40028,0.0150138,135.48,0.838811,0.0
3.30318,0.0144406,132.092,0.852551,0.0
3.2439,0.0140741,127.883,0.864917,0.0
3.16468,0.0140499,124.243,0.851177,0.0
3.13332,0.0132684,121.677,0.842589,0.0
3.12038,0.0124639,119.497,0.832628,0.0
3.08932,0.011996,116.344,0.865947,0.0
3.07944,0.0113828,113.442,0.85839,0.0
3.08492,0.0114791,111.413,0.834346,0.0
3.11103,0.0111155,111.497,0.874191,0.0
3.16643,0.0107987,109.3,0.85049,0.0
3.18944,0.010543,107.405,0.855299,0.0
3.17495,0.0101686,102.541,0.856673,0.0
3.20875,0.00991352,103.816,0.840529,0.0
3.26725,0.00958246,100.864,0.840185,0.0
3.30455,0.00927591,98.9015,0.836063,0.0
3.33781,0.00954551,96.5199,0.840872,0.0
3.35276,0.00912346,94.8092,0.834002,0.0
3.36486,0.0088323,93.1656,0.840185,0.0
3.40075,0.00901031,91.7568,0.841559,0.0
3.42202,0.00884901,90.9853,0.839498,0.0
3.45358,0.00870455,89.1908,0.830224,0.0
3.50321,0.00862743,87.4801,0.839498,0.0
3.53471,0.00865711,86.9099,0.823354,0.0
3.57014,0.00839839,85.87,0.841216,0.0
3.62232,0.00850813,83.8407,0.837781,0.0
3.65502,0.00825242,83.8407,0.814423,0.0
3.68745,0.00825288,84.0252,0.832628,0.0
3.72635,0.00811005,81.0901,0.802057,0.0
3.76056,0.00805836,81.1237,0.827476,0.0
3.79785,0.00793152,80.8218,0.82301,0.0
3.83576,0.00809013,79.3795,0.798279,0.0
3.86865,0.00808267,79.6646,0.816827,0.0
3.90305,0.00773215,78.2222,0.824384,0.0
3.93822,0.00783357,78.5241,0.797248,0.0
3.96674,0.00777389,77.1656,0.82988,0.0
3.97813,0.00776013,74.7673,0.824041,0.0
3.98506,0.00746825,74.499,0.806866,0.0
4.01986,0.00763617,72.9224,0.825071,0.0
4.05883,0.00753777,74.0964,0.808927,0.0
4.07353,0.0075379,72.218,0.788661,0.0
4.0896,0.00742639,71.6478,0.812362,0.0
4.12432,0.0071129,70.1551,0.803775,0.0
4.14913,0.00741879,69.2159,0.784883,0.0
4.16653,0.00709776,69.6855,0.82198,0.0
4.20053,0.00725048,70.1048,0.805149,0.0
4.22856,0.0072514,69.2327,0.80824,0.0
4.23612,0.00721693,68.4948,0.814423,0.0
4.26016,0.00706035,69.1992,0.795874,0.0
4.28026,0.00710667,67.7904,0.783165,0.0
4.2824,0.00713517,68.2096,0.821293,0.0
4.30091,0.00705845,66.7338,0.786257,0.0
4.3242,0.00695723,68.0922,0.801714,0.0
4.34184,0.00695611,67.7736,0.796905,0.0
4.36111,0.00707044,66.3312,0.785913,0.0
4.38206,0.00791416,65.7275,0.806179,0.0
4.41705,0.0230352,66.6834,0.798622,0.0
4.42704,0.0210168,64.6876,0.797935,0.0
4.42866,0.00712698,64.5031,0.792096,1.0
4.45969,0.00721903,66.4151,0.783852,1.0
4.46849,0.00827129,64.0503,0.807897,0.0
4.46678,0.00713104,63.4298,0.775265,1.0
4.48503,0.00685273,62.6247,0.803431,0.0
4.49491,0.00690036,62.457,0.767364,0.0
4.50453,0.00690508,63.044,0.7787,0.0
