analog,analog_sterr,photon_counting,pc_sterr,overflow_info
28.7575,0.090773,153.381,0.867442,0.0
44.117,0.121985,162.352,0.868819,0.0
92.6236,0.566035,91.1046,1.18322,0.0
244.993,1.21139,0.99118,0.148075,0.0
438.041,0.965494,35.8001,0.875362,1.0
499.979,0.00846607,148.223,1.26173,1.0
499.989,0.0111413,147.098,1.33405,1.0
500.0,0.0,53.8933,0.904977,1.0
500.0,0.0,47.627,0.829218,1.0
500.0,0.0,72.9105,0.952843,1.0
500.0,0.0,121.848,1.06545,1.0
500.0,0.0,162.772,1.07922,1.0
500.0,0.0,176.85,1.09851,1.0
500.0,0.0,155.514,1.03446,1.0
500.0,0.0,141.705,1.04548,1.0
500.0,0.0,133.877,1.05959,1.0
500.0,0.0,124.452,1.01552,1.0
499.717,0.0345431,123.763,1.02413,1.0
485.863,0.26671,125.359,1.01138,1.0
449.375,0.335807,138.816,0.998987,1.0
411.413,0.310954,160.067,1.00587,0.0
377.009,0.281576,178.513,0.992444,0.0
345.933,0.262356,190.122,0.974537,0.0
317.651,0.243126,199.11,0.95732,0.0
292.306,0.223648,201.932,0.946644,0.0
269.488,0.205961,206.014,0.936314,0.0
248.827,0.192257,205.124,0.924261,0.0
230.237,0.180834,205.611,0.904977,0.0
213.514,0.167821,204.906,0.923572,0.0
198.392,0.157025,202.47,0.902566,0.0
184.756,0.146955,199.882,0.922539,0.0
172.486,0.136772,198.253,0.903944,0.0
161.325,0.129551,197.077,0.923228,0.0
151.115,0.123652,196.774,0.902911,0.0
141.796,0.1176,191.281,0.890514,0.0
133.125,0.114574,191.298,0.907043,0.0
124.997,0.11414,188.845,0.89258,0.0
117.389,0.108496,186.342,0.896712,0.0
110.173,0.104973,184.897,0.882938,0.0
103.324,0.102885,182.377,0.876051,0.0
96.8798,0.101871,179.656,0.874673,0.0
90.7078,0.101937,178.916,0.876739,0.0
84.8129,0.10122,174.431,0.879494,0.0
79.2535,0.0994602,174.532,0.890514,0.0
73.958,0.09748,171.172,0.865376,0.0
68.8919,0.0955907,168.333,0.871574,0.0
64.0915,0.0932339,169.24,0.885693,0.0
59.5457,0.091027,165.661,0.86813,0.0
55.2178,0.0886823,163.578,0.853323,0.0
51.1174,0.085377,160.924,0.86572,0.0
47.2825,0.0823852,159.227,0.885348,0.0
43.7177,0.0803993,158.286,0.846436,0.0
40.3424,0.0768436,153.683,0.863309,0.0
37.2364,0.0723515,152.541,0.854356,0.0
34.4408,0.0684956,150.962,0.841615,0.0
31.829,0.0639855,148.593,0.825085,0.0
29.4974,0.0592918,149.215,0.848502,0.0
27.5001,0.054384,145.502,0.823364,0.0
25.7118,0.0493133,143.486,0.824741,0.0
24.1101,0.0450218,142.024,0.827152,0.0
22.7722,0.0394991,141.739,0.823019,0.0
21.6899,0.0346698,139.572,0.826463,0.0
20.7697,0.0316892,138.043,0.821297,0.0
20.012,0.028996,134.935,0.815788,0.0
19.3881,0.0256525,134.7,0.819576,0.0
18.8644,0.0233491,133.557,0.811655,0.0
18.4571,0.021832,132.281,0.827152,0.0
18.1398,0.0205589,130.265,0.828873,0.0
17.8786,0.0204544,131.407,0.815099,0.0
17.6474,0.0191569,129.189,0.832317,0.0
17.4325,0.0191122,129.021,0.80649,0.0
17.2743,0.0189271,127.661,0.816821,0.0
17.1504,0.0181705,128.232,0.812344,0.0
17.0214,0.0175074,125.695,0.822331,0.0
16.9157,0.0181984,125.359,0.825774,0.0
16.813,0.0174689,125.561,0.830251,0.0
16.723,0.0172057,124.351,0.816132,0.0
16.6607,0.0173803,124.973,0.811655,0.0
16.5913,0.0174735,123.578,0.799603,0.0
16.5097,0.0176653,124.939,0.807867,0.0
16.4688,0.0175421,124.234,0.813377,0.0
16.4164,0.0174094,123.696,0.816821,0.0
16.3677,0.0174981,123.998,0.79857,0.0
16.3483,0.0177601,123.209,0.792027,0.0
16.2899,0.0174525,123.108,0.818198,0.0
16.2141,0.0178192,122.94,0.806834,0.0
16.2087,0.017041,123.562,0.782385,0.0
16.2068,0.0175852,122.89,0.790994,0.0
16.1616,0.0173156,121.445,0.79065,0.0
16.1455,0.0169209,124.032,0.812344,0.0
16.135,0.0172446,122.906,0.810622,0.0
16.0887,0.0168609,121.932,0.808556,0.0
16.0708,0.0171256,121.831,0.810622,0.0
16.0538,0.0171388,121.865,0.803391,0.0
16.0194,0.0173466,121.579,0.808901,0.0
16.0194,0.0170756,122.15,0.812,0.0
15.9979,0.017353,121.008,0.809245,0.0
15.9635,0.0175003,121.294,0.823708,0.0
15.9528,0.0171391,121.109,0.803735,0.0
15.9109,0.0169886,121.596,0.796504,0.0
15.8804,0.017192,120.655,0.819231,0.0
15.8833,0.0167662,120.773,0.781352,0.0
15.867,0.0172793,120.823,0.78514,0.0
15.8696,0.0168603,121.747,0.791338,0.0
15.8573,0.0169798,121.26,0.802358,0.0
15.8221,0.0169791,121.579,0.813377,0.0
15.8357,0.0167187,120.42,0.816476,0.0
15.836,0.017307,122.016,0.81992,0.0
15.8029,0.0166201,121.697,0.81441,0.0
15.7823,0.0169829,121.596,0.80098,0.0
15.7672,0.0169504,120.605,0.788239,0.0
15.7708,0.0171165,122.873,0.820953,0.0
15.7834,0.0168991,121.042,0.806834,0.0
15.7717,0.0168344,120.588,0.800292,0.0
15.7287,0.0165658,122.117,0.793749,0.0
15.7042,0.0165842,120.504,0.799258,0.0
15.6977,0.0168114,121.999,0.799258,0.0
15.6979,0.0168812,119.58,0.800292,0.0
15.6917,0.0167238,121.277,0.807179,0.0
15.6709,0.0167256,122.906,0.815099,0.0
15.6426,0.0170474,121.075,0.81992,0.0
15.6389,0.0167151,121.327,0.808212,0.0
15.6535,0.0169223,120.218,0.799603,0.0
15.6538,0.0168869,120.571,0.816476,0.0
15.6466,0.0161248,120.353,0.824052,0.0
15.623,0.0165812,121.898,0.80408,0.0
15.5898,0.0165711,121.226,0.82784,0.0
15.5892,0.0169104,119.882,0.791338,0.0
15.5931,0.0171386,120.857,0.808901,0.0
15.5907,0.01684,121.361,0.81751,0.0
15.5779,0.0167409,119.832,0.819231,0.0
15.559,0.0167375,121.142,0.812344,0.0
15.5382,0.0165036,120.487,0.793749,0.0
15.5468,0.0169646,120.689,0.798225,0.0
15.5508,0.0166228,120.05,0.805113,0.0
15.5281,0.0166322,120.689,0.801669,0.0
15.5421,0.0164751,120.487,0.803391,0.0
15.5317,0.0166687,121.176,0.785828,0.0
15.4847,0.0164503,118.538,0.786173,0.0
15.4841,0.017237,120.538,0.784107,0.0
15.5027,0.0165401,120.168,0.789272,0.0
15.4767,0.0163425,119.798,0.794093,0.0
15.4781,0.0168906,119.412,0.818887,0.0
15.4931,0.0168318,120.336,0.794437,0.0
15.4674,0.0162698,119.546,0.811655,0.0
15.4527,0.0165535,121.831,0.801325,0.0
15.467,0.0164666,119.748,0.804424,0.0
15.4655,0.0166114,118.354,0.811655,0.0
15.4492,0.016975,121.243,0.814755,0.0
15.4617,0.0167723,120.017,0.806146,0.0
15.4536,0.0164764,120.487,0.799258,0.0
15.4108,0.0165888,120.235,0.812689,0.0
15.4087,0.0166726,121.142,0.796159,0.0
15.4126,0.0162837,120.302,0.800292,0.0
15.4241,0.0166361,120.168,0.791683,0.0
15.4206,0.0163953,118.874,0.80098,0.0
15.3843,0.0166177,118.169,0.832317,0.0
15.3533,0.0165225,120.336,0.810622,0.0
15.3538,0.0172439,118.757,0.795815,0.0
15.3729,0.016479,118.438,0.796848,0.0
15.3707,0.0167264,119.899,0.806146,0.0
15.3556,0.0161802,120.151,0.799258,0.0
15.3572,0.0166114,120.37,0.792027,0.0
15.3522,0.0164825,118.757,0.789272,0.0
15.3278,0.0163757,119.614,0.814755,0.0
15.3158,0.0162675,118.673,0.807179,0.0
15.32,0.0164808,118.639,0.810278,0.0
15.3299,0.0163563,119.614,0.808901,0.0
15.3358,0.0166731,119.832,0.803391,0.0
15.315,0.0166876,118.186,0.812,0.0
15.2898,0.016627,119.647,0.796848,0.0
15.2865,0.0167948,120.336,0.809589,0.0
15.289,0.0161168,118.757,0.795471,0.0
15.2856,0.0166085,120.134,0.800292,0.0
15.2669,0.0165768,118.404,0.802013,0.0
15.2621,0.0164405,119.614,0.813377,0.0
15.2719,0.016317,119.026,0.794093,0.0
15.2624,0.0165116,119.328,0.804424,0.0
15.2383,0.0169233,119.446,0.792716,0.0
15.2231,0.0164153,118.186,0.810278,0.0
15.2436,0.0158731,119.815,0.82543,0.0
15.2429,0.0161329,118.135,0.785484,0.0
15.2133,0.0163925,119.261,0.823019,0.0
15.2163,0.0164885,118.958,0.808556,0.0
15.2286,0.0166942,119.177,0.806834,0.0
15.2243,0.0166999,120.874,0.797192,0.0
15.2076,0.0168218,117.85,0.792371,0.0
15.19,0.0164316,119.21,0.794782,0.0
15.2093,0.0167236,119.664,0.818543,0.0
15.1934,0.016112,118.471,0.795815,0.0
15.1573,0.0160739,118.286,0.824397,0.0
15.1623,0.0161233,119.059,0.802013,0.0
15.1835,0.0162228,118.421,0.807867,0.0
15.1655,0.0164748,118.169,0.789961,0.0
15.1422,0.0161578,118.37,0.796848,0.0
15.1459,0.0162127,119.227,0.797192,0.0
15.1397,0.0159074,117.665,0.804424,0.0
15.131,0.0160289,119.815,0.797537,0.0
15.116,0.016034,119.126,0.815443,0.0
15.1105,0.0162932,117.413,0.817165,0.0
15.0918,0.0160994,119.11,0.825085,0.0
15.0794,0.0160209,118.32,0.804768,0.0
15.1032,0.0164272,118.774,0.785484,0.0
15.0989,0.0166636,119.11,0.823708,0.0
15.0827,0.016171,118.891,0.81992,0.0
15.1074,0.0164312,119.378,0.776186,0.0
15.106,0.0162502,119.563,0.810278,0.0
15.0887,0.0164681,118.908,0.812344,0.0
15.0886,0.0163765,118.068,0.810622,0.0
15.0694,0.0162123,120.101,0.817854,0.0
15.0691,0.0164378,117.648,0.822331,0.0
15.0723,0.0163486,118.858,0.807179,0.0
15.0443,0.0161631,118.219,0.793749,0.0
15.0228,0.0160358,117.346,0.812689,0.0
15.0264,0.0162818,119.378,0.822331,0.0
