analog,analog_sterr,photon_counting,pc_sterr,overflow_info
11.2189,0.0175605,146.806,0.826769,0.0
11.2396,0.0170957,147.292,0.831908,0.0
11.2025,0.0173428,146.672,0.827111,0.0
11.1682,0.0169245,146.153,0.856235,0.0
11.1931,0.0165293,148.43,0.844585,0.0
11.2052,0.0173774,144.998,0.847669,0.0
11.1882,0.0170482,146.086,0.827454,0.0
11.2005,0.017105,146.739,0.826769,0.0
11.2009,0.0170947,146.605,0.843215,0.0
11.1902,0.0175378,147.643,0.856235,0.0
11.193,0.0173879,146.455,0.834649,0.0
11.1838,0.0171405,146.086,0.831565,0.0
11.1963,0.0173033,147.342,0.833279,0.0
11.2045,0.0168423,146.27,0.833279,0.0
11.187,0.0167412,148.414,0.833279,0.0
11.2105,0.0168168,144.546,0.825055,0.0
11.2242,0.0174573,147.543,0.838075,0.0
11.1757,0.0170581,147.409,0.857605,0.0
11.1443,0.0165852,145.149,0.83088,0.0
11.1638,0.0168164,146.923,0.813063,0.0
11.2022,0.0167868,147.61,0.840131,0.0
11.212,0.0166702,146.84,0.83739,0.0
11.2114,0.0169956,144.981,0.826769,0.0
11.208,0.0173099,147.442,0.845271,0.0
11.1883,0.0173529,147.861,0.850753,0.0
11.178,0.0164929,146.639,0.820601,0.0
11.1853,0.0168941,146.455,0.835677,0.0
11.1828,0.0169182,146.036,0.824713,0.0
11.1696,0.0169793,148.681,0.829852,0.0
11.1752,0.0170583,147.258,0.851781,0.0
11.1882,0.0173898,147.61,0.833964,0.0
11.1952,0.0165397,146.086,0.812036,0.0
11.1919,0.0167956,147.426,0.854522,0.0
11.1926,0.0171929,147.878,0.83739,0.0
11.2232,0.017454,145.316,0.834992,0.0
11.2086,0.0170591,146.656,0.844243,0.0
11.1592,0.0171495,146.856,0.841159,0.0
11.1713,0.0170435,147.576,0.835677,0.0
11.1987,0.0171934,146.84,0.846984,0.0
11.2022,0.0175016,146.605,0.831908,0.0
11.199,0.0173957,147.576,0.834649,0.0
11.2021,0.0175358,146.856,0.846641,0.0
11.1934,0.0168643,146.488,0.825398,0.0
11.1786,0.0172849,146.354,0.839789,0.0
11.1977,0.0168003,145.802,0.838761,0.0
11.2255,0.0175488,147.208,0.833279,0.0
11.1932,0.0167441,147.409,0.840474,0.0
11.1684,0.0170471,148.514,0.848354,0.0
11.1949,0.0172423,147.325,0.830195,0.0
11.1915,0.0173444,146.438,0.819231,0.0
11.1986,0.016846,147.041,0.851438,0.0
11.2332,0.0169526,147.777,0.840131,0.0
11.2071,0.0169482,146.722,0.835677,0.0
11.1813,0.0169028,147.359,0.831223,0.0
11.1937,0.0168203,146.94,0.841159,0.0
11.1949,0.0171626,144.111,0.818203,0.0
11.1862,0.0168364,146.907,0.851781,0.0
