analog,analog_sterr,photon_counting,pc_sterr,overflow_info
40.3962,0.17962,144.762,0.832035,0.0
71.6431,0.220346,164.244,0.832718,0.0
146.069,0.817053,96.675,1.18008,0.0
370.164,1.72938,1.21972,0.144479,1.0
487.222,0.260964,16.5915,0.610023,1.0
473.678,0.0407877,125.798,1.26855,1.0
473.457,2.54073e-05,129.758,1.27401,0.0
473.457,0.0,28.0201,0.752794,0.0
473.457,0.0,7.9198,0.385619,0.0
473.457,0.0,16.8254,0.519168,0.0
473.457,0.0,45.5472,0.8112,0.0
473.457,0.0,99.0309,1.01818,0.0
473.457,0.0,134.77,1.02536,0.0
473.457,0.0,108.137,1.0257,0.0
475.822,0.14039,86.8338,0.92733,1.0
488.879,0.247947,87.5188,0.907861,1.0
499.545,0.0611976,97.0426,0.924598,1.0
500.0,0.0,105.547,0.945774,1.0
500.0,0.0,113.166,0.943042,1.0
500.0,0.0,117.444,0.918108,1.0
500.0,0.0,133.049,0.92084,1.0
499.84,0.0259664,152.648,0.925281,1.0
492.649,0.242798,169.908,0.920157,1.0
464.684,0.412973,179.265,0.909227,1.0
429.63,0.398982,187.552,0.90547,0.0
398.371,0.375187,189.574,0.928355,0.0
370.31,0.350626,187.636,0.910252,0.0
344.995,0.329827,188.254,0.887026,0.0
322.29,0.312741,186.516,0.893857,0.0
301.736,0.298239,185.514,0.871656,0.0
282.957,0.284257,182.673,0.872681,0.0
265.665,0.272172,182.64,0.903079,0.0
249.555,0.260898,181.387,0.856286,0.0
234.371,0.25114,179.816,0.87473,0.0
219.93,0.242493,177.143,0.873364,0.0
206.127,0.231425,178.129,0.886685,0.0
193.051,0.2215,177.21,0.850479,0.0
180.806,0.213617,177.026,0.856969,0.0
169.214,0.205984,173.751,0.869607,0.0
158.089,0.198201,173.033,0.868241,0.0
147.478,0.191191,171.796,0.849113,0.0
137.288,0.184571,173.417,0.871315,0.0
127.482,0.178031,170.443,0.864825,0.0
118.102,0.173087,168.906,0.854578,0.0
109.057,0.166858,166.734,0.842965,0.0
100.268,0.159958,167.736,0.847064,0.0
91.8641,0.15469,167.051,0.852187,0.0
83.8136,0.148868,166.884,0.836817,0.0
76.0472,0.142002,166.683,0.862776,0.0
68.7508,0.135063,164.294,0.828961,0.0
62.0412,0.126205,166.115,0.85287,0.0
55.8795,0.116424,162.807,0.840233,0.0
50.3324,0.10715,161.353,0.833743,0.0
45.477,0.0957198,159.415,0.834768,0.0
41.3119,0.0851621,161.353,0.836817,0.0
37.9826,0.0772384,158.897,0.809493,0.0
35.2842,0.0688448,156.992,0.806419,0.0
32.961,0.0591925,158.229,0.82657,0.0
31.1898,0.053728,157.009,0.805394,0.0
29.8604,0.0494621,155.873,0.820422,0.0
28.7258,0.0469852,154.854,0.819398,0.0
27.7762,0.0429339,154.921,0.802661,0.0
27.0174,0.0401496,151.479,0.813933,0.0
26.3425,0.0388548,151.763,0.819739,0.0
25.7846,0.0382159,151.83,0.808126,0.0
25.3344,0.036155,151.546,0.798904,0.0
24.9493,0.035656,150.326,0.836817,0.0
24.6139,0.035255,149.19,0.82418,0.0
24.2838,0.0349619,151.028,0.82657,0.0
24.0047,0.0346907,149.056,0.820422,0.0
23.7711,0.0347172,147.786,0.811542,0.0
23.5232,0.034755,148.237,0.821105,0.0
23.2774,0.0337197,147.937,0.817007,0.0
23.0848,0.0327697,147.836,0.805394,0.0
