day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-01-2026,04.05,0,0.0,29.9551,0.171589,176.293,0.869887,0.0,174.57471050009036,202.66195494357314,4.407325,,,,,,,,,,,,,,,,,
05-01-2026,04.05,1,3.75,67.7004,0.370965,196.535,0.889951,0.0,182.49807933362987,220.83800119332412,4.913375,,,,,,,,,,,,,,,,,
05-01-2026,04.05,2,7.5,268.758,2.25713,114.552,1.33442,0.0,119.07067825069889,85.84403710975556,2.8638000000000003,,,,,,,,,,,,,,,,,
05-01-2026,04.05,3,11.25,473.359,0.0739293,0.866306,0.123444,0.0,6402.860570842683,7.017805644664787,0.02165765,,,,,,,,,,,,,,,,,
05-01-2026,04.05,4,15.0,473.457,0.0,0.0,0.0,0.0,inf,,0.0,,,,,,,,,,,,,,,,,
05-01-2026,04.05,5,18.75,473.457,0.0,0.0,0.0,0.0,inf,,0.0,,,,,,,,,,,,,,,,,
05-01-2026,04.05,6,22.5,473.457,0.0,23.3736,0.654966,0.0,inf,35.68673793754179,0.5843400000000001,,,,,,,,,,,,,,,,,
05-01-2026,04.05,7,26.25,473.457,9.01586e-06,17.8759,0.6281,0.0,52513792.361460805,28.460277025951285,0.44689750000000006,,,,,,,,,,,,,,,,,
05-01-2026,04.05,8,30.0,473.457,0.0,3.46522,0.293476,0.0,inf,11.80750725783369,0.0866305,,,,,,,,,,,,,,,,,
05-01-2026,04.05,9,33.75,473.457,6.3565e-06,9.81258,0.421001,0.0,74483914.1036734,23.30773561107931,0.24531450000000002,,,,,,,,,,,,,,,,,
05-01-2026,04.05,10,37.5,473.457,0.0,31.2203,0.692033,0.0,inf,45.113889077543995,0.7805075,,,,,,,,,,,,,,,,,
05-01-2026,04.05,11,41.25,473.457,0.0,87.147,0.99231,0.0,inf,87.82235390150255,2.178675,,,,,,,,,,,,,,,,,
05-01-2026,04.05,12,45.0,473.457,0.0,147.822,1.02904,0.0,inf,143.65039259892717,3.6955500000000003,,,,,,,,,,,,,,,,,
05-01-2026,04.05,13,48.75,473.457,0.0,131.612,1.02496,0.0,inf,128.406962222916,3.2903,,,,,,,,,,,,,,,,,
05-01-2026,04.05,14,52.5,473.457,6.3565e-06,93.2445,0.912395,0.0,74483914.1036734,102.19751313849814,2.3311125,,,,,,,,,,,,,,,,,
05-01-2026,04.05,15,56.25,473.457,0.0,94.1274,0.916476,0.0,inf,102.7057991698637,2.353185,,,,,,,,,,,,,,,,,
05-01-2026,04.05,16,60.0,473.457,6.3565e-06,92.3115,0.918856,0.0,74483914.1036734,100.46351114864571,2.3077875,,,,,,,,,,,,,,,,,
05-01-2026,04.05,17,63.75,473.457,0.0,96.4431,0.931779,0.0,inf,103.50426442321623,2.4110774999999998,,,,,,,,,,,,,,,,,
05-01-2026,04.05,18,67.5,473.457,0.0,109.388,0.945381,0.0,inf,115.7078468892436,2.7347,,,,,,,,,,,,,,,,,
05-01-2026,04.05,19,71.25,473.457,0.0,117.618,0.930078,0.0,inf,126.46036138904479,2.94045,,,,,,,,,,,,,,,,,
05-01-2026,04.05,20,75.0,473.457,6.3565e-06,116.868,0.918516,0.0,74483914.1036734,127.23567145264752,2.9217,,,,,,,,,,,,,,,,,
05-01-2026,04.05,21,78.75,473.457,0.0,130.046,0.916136,0.0,inf,141.95054009448378,3.2511499999999995,,,,,,,,,,,,,,,,,
05-01-2026,04.05,22,82.5,473.457,0.0,152.553,0.914095,0.0,inf,166.88965588915812,3.813825,,,,,,,,,,,,,,,,,
05-01-2026,04.05,23,86.25,473.457,0.0,172.362,0.920897,0.0,inf,187.1675116761158,4.30905,,,,,,,,,,,,,,,,,
05-01-2026,04.05,24,90.0,473.457,0.0,189.954,0.88621,0.0,inf,214.34422992293023,4.748850000000001,,,,,,,,,,,,,,,,,
05-01-2026,04.05,25,93.75,473.457,6.3565e-06,194.636,0.908994,0.0,74483914.1036734,214.12242545055304,4.8659,,,,,,,,,,,,,,,,,
05-01-2026,04.05,26,97.5,473.457,0.0,201.249,0.896412,0.0,inf,224.50502670646978,5.031224999999999,,,,,,,,,,,,,,,,,
05-01-2026,04.05,27,101.25,473.457,0.0,203.748,0.898112,0.0,inf,226.8625739328725,5.0937,,,,,,,,,,,,,,,,,
05-01-2026,04.05,28,105.0,473.457,0.0,203.648,0.908654,0.0,inf,224.12051231822014,5.0912,,,,,,,,,,,,,,,,,
05-01-2026,04.05,29,108.75,473.457,0.0,203.299,0.892331,0.0,inf,227.82913515276283,5.0824750000000005,,,,,,,,,,,,,,,,,
05-01-2026,04.05,30,112.5,473.457,0.0,200.25,0.88893,0.0,inf,225.27083122405588,5.0062500000000005,,,,,,,,,,,,,,,,,
05-01-2026,04.05,31,116.25,473.457,0.0,201.483,0.877028,0.0,inf,229.73382833843388,5.037075,,,,,,,,,,,,,,,,,
