bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
554,2077.5,9.29953,0.0131439,127.946,0.84113,0.0,127.946,0.84113,707.5167948630163,152.11203975604246,210269685.42408687,210.26968542408687,0.02754723276723503,0.6423307590665672,0.00196835234692431,210.26771707173995,254.64177336589313,0.0,254.64177336589313,1.0,254.64177336589313,1099035485.3582783,1099035485.3582783,43961419414.33113,0.019234276520229368
555,2081.25,9.30904,0.013393,128.097,0.815808,0.0,128.097,0.815808,695.0675726125587,157.01856319133915,210677823.17114952,210.67782317114953,0.03705723276723383,1.0504685061292207,0.001939047398299592,210.67588412375122,254.7618033156929,0.0,254.7618033156929,1.0,254.7618033156929,1103526625.307573,1103526625.307573,44141065012.30292,0.019312876191328817
556,2085.0,9.33766,0.0136598,127.946,0.834971,0.0,127.946,0.834971,683.5868753568866,153.23406441660848,210269685.42408687,210.26968542408687,0.06567723276723392,0.6423307590665672,0.001910178743520001,210.26777524534336,255.12302909521657,0.0,255.12302909521657,1.0,255.12302909521657,1109077210.1584527,1109077210.1584527,44363088406.338104,0.0194100172621069
557,2088.75,9.32193,0.0131955,127.361,0.820941,0.0,127.361,0.820941,706.4476526088439,155.14025977506302,208694324.76167232,208.6943247616723,0.04994723276723434,-0.9330299033480003,0.0018817398870164181,208.6924430217853,254.92449375238266,0.0,254.92449375238266,1.0,254.92449375238266,1112204098.999448,1112204098.999448,44488163959.97792,0.019464741104436814
558,2092.5,9.30068,0.0134848,127.612,0.837708,0.0,127.612,0.837708,689.7158281917418,152.33470373925041,209369115.3286963,209.36911532869632,0.028697232767234127,-0.25823933632398166,0.0018537244299261513,209.3672616042664,254.65628802859237,0.0,254.65628802859237,1.0,254.65628802859237,1115026881.5493934,1115026881.5493934,44601075261.97573,0.019514142766935843
559,2096.25,9.30808,0.013343,128.432,0.846948,0.0,128.432,0.846948,697.6002398261261,151.6409508021744,211585512.7581293,211.5855127581293,0.036097232767234644,1.958158093109006,0.001826126068653152,211.58368663206065,254.74968672770052,0.0,254.74968672770052,1.0,254.74968672770052,1119437393.3206675,1119437393.3206675,44777495732.8267,0.019591331360147422
560,2100.0,9.30894,0.013134,127.863,0.822309,0.0,127.863,0.822309,708.7665600730927,155.4926432764326,210045608.69266814,210.04560869266814,0.03695723276723406,0.4182540276478335,0.001798938593449701,210.0438097540747,254.76054117111036,0.0,254.76054117111036,1.0,254.76054117111036,1123493986.5645967,1123493986.5645967,44939759462.58386,0.01966232600702035
561,2103.75,9.31698,0.0135149,127.946,0.826758,0.0,127.946,0.826758,689.3857890180467,154.75628902290634,210269685.42408687,210.26968542408687,0.04499723276723344,0.6423307590665672,0.001772155887019178,210.26791326819986,254.86201759554677,0.0,254.86201759554677,1.0,254.86201759554677,1127959158.3706136,1127959158.3706136,45118366334.82454,0.019740471208309518
562,2107.5,9.32943,0.0135412,128.181,0.81923,0.0,128.181,0.81923,688.9662659143946,156.46521733823226,210905135.32063505,210.90513532063505,0.057447232767234624,1.2777806556147482,0.0017457719231396354,210.9033895487119,255.01915459607335,0.0,255.01915459607335,1.0,255.01915459607335,1132681919.965906,1132681919.965906,45307276798.63623,0.01982312450174104
563,2111.25,9.3093,0.0133801,127.244,0.822309,0.0,127.244,0.822309,695.757131860001,154.73988488512228,208380361.0074628,208.3803610074628,0.03731723276723464,-1.2469936575575105,0.0017197807653078912,208.37864122669748,254.76508489160753,0.0,254.76508489160753,1.0,254.76508489160753,1135583918.3391743,1135583918.3391743,45423356733.56697,0.01987391252443578
564,2115.0,9.28813,0.0133913,127.277,0.829153,0.0,127.277,0.829153,693.5943485695938,153.50242958778415,208468877.6048209,208.4688776048209,0.016147232767234954,-1.1584770601994023,0.0016941765654037786,208.4671834282555,254.49788888348328,0.0,254.49788888348328,1.0,254.49788888348328,1138426319.0008194,1138426319.0008194,45537052760.032776,0.01992365752451605
565,2118.75,9.29944,0.013372,129.235,0.825731,0.0,129.235,0.825731,695.4412204606641,156.5098076734433,213773790.9875081,213.77379098750808,0.027457232767234885,4.146436322487773,0.0016689535623743,213.7721220339457,254.64063743576884,0.0,254.64063743576884,1.0,254.64063743576884,1143107683.388906,1143107683.388906,45724307335.55624,0.020005586323296423
566,2122.5,9.33473,0.0134915,128.13,0.834286,0.0,128.13,0.834286,691.8971204091465,153.5804268560182,210767101.44817874,210.76710144817875,0.0627472327672347,1.1397467831584436,0.0016441060809373545,210.76545734209782,255.0860482589481,0.0,255.0860482589481,1.0,255.0860482589481,1149164241.6943629,1149164241.6943629,45966569667.77451,0.020111582461510354
567,2126.25,9.33614,0.0135186,127.16,0.845921,0.0,127.16,0.845921,690.6144127350466,150.32136570672674,208155178.0810437,208.1551780810437,0.06415723276723462,-1.4721765839766192,0.0016196285303047922,208.15355845251338,255.1038444975619,0.0,255.1038444975619,1.0,255.1038444975619,1153308935.5829532,1153308935.5829532,46132357423.31812,0.020184118962293912
568,2130.0,9.31044,0.0135985,127.696,0.832233,0.0,127.696,0.832233,684.6666911791742,153.43779927015632,209595321.6202262,209.5953216202262,0.03845723276723412,-0.032033044794104626,0.0015955154029244553,209.59372610482328,254.7794733398485,0.0,254.7794733398485,1.0,254.7794733398485,1155908992.5955586,1155908992.5955586,46236359703.82234,0.020229622693715754
569,2133.75,9.3131,0.0133889,128.398,0.819572,0.0,128.398,0.819572,695.5836551172987,156.66469815952718,211493249.27410895,211.49324927410893,0.04111723276723467,1.8658946090886275,0.001571761273240947,211.49167751283568,254.81304638574414,0.0,254.81304638574414,1.0,254.81304638574414,1160135531.8719597,1160135531.8719597,46405421274.87839,0.020303591574838284
570,2137.5,9.29495,0.0133817,127.779,0.831549,0.0,127.779,0.831549,694.6015827585434,153.66382498205158,209819022.53389865,209.81902253389865,0.022967232767234336,0.19166786887834064,0.0015483607964748753,209.81747417310217,254.58396714401266,0.0,254.58396714401266,1.0,254.58396714401266,1163170278.6340742,1163170278.6340742,46526811145.36297,0.020356702833909553
571,2141.25,9.29281,0.0134016,128.13,0.836682,0.0,128.13,0.836682,693.4104882999045,153.14061973366225,210767101.44817874,210.76710144817875,0.02082723276723364,1.1397467831584436,0.0015253087074202465,210.76557613947134,254.55695724994627,0.0,254.55695724994627,1.0,254.55695724994627,1167131318.8883867,1167131318.8883867,46685252755.53547,0.02042602520299973
572,2145.0,9.3163,0.0133477,128.482,0.831207,0.0,128.482,0.831207,697.9704368542895,154.57280797683367,211721251.8226233,211.72125182262332,0.044317232767234316,2.09389715760301,0.0015025998192597638,211.71974922280407,254.8534350123855,0.0,254.8534350123855,1.0,254.8534350123855,1172587025.8278608,1172587025.8278608,46903481033.11443,0.020521505810573534
573,2148.75,9.3062,0.0132845,127.16,0.829153,0.0,127.16,0.829153,700.5306936655502,153.36132173434817,208155178.0810437,208.1551780810437,0.03421723276723476,-1.4721765839766192,0.0014802290223977883,208.15369785202128,254.7259584095487,0.0,254.7259584095487,1.0,254.7259584095487,1176101988.7309976,1176101988.7309976,47044079549.2399,0.02058302135701218
574,2152.5,9.30097,0.0135151,127.562,0.859951,0.0,127.562,0.859951,688.1909863781991,148.3363586995073,209234559.28603387,209.23455928603386,0.028987232767233806,-0.3927953789864489,0.0014581912833106488,209.23310109475054,254.65994824788174,0.0,254.65994824788174,1.0,254.65994824788174,1179904796.8441746,1179904796.8441746,47196191873.76698,0.020649574497267134
575,2156.25,9.30655,0.0128558,128.281,0.812386,0.0,128.281,0.812386,723.9183870315344,157.90646318375747,211175995.84394133,211.17599584394134,0.034567232767233946,1.5486411789210308,0.001436481643414071,211.1745593622979,254.73037591558762,0.0,254.73037591558762,1.0,254.73037591558762,1184346991.9278443,1184346991.9278443,47373879677.11377,0.020727317581757488
576,2160.0,9.31802,0.0130419,128.465,0.854134,0.0,128.465,0.854134,714.4679839593924,150.40380080877242,211675092.8617059,211.6750928617059,0.046037232767234926,2.0477381966856,0.0014150952179474913,211.67367776648797,254.87514389920523,0.0,254.87514389920523,1.0,254.87514389920523,1189145471.376132,1189145471.376132,47565818855.04528,0.020811296017226217
577,2163.75,9.32885,0.0130043,128.097,0.840104,0.0,128.097,0.840104,717.3665633675015,152.4775503985221,210677823.17114952,210.67782317114953,0.05686723276723349,1.0504685061292207,0.0013940271948749553,210.67642914395466,255.01183415749455,0.0,255.01183415749455,1.0,255.01183415749455,1193917991.2624757,1193917991.2624757,47756719650.49902,0.020894820133067028
578,2167.5,9.31674,0.0133205,127.88,0.846606,0.0,127.88,0.846606,699.4287001238691,151.05019336031165,210091488.69895735,210.09148869895736,0.044757232767233646,0.4641340339370572,0.0013732728338023846,210.09011542612356,254.85898844854867,0.0,254.85898844854867,1.0,254.85898844854867,1197341863.549382,1197341863.549382,47893674541.97527,0.020954741497948924
579,2171.25,9.31217,0.0133305,127.93,0.818203,0.0,127.93,0.818203,698.5611942537789,156.35484103578207,210226475.35668495,210.22647535668494,0.04018723276723435,0.5991206916646377,0.00135282746491098,210.22512252922004,254.80130844112648,0.0,254.80130844112648,1.0,254.80130844112648,1201216576.543758,1201216576.543758,48048663061.75031,0.021022553049225685
580,2175.0,9.31935,0.0132815,127.846,0.821967,0.0,127.846,0.821967,701.6790272183111,155.53665779769747,209999736.52708933,209.99973652708934,0.04736723276723431,0.3723818620690338,0.0013326864879064876,209.99840384060144,254.89193042215305,0.0,254.89193042215305,1.0,254.89193042215305,1205798138.3532977,1205798138.3532977,48231925534.131905,0.021102735197949012
581,2178.75,9.32332,0.013322,128.298,0.822309,0.0,128.298,0.822309,699.8438672871941,156.02164149972822,211222069.27362117,211.22206927362117,0.05133723276723501,1.5947146086008672,0.001312845370984105,211.22075642825018,254.94203756207997,0.0,254.94203756207997,1.0,254.94203756207997,1210197503.5522492,1210197503.5522492,48407900142.089966,0.021179728714425437
582,2182.5,9.32056,0.013075,127.277,0.810675,0.0,127.277,0.810675,712.8535372848949,157.00126437845006,208468877.6048209,208.4688776048209,0.04857723276723469,-1.1584770601994023,0.0012932996498088208,208.4675843051711,254.9072023716018,0.0,254.9072023716018,1.0,254.9072023716018,1214201070.2266657,1214201070.2266657,48568042809.06663,0.021249795340579733
583,2186.25,9.29854,0.0132617,128.783,0.823678,0.0,128.783,0.823678,701.1574684995136,156.35114692877553,212539849.46825507,212.53984946825508,0.02655723276723343,2.912494803234779,0.001274044926510912,212.53857542332858,254.62927813452592,0.0,254.62927813452592,1.0,254.62927813452592,1217048775.691864,1217048775.691864,48681951027.67456,0.021299633180299656
584,2190.0,9.31823,0.013286,128.231,0.839077,0.0,128.231,0.839077,701.3570675899443,152.82387671214917,211040531.48027706,211.04053148027705,0.04624723276723408,1.4131768152567474,0.0012550768686964,211.03927640340837,254.87779440282856,0.0,254.87779440282856,1.0,254.87779440282856,1222419389.735406,1222419389.735406,48896775589.41624,0.02139362457272793
585,2193.75,9.3302,0.0134155,128.164,0.839419,0.0,128.164,0.839419,695.4791099847191,152.68179538466484,210859116.1540813,210.8591161540813,0.058217232767233895,1.2317614890610002,0.0012363912084722554,210.85787976287284,255.0288731093589,0.0,255.0288731093589,1.0,255.0288731093589,1227336413.9041455,1227336413.9041455,49093456556.16582,0.021479677665442547
586,2197.5,9.2907,0.0129765,127.026,0.823678,0.0,127.026,0.823678,715.9634724309328,154.21803180369028,207796349.69672197,207.79634969672196,0.018717232767233583,-1.8310049682983447,0.0012179837414860984,207.79513171298046,254.53032599925461,0.0,254.53032599925461,1.0,254.53032599925461,1229128535.064938,1229128535.064938,49165141402.59752,0.0215110416699935
587,2201.25,9.31245,0.0134784,129.921,0.832575,0.0,129.921,0.832575,690.9165776353277,156.04720295468877,215657367.963913,215.657367963913,0.04046723276723441,6.0300132988926975,0.0011998503259801948,215.65616811358703,254.8048424459576,0.0,254.8048424459576,1.0,254.8048424459576,1234657262.204454,1234657262.204454,49386290488.178154,0.02160780020784151
588,2205.0,9.34516,0.0133454,128.867,0.833944,0.0,128.867,0.833944,700.2532707899351,154.5271624953234,212768739.67935312,212.76873967935313,0.0731772327672342,3.141385014332826,0.0011819868818595562,212.76755769247129,255.21768993890726,0.0,255.21768993890726,1.0,255.21768993890726,1240874788.9252155,1240874788.9252155,49634991557.00861,0.021716613462565544
589,2208.75,9.32348,0.0134042,126.307,0.823678,0.0,126.307,0.823678,695.5640769311111,153.34511787373222,205879185.96588778,205.87918596588779,0.05149723276723428,-3.7481686991325205,0.0011643893897738925,205.878021576498,254.94405699341206,0.0,254.94405699341206,1.0,254.94405699341206,1243764101.1967244,1243764101.1967244,49750564047.86897,0.02176717946514132
590,2212.5,9.30682,0.0135016,128.649,0.852423,0.0,128.649,0.852423,689.3123777922616,150.92154951238996,212175116.7994752,212.1751167994752,0.03483723276723438,2.5477621344548993,0.001147053890213246,212.173969745585,254.73378370596046,0.0,254.73378370596046,1.0,254.73378370596046,1246961673.3943806,1246961673.3943806,49878466935.77522,0.021823140340529314
591,2216.25,9.30603,0.01353,127.662,0.854818,0.0,127.662,0.854818,687.8070953436807,149.34407090164223,209503738.94149065,209.50373894149064,0.03404723276723409,-0.12361572352966732,0.001129976482617076,209.50260896500802,254.72381276375836,0.0,254.72381276375836,1.0,254.72381276375836,1251143269.396007,1251143269.396007,50045730775.84028,0.021896322667089903
592,2220.0,9.30229,0.0131359,128.482,0.847632,0.0,128.482,0.847632,708.157796572751,151.57757139890896,211721251.8226233,211.72125182262332,0.030307232767233572,2.09389715760301,0.0011131533244966292,211.72013866929882,254.67660855637126,0.0,254.67660855637126,1.0,254.67660855637126,1255148197.60922,1255148197.60922,50205927904.3688,0.02196641312160466
593,2223.75,9.30665,0.0130622,128.883,0.835655,0.0,128.883,0.835655,712.4871767389873,154.22991545554086,212812359.84358597,212.81235984358597,0.03466723276723371,3.1850051785656603,0.001096580630570356,212.8112632629554,254.73163806017016,0.0,254.73163806017016,1.0,254.73163806017016,1259664268.9531047,1259664268.9531047,50386570758.12418,0.022045449118322312
594,2227.5,9.31876,0.0128121,128.248,0.862005,0.0,128.248,0.862005,727.3405608760468,148.77871938097806,211086581.7088493,211.0865817088493,0.046777232767233556,1.459227043829003,0.0010802546719122024,211.0855014541774,254.88448376911603,0.0,254.88448376911603,1.0,254.88448376911603,1264674680.369435,1264674680.369435,50586987214.7774,0.022133136586057166
595,2231.25,9.30457,0.0133059,126.374,0.834971,0.0,126.374,0.834971,699.2815217309615,151.35136429887984,206057255.65663642,206.0572556566364,0.0325872327672343,-3.5700990083838917,0.001064171775112596,206.0561914848613,254.70538545285325,0.0,254.70538545285325,1.0,254.70538545285325,1268044791.8195584,1268044791.8195584,50721791672.78233,0.02219211707977119
596,2235.0,9.29641,0.0132957,129.134,0.835313,0.0,129.134,0.835313,699.2042540069345,154.5935475683965,213497575.497897,213.497575497897,0.02442723276723413,3.870220832876697,0.001048328321451908,213.49652716957556,254.60239445491777,0.0,254.60239445491777,1.0,254.60239445491777,1271796245.8410666,1271796245.8410666,50871849833.64266,0.02225777146942822
597,2238.75,9.31543,0.013283,128.749,0.834286,0.0,128.749,0.834286,701.3046751486862,154.32237865671965,212447258.6302357,212.4472586302357,0.0434472327672335,2.8199039652153886,0.0010327207460862204,212.4462259094896,254.84245435451737,0.0,254.84245435451737,1.0,254.84245435451737,1277270779.416176,1277270779.416176,51090831176.64704,0.02235358156291998
598,2242.5,9.31845,0.013317,129.954,0.84729,0.0,129.954,0.84729,699.740932642487,153.37605778422974,215748308.31637564,215.74830831637564,0.046467232767234634,6.120953651355336,0.0010173455372452323,215.7472909708384,254.88057112091016,0.0,254.88057112091016,1.0,254.88057112091016,1281745009.0564024,1281745009.0564024,51269800362.256096,0.022431885285831222
599,2246.25,9.32075,0.013259,127.779,0.832233,0.0,127.779,0.832233,702.9753375065993,153.53753095587413,209819022.53389865,209.81902253389865,0.0487672327672346,0.19166786887834064,0.0010021992354420914,209.8180203346632,254.90960044630864,0.0,254.90960044630864,1.0,254.90960044630864,1286181837.4181623,1286181837.4181623,51447273496.726494,0.022509534447045582
600,2250.0,9.30178,0.0135952,127.277,0.848317,0.0,127.277,0.848317,684.1958926680005,150.03471579609982,208468877.6048209,208.4688776048209,0.029797232767235116,-1.1584770601994023,0.000987278432694989,208.46789032638821,254.67017161900034,0.0,254.67017161900034,1.0,254.67017161900034,1289267743.8211892,1289267743.8211892,51570709752.847565,0.02256354105362209
601,2253.75,9.28581,0.0129863,127.277,0.831549,0.0,127.277,0.831549,715.0466260597707,153.0601323553994,208468877.6048209,208.4688776048209,0.013827232767233966,-1.1584770601994023,0.0009725797717603609,208.46790502504913,254.46860712916828,0.0,254.46860712916828,1.0,254.46860712916828,1292545059.8015068,1292545059.8015068,51701802392.060265,0.02262089752904931
602,2257.5,9.29733,0.0131394,127.545,0.866796,0.0,127.545,0.866796,707.5916708525504,147.14534907867596,209188825.61496627,209.18882561496628,0.02534723276723483,-0.4385290500540293,0.0009580999453774877,209.1878675150209,254.6140061850772,0.0,254.6140061850772,1.0,254.6140061850772,1297590951.0585475,1297590951.0585475,51903638042.341896,0.022709205931300113
603,2261.25,9.29636,0.0136222,127.294,0.821967,0.0,127.294,0.821967,682.4418963163073,154.86509799055193,208514488.49230793,208.51448849230792,0.024377232767234247,-1.112866172712387,0.0009438356955243421,208.5135446566124,254.60176338262653,0.0,254.60176338262653,1.0,254.60176338262653,1301842864.4314704,1301842864.4314704,52073714577.25881,0.022783618885790113
604,2265.0,9.30632,0.0130468,128.499,0.856187,0.0,128.499,0.856187,713.3028788668485,150.08286741097447,211767418.6979001,211.7674186979001,0.03433723276723377,2.140064032879792,0.000929783812684531,211.7664889140874,254.72747298304773,0.0,254.72747298304773,1.0,254.72747298304773,1306809250.084456,1306809250.084456,52272370003.378235,0.022870535856377723
605,2268.75,9.32351,0.0132381,128.95,0.818887,0.0,128.95,0.818887,704.2936675202636,157.46983405524813,212995095.90973434,212.99509590973435,0.05152723276723492,3.36774124471404,0.0009159411351251348,212.9941799685992,254.9444356367868,0.0,254.9444356367868,1.0,254.9444356367868,1312256771.0712407,1312256771.0712407,52490270842.849625,0.02296587320117275
606,2272.5,9.33315,0.013533,128.532,0.83018,0.0,128.532,0.83018,689.6586122810907,154.82425498084754,211857059.35043693,211.8570593504369,0.061167232767234125,2.229704685416607,0.0009023045481853001,211.85615704588872,255.0661063745439,0.0,255.0661063745439,1.0,255.0661063745439,1317226734.007903,1317226734.007903,52689069360.316124,0.023052852777985862
607,2276.25,9.32261,0.0134253,128.883,0.843184,0.0,128.883,0.843184,694.406084035366,152.85275811685233,212812359.84358597,212.81235984358597,0.050627232767233465,3.1850051785656603,0.0008888709835754367,212.8114709726024,254.93307633554392,0.0,254.93307633554392,1.0,254.93307633554392,1320888333.4137397,1320888333.4137397,52835533336.54958,0.02311693461739545
608,2280.0,9.30026,0.0135674,127.512,0.849001,0.0,127.512,0.849001,685.4857968365346,150.19063581786122,209100070.76264393,209.10007076264392,0.02827723276723404,-0.5272839023763822,0.0008756374186868358,209.09919512522524,254.65098702134566,0.0,254.65098702134566,1.0,254.65098702134566,1323777690.9317632,1323777690.9317632,52951107637.27052,0.0231675014118328
609,2283.75,9.29614,0.0129887,128.532,0.828469,0.0,128.532,0.828469,715.7098092957724,155.1440065952981,211857059.35043693,211.8570593504369,0.024157232767233694,2.229704685416607,0.0008626008759115645,211.856196749561,254.59898666454492,0.0,254.59898666454492,1.0,254.59898666454492,1327864595.247184,1327864595.247184,53114583809.88736,0.02323902653432591
610,2287.5,9.29016,0.0131573,127.06,0.849685,0.0,127.06,0.849685,706.08407500019,149.5377698794259,207887350.12182665,207.88735012182664,0.018177232767234486,-1.7400045431936633,0.000849758421972501,207.88650036340468,254.5235104185089,0.0,254.5235104185089,1.0,254.5235104185089,1331834037.5633507,1331834037.5633507,53273361502.53403,0.023308495948332467
611,2291.25,9.27327,0.0133734,127.829,0.815808,0.0,127.829,0.815808,693.4115482973664,156.69005452263278,209953872.20021126,209.95387220021126,0.0012872327672344142,0.32651753519095905,0.0008371071672633314,209.953035093044,254.31033419851747,0.0,254.31033419851747,1.0,254.31033419851747,1335085147.5936291,1335085147.5936291,53403405903.74516,0.02336539379208105
612,2295.0,9.29863,0.0133001,127.88,0.843868,0.0,127.88,0.843868,699.1398560913075,151.54028829153376,210091488.69895735,210.09148869895736,0.026647232767233575,0.4641340339370572,0.0008246442651983696,210.09066405469216,254.6304140646502,0.0,254.6304140646502,1.0,254.6304140646502,1341144756.6388643,1341144756.6388643,53645790265.554565,0.023471443321448647
613,2298.75,9.32627,0.0130639,128.632,0.837024,0.0,128.632,0.837024,713.8963096778144,153.67779179569524,212128880.00331405,212.12888000331404,0.05428723276723346,2.5015253382937317,0.0008123669115720742,212.12806763640248,254.97927082726497,0.0,254.97927082726497,1.0,254.97927082726497,1347374610.2740855,1347374610.2740855,53894984410.96342,0.02358047231013625
614,2302.5,9.34189,0.0132523,128.632,0.843526,0.0,128.632,0.843526,704.925937384454,152.4932248679946,212128880.00331405,212.12888000331404,0.06990723276723365,2.5015253382937317,0.0008002723439280838,212.12807973097011,255.17641781105812,0.0,255.17641781105812,1.0,255.17641781105812,1352819373.877936,1352819373.877936,54112774955.11743,0.023675761397830813
615,2306.25,9.3146,0.0131699,129.235,0.841815,0.0,129.235,0.841815,707.2642920599245,153.51947874533005,213773790.9875081,213.77379098750808,0.042617232767234725,4.146436322487773,0.0007883578409376553,213.77300262966713,254.83197855448228,0.0,254.83197855448228,1.0,254.83197855448228,1355397540.3108149,1355397540.3108149,54215901612.432594,0.023720882021091672
616,2310.0,9.26597,0.0131394,127.327,0.839419,0.0,127.327,0.839419,705.2049560862748,151.6846771397836,208603049.4673657,208.6030494673657,-0.006012767232766336,-1.0243051976545985,0.0007766207217873481,208.60227284664393,254.21819764399186,0.0,254.21819764399186,1.0,254.21819764399186,1356533724.4481049,1356533724.4481049,54261348977.924194,0.02374076643807882
617,2313.75,9.29398,0.0132883,129.603,0.833944,0.0,129.603,0.833944,699.4107598413642,155.40971576029088,214782593.5067356,214.7825935067356,0.021997232767233754,5.155238841715288,0.0007650583455758384,214.78182844839003,254.571724341562,0.0,254.571724341562,1.0,254.571724341562,1362834213.2981002,1362834213.2981002,54513368531.924,0.023851031617290866
618,2317.5,9.317,0.0131565,128.565,0.842499,0.0,128.565,0.842499,708.1670657089652,152.59958765529692,211946729.84816298,211.946729848163,0.04501723276723446,2.3193751831426823,0.0007536681107197007,211.94597618005227,254.8622700244633,0.0,254.8622700244633,1.0,254.8622700244633,1368815872.7365751,1368815872.7365751,54752634909.463005,0.023955716946583907
619,2321.25,9.28434,0.0134853,127.595,0.834971,0.0,127.595,0.834971,688.4785655491535,152.8136905353599,209323358.69537225,209.32335869537226,0.01235723276723455,-0.3039959696480423,0.0007424474543680368,209.3226162479179,254.45005360380492,0.0,254.45005360380492,1.0,254.45005360380492,1371028176.4062304,1371028176.4062304,54841127056.249214,0.02399443458682006
620,2325.0,9.28718,0.0131473,128.599,0.82402,0.0,128.599,0.82402,706.3944688262989,156.062959636902,212039148.8649403,212.03914886494027,0.015197232767233615,2.4117941999199672,0.000731393851825831,212.03841747108845,254.4858985099491,0.0,254.4858985099491,1.0,254.4858985099491,1375655335.1328435,1375655335.1328435,55026213405.313736,0.02407541472953279
621,2328.75,9.30024,0.0133734,128.147,0.828127,0.0,128.147,0.828127,695.4282381443761,154.74317345044904,210813104.86393654,210.81310486393653,0.028257232767234797,1.1857501989162245,0.00072050481598588,210.81238435912056,254.65073459242916,0.0,254.65073459242916,1.0,254.65073459242916,1380990430.3916106,1380990430.3916106,55239617215.66442,0.024168784505883043
622,2332.5,9.29106,0.013134,127.562,0.850028,0.0,127.562,0.850028,707.4052078574691,150.06799776007378,209234559.28603387,209.23455928603386,0.019077232767234165,-0.3927953789864489,0.0007097778967691784,209.2338495081371,254.53486971975178,0.0,254.53486971975178,1.0,254.53486971975178,1384811276.2967312,1384811276.2967312,55392451051.86925,0.02423565332646195
623,2336.25,9.29613,0.0129343,128.281,0.845921,0.0,128.281,0.845921,718.7192194397842,151.64654855477048,211175995.84394133,211.17599584394134,0.024147232767234073,1.5486411789210308,0.0006992106805736494,211.17529663326076,254.59886045008668,0.0,254.59886045008668,1.0,254.59886045008668,1389616890.5760705,1389616890.5760705,55584675623.042816,0.024319756628975644
624,2340.0,9.30342,0.0131685,128.9,0.840788,0.0,128.9,0.840788,706.4904886661351,153.30856291954692,212858713.99649253,212.85871399649253,0.031437232767233425,3.2313593314722198,0.0006888007897310692,212.8580251957028,254.690870790154,0.0,254.690870790154,1.0,254.690870790154,1394585332.0985672,1394585332.0985672,55783413283.94269,0.024406709579441244
625,2343.75,9.31187,0.0129582,127.411,0.816834,0.0,127.411,0.816834,718.6082943618713,155.98150909487117,208828609.68506742,208.82860968506742,0.03988723276723505,-0.7987449799528861,0.0006785458819720787,208.82793113918544,254.79752200737886,0.0,254.79752200737886,1.0,254.79752200737886,1399644591.1049864,1399644591.1049864,55985783644.199455,0.024495251931361033
626,2347.5,9.31972,0.0135431,129.486,0.826074,0.0,129.486,0.826074,688.1526386130206,156.74866900544018,214461452.0918165,214.4614520918165,0.047737232767234516,4.834097426796205,0.0006684436498991701,214.46078364816663,254.89660035710847,0.0,254.89660035710847,1.0,254.89660035710847,1404673033.5216877,1404673033.5216877,56186921340.86751,0.02458325496056018
627,2351.25,9.30058,0.0132321,126.524,0.842157,0.0,126.524,0.842157,702.8801172905283,150.2380197516615,206456351.1028128,206.4563511028128,0.02859723276723436,-3.171003562207517,0.0006584918204675088,206.45569261099232,254.65502588400983,0.0,254.65502588400983,1.0,254.65502588400983,1407828876.6199908,1407828876.6199908,56313155064.79963,0.024638485532835496
628,2355.0,9.29048,0.0132128,129.486,0.848659,0.0,129.486,0.848659,703.1424073625575,152.57718353307982,214461452.0918165,214.4614520918165,0.018497232767234806,4.834097426796205,0.0006486881544734859,214.46080340366203,254.52754928117304,0.0,254.52754928117304,1.0,254.52754928117304,1411616151.5021176,1411616151.5021176,56464646060.0847,0.02470476682521542
629,2358.75,9.30666,0.013217,128.315,0.852081,0.0,128.315,0.852081,704.1431489748053,150.59014342533163,211268150.59567198,211.26815059567198,0.03467723276723511,1.6407959306516773,0.0006390304460508941,211.26751156522593,254.7317642746284,0.0,254.7317642746284,1.0,254.7317642746284,1417251514.9131317,1417251514.9131317,56690060596.52527,0.02480339160993208
630,2362.5,9.30325,0.0134029,127.16,0.831207,0.0,127.16,0.831207,694.1221675905961,152.98234976365694,208155178.0810437,208.1551780810437,0.03126723276723453,-1.4721765839766192,0.0006295165221745957,208.15454856452152,254.6887251443637,0.0,254.6887251443637,1.0,254.6887251443637,1421521242.3252838,1421521242.3252838,56860849693.011345,0.024878116328838278
631,2366.25,9.2884,0.0128566,128.482,0.822652,0.0,128.482,0.822652,722.4616150459686,156.18025604994577,211721251.8226233,211.72125182262332,0.016417232767233614,2.09389715760301,0.0006201442421715791,211.72063167838115,254.50129667385613,0.0,254.50129667385613,1.0,254.50129667385613,1424988151.663489,1424988151.663489,56999526066.53956,0.024938790887367085
632,2370.0,9.28808,0.0133382,128.064,0.820256,0.0,128.064,0.820256,696.3518315814729,156.12686770959309,210588574.54372475,210.58857454372475,0.01609723276723507,0.9612198787044406,0.0006109114972393052,210.5879636322275,254.49725781119201,0.0,254.49725781119201,1.0,254.49725781119201,1429485647.3996844,1429485647.3996844,57179425895.98737,0.02501750179141977
