day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,02.35,1034,10,37.5,3.46146,0.00137085,0.518395,0.0954142,0.0,27.44618792207793,43.69042332167832,2525.0465039938726,5.433101152658619,0.012959875000000003,1.092260583041958,-23.98472792207793,-1.079300708041958,0.0,0.0,-1.079300708041958,-0.9533562407989852,-0.8537334036349152,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816334619334689,0.0,-1.0816334619334689,-1521.0470558439406,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1035,11,41.25,3.45983,0.00130934,0.48495,0.0896005,0.0,27.44618792207793,43.69042332167832,2642.422900087067,5.412358189965458,0.012123749999999999,1.092260583041958,-23.98635792207793,-1.080136833041958,0.0,0.0,-1.080136833041958,-0.9540085559331667,-0.8542564744924139,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0813719457383364,0.0,-1.0813719457383364,-1840.021951420388,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1036,12,45.0,3.46044,0.00129714,0.434783,0.0848127,0.0,27.44618792207793,43.69042332167832,2667.745964198159,5.126390269381825,0.010869575,1.092260583041958,-23.985747922077927,-1.081391008041958,0.0,0.0,-1.081391008041958,-0.9549867978025948,-0.8550407555115592,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0814698137622822,0.0,-1.0814698137622822,-2189.9763728686216,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1037,13,48.75,3.46052,0.0013111,0.501672,0.0909684,0.0,27.44618792207793,43.69042332167832,2639.402028830753,5.514794148297651,0.0125418,1.092260583041958,-23.98566792207793,-1.0797187830419581,0.0,0.0,-1.0797187830419581,-0.9536824228596856,-0.8539949680538698,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0814826489129628,0.0,-1.0814826489129628,-2570.211107807213,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1038,14,52.5,3.46045,0.00133275,0.518395,0.0926784,0.0,27.44618792207793,43.69042332167832,2596.4734571374975,5.593482407982875,0.012959875000000003,1.092260583041958,-23.98573792207793,-1.079300708041958,0.0,0.0,-1.079300708041958,-0.9533562407989852,-0.8537334036349152,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0814714181561165,0.0,-1.0814714181561165,-2980.805596292796,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1039,15,56.25,3.46021,0.00132486,0.468227,0.0878905,0.0,27.44618792207793,43.69042332167832,2611.755204323476,5.327390332288473,0.011705675,1.092260583041958,-23.98597792207793,-1.080554908041958,0.0665557,0.0016638924999999999,-1.0822188005419582,-0.9556323210043165,-0.8555581955501689,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0814329127040727,0.0,-1.0814329127040727,-3421.72132535273,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1040,16,60.0,3.46114,0.00130725,0.48495,0.0896005,0.0,27.44618792207793,43.69042332167832,2647.649646203863,5.412358189965458,0.012123749999999999,1.092260583041958,-23.98504792207793,-1.080136833041958,0.0,0.0,-1.080136833041958,-0.9540085559331667,-0.8542564744924139,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0815821213307437,0.0,-1.0815821213307437,-3893.6956367906773,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1041,17,63.75,3.46126,0.00130138,0.48495,0.0896005,0.0,27.44618792207793,43.69042332167832,2659.6843350904423,5.412358189965458,0.012123749999999999,1.092260583041958,-23.98492792207793,-1.080136833041958,0.0,0.0,-1.080136833041958,-0.9540085559331667,-0.8542564744924139,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816013740567656,0.0,-1.0816013740567656,-4395.695584252574,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1042,18,67.5,3.46214,0.00133282,0.518395,0.0926784,0.0,27.44618792207793,43.69042332167832,2597.605077955013,5.593482407982875,0.012959875000000003,1.092260583041958,-23.984047922077927,-1.079300708041958,0.0,0.0,-1.079300708041958,-0.9533562407989852,-0.8537334036349152,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.081742560714261,0.0,-1.081742560714261,-4928.689542254352,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1043,19,71.25,3.46195,0.00135493,0.769231,0.114907,0.0,27.44618792207793,43.69042332167832,2555.076646025994,6.6943789325280445,0.019230775000000002,1.092260583041958,-23.98423792207793,-1.073029808041958,0.0,0.0,-1.073029808041958,-0.9484601447749594,-0.849804990286915,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.081712077231392,0.0,-1.081712077231392,-5491.378967069988,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1044,20,75.0,3.46227,0.00133921,0.602007,0.102254,0.0,27.44618792207793,43.69042332167832,2585.307756065143,5.887368709292546,0.015050174999999999,1.092260583041958,-23.98391792207793,-1.077210408041958,0.0,0.0,-1.077210408041958,-0.9517249466265977,-0.8524249929967279,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.081763417834118,0.0,-1.081763417834118,-6084.919225316914,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1045,21,78.75,3.4621,0.00130725,0.602007,0.0995181,0.0,27.44618792207793,43.69042332167832,2648.384012239434,6.049221196948093,0.015050174999999999,1.092260583041958,-23.98408792207793,-1.077210408041958,0.0,0.0,-1.077210408041958,-0.9517249466265977,-0.8524249929967279,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817361431389196,0.0,-1.0817361431389196,-6708.454300184956,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1046,22,82.5,3.46202,0.00134854,0.568562,0.0967822,0.0,27.44618792207793,43.69042332167832,2567.2356771026443,5.8746546369063735,0.01421405,1.092260583041958,-23.98416792207793,-1.078046533041958,0.0,0.0,-1.078046533041958,-0.952377556690031,-0.8529484875156619,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817233079882382,0.0,-1.0817233079882382,-7362.479264994947,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1047,23,86.25,3.46061,0.00132604,0.434783,0.0848127,0.0,27.44618792207793,43.69042332167832,2609.732738077283,5.126390269381825,0.010869575,1.092260583041958,-23.98557792207793,-1.081391008041958,0.0,0.0,-1.081391008041958,-0.9549867978025948,-0.8550407555115592,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0814970884574797,0.0,-1.0814970884574797,-8045.324434603221,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1048,24,90.0,3.46161,0.00129818,0.401338,0.0813928,0.0,27.44618792207793,43.69042332167832,2666.5100371289036,4.930878406935257,0.01003345,1.092260583041958,-23.98457792207793,-1.082227133041958,0.0,0.0,-1.082227133041958,-0.9556388182074078,-0.8555634032217156,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816575278409966,0.0,-1.0816575278409966,-8761.425975512073,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1049,25,93.75,3.46198,0.00130177,0.41806,0.0865226,0.0,27.44618792207793,43.69042332167832,2659.440607787858,4.831801171023524,0.010451499999999999,1.092260583041958,-23.98420792207793,-1.081809083041958,0.0,0.0,-1.081809083041958,-0.9553128324842151,-0.8553021083248327,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817168904128978,0.0,-1.0817168904128978,-9507.277357144609,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1050,26,97.5,3.46192,0.00134339,0.551839,0.0981501,0.0,27.44618792207793,43.69042332167832,2577.002955210326,5.622398754560616,0.013795974999999999,1.092260583041958,-23.98426792207793,-1.078464608041958,0.0,0.0,-1.078464608041958,-0.9527038272257987,-0.8532101790208976,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817072640498866,0.0,-1.0817072640498866,-10282.979678874235,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1051,27,101.25,3.46219,0.00131116,0.384615,0.0796829,0.0,27.44618792207793,43.69042332167832,2640.554928460295,4.826819807010036,0.009615375,1.092260583041958,-23.98399792207793,-1.082645208041958,0.0,0.0,-1.082645208041958,-0.9559647939650103,-0.8558246714641045,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817505826834366,4.283621299649987e-05,-1.081750621005799,-11089.634100654761,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1052,28,105.0,3.46131,0.0013188,0.301003,0.0707912,0.0,27.44618792207793,43.69042332167832,2624.5905368516833,4.251983297358994,0.007525075,1.092260583041958,-23.984877922077928,-1.084735508041958,0.0,0.0,-1.084735508041958,-0.9575941725304473,-0.8571303319832793,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816093960259416,0.0006852326227130834,-1.0816115381398772,-11924.767207992147,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1053,29,108.75,3.46146,0.00132701,0.434783,0.0848127,0.0,27.44618792207793,43.69042332167832,2608.4656483372396,5.126390269381825,0.010869575,1.092260583041958,-23.98472792207793,-1.081391008041958,0.0,0.0,-1.081391008041958,-0.9549867978025948,-0.8550407555115592,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816334619334689,0.0020975362126691155,-1.0816329533776514,-12791.99972518038,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1054,30,112.5,3.46179,0.00128957,0.518395,0.0926784,0.0,27.44618792207793,43.69042332167832,2684.4529571872795,5.593482407982875,0.012959875000000003,1.092260583041958,-23.984397922077928,-1.079300708041958,0.0,0.0,-1.079300708041958,-0.9533562407989852,-0.8537334036349152,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816864069300296,0.004277569313094809,-1.0816762019376758,-13689.964430773709,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1055,31,116.25,3.46222,0.00128918,0.468227,0.0878905,0.0,27.44618792207793,43.69042332167832,2685.5985975581375,5.327390332288473,0.011705675,1.092260583041958,-23.98396792207793,-1.080554908041958,0.0,0.0,-1.080554908041958,-0.9543346790298934,-0.8545179542377618,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817553958649415,0.007221970470961125,-1.0817467259773332,-14618.792864028055,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1056,32,120.0,3.46364,0.00133269,0.551839,0.0954142,0.0,27.44618792207793,43.69042332167832,2598.984009784721,5.7836150174711936,0.013795974999999999,1.092260583041958,-23.982547922077927,-1.078464608041958,0.0,0.0,-1.078464608041958,-0.9527038272257987,-0.8532101790208976,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0819832197895365,0.010926199633097156,-1.081944774735151,-15580.004756186174,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1057,33,123.75,3.46297,0.00133041,0.401338,0.0848127,0.0,27.44618792207793,43.69042332167832,2602.934433745988,4.732050742400607,0.01003345,1.092260583041958,-23.98321792207793,-1.082227133041958,0.0,0.0,-1.082227133041958,-0.9556388182074078,-0.8555634032217156,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818757254025795,0.015384545146622797,-1.0818811316492725,-16567.995267647686,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1058,34,127.5,3.46143,0.00129727,0.384615,0.0796829,0.0,27.44618792207793,43.69042332167832,2668.2417692538943,4.826819807010036,0.009615375,1.092260583041958,-23.98475792207793,-1.082645208041958,0.0,0.0,-1.082645208041958,-0.9559647939650103,-0.8558246714641045,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816286487519635,0.020590132565903474,-1.0816495798425054,-17583.56598231473,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1059,35,131.25,3.4624,0.00131814,0.41806,0.0831027,0.0,27.44618792207793,43.69042332167832,2626.7316066578665,5.030642807032743,0.010451499999999999,1.092260583041958,-23.98378792207793,-1.081809083041958,0.0,0.0,-1.081809083041958,-0.9553128324842151,-0.8553021083248327,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.081784274953975,0.026534935252447156,-1.0817849332349834,-18635.435763930767,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1060,36,135.0,3.4627,0.0013109,0.551839,0.0954142,0.0,27.44618792207793,43.69042332167832,2641.467693950721,5.7836150174711936,0.013795974999999999,1.092260583041958,-23.983487922077927,-1.078464608041958,0.0665557,0.0016638924999999999,-1.080128500541958,-0.9540020557933101,-0.854251262604957,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818324067690304,0.03320978675139913,-1.0817758204065848,-19715.364326910007,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1061,37,138.75,3.46218,0.00131286,0.48495,0.0896005,0.0,27.44618792207793,43.69042332167832,2637.128102006307,5.412358189965458,0.012123749999999999,1.092260583041958,-23.98400792207793,-1.080136833041958,0.0,0.0,-1.080136833041958,-0.9540085559331667,-0.8542564744924139,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817489782896015,0.040604394925550846,-1.0816835181072888,-20824.09785406235,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1062,38,142.5,3.46179,0.00131442,0.41806,0.0831027,0.0,27.44618792207793,43.69042332167832,2633.701556580089,5.030642807032743,0.010451499999999999,1.092260583041958,-23.984397922077928,-1.081809083041958,0.0,0.0,-1.081809083041958,-0.9553128324842151,-0.8553021083248327,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816864069300296,0.048707357825069686,-1.0816923821593099,-21965.115935222486,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1063,39,146.25,3.46155,0.00133028,0.384615,0.0796829,0.0,27.44618792207793,43.69042332167832,2602.121357909613,4.826819807010036,0.009615375,1.092260583041958,-23.98463792207793,-1.082645208041958,0.0,0.0,-1.082645208041958,-0.9559647939650103,-0.8558246714641045,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816479014779854,0.05750618126847906,-1.0817052527700333,-23136.66125807654,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1064,40,150.0,3.46074,0.00131097,0.367893,0.0779729,0.0,27.44618792207793,43.69042332167832,2639.8315750932516,4.71821620075693,0.009197325000000001,1.092260583041958,-23.985447922077928,-1.0830632580419581,0.0,0.0,-1.0830632580419581,-0.9562907207756954,-0.8560858818156836,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0815179455773372,0.0669872981077807,-1.0816214618840743,-24336.482892391672,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1065,41,153.75,3.46154,0.00128964,0.535117,0.0967822,0.0,27.44618792207793,43.69042332167832,2684.1133959864765,5.529084893709793,0.013377924999999999,1.092260583041958,-23.98464792207793,-1.0788826580419582,0.0,0.0,-1.0788826580419582,-0.9530300487570608,-0.8534718125072639,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816462970841503,0.07713608914801334,-1.081433120776619,-25564.065131608546,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1066,42,157.5,3.46194,0.00128018,0.434783,0.0848127,0.0,27.44618792207793,43.69042332167832,2704.260338389914,5.126390269381825,0.010869575,1.092260583041958,-23.98424792207793,-1.081391008041958,0.0,0.0,-1.081391008041958,-0.9549867978025948,-0.8550407555115592,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817104728375568,0.0879369056889922,-1.0816823800919553,-26832.483541156067,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1067,43,161.25,3.4607,0.00128651,0.317726,0.0725011,0.0,27.44618792207793,43.69042332167832,2689.990750169062,4.382361095210969,0.00794315,1.092260583041958,-23.98548792207793,-1.084317433041958,0.0,0.0,-1.084317433041958,-0.9572683440121418,-0.8568692749873357,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0815115280019962,0.09937309365446967,-1.0817903594663179,-28128.23964356093,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1068,44,165.0,3.4614,0.00131299,0.434783,0.0848127,0.0,27.44618792207793,43.69042332167832,2636.272934295006,5.126390269381825,0.010869575,1.092260583041958,-23.984787922077928,-1.081391008041958,0.0,0.0,-1.081391008041958,-0.9549867978025948,-0.8550407555115592,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0816238355704582,0.11142701927151455,-1.081597892292953,-29446.502617675644,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1069,45,168.75,3.46229,0.00132473,0.602007,0.0995181,0.0,27.44618792207793,43.69042332167832,2613.5816355030834,6.049221196948093,0.015050174999999999,1.092260583041958,-23.98389792207793,-1.077210408041958,0.0,0.0,-1.077210408041958,-0.9517249466265977,-0.8524249929967279,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817666266217882,0.12408009626051131,-1.0812012905818191,-30788.896126333835,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1070,46,172.5,3.46325,0.00135245,0.551839,0.0954142,0.0,27.44618792207793,43.69042332167832,2560.7231320936075,5.7836150174711936,0.013795974999999999,1.092260583041958,-23.98293792207793,-1.078464608041958,0.0,0.0,-1.078464608041958,-0.9527038272257987,-0.8532101790208976,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0819206484299642,0.13731281449385613,-1.0814460897972826,-32179.780209530392,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1071,47,176.25,3.46304,0.00130927,0.41806,0.0831027,0.0,27.44618792207793,43.69042332167832,2645.015924904718,5.030642807032743,0.010451499999999999,1.092260583041958,-23.98314792207793,-1.081809083041958,0.0,0.0,-1.081809083041958,-0.9553128324842151,-0.8553021083248327,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818869561594258,0.15110477007915996,-1.0818751891599154,-33607.43849326293,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1072,48,180.0,3.46267,0.00132016,0.451505,0.0865226,0.0,27.44618792207793,43.69042332167832,2622.916919161314,5.218347576240196,0.011287625,1.092260583041958,-23.98351792207793,-1.080972958041958,0.0,0.0,-1.080972958041958,-0.9546607531509201,-0.854779376028319,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818275935875246,0.16543469682057088,-1.0816862072151516,-35046.63311377091,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1073,49,183.75,3.46268,0.00131429,0.41806,0.0831027,0.0,27.44618792207793,43.69042332167832,2634.63923487206,5.030642807032743,0.010451499999999999,1.092260583041958,-23.98350792207793,-1.081809083041958,0.0,0.0,-1.081809083041958,-0.9553128324842151,-0.8553021083248327,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818291979813597,0.1802804990097076,-1.081825571650047,-36526.82621529041,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1074,50,187.5,3.46188,0.00131723,0.301003,0.0707912,0.0,27.44618792207793,43.69042332167832,2628.151499738087,4.251983297358994,0.007525075,1.092260583041958,-23.984307922077928,-1.084735508041958,0.0,0.0,-1.084735508041958,-0.9575941725304473,-0.8571303319832793,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817008464745461,0.19561928549563967,-1.0822944848020843,-38049.415481323274,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1075,51,191.25,3.46239,0.00129864,0.401338,0.0848127,0.0,27.44618792207793,43.69042332167832,2666.1661430419517,4.732050742400607,0.01003345,1.092260583041958,-23.98379792207793,-1.082227133041958,0.0,0.0,-1.082227133041958,-0.9556388182074078,-0.8555634032217156,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817826705601399,0.21142740498138318,-1.0818766421092822,-39571.32861740029,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1076,52,195.0,3.46303,0.00130249,0.451505,0.0865226,0.0,27.44618792207793,43.69042332167832,2658.7766508763984,5.218347576240196,0.011287625,1.092260583041958,-23.98315792207793,-1.080972958041958,0.0,0.0,-1.080972958041958,-0.9546607531509201,-0.854779376028319,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818853517655906,0.22768048249248646,-1.0816776175223708,-41130.79140628815,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1077,53,198.75,3.463,0.00131371,0.367893,0.0779729,0.0,27.44618792207793,43.69042332167832,2636.046007109636,4.71821620075693,0.009197325000000001,1.092260583041958,-23.983187922077928,-1.0830632580419581,0.0,0.0,-1.0830632580419581,-0.9562907207756954,-0.8560858818156836,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818805385840853,0.24435345696147398,-1.082169540172232,-42747.38772670968,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1078,54,202.5,3.46311,0.00132147,0.468227,0.0878905,0.0,27.44618792207793,43.69042332167832,2620.649730981407,5.327390332288473,0.011705675,1.092260583041958,-23.98307792207793,-1.080554908041958,0.0,0.0,-1.080554908041958,-0.9543346790298934,-0.8545179542377618,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.081898186916272,0.2614206198701957,-1.0815470261202904,-44350.18773984516,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1079,55,206.25,3.46303,0.00131521,0.468227,0.0878905,0.0,27.44618792207793,43.69042332167832,2633.06240068126,5.327390332288473,0.011705675,1.092260583041958,-23.98315792207793,-1.080554908041958,0.0,0.0,-1.080554908041958,-0.9543346790298934,-0.8545179542377618,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0818853517655906,0.27885565489049924,-1.0815143500097422,-46006.606529711295,,1.0000032289664362,0.00183128515477195
24-03-2026,02.35,1080,56,210.0,3.46216,0.00132317,0.434783,0.0848127,0.0,27.44618792207793,43.69042332167832,2616.564764920607,5.126390269381825,0.010869575,1.092260583041958,-23.984027922077928,-1.081391008041958,0.0,0.0,-1.081391008041958,-0.9549867978025948,-0.8550407555115592,-0.16043938351696935,-4.929728423573893,0.006411098408532601,-1.0817457695019312,0.2966316784620999,-1.0816405360146057,-47700.347638244115,,1.0000032289664362,0.00183128515477195
