time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
7.326389,0.029979246,22.253428,7.326389,0.029979246,17.637558,7.326389,30.160496,7.326389,27.796295,7.326389,36.444443,7.326389,55.555557,7.326389,0.0,7.326389,151.33333,7.326389,973.66144,7.326389,18.086739,7.326389,0.0,7.326389,0.0,7.326389,0.0,7.326389,0.25027752,7.326389,0.2262995,7.326389,25.88111,7.326389,26.402222,7.326389,25.658888,7.326389,20260107,7.326389,075000,7.326389,2026.0,7.326389,1.0,7.326389,7.0,7.326389,7.0,7.326389,50.0,7.326389,0.0,7.326389,-1.0,7.326389,-999.0,7.326389,-999.0,7.326389,-999.0,7.326389,3.96,7.326389,2500.0,7.326389,0.029979246,3757.1106,7.326389,0.029979246,3266.9326,7.326389,,7.326389,,7.326389,,7.326389,,7.326389,,7.326389,,7.326389,,7.326389,,7.326389,0.11991698,0.21180204,7.326389,0.11991698,0.008499253,,,,,,,,,,,,,7.326389,0.0,0.0,,7.326389,0.0,1.6188793,7.326389,0.11991698,0.025954746,7.326389,0.11991698,27.614202,7.326389,0.11991698,0.0008651582,7.326389,0.11991698,0.038508106,7.326389,0.11991698,6.0,7.326389,0.0,WaterCloud,7.326389,30.0,7.326389,
7.326389,0.05995849,8.797634,7.326389,0.05995849,1.0775398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.05995849,1457.7592,7.326389,0.05995849,160.27092,,,,,,,,,,,,,,,,,7.326389,0.14989623,0.2080987,7.326389,0.14989623,0.008449643,,,,,,,,,,,,,7.326389,0.0,1.0,,7.326389,1.0,,7.326389,0.14989623,0.025019785,7.326389,0.14989623,27.610086,7.326389,0.14989623,0.00083399273,7.326389,0.14989623,0.0389639,7.326389,0.14989623,6.0,7.326389,1.0,MixedCloud,,,,
7.326389,0.08993774,8.153787,7.326389,0.08993774,0.803778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.08993774,1348.1548,7.326389,0.08993774,108.62179,,,,,,,,,,,,,,,,,7.326389,0.17987548,0.20439926,7.326389,0.17987548,0.008411411,,,,,,,,,,,,,7.326389,0.0,2.0,,7.326389,2.0,,7.326389,0.17987548,0.024081407,7.326389,0.17987548,27.605957,7.326389,0.17987548,0.0008027136,7.326389,0.17987548,0.039489716,7.326389,0.17987548,6.0,7.326389,2.0,Ice/dust/ash,,,,
7.326389,0.11991698,7.6392083,7.326389,0.11991698,0.6805741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.11991698,1260.8003,7.326389,0.11991698,85.567894,,,,,,,,,,,,,,,,,7.326389,0.20985472,0.20081218,7.326389,0.20985472,0.008286812,,,,,,,,,,,,,7.326389,1.0,0.0,,7.326389,3.0,,7.326389,0.20985472,0.023201494,7.326389,0.20985472,27.602085,7.326389,0.20985472,0.0007733831,7.326389,0.20985472,0.039613128,7.326389,0.20985472,6.0,7.326389,3.0,Rain/Dust,,,,
7.326389,0.14989623,7.202528,7.326389,0.14989623,0.60713965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.14989623,1185.9868,7.326389,0.14989623,71.77975,,,,,,,,,,,,,,,,,7.326389,0.23983397,0.198345,7.326389,0.23983397,0.008381688,,,,,,,,,,,,,7.326389,1.0,1.0,,7.326389,4.0,,7.326389,0.23983397,0.022650722,7.326389,0.23983397,27.599665,7.326389,0.23983397,0.000755024,7.326389,0.23983397,0.040544435,7.326389,0.23983397,6.0,7.326389,4.0,Molecular,,,,
7.326389,0.17987548,6.788487,7.326389,0.17987548,0.55948234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.17987548,1115.719,7.326389,0.17987548,62.772495,,,,,,,,,,,,,,,,,7.326389,0.2698132,0.19900131,7.326389,0.2698132,0.008442424,,,,,,,,,,,,,7.326389,1.0,2.0,,7.326389,5.0,,7.326389,0.2698132,0.023117706,7.326389,0.2698132,27.601717,7.326389,0.2698132,0.00077059027,7.326389,0.2698132,0.040689826,7.326389,0.2698132,6.0,7.326389,5.0,CleanAerosol,,,,
7.326389,0.20985472,6.381943,7.326389,0.20985472,0.5228321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.20985472,1046.6199,7.326389,0.20985472,55.784164,,,,,,,,,,,,,,,,,7.326389,0.29979247,0.19934022,7.326389,0.29979247,0.008499151,,,,,,,,,,,,,7.326389,2.0,0.0,,7.326389,6.0,,7.326389,0.29979247,0.023523122,7.326389,0.29979247,27.603502,7.326389,0.29979247,0.0007841041,7.326389,0.29979247,0.04090642,7.326389,0.29979247,6.0,7.326389,6.0,PollutedAerosol,,,,
7.326389,0.23983397,6.010576,7.326389,0.23983397,0.4996876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.23983397,983.56445,7.326389,0.23983397,51.317764,,,,,,,,,,,,,,,,,7.326389,0.3297717,0.20290577,7.326389,0.3297717,0.008553336,,,,,,,,,,,,,7.326389,2.0,1.0,,7.326389,7.0,,7.326389,0.3297717,0.024985375,7.326389,0.3297717,27.609934,7.326389,0.3297717,0.0008328458,7.326389,0.3297717,0.040457014,7.326389,0.3297717,6.0,7.326389,7.0,Undetected,,,,
7.326389,0.2698132,5.6408753,7.326389,0.2698132,0.4768407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.2698132,920.6204,7.326389,0.2698132,46.951702,,,,,,,,,,,,,,,,,7.326389,0.35975096,0.20842412,7.326389,0.35975096,0.008452719,,,,,,,,,,,,,7.326389,2.0,2.0,,7.326389,8.0,,7.326389,0.35975096,0.027168233,7.326389,0.35975096,27.619543,7.326389,0.35975096,0.0009056077,7.326389,0.35975096,0.03897751,7.326389,0.35975096,6.0,,,,,,,
7.326389,0.29979247,5.264034,7.326389,0.29979247,0.45644802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.29979247,856.35364,7.326389,0.29979247,43.157467,,,,,,,,,,,,,,,,,7.326389,0.3897302,0.21239048,7.326389,0.3897302,0.008729392,,,,,,,,,,,,,7.326389,3.0,0.0,,7.326389,9.0,,7.326389,0.3897302,0.028802084,7.326389,0.3897302,27.626732,7.326389,0.3897302,0.0009600694,7.326389,0.3897302,0.039494462,7.326389,0.3897302,6.0,,,,,,,
7.326389,0.3297717,4.927904,7.326389,0.3297717,0.4360702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.3297717,799.026,7.326389,0.3297717,39.26445,,,,,,,,,,,,,,,,,7.326389,0.41970944,0.21845573,7.326389,0.41970944,0.009060065,,,,,,,,,,,,,7.326389,3.0,1.0,,,,,7.326389,0.41970944,0.031198584,7.326389,0.41970944,27.637274,7.326389,0.41970944,0.0010399527,7.326389,0.41970944,0.03981544,7.326389,0.41970944,6.0,,,,,,,
7.326389,0.35975096,4.583564,7.326389,0.35975096,0.41227132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.35975096,740.2955,7.326389,0.35975096,34.923225,,,,,,,,,,,,,,,,,7.326389,0.4496887,0.22473343,7.326389,0.4496887,0.009275306,,,,,,,,,,,,,7.326389,3.0,2.0,,,,,7.326389,0.4496887,0.033652257,7.326389,0.4496887,27.648071,7.326389,0.4496887,0.001121742,7.326389,0.4496887,0.039645668,7.326389,0.4496887,6.0,,,,,,,
7.326389,0.3897302,4.243582,7.326389,0.3897302,0.3986613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.3897302,681.98444,7.326389,0.3897302,32.33989,,,,,,,,,,,,,,,,,7.326389,0.47966793,0.22918804,7.326389,0.47966793,0.009346648,,,,,,,,,,,,,7.326389,4.0,0.0,,,,,7.326389,0.47966793,0.035573497,7.326389,0.47966793,27.65652,7.326389,0.47966793,0.0011857832,7.326389,0.47966793,0.03917647,7.326389,0.47966793,6.0,,,,,,,
7.326389,0.41970944,3.9549162,7.326389,0.41970944,0.38643464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.41970944,632.42126,7.326389,0.41970944,30.084787,,,,,,,,,,,,,,,,,7.326389,0.5096472,0.23707956,7.326389,0.5096472,0.009742501,,,,,,,,,,,,,7.326389,4.0,1.0,,,,,7.326389,0.5096472,0.0386482,7.326389,0.5096472,27.670053,7.326389,0.5096472,0.0012882731,7.326389,0.5096472,0.039479967,7.326389,0.5096472,6.0,,,,,,,
7.326389,0.44968867,3.6659975,7.326389,0.44968867,0.37334526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.44968867,583.54266,7.326389,0.44968867,27.538742,,,,,,,,,,,,,,,,,7.326389,0.5396264,0.24148645,7.326389,0.5396264,0.009686588,,,,,,,,,,,,,7.326389,4.0,2.0,,,,,7.326389,0.5396264,0.040555634,7.326389,0.5396264,27.678444,7.326389,0.5396264,0.0013518544,7.326389,0.5396264,0.03854755,7.326389,0.5396264,6.0,,,,,,,
7.326389,0.47966793,3.3900638,7.326389,0.47966793,0.35988396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.47966793,536.4718,7.326389,0.47966793,25.17011,,,,,,,,,,,,,,,,,7.326389,0.56960565,0.24766336,7.326389,0.56960565,0.009523915,,,,,,,,,,,,,7.326389,5.0,0.0,,,,,7.326389,0.56960565,0.04306428,7.326389,0.56960565,27.689482,7.326389,0.56960565,0.0014354762,7.326389,0.56960565,0.037024677,7.326389,0.56960565,6.0,,,,,,,
7.326389,0.5096472,3.1615345,7.326389,0.5096472,0.3510189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.5096472,497.7105,7.326389,0.5096472,23.364464,,,,,,,,,,,,,,,,,7.326389,0.59958494,0.25110182,7.326389,0.59958494,0.00963307,,,,,,,,,,,,,7.326389,5.0,1.0,,,,,7.326389,0.59958494,0.04469295,7.326389,0.59958494,27.696648,7.326389,0.59958494,0.0014897649,7.326389,0.59958494,0.036942557,7.326389,0.59958494,6.0,,,,,,,
7.326389,0.5396264,2.9211216,7.326389,0.5396264,0.33784023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.5396264,456.25064,7.326389,0.5396264,21.023888,,,,,,,,,,,,,,,,,7.326389,0.62956417,0.25489545,7.326389,0.62956417,0.00982656,,,,,,,,,,,,,7.326389,5.0,2.0,,,,,7.326389,0.62956417,0.04641329,7.326389,0.62956417,27.704216,7.326389,0.62956417,0.0015471098,7.326389,0.62956417,0.037141733,7.326389,0.62956417,6.0,,,,,,,
7.326389,0.56960565,2.7369924,7.326389,0.56960565,0.32637215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.56960565,424.8692,7.326389,0.56960565,18.829031,,,,,,,,,,,,,,,,,7.326389,0.6595434,0.25697914,7.326389,0.6595434,0.009924401,,,,,,,,,,,,,7.326389,6.0,0.0,,,,,7.326389,0.6595434,0.047609452,7.326389,0.6595434,27.70948,7.326389,0.6595434,0.0015869816,7.326389,0.6595434,0.03717659,7.326389,0.6595434,6.0,,,,,,,
7.326389,0.59958494,2.5425556,7.326389,0.59958494,0.31836975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.59958494,391.6942,7.326389,0.59958494,17.282036,,,,,,,,,,,,,,,,,7.326389,0.6895227,0.25879568,7.326389,0.6895227,0.009017729,,,,,,,,,,,,,7.326389,6.0,1.0,,,,,7.326389,0.6895227,0.048739567,7.326389,0.6895227,27.714457,7.326389,0.6895227,0.0016246525,7.326389,0.6895227,0.033688486,7.326389,0.6895227,6.0,,,,,,,
7.326389,0.62956417,2.3725271,7.326389,0.62956417,0.3120482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.62956417,362.62457,7.326389,0.62956417,16.136974,,,,,,,,,,,,,,,,,7.326389,0.7195019,0.2606877,7.326389,0.7195019,0.009324843,,,,,,,,,,,,,7.326389,6.0,2.0,,,,,7.326389,0.7195019,0.049871698,7.326389,0.7195019,27.719437,7.326389,0.7195019,0.00166239,7.326389,0.7195019,0.034561772,7.326389,0.7195019,6.0,,,,,,,
7.326389,0.6595434,2.2201397,7.326389,0.6595434,0.3061282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.6595434,336.55136,7.326389,0.6595434,14.995444,,,,,,,,,,,,,,,,,7.326389,0.74948114,0.2626527,7.326389,0.74948114,0.009266532,,,,,,,,,,,,,7.326389,7.0,0.0,,,,,7.326389,0.74948114,0.05109054,7.326389,0.74948114,27.7248,7.326389,0.74948114,0.0017030179,7.326389,0.74948114,0.034043964,7.326389,0.74948114,6.0,,,,,,,
7.326389,0.6895226,2.0766623,7.326389,0.6895226,0.29364863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.6895226,312.04227,7.326389,0.6895226,12.646496,,,,,,,,,,,,,,,,,7.326389,0.7794604,0.26214722,7.326389,0.7794604,0.00896347,,,,,,,,,,,,,7.326389,7.0,1.0,,,,,7.326389,0.7794604,0.05140178,7.326389,0.7794604,27.726168,7.326389,0.7794604,0.0017133928,7.326389,0.7794604,0.03307037,7.326389,0.7794604,6.0,,,,,,,
7.326389,0.7195019,1.9490556,7.326389,0.7195019,0.29048043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.7195019,290.23123,7.326389,0.7195019,12.015327,,,,,,,,,,,,,,,,,7.326389,0.80943966,0.2604868,7.326389,0.80943966,0.008292687,,,,,,,,,,,,,7.326389,7.0,2.0,,,,,7.326389,0.80943966,0.051173817,7.326389,0.80943966,27.725164,7.326389,0.80943966,0.0017057939,7.326389,0.80943966,0.030848125,7.326389,0.80943966,6.0,,,,,,,
7.326389,0.74948114,1.8307601,7.326389,0.74948114,0.28533396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.74948114,270.04248,7.326389,0.74948114,11.060127,,,,,,,,,,,,,,,,,7.326389,0.8394189,0.26185173,7.326389,0.8394189,0.008804345,,,,,,,,,,,,,7.326389,8.0,0.0,,,,,7.326389,0.8394189,0.05217419,7.326389,0.8394189,27.729567,7.326389,0.8394189,0.0017391396,7.326389,0.8394189,0.032537308,7.326389,0.8394189,6.0,,,,,,,
7.326389,0.7794604,1.7235162,7.326389,0.7794604,0.27991968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.7794604,251.70953,7.326389,0.7794604,10.097956,,,,,,,,,,,,,,,,,7.326389,0.8693981,0.26192474,7.326389,0.8693981,0.009805738,,,,,,,,,,,,,7.326389,8.0,1.0,,,,,7.326389,0.8693981,0.052706588,7.326389,0.8693981,27.73191,7.326389,0.8693981,0.0017568863,7.326389,0.8693981,0.03605093,7.326389,0.8693981,6.0,,,,,,,
7.326389,0.80943966,1.6245723,7.326389,0.80943966,0.27337497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.80943966,234.7513,7.326389,0.80943966,8.793464,,,,,,,,,,,,,,,,,7.326389,0.8993774,0.26289156,7.326389,0.8993774,0.008584369,,,,,,,,,,,,,7.326389,8.0,2.0,,,,,7.326389,0.8993774,0.053591516,7.326389,0.8993774,27.735802,7.326389,0.8993774,0.0017863839,7.326389,0.8993774,0.031601205,7.326389,0.8993774,6.0,,,,,,,
7.326389,0.8394189,1.5421389,7.326389,0.8394189,0.2728841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.8394189,220.79305,7.326389,0.8394189,8.736075,,,,,,,,,,,,,,,,,7.326389,0.92935663,0.26208422,7.326389,0.92935663,0.008883588,,,,,,,,,,,,,7.326389,9.0,0.0,,,,,7.326389,0.92935663,0.053788207,7.326389,0.92935663,27.736668,7.326389,0.92935663,0.0017929402,7.326389,0.92935663,0.0327875,7.326389,0.92935663,6.0,,,,,,,
7.326389,0.8693981,1.4659379,7.326389,0.8693981,0.2746839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.8693981,207.68333,7.326389,0.8693981,9.05055,,,,,,,,,,,,,,,,,7.326389,0.95933586,0.26246327,7.326389,0.95933586,0.009113772,,,,,,,,,,,,,7.326389,9.0,1.0,,,,,7.326389,0.95933586,0.054452285,7.326389,0.95933586,27.73959,7.326389,0.95933586,0.0018150761,7.326389,0.95933586,0.03070914,7.326389,0.95933586,6.0,,,,,,,
7.326389,0.89937735,1.3903911,7.326389,0.89937735,0.26644358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.326389,0.89937735,194.87944,7.326389,0.89937735,7.516386,,,,,,,,,,,,,,,,,7.326389,0.98931515,0.26193863,7.326389,0.98931515,0.008273739,,,,,,,,,,,,,7.326389,9.0,2.0,,,,,7.326389,0.98931515,0.054745983,7.326389,0.98931515,27.740883,7.326389,0.98931515,0.0018248662,7.326389,0.98931515,0.02822822,7.326389,0.98931515,5.0,,,,,,,
