a2610704.350157
Narit-cm 07/01/2026 04:05:02 07/01/2026 04:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.6966	0.187657	174.609	0.881089	0
76.0683	0.439611	196.206	0.875962	0
297.148	2.26328	107.865	1.33735	0
474.073	0.0346131	0.534893	0.0967215	0
473.457	0	0	0	0
473.457	0	0.100293	0.0410127	0
473.457	0	29.1517	0.68457	0
473.457	1.10167E-5	11.8679	0.504798	0
473.457	0	3.22608	0.272392	0
473.457	0	9.87881	0.436443	0
473.457	0	37.1417	0.775139	0
473.457	0	102.783	1.05232	0
473.457	6.38841E-6	158.178	1.00584	0
473.457	0	134.96	1.08444	0
473.457	0	90.0794	0.94876	0
473.457	0	83.3765	0.903646	0
473.457	0	81.6214	0.892709	0
473.457	0	90.3636	0.924836	0
473.457	0	110.054	0.934405	0
473.457	0	120.351	0.924152	0
473.457	0	121.822	0.929279	0
473.457	0	137.25	0.928595	0
473.457	0	157.092	0.908772	0
473.457	0	174.676	0.873228	0
473.457	0	189.653	0.885532	0
473.457	0	197.058	0.886899	0
473.457	0	200.017	0.894076	0
473.457	0	205.081	0.881772	0
473.457	0	204.898	0.882114	0
473.457	0	203.159	0.883481	0
473.457	0	202.206	0.894076	0
473.457	0	204.864	0.884506	0
473.457	0	202.591	0.889291	0
473.457	0	203.995	0.888266	0
473.501	0.0180467	202.106	0.887924	1
477.132	0.170491	203.443	0.887924	1
494.862	0.198859	201.02	0.87562	1
499.928	0.0269155	201.605	0.880747	1
500	0	201.805	0.862633	1
500	0	199.164	0.893051	1
499.969	0.0134327	202.658	0.904329	1
498.205	0.134251	201.738	0.875962	1
481.953	0.426803	200.786	0.920734	1
442.121	0.578791	203.243	0.870494	1
398.242	0.575556	201.471	0.867076	0
357.647	0.577273	201.889	0.876987	0
317.546	0.591848	200.769	0.89476	0
278.178	0.590081	202.29	0.898177	0
240.766	0.58557	202.206	0.905354	0
205.092	0.574977	202.591	0.868101	0
171.667	0.551766	202.825	0.869127	0
141.266	0.513881	200.351	0.909114	0
114.404	0.465979	203.577	0.88143	0
91.3592	0.415296	202.039	0.882114	0
72.0038	0.358944	198.696	0.868101	0
56.4442	0.300065	197.71	0.88519	0
44.2636	0.249797	198.412	0.866392	0
34.4306	0.204063	196.69	0.853747	0
26.6723	0.162897	195.637	0.878354	0
20.9575	0.130131	193.264	0.86981	0
16.6728	0.102506	192.829	0.878696	0
13.4844	0.0807562	190.355	0.851013	0
11.2205	0.0649671	189.57	0.837342	0
9.55763	0.052504	187.748	0.871861	0
8.31658	0.0428617	185.809	0.84281	0
7.42071	0.0356298	182.666	0.879722	0
6.74497	0.03121	180.928	0.845886	0
6.22154	0.0278524	179.39	0.851696	0
5.83934	0.0255445	177.133	0.865367	0
5.57981	0.0241049	176.465	0.856481	0
5.40148	0.0228194	172.971	0.828456	0
5.23822	0.0219824	170.079	0.843494	0
5.11106	0.0216954	167.739	0.838025	0
5.0639	0.0213157	167.372	0.857848	0
5.03848	0.0203297	164.847	0.848279	0
5.00381	0.0203933	164.446	0.848962	0
4.99542	0.0201743	162.507	0.84657	0
5.01696	0.0197618	160.685	0.822987	0
5.06155	0.0198168	159.214	0.847595	0
5.11162	0.0195146	158.98	0.853063	0
5.15155	0.0193234	157.175	0.860924	0
5.1848	0.0196413	156.005	0.841785	0
5.25236	0.0192774	156.774	0.841785	0
5.31551	0.0187055	155.972	0.869127	0
5.33057	0.018604	153.882	0.836658	0
5.33775	0.0189954	154.384	0.848279	0
5.3694	0.0184476	153.297	0.867076	0
5.43555	0.0181824	151.525	0.863658	0
5.49868	0.0180173	150.171	0.857165	0
5.57946	0.0182477	149.319	0.849987	0
5.6494	0.0179126	151.107	0.826747	0
5.70411	0.0172004	150.84	0.832215	0
5.75737	0.0178259	147.865	0.829139	0
5.81962	0.0173121	148.851	0.876304	0
5.90674	0.0175987	150.155	0.837	0
6.00614	0.0173855	148.567	0.867076	0
6.06281	0.0174595	147.38	0.837342	0
6.09842	0.0172284	147.564	0.867076	0
6.15054	0.0168653	148.182	0.849987	0
6.20098	0.0170415	147.179	0.867418	0
6.25481	0.0168242	146.461	0.860582	0
6.30689	0.0167802	145.775	0.841785	0
6.34488	0.0168505	145.976	0.861266	0
6.39864	0.0170098	145.24	0.848962	0
6.46864	0.0166665	144.338	0.848279	0
6.5168	0.0164632	143.753	0.834608	0
6.54338	0.0169177	145.608	0.856139	0
6.56711	0.0165415	145.708	0.846911	0
6.58367	0.0164915	143.452	0.844177	0
6.60837	0.0161748	142.766	0.845886	0
6.63705	0.0155858	141.162	0.856139	0
6.66199	0.0156431	142.232	0.832557	0
6.70532	0.0159749	141.312	0.826405	0
6.74548	0.0159767	141.68	0.833582	0
6.75913	0.0156648	141.045	0.837684	0
6.76928	0.0158774	139.925	0.839734	0
6.81161	0.0158425	139.758	0.822646	0
6.84486	0.0158757	139.774	0.837	0
6.86412	0.0153556	139.423	0.834949	0
6.88568	0.0153066	140.493	0.832215	0
6.8847	0.0153192	139.49	0.851696	0
6.89274	0.0154384	141.229	0.843152	0
6.92456	0.0154888	138.136	0.843152	0
6.91784	0.0154264	137.117	0.843152	0
6.91982	0.0155781	137.785	0.832899	0
6.96274	0.0153246	138.387	0.854772	0
6.967	0.0146012	137.902	0.82538	0
6.97752	0.0148351	136.732	0.826405	0
7.0265	0.0148104	137.317	0.832899	0
7.03793	0.0148582	137.869	0.857848	0
7.03393	0.0147215	137.25	0.861266	0
7.05667	0.0146724	134.944	0.829481	0
7.0609	0.0150924	134.96	0.821279	0
7.05998	0.0146508	136.431	0.85819	0
7.04384	0.0147449	135.345	0.846911	0
7.04094	0.0148109	134.576	0.846228	0
7.01921	0.0143643	134.576	0.842468	0
6.96005	0.0141158	133.539	0.840418	0
6.91864	0.0143864	133.573	0.830165	0
6.85099	0.014411	131.4	0.828798	0
6.73832	0.013693	128.475	0.839734	0
6.6852	0.0132184	130.598	0.834949	0
6.67365	0.0129778	128.007	0.839734	0
6.63649	0.0129411	127.856	0.84281	0
6.62552	0.0131555	126.937	0.848962	0
6.63507	0.0129788	126.97	0.84657	0
6.59386	0.0128342	125.249	0.835975	0
6.55714	0.0126346	123.677	0.848279	0
6.58401	0.013273	126.201	0.85238	0
6.61625	0.0127625	125.316	0.818203	0
6.62705	0.012502	122.925	0.844519	0
6.62399	0.0128084	123.794	0.849987	0
6.61371	0.0124895	125.901	0.821279	0
6.60305	0.0124435	122.791	0.843836	0
6.57601	0.0125872	122.39	0.830506	0
6.55977	0.0128192	121.12	0.833241	0
6.55094	0.0127926	121.087	0.837	0
6.53131	0.0122407	121.822	0.846228	0
6.52771	0.0125237	120.267	0.84657	0
6.52498	0.0119873	121.387	0.840076	0
6.51552	0.0121588	120.451	0.843494	0
6.50881	0.0120465	119.348	0.844861	0
6.49703	0.0120403	119.799	0.828798	0
6.48773	0.0120094	119.616	0.834266	0
6.47882	0.011667	119.398	0.829481	0
6.45785	0.0115986	120.117	0.843836	0
6.45815	0.0117328	117.827	0.836317	0
6.44017	0.0114712	116.674	0.849646	0
6.40439	0.0115806	117.794	0.806924	0
6.39899	0.0115403	117.86	0.812051	0
6.403	0.0111714	117.342	0.859557	0
6.38436	0.0112424	116.038	0.835291	0
6.34799	0.0111686	114.517	0.853405	0
6.32876	0.0110823	115.186	0.830848	0
6.32208	0.0110787	114.25	0.858532	0
6.29664	0.0112016	113.882	0.850329	0
6.26653	0.0108984	113.063	0.834608	0
6.24839	0.0109877	112.796	0.846228	0
