time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
7.3125,0.029979246,22.267677,7.3125,0.029979246,17.64342,7.3125,30.432098,7.3125,27.518518,7.3125,33.444443,7.3125,55.0,7.3125,0.0,7.3125,170.77777,7.3125,973.7217,7.3125,17.66938,7.3125,0.0,7.3125,0.0,7.3125,0.0,7.3125,0.24494031,7.3125,0.2161463,7.3125,26.31889,7.3125,26.902225,7.3125,25.986668,7.3125,20260107,7.3125,073000,7.3125,2026.0,7.3125,1.0,7.3125,7.0,7.3125,7.0,7.3125,30.0,7.3125,0.0,7.3125,-1.0,7.3125,-999.0,7.3125,-999.0,7.3125,-999.0,7.3125,3.9848888,7.3125,2500.0,7.3125,0.029979246,4020.1216,7.3125,0.029979246,3245.239,7.3125,,7.3125,,7.3125,,7.3125,,7.3125,,7.3125,,7.3125,,7.3125,,7.3125,0.11991698,0.21083754,7.3125,0.11991698,0.008223731,,,,,,,,,,,,,7.3125,0.0,0.0,,7.3125,0.0,1.5589207,7.3125,0.11991698,0.025771873,7.3125,0.11991698,27.613396,7.3125,0.11991698,0.0008590624,7.3125,0.11991698,0.037517864,7.3125,0.11991698,6.0,7.3125,0.0,WaterCloud,7.3125,30.0,7.3125,
7.3125,0.05995849,8.816509,7.3125,0.05995849,1.0974863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.05995849,1564.3296,7.3125,0.05995849,164.27966,,,,,,,,,,,,,,,,,7.3125,0.14989623,0.20780979,7.3125,0.14989623,0.007940891,,,,,,,,,,,,,7.3125,0.0,1.0,,7.3125,1.0,,7.3125,0.14989623,0.025027545,7.3125,0.14989623,27.61012,7.3125,0.14989623,0.0008342515,7.3125,0.14989623,0.036775015,7.3125,0.14989623,6.0,7.3125,1.0,MixedCloud,,,,
7.3125,0.08993774,8.17272,7.3125,0.08993774,0.7978135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.08993774,1446.7579,7.3125,0.08993774,108.358,,,,,,,,,,,,,,,,,7.3125,0.17987548,0.20367318,7.3125,0.17987548,0.007856269,,,,,,,,,,,,,7.3125,0.0,2.0,,7.3125,2.0,,7.3125,0.17987548,0.023931228,7.3125,0.17987548,27.605297,7.3125,0.17987548,0.00079770765,7.3125,0.17987548,0.037123825,7.3125,0.17987548,6.0,7.3125,2.0,Ice/dust/ash,,,,
7.3125,0.11991698,7.6471963,7.3125,0.11991698,0.66372156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.11991698,1350.8608,7.3125,0.11991698,83.38843,,,,,,,,,,,,,,,,,7.3125,0.20985472,0.19925669,7.3125,0.20985472,0.007539395,,,,,,,,,,,,,7.3125,1.0,0.0,,7.3125,3.0,,7.3125,0.20985472,0.022696935,7.3125,0.20985472,27.599867,7.3125,0.20985472,0.00075656443,7.3125,0.20985472,0.036444597,7.3125,0.20985472,6.0,7.3125,3.0,Rain/Dust,,,,
7.3125,0.14989623,7.2313256,7.3125,0.14989623,0.58247805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.14989623,1274.8635,7.3125,0.14989623,68.28527,,,,,,,,,,,,,,,,,7.3125,0.23983397,0.19664586,7.3125,0.23983397,0.007612787,,,,,,,,,,,,,7.3125,1.0,1.0,,7.3125,4.0,,7.3125,0.23983397,0.022074752,7.3125,0.23983397,27.59713,7.3125,0.23983397,0.0007358251,7.3125,0.23983397,0.037248693,7.3125,0.23983397,6.0,7.3125,4.0,Molecular,,,,
7.3125,0.17987548,6.8011303,7.3125,0.17987548,0.5336903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.17987548,1196.5083,7.3125,0.17987548,59.17363,,,,,,,,,,,,,,,,,7.3125,0.2698132,0.19714367,7.3125,0.2698132,0.0074658957,,,,,,,,,,,,,7.3125,1.0,2.0,,7.3125,5.0,,7.3125,0.2698132,0.022487422,7.3125,0.2698132,27.598946,7.3125,0.2698132,0.0007495807,7.3125,0.2698132,0.03646155,7.3125,0.2698132,6.0,7.3125,5.0,CleanAerosol,,,,
7.3125,0.20985472,6.3678856,7.3125,0.20985472,0.4917299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.20985472,1117.276,7.3125,0.20985472,51.330734,,,,,,,,,,,,,,,,,7.3125,0.29979247,0.19733652,7.3125,0.29979247,0.0074811024,,,,,,,,,,,,,7.3125,2.0,0.0,,7.3125,6.0,,7.3125,0.29979247,0.022848481,7.3125,0.29979247,27.600533,7.3125,0.29979247,0.00076161604,7.3125,0.29979247,0.03650218,7.3125,0.29979247,6.0,7.3125,6.0,PollutedAerosol,,,,
7.3125,0.23983397,5.992399,7.3125,0.23983397,0.46889782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.23983397,1048.7509,7.3125,0.23983397,47.065666,,,,,,,,,,,,,,,,,7.3125,0.3297717,0.20067917,7.3125,0.3297717,0.0075121205,,,,,,,,,,,,,7.3125,2.0,1.0,,7.3125,7.0,,7.3125,0.3297717,0.024225373,7.3125,0.3297717,27.606592,7.3125,0.3297717,0.0008075124,7.3125,0.3297717,0.036072075,7.3125,0.3297717,6.0,7.3125,7.0,Undetected,,,,
7.3125,0.2698132,5.6192913,7.3125,0.2698132,0.4417819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.2698132,980.6648,7.3125,0.2698132,42.01512,,,,,,,,,,,,,,,,,7.3125,0.35975096,0.20677708,7.3125,0.35975096,0.007591516,,,,,,,,,,,,,7.3125,2.0,2.0,,7.3125,8.0,,7.3125,0.35975096,0.026596015,7.3125,0.35975096,27.617023,7.3125,0.35975096,0.0008865338,7.3125,0.35975096,0.03541048,7.3125,0.35975096,6.0,,,,,,,
7.3125,0.29979247,5.2400713,7.3125,0.29979247,0.4220586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3125,0.29979247,911.3729,7.3125,0.29979247,38.347046,,,,,,,,,,,,,,,,,7.3125,0.3897302,0.21227202,7.3125,0.3897302,0.007965248,,,,,,,,,,,,,7.3125,3.0,0.0,,7.3125,9.0,,7.3125,0.3897302,0.028766368,7.3125,0.3897302,27.626574,7.3125,0.3897302,0.00095887895,7.3125,0.3897302,0.03616604,7.3125,0.3897302,6.0,,,,,,,
