a2610712.350160
Narit-cm 07/01/2026 12:05:00 07/01/2026 12:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.7178	0.111841	154.584	0.85238	0
50.8167	0.181727	161.822	0.839051	0
119.75	0.784391	79.5988	1.20475	0
320.323	1.57719	0.384455	0.114494	1
494.584	0.257767	27.5804	0.75976	1
499.989	0.00732836	147.931	1.27105	1
496.966	0.158038	128.692	1.30728	1
496.733	0.163907	25.0564	0.665089	1
499.954	0.0201801	18.1195	0.540342	1
499.992	0.00801837	37.7936	0.732418	1
500	0	82.9252	0.998317	1
500	0	138.153	1.05847	1
500	0	161.036	1.03352	1
500	0	132.236	1.03762	1
500	0	113.464	1.00139	1
500	0	105.658	0.948418	1
500	0	108.433	0.95457	1
500	0	110.957	0.970633	1
500	0	114.25	0.938165	1
496.463	0.135799	124.597	0.937823	1
463.883	0.333561	144.338	0.982253	1
423.07	0.314067	167.89	0.943291	0
386.809	0.287535	184.288	0.924836	0
354.471	0.262646	193.397	0.928595	0
325.863	0.239988	195.453	0.903646	0
300.578	0.22185	196.055	0.911848	0
278.002	0.203227	195.821	0.912532	0
257.891	0.18738	194.35	0.919709	0
239.95	0.174013	195.27	0.903304	0
223.782	0.163163	191.475	0.874595	0
208.984	0.152328	189.57	0.911506	0
195.367	0.142249	188.048	0.884848	0
182.736	0.135155	186.711	0.883823	0
170.693	0.130156	183.535	0.884848	0
159.198	0.125507	181.58	0.881089	0
148.422	0.120888	180.861	0.867418	0
138.323	0.115731	179.473	0.871861	0
128.731	0.112235	178.337	0.850329	0
119.601	0.109727	174.024	0.878354	0
110.96	0.106125	175.127	0.853063	0
102.765	0.102709	171.116	0.862975	0
94.8957	0.100438	170.798	0.849987	0
87.387	0.0997387	168.725	0.871177	0
80.2416	0.0982187	167.472	0.886899	0
73.3719	0.0941348	168.074	0.853063	0
66.8158	0.0906808	166.001	0.853063	0
60.637	0.0880848	164.513	0.845886	0
54.9142	0.085678	162.424	0.836317	0
49.637	0.082834	163.159	0.826063	0
44.8378	0.0784061	158.496	0.825038	0
40.6433	0.0727868	158.679	0.842127	0
37.0101	0.0668853	156.189	0.843152	0
33.8539	0.0616842	154.15	0.838709	0
31.2105	0.0557851	152.16	0.844861	0
29.0247	0.049247	150.338	0.837342	0
27.36	0.0441236	150.054	0.826747	0
26.0784	0.0400018	149.269	0.836658	0
