range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,28.9665,32.7425,28.586,27.2255,28.4901,29.5756,34.9421,28.8345,29.9551,30.5908,30.9487,30.1895,30.4661,31.4398,33.2945,32.4269,31.2211,32.6595,36.0947,35.0212,35.1407,34.852,32.7378,31.9116,29.1186,29.8129,29.4897,28.8623,26.8539,27.8481,31.6435,30.2984,28.8935,27.1368,25.8438,26.2592,22.6686,25.6941,21.7753,22.5107,,31.5314,27.3882,23.5792,24.5487,34.2622,,27.0438
3.75,67.2555,72.6865,64.6245,67.167,64.2272,71.6375,82.4336,70.3602,67.7004,74.0927,74.6779,74.6319,74.8044,76.0826,77.8566,75.251,68.8364,70.1847,75.237,73.2081,67.2731,63.3575,57.7005,53.9685,48.4574,48.6763,48.4022,46.8094,44.018,47.2672,57.2604,58.477,55.4454,54.1404,52.8424,54.3491,48.3172,53.8139,47.7874,48.62,,69.7886,59.6912,52.4316,55.1661,77.6237,,61.0237
7.5,274.883,283.16,263.918,299.758,257.28,297.341,293.732,285.152,268.758,285.008,286.342,298.061,301.117,292.425,292.504,283.554,270.612,267.628,254.961,260.899,189.371,151.675,137.769,119.982,110.019,103.702,106.394,101.843,103.146,116.606,157.866,208.152,196.759,212.923,217.838,234.748,212.639,239.693,222.489,217.461,,291.018,260.189,233.526,240.263,295.172,,250.401
11.25,473.252,473.656,472.822,473.89,472.698,473.96,474.167,473.838,473.359,473.713,473.758,473.981,474.092,473.934,474.01,473.782,473.258,473.126,472.136,473.081,445.761,391.496,359.505,318.04,297.425,279.672,287.786,276.452,282.441,322.787,421.537,463.706,463.51,468.264,468.811,470.829,468.617,471.333,470.21,469.229,,473.683,472.876,470.755,471.68,473.995,,472.176
15.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.465,486.203,499.601,494.772,488.387,480.324,483.968,476.946,478.87,496.304,473.47,473.511,473.464,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,,473.457
18.75,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.55,495.121,499.929,500.0,499.989,499.988,500.0,499.978,499.936,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,,473.457
22.5,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,474.147,494.373,499.874,499.96,499.943,499.986,499.989,492.659,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,,473.457
26.25,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.875,493.06,499.836,499.946,499.865,499.939,500.0,491.763,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,,473.457
30.0,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,486.996,499.871,499.978,499.989,499.979,499.978,500.0,499.451,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,473.457,,473.457,473.457,473.457,473.457,473.457,,473.457
