day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
09-01-2026,09.35,0,0.0,35.4443,0.163589,180.691,0.849823,0.0,216.66676854800747,212.62192244738023,4.517275,24.578530285714283,0.8446082499999998,0.0,0.0,0.8446082499999998,0.9419913641354974,1.0647576471810063,0.01903634858224437,0.5425392388462184,0.7692686025546455,1.0104247090043257,0.0,1.0104247090043257,0.0,0.0,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,1,3.75,72.3523,0.366807,190.471,0.871587,0.0,197.24896198818453,218.5335485728906,4.761775,61.48653028571428,1.0891082500000002,0.0,0.0,1.0891082500000002,1.2566249655355823,1.4850403524117974,0.01903634858224437,0.5425392388462184,0.7692686025546455,1.7130182624778008,0.0,1.7130182624778008,24.089319316094073,1.2890645149683898e-05,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,2,7.5,253.552,2.04286,103.44,1.31333,0.0,124.11619004728664,78.76162122238888,2.586,242.6862302857143,-1.08666675,0.0,0.0,-1.08666675,-0.9590989121146463,-0.8583357023054619,0.01903634858224437,0.5425392388462184,0.7692686025546455,5.162398914675905,0.0,5.162398914675905,290.38493895051965,0.00015539040998650827,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,3,11.25,472.372,0.121848,0.349854,0.0761746,0.0,3876.7316656818334,4.592790772777278,0.00874635,461.5062302857143,-3.6639204,0.0,0.0,-3.6639204,-2.529521452947915,-1.9315023830974092,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.32793271144262,0.0,9.32793271144262,1180.5664837919564,0.0006317431978248068,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,4,15.0,473.457,3.22366e-05,0.116618,0.0438684,0.0,14686939.689669505,2.6583600040119992,0.00291545,462.5912302857143,-3.6697512999999997,0.0,0.0,-3.6697512999999997,-2.5322992872097903,-1.9331216086705072,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,2103.43210867223,0.001125585847966646,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,5,18.75,473.457,0.0,47.9633,1.02122,0.0,inf,46.966667319480614,1.1990825,462.5912302857143,-2.47358425,0.0,0.0,-2.47358425,-1.8987161913454362,-1.5406619459974165,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,3286.612669800359,0.0017587278874478846,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,6,22.5,473.457,0.0,109.088,1.11507,0.0,inf,97.83062946720833,2.7272,462.5912302857143,-0.94546675,0.0,0.0,-0.94546675,-0.8474011424574794,-0.7677669008676755,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,4732.722244512517,0.0025325681579249537,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,7,26.25,473.457,1.10266e-05,14.8771,0.533902,0.0,42937714.25462064,27.864851601979392,0.3719275,462.5912302857143,-3.30073925,0.0,0.0,-3.30073925,-2.3509363264340215,-1.8256089435295513,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,6441.7608328087035,0.0034471066593978533,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,8,30.0,473.457,0.0,4.41483,0.281574,0.0,inf,15.679110997464257,0.11037075,462.5912302857143,-3.562296,0.0,0.0,-3.562296,-2.480664281323658,-1.902885010712637,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,8413.72843468892,0.004502343391866584,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,9,33.75,473.457,0.0,16.3765,0.511458,0.0,inf,32.01924693718742,0.4094125,462.5912302857143,-3.2632542499999997,0.0,0.0,-3.2632542499999997,-2.33185808379391,-1.8140834270570283,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,10648.625050153163,0.005698278355331146,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,10,37.5,473.457,0.0,51.2453,0.812756,0.0,inf,63.051272460615486,1.2811325,462.5912302857143,-2.39153425,0.0,0.0,-2.39153425,-1.8499963135435205,-1.5084284548612543,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,13146.450679201436,0.007034911549791538,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,11,41.25,473.457,0.0,115.935,0.987549,0.0,inf,117.3967063912778,2.898375,462.5912302857143,-0.7742917499999997,0.0,0.0,-0.7742917499999997,-0.7072621727127668,-0.6509133284239288,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,15907.205321833739,0.00851224297524776,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,12,45.0,473.457,6.3565e-06,141.541,0.98891,0.0,74483914.1036734,143.12829276678363,3.5385250000000004,462.5912302857143,-0.1341417499999995,0.0,0.0,-0.1341417499999995,-0.13197486132426453,-0.12987686639699106,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,18930.88897805007,0.010130272631699815,1.0094336649983242,0.08875374604071867
09-01-2026,09.35,13,48.75,473.457,0.0,97.4427,0.934159,0.0,inf,104.31061521646744,2.4360675,462.5912302857143,-1.2365992499999998,0.0,0.0,-1.2365992499999998,-1.0740337691440582,-0.9492444485687671,0.01903634858224437,0.5425392388462184,0.7692686025546455,9.348587149654355,0.0,9.348587149654355,22217.50164785043,0.0118890005191477,1.0094336649983242,0.08875374604071867
