day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,06.35,1034,10,37.5,3.92477,0.00568148,48.2712,0.739398,0.0,26.75208827172827,75.26104803896104,690.8006364538818,65.2844611427134,1.20678,1.881526200974026,-22.82731827172827,-0.6747462009740259,0.0,0.0,-0.6747462009740259,-0.6232709195152744,-0.5790928735841236,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6869634048035635,0.0,-0.6869634048035635,-966.0422880050112,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1035,11,41.25,3.9396,0.00569396,48.0703,0.729119,0.0,26.75208827172827,75.26104803896104,691.8910564879276,65.92929274919459,1.2017575000000003,1.881526200974026,-22.81248827172827,-0.6797687009740256,0.0,0.0,-0.6797687009740256,-0.6275539013369393,-0.5827884097754172,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6641771992319789,0.0,-0.6641771992319789,-1130.139015568164,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1036,12,45.0,3.93585,0.00571422,49.1754,0.746593,0.0,26.75208827172827,75.26104803896104,688.7816709892163,65.86640914125904,1.229385,1.881526200974026,-22.81623827172827,-0.652141200974026,0.0,0.0,-0.652141200974026,-0.6039339361931687,-0.5623631973455747,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6699390516185915,0.0,-0.6699390516185915,-1356.6265795276477,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1037,13,48.75,3.93054,0.00578996,48.3717,0.741454,0.0,26.75208827172827,75.26104803896104,678.8544307732695,65.23897638963442,1.2092925,1.881526200974026,-22.82154827172827,-0.6722337009740258,0.0,0.0,-0.6722337009740258,-0.6211265368404901,-0.5772412575796797,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6780978345980273,0.0,-0.6780978345980273,-1611.5418850368742,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1038,14,52.5,3.93165,0.00582094,48.7066,0.744195,0.0,26.75208827172827,75.26104803896104,675.432146697956,65.44870632025209,1.217665,1.881526200974026,-22.820438271728268,-0.6638612009740259,0.0,0.0,-0.6638612009740259,-0.6139719232426541,-0.5710569036219667,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.676392326291591,0.0,-0.676392326291591,-1864.3063493411976,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1039,15,56.25,3.93791,0.00583898,50.0795,0.742824,0.0,26.75208827172827,75.26104803896104,674.4174496230506,67.41771940594273,1.2519875000000003,1.881526200974026,-22.81417827172827,-0.6295387009740256,0.0665557,0.0016638924999999999,-0.6312025934740256,-0.5859338170175766,-0.5467237215724897,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.666773874040878,0.0,-0.666773874040878,-2109.7142108324656,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1040,16,60.0,3.93648,0.00581257,48.5224,0.732888,0.0,26.75208827172827,75.26104803896104,677.2357150107439,66.2071148661187,1.21306,1.881526200974026,-22.81560827172827,-0.6684662009740259,0.0,0.0,-0.6684662009740259,-0.6179087449524943,-0.5744610865975641,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6689710604176398,0.0,-0.6689710604176398,-2408.2958175035033,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1041,17,63.75,3.92866,0.00558796,48.1206,0.722266,0.0,26.75208827172827,75.26104803896104,703.0580032784773,66.62448460816375,1.2030150000000002,1.881526200974026,-22.823428271728268,-0.6785112009740257,0.0,0.0,-0.6785112009740257,-0.6264820132393656,-0.5818638774278264,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6809864432611832,0.0,-0.6809864432611832,-2767.5714670661523,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1042,18,67.5,3.93843,0.0056952,49.1586,0.730832,0.0,26.75208827172827,75.26104803896104,691.5349768225874,67.26388554414694,1.2289649999999999,1.881526200974026,-22.81365827172827,-0.652561200974026,0.0,0.0,-0.652561200974026,-0.6042941200178947,-0.5626754896568491,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6659748971765964,0.0,-0.6659748971765964,-3034.3481252608676,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1043,19,71.25,3.93301,0.00573396,48.5726,0.752418,0.0,26.75208827172827,75.26104803896104,685.9151441586617,64.55534024970163,1.214315,1.881526200974026,-22.81907827172827,-0.6672112009740259,0.0,0.0,-0.6672112009740259,-0.6168362502048762,-0.5735339990936834,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6743026944927166,0.0,-0.6743026944927166,-3423.1397725106817,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1044,20,75.0,3.91395,0.00568926,47.5513,0.748649,0.0,26.75208827172827,75.26104803896104,687.9541451788106,63.516147086284754,1.1887825,1.881526200974026,-22.83813827172827,-0.6927437009740258,0.0,0.0,-0.6927437009740258,-0.6385959798509171,-0.5922994017884516,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.7035882695564055,0.0,-0.7035882695564055,-3957.684016254781,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1045,21,78.75,3.93034,0.00575997,48.9242,0.739398,0.0,26.75208827172827,75.26104803896104,682.3542483728214,66.16761203032738,1.223105,1.881526200974026,-22.821748271728268,-0.6584212009740258,0.0,0.0,-0.6584212009740258,-0.6093159671484516,-0.5670269422175948,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6784051333919834,0.0,-0.6784051333919834,-4207.171835051222,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1046,22,82.5,3.93859,0.00573147,47.6015,0.735971,0.0,26.75208827172827,75.26104803896104,687.1867077730495,64.67849956044464,1.1900375,1.881526200974026,-22.813498271728267,-0.6914887009740258,0.0,0.0,-0.6914887009740258,-0.6375293532318183,-0.5913817133981061,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6657290581414372,0.0,-0.6657290581414372,-4531.118401975157,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1047,23,86.25,3.92811,0.00558868,50.2637,0.745908,0.0,26.75208827172827,75.26104803896104,702.8690137921656,67.38592426948095,1.2565925,1.881526200974026,-22.82397827172827,-0.6249337009740259,0.0,0.0,-0.6249337009740259,-0.5805280185409648,-0.5420143086444924,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6818315149445553,0.0,-0.6818315149445553,-5072.187254142231,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1048,24,90.0,3.93604,0.00578558,48.2043,0.728091,0.0,26.75208827172827,75.26104803896104,680.3189999965431,66.20642199944787,1.2051075,1.881526200974026,-22.81604827172827,-0.6764187009740259,0.0,0.0,-0.6764187009740259,-0.6246976989560388,-0.5803243584891317,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6696471177643346,0.0,-0.6696471177643346,-5424.141653891111,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1049,25,93.75,3.93649,0.00570762,48.6396,0.733916,0.0,26.75208827172827,75.26104803896104,689.690273704276,66.27406951204225,1.2159900000000001,1.881526200974026,-22.81559827172827,-0.6655362009740258,0.0,0.0,-0.6655362009740258,-0.6154043582286882,-0.572295888062576,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6689556954779405,0.0,-0.6689556954779405,-5879.493417286587,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1050,26,97.5,3.93292,0.00575435,47.7187,0.742139,0.0,26.75208827172827,75.26104803896104,683.4690277789846,64.2988712357119,1.1929675,1.881526200974026,-22.81916827172827,-0.6885587009740259,0.0,0.0,-0.6885587009740259,-0.6350379648386728,-0.5892373434328911,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6744409789499954,0.0,-0.6744409789499954,-6411.404556143394,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1051,27,101.25,3.93219,0.00577938,48.7735,0.719868,0.0,26.75208827172827,75.26104803896104,680.382670805519,67.7533936777298,1.2193375,1.881526200974026,-22.81989827172827,-0.6621887009740259,0.0,0.0,-0.6621887009740259,-0.61254108411643,-0.569818896034784,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6755626195479252,4.283621299649987e-05,-0.6755620466599005,-6925.566543961886,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1052,28,105.0,3.93508,0.00584074,48.5726,0.743509,0.0,26.75208827172827,75.26104803896104,673.7296986340773,65.3288662275776,1.214315,1.881526200974026,-22.81700827172827,-0.6672112009740259,0.0,0.0,-0.6672112009740259,-0.6168362502048762,-0.5735339990936834,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.671122151975311,0.0006852326227130834,-0.6711194720640989,-7399.092179506691,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1053,29,108.75,3.93803,0.00576572,48.1875,0.732202,0.0,26.75208827172827,75.26104803896104,683.0074994970272,65.81175686490886,1.2046875000000001,1.881526200974026,-22.814058271728268,-0.6768387009740258,0.0,0.0,-0.6768387009740258,-0.6250559085984846,-0.5806334744080456,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6665894947645015,0.0020975362126691155,-0.666610992845677,-7883.716570076453,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1054,30,112.5,3.92648,0.00555966,47.9531,0.727406,0.0,26.75208827172827,75.26104803896104,706.244626469964,65.92343203108031,1.1988275,1.881526200974026,-22.825608271728267,-0.682698700974026,0.0,0.0,-0.682698700974026,-0.6300502405292819,-0.5849406964838444,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6843360001152661,0.004277569313094809,-0.6843289964547032,-8661.038861379839,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1055,31,116.25,3.92731,0.00555457,47.4843,0.724322,0.0,26.75208827172827,75.26104803896104,707.0412291140448,65.5568932049558,1.1871074999999998,1.881526200974026,-22.82477827172827,-0.6944187009740261,0.0,0.0,-0.6944187009740261,-0.6400190946310526,-0.5935234541536404,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6830607101203654,0.007221970470961125,-0.68314273719492,-9232.033646873224,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1056,32,120.0,3.94423,0.00554418,49.9456,0.740083,0.0,26.75208827172827,75.26104803896104,711.4180997009477,67.4864846240219,1.24864,1.881526200974026,-22.807858271728268,-0.6328862009740259,0.0,0.0,-0.6328862009740259,-0.5873843157720521,-0.5479863749026043,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6570632321519696,0.010926199633097156,-0.6567990690827838,-9457.906594792088,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1057,33,123.75,3.93951,0.00564442,47.8359,0.73186,0.0,26.75208827172827,75.26104803896104,697.9477076475528,65.36209111032166,1.1958975,1.881526200974026,-22.81257827172827,-0.6856287009740258,0.0,0.0,-0.6856287009740258,-0.6325449278168154,-0.5870903394135788,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6643154836892577,0.015384545146622797,-0.664643377842795,-10178.390228495678,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1058,34,127.5,3.92658,0.00574905,48.5559,0.742139,0.0,26.75208827172827,75.26104803896104,682.9963211313172,65.4269617955666,1.2138975,1.881526200974026,-22.825508271728268,-0.6676287009740258,0.0,0.0,-0.6676287009740258,-0.6171930701173458,-0.5738424670141709,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6841823507182951,0.020590132565903474,-0.683841508875611,-11116.698528659152,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1059,35,131.25,3.93499,0.00576761,48.4052,0.740083,0.0,26.75208827172827,75.26104803896104,682.2566019547091,65.40509645539757,1.2101300000000001,1.881526200974026,-22.81709827172827,-0.6713962009740257,0.0,0.0,-0.6713962009740257,-0.6204114717784338,-0.5766236175350571,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6712604364325898,0.026534935252447156,-0.6712640389359064,-11563.571920731825,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1060,36,135.0,3.93582,0.00571906,48.4219,0.734944,0.0,26.75208827172827,75.26104803896104,688.1935143187867,65.88515587582182,1.2105475,1.881526200974026,-22.81626827172827,-0.6709787009740258,0.0665557,0.0016638924999999999,-0.6726425934740258,-0.6214756037398628,-0.5775427288867206,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.669985146437682,0.03320978675139913,-0.6700733996870621,-12212.087709296708,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1061,37,138.75,3.92895,0.00569546,49.3261,0.730147,0.0,26.75208827172827,75.26104803896104,689.8389243362257,67.55639617775599,1.2331524999999999,1.881526200974026,-22.82313827172827,-0.648373700974026,0.0,0.0,-0.648373700974026,-0.6007014672717289,-0.5595593826672016,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6805408600099554,0.040604394925550846,-0.6792347319808276,-13076.329894899653,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1062,38,142.5,3.93637,0.00561835,48.8907,0.722951,0.0,26.75208827172827,75.26104803896104,700.6274084028229,67.62657496842802,1.2222675000000003,1.881526200974026,-22.81571827172827,-0.6592587009740256,0.0,0.0,-0.6592587009740256,-0.6100331355118614,-0.5676479655527865,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6691400747543099,0.048707357825069686,-0.6686587791457904,-13577.952334029207,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1063,39,146.25,3.93633,0.0057865,47.9196,0.728091,0.0,26.75208827172827,75.26104803896104,680.2609522163657,65.81539944869529,1.19799,1.881526200974026,-22.81575827172827,-0.6835362009740258,0.0,0.0,-0.6835362009740258,-0.6307634809406464,-0.5855554118309882,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6692015345131068,0.05750618126847906,-0.6700258664410317,-14331.22513392388,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1064,40,150.0,3.93452,0.00581473,48.1875,0.749334,0.0,26.75208827172827,75.26104803896104,676.6470670177291,64.30710470898158,1.2046875000000001,1.881526200974026,-22.81756827172827,-0.6768387009740258,0.0,0.0,-0.6768387009740258,-0.6250559085984846,-0.5806334744080456,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6719825885983752,0.0669872981077807,-0.6723078864457279,-15126.927445028878,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1065,41,153.75,3.93767,0.00563992,48.7735,0.727063,0.0,26.75208827172827,75.26104803896104,698.1783429552193,67.08290753345996,1.2193375,1.881526200974026,-22.814418271728268,-0.6621887009740259,0.0,0.0,-0.6621887009740259,-0.61254108411643,-0.569818896034784,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6671426325936167,0.07713608914801334,-0.6667605056825748,-15761.593266361991,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1066,42,157.5,3.93597,0.00566985,48.3382,0.729804,0.0,26.75208827172827,75.26104803896104,694.1929680679384,66.2344958372385,1.208455,1.881526200974026,-22.816118271728268,-0.6730712009740258,0.0,0.0,-0.6730712009740258,-0.6218414664583318,-0.5778586801928813,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.669754672342215,0.0879369056889922,-0.6700463176077254,-16621.336466156637,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1067,43,161.25,3.93763,0.00558986,49.3931,0.730832,0.0,26.75208827172827,75.26104803896104,704.4237243866572,67.5847527201874,1.2348275,1.881526200974026,-22.81445827172827,-0.6466987009740259,0.0,0.0,-0.6466987009740259,-0.5992634506191,-0.5583113955377278,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6672040923524136,0.09937309365446967,-0.6651664081745476,-17295.36593505101,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1068,44,165.0,3.93073,0.00545386,47.6183,0.717812,0.0,26.75208827172827,75.26104803896104,720.7244043668155,66.33812195951029,1.1904575,1.881526200974026,-22.82135827172827,-0.691068700974026,0.0,0.0,-0.691068700974026,-0.6371723270465504,-0.5910744908502948,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6778059007437776,0.11142701927151455,-0.6792837350406278,-18493.499686481093,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1069,45,168.75,3.92674,0.00562848,48.7903,0.730147,0.0,26.75208827172827,75.26104803896104,697.6554949115925,66.82257134522227,1.2197575000000003,1.881526200974026,-22.82534827172827,-0.6617687009740256,0.0,0.0,-0.6617687009740256,-0.6121816851227185,-0.5695078691877945,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.683936511683136,0.12408009626051131,-0.6811859275964647,-19397.833641321202,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1070,46,172.5,3.93828,0.00563619,48.9242,0.733916,0.0,26.75208827172827,75.26104803896104,698.7486227398296,66.66185231007363,1.223105,1.881526200974026,-22.81380827172827,-0.6584212009740258,0.0,0.0,-0.6584212009740258,-0.6093159671484516,-0.5670269422175948,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6662053712720635,0.13731281449385613,-0.6651365049399405,-19791.968125119103,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1071,47,176.25,3.93014,0.00558097,48.0536,0.722951,0.0,26.75208827172827,75.26104803896104,704.2037495274119,66.46868183320862,1.20134,1.881526200974026,-22.821948271728267,-0.6801862009740258,0.0,0.0,-0.6801862009740258,-0.6279097093552712,-0.5830952539701766,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6787124321859324,0.15110477007915996,-0.6789351256798071,-21090.48317756288,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1072,48,180.0,3.92442,0.00557809,47.7522,0.730147,0.0,26.75208827172827,75.26104803896104,703.541893372104,65.40080285202843,1.193805,1.881526200974026,-22.827668271728268,-0.6877212009740259,0.0,0.0,-0.6877212009740259,-0.6343255330080837,-0.5886239210730267,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6875011776929796,0.16543469682057088,-0.687537577177773,-22276.217500559844,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1073,49,183.75,3.93428,0.00572036,48.1373,0.736657,0.0,26.75208827172827,75.26104803896104,687.7679027194093,65.34560860753376,1.2034325000000001,1.881526200974026,-22.817808271728268,-0.6780937009740258,0.0,0.0,-0.6780937009740258,-0.6261260704970577,-0.5815568173920926,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.672351347151114,0.1802804990097076,-0.6733865815637989,-22736.266626581455,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1074,50,187.5,3.93723,0.00569448,48.5726,0.733573,0.0,26.75208827172827,75.26104803896104,691.4116828929068,66.21372378754398,1.214315,1.881526200974026,-22.81485827172827,-0.6672112009740259,0.0,0.0,-0.6672112009740259,-0.6168362502048762,-0.5735339990936834,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6678186899403187,0.19561928549563967,-0.6676998533827859,-23473.822970488567,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1075,51,191.25,3.93148,0.005659,48.4554,0.741454,0.0,26.75208827172827,75.26104803896104,694.7305177593214,65.35186269141444,1.211385,1.881526200974026,-22.82060827172827,-0.670141200974026,0.0,0.0,-0.670141200974026,-0.6193396878088555,-0.5756976720330232,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6766535302664565,0.21142740498138318,-0.6752766453837737,-24699.298424669938,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1076,52,195.0,3.92548,0.00568743,47.0155,0.716441,0.0,26.75208827172827,75.26104803896104,690.2027805177382,65.62368708658494,1.1753875,1.881526200974026,-22.82660827172827,-0.7061387009740259,0.0,0.0,-0.7061387009740259,-0.6499616229093246,-0.6020642215525279,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6858724940850323,0.22768048249248646,-0.6904867138478108,-26255.757294063005,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1077,53,198.75,3.92797,0.00564397,49.7112,0.743167,0.0,26.75208827172827,75.26104803896104,695.958695740764,66.89102180263654,1.24278,1.881526200974026,-22.824118271728267,-0.6387462009740259,0.0,0.0,-0.6387462009740259,-0.5924286289561235,-0.5523741745112439,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6820466241003231,0.24435345696147398,-0.6714660160215178,-26523.956798499985,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1078,54,202.5,3.93052,0.00564998,47.6852,0.736999,0.0,26.75208827172827,75.26104803896104,695.6697191848467,64.70185169857761,1.1921300000000001,1.881526200974026,-22.821568271728268,-0.6893962009740258,0.0,0.0,-0.6893962009740258,-0.6357502619724842,-0.5898505505844982,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6781285644774258,0.2614206198701957,-0.681074156994839,-27928.297150269616,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1079,55,206.25,3.92347,0.005576,48.3382,0.727406,0.0,26.75208827172827,75.26104803896104,703.6352223816356,66.45284751569275,1.208455,1.881526200974026,-22.828618271728267,-0.6730712009740258,0.0,0.0,-0.6730712009740258,-0.6218414664583318,-0.5778586801928813,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6889608469642567,0.27885565489049924,-0.6845299293256727,-29119.26144670537,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1080,56,210.0,3.92936,0.00561953,48.6731,0.721581,0.0,26.75208827172827,75.26104803896104,699.2328539931275,67.45341132873509,1.2168275,1.881526200974026,-22.82272827172827,-0.664698700974026,0.0,0.0,-0.664698700974026,-0.6146882086312054,-0.5716765050762117,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6799108974823511,0.2966316784620999,-0.6753984780989913,-29785.07288416552,,1.0004760524157263,0.022158704337734248
24-03-2026,06.35,1081,57,213.75,3.93417,0.00562678,47.9029,0.727748,0.0,26.75208827172827,75.26104803896104,699.1867462385237,65.82347186113876,1.1975725,1.881526200974026,-22.817918271728267,-0.683953700974026,0.0,0.0,-0.683953700974026,-0.6311189862099387,-0.5858617713754775,1.5364939697631503,34.3870734655711,0.19852066686769554,-0.6725203614877913,0.3147212812450819,-0.6761186767398091,-30891.228478982433,,1.0004760524157263,0.022158704337734248
