a2620508.350207
Narit-cm 05/02/2026 08:05:02 05/02/2026 08:35:02 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
42.5485	0.216634	149.444	0.897251	0
80.8468	0.343724	171.343	0.886643	0
185.921	1.42267	94.2702	1.23021	0
415.696	1.58377	0.819741	0.129694	1
478.919	0.218849	16.0435	0.587902	1
475.981	0.15555	113.409	1.24835	1
473.465	0.00467285	104.927	1.30447	0
473.457	0	19.9247	0.662159	0
473.478	0.0101776	7.44458	0.388741	0
474.045	0.071785	18.2183	0.557103	1
475.116	0.123425	46.5914	0.81615	1
475.964	0.153509	95.2405	1.02455	1
476.171	0.159299	124.684	1.03139	1
476.998	0.179664	97.7666	1.03961	1
478.577	0.211605	76.8716	0.921548	1
479.822	0.230742	76.9552	0.93592	1
480.493	0.238467	86.8423	0.939684	1
482.178	0.253744	92.2292	0.919152	1
484.378	0.264827	100.142	0.935578	1
486.987	0.27009	106.7	0.946528	1
490.152	0.259076	128.967	0.957137	1
492.888	0.237644	152.689	0.95919	1
489.187	0.415498	171.192	0.921205	1
481.2	0.678805	181.113	0.951661	1
470.028	0.942437	184.86	0.913335	1
456.627	1.17659	186.75	0.914019	1
440.831	1.3732	187.771	0.905122	1
422.087	1.51278	187.185	0.893145	1
399.123	1.54097	185.713	0.872613	1
373.81	1.47776	183.689	0.86748	1
348.789	1.36226	183.873	0.877746	0
324.691	1.23899	182.702	0.884932	0
300.97	1.13251	182.116	0.866111	0
279.021	1.04646	180.092	0.868164	0
259.176	0.979585	180.343	0.875351	0
240.936	0.917471	181.28	0.873297	0
224.465	0.858853	180.678	0.889039	0
208.936	0.80609	179.322	0.868849	0
194.165	0.749705	177.884	0.879799	0
180.528	0.693691	178.469	0.882195	0
167.705	0.641107	175.96	0.847632	0
155.545	0.590352	176.729	0.8644	0
143.883	0.542648	175.659	0.866453	0
132.265	0.496552	173.551	0.862005	0
120.853	0.448889	174.956	0.856529	0
110.045	0.398649	173.116	0.83326	0
99.6494	0.350072	172.246	0.85037	0
89.6882	0.307712	171.577	0.855503	0
80.2969	0.267863	171.593	0.862347	0
71.3802	0.22916	168.582	0.85345	0
63.1932	0.19552	168.064	0.85037	0
55.8912	0.164657	170.038	0.851396	0
49.4086	0.13674	167.327	0.853107	0
43.9383	0.115363	168.047	0.846606	0
39.5329	0.0973307	168.599	0.854476	0
36.0296	0.082049	165.905	0.845921	0
33.3605	0.0688256	165.303	0.862689	0
31.3141	0.058723	162.928	0.831549	0
29.6812	0.0523222	164.166	0.845579	0
28.4413	0.0471457	163.446	0.854818	0
27.5036	0.0432699	161.322	0.853107	0
26.6416	0.0412668	161.69	0.837366	0
25.8545	0.0391789	159.498	0.838735	0
25.2147	0.0382888	158.461	0.854134	0
24.6058	0.0372607	158.394	0.845921	0
24.0886	0.035683	157.189	0.843868	0
23.7493	0.0336057	157.123	0.834971	0
23.4138	0.0334881	156.119	0.842841	0
23.0972	0.0332375	155.399	0.850028	0
22.8917	0.0319997	154.998	0.840788	0
22.6654	0.0325317	154.864	0.865085	0
22.4456	0.0321348	155.951	0.829838	0
22.2805	0.03106	153.141	0.860978	0
22.0491	0.0319669	153.158	0.83634	0
21.7655	0.031558	152.355	0.845921	0
21.5366	0.0306106	153.777	0.84421	0
21.3627	0.0303953	153.074	0.87056	0
21.1349	0.0292498	152.606	0.857556	0
20.9462	0.029037	152.304	0.826074	0
20.7848	0.0295574	153.492	0.845921	0
20.6067	0.0290847	152.488	0.843184	0
20.4795	0.0285984	150.698	0.819914	0
20.3563	0.0281906	150.949	0.839762	0
20.264	0.0291105	151.234	0.84421	0
20.2023	0.0287641	150.648	0.833944	0
20.0981	0.0278275	150.498	0.837708	0
19.9611	0.0281484	149.678	0.846948	0
19.8384	0.0292115	150.882	0.829838	0
19.751	0.0286208	149.343	0.824705	0
19.6737	0.0276813	151.384	0.839419	0
19.5667	0.0276839	149.026	0.828469	0
19.4786	0.0282827	150.23	0.842841	0
19.4253	0.0277871	150.18	0.839077	0
19.4099	0.0275563	149.962	0.854476	0
19.4342	0.0277106	149.511	0.825731	0
19.44	0.0277514	151.2	0.834286	0
19.4096	0.0276187	148.323	0.838051	0
19.3743	0.02738	151.685	0.842157	0
19.3922	0.0278341	150.682	0.846948	0
19.3929	0.0267533	150.297	0.854134	0
19.3795	0.0267236	150.615	0.840788	0
19.4086	0.0273833	150.297	0.837366	0
19.4061	0.0272188	149.728	0.855503	0
19.3163	0.0270473	149.745	0.842157	0
19.2646	0.0274669	148.975	0.854818	0
19.237	0.0268456	148.674	0.850028	0
19.1635	0.0260078	149.862	0.845579	0
19.118	0.0266588	150.213	0.84729	0
19.0397	0.0263025	147.67	0.862005	0
18.9196	0.02659	149.009	0.844552	0
18.8999	0.026396	149.276	0.829496	0
18.877	0.0264249	149.879	0.829496	0
18.7819	0.0263055	148.674	0.844895	0
18.7022	0.0261919	147.202	0.834971	0
