a2620505.050146
Narit-cm 05/02/2026 04:35:02 05/02/2026 05:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002390 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002390 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002390 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
32.6668	0.189578	175.816	0.903293	0
72.4644	0.40632	194.644	0.880351	0
278.582	2.29554	110.996	1.35973	0
473.52	0.0654888	0.65272	0.103752	0
473.457	0	0	0	0
473.457	0	0.150628	0.0554714	0
473.457	0	23.1967	0.644769	0
473.457	1.27356E-5	16.1841	0.605734	0
473.457	0	5.90795	0.381451	0
473.457	0	15.8159	0.586559	0
473.457	0	41.9079	0.787557	0
473.457	0	97.4728	1.03786	0
473.457	6.40045E-6	146.544	1.0995	0
473.457	0	121.088	1.14572	0
473.457	6.40045E-6	83.0293	0.956368	0
473.457	0	76.3682	0.889939	0
473.457	0	78.5439	0.933084	0
473.457	0	87.5816	0.921784	0
473.457	0	106.494	0.972804	0
473.457	0	114.996	0.939247	0
473.457	0	118.962	0.962874	0
473.457	0	129.657	0.958422	0
473.457	0	153.69	0.960819	0
473.457	0	170.979	0.934453	0
473.457	0	188.117	0.904321	0
473.457	0	195.28	0.907402	0
473.457	0	201.322	0.900554	0
473.457	6.40045E-6	201.975	0.894391	0
473.457	0	202.544	0.909114	0
473.457	0	205.657	0.904663	0
473.457	0	202.226	0.907745	0
473.457	0	203.448	0.913566	0
473.457	0	201.791	0.888227	0
473.457	1.27356E-5	200.669	0.904321	0
474.217	0.0763188	201.004	0.900896	1
485.422	0.254413	201.958	0.904321	1
497.567	0.14581	202.075	0.886173	1
499.979	0.013413	200.402	0.883091	1
500	0	201.941	0.909114	1
500	0	200.569	0.889597	1
498.563	0.102473	202.176	0.876242	1
483.708	0.429812	203.247	0.858437	1
450.088	0.72825	201.874	0.877955	1
404.43	0.808567	202.929	0.873846	1
359.406	0.80106	203.649	0.880694	0
316.435	0.821249	203.481	0.881379	0
274.259	0.838792	203.414	0.891309	0
234.27	0.825674	202.895	0.870764	0
197.234	0.800763	201.757	0.8985	0
162.858	0.760241	201.757	0.893363	0
132.036	0.696904	201.238	0.8759	0
105.463	0.618987	201.774	0.886173	0
83.0726	0.537337	199.464	0.88446	0
64.9881	0.459655	198.912	0.876585	0
50.7271	0.384171	198.36	0.883091	0
39.3931	0.311314	195.481	0.883776	0
30.7692	0.248321	196.151	0.875215	0
24.3422	0.197578	194.795	0.839604	0
19.5547	0.155991	193.858	0.85741	0
16.022	0.123413	191.464	0.881721	0
13.3621	0.0980186	189.473	0.890966	0
11.4452	0.077991	188.318	0.844055	0
10.0616	0.0628549	186.762	0.852958	0
8.98188	0.0510765	185.523	0.844398	0
8.19867	0.0422862	184.05	0.851246	0
7.66757	0.0363527	183.096	0.860491	0
7.23203	0.0325657	182.561	0.858779	0
6.84372	0.0289796	178.259	0.84611	0
6.58803	0.0264497	177.155	0.845767	0
6.41459	0.0249711	174.895	0.853985	0
6.2654	0.0239821	172.05	0.841316	0
6.16726	0.0231325	168.536	0.852273	0
6.09686	0.0226717	171.531	0.852616	0
6.03406	0.022185	168.251	0.844398	0
6.02323	0.0214523	166.276	0.848164	0
6.0315	0.0213716	166.075	0.840631	0
5.99696	0.0206851	163.816	0.835495	0
5.98717	0.0208052	164.084	0.845767	0
6.03448	0.0208943	163.883	0.863573	0
6.06541	0.0198192	162.544	0.828647	0
6.11825	0.0197337	162.879	0.837549	0
6.17638	0.0199568	160.653	0.831386	0
6.20267	0.0201931	159.28	0.840631	0
6.21147	0.0200026	160.519	0.846795	0
6.23735	0.0192363	159.096	0.834125	0
6.32759	0.0192948	158.276	0.86734	0
6.3776	0.019021	157.858	0.849876	0
6.38464	0.0191466	156.82	0.85467	0
6.42231	0.0187019	156.887	0.834468	0
6.4568	0.0190946	155.347	0.85467	0
6.51113	0.0192948	154.561	0.837207	0
6.56456	0.0184568	154.628	0.857067	0
6.6228	0.0182238	154.46	0.859807	0
6.67636	0.0184559	152.636	0.869052	0
6.71713	0.0188681	153.456	0.869052	0
6.81815	0.0187735	153.791	0.855698	0
6.93839	0.0186277	154.109	0.838234	0
7.04799	0.0183955	153.891	0.85604	0
7.17805	0.0183734	154.126	0.874873	0
7.27164	0.0191868	151.247	0.840631	0
7.31251	0.0184891	153.808	0.853301	0
7.33111	0.0180435	151.331	0.840289	0
7.33085	0.0180762	153.54	0.858094	0
7.35136	0.0179039	151.916	0.855698	0
7.33719	0.0178082	150.611	0.850904	0
7.2744	0.0176895	150.075	0.820429	0
7.2769	0.0171255	149.623	0.846795	0
7.29912	0.0169186	148.82	0.850219	0
7.29062	0.0170482	147.749	0.868367	0
7.31312	0.0172604	148.469	0.848849	0
7.29904	0.0172084	147.113	0.853643	0
7.24374	0.0172163	146.661	0.854328	0
7.21644	0.0167944	145.121	0.845425	0
7.14615	0.0165602	143.548	0.849876	0
7.03048	0.0164683	143.749	0.845425	0
6.94114	0.0156853	142.008	0.852616	0
6.8933	0.0156234	140.653	0.847822	0
6.8811	0.0158034	141.774	0.83618	0
6.91752	0.0159184	139.849	0.833098	0
6.97638	0.0159776	141.54	0.842001	0
6.99855	0.0158674	140.435	0.829674	0
7.03032	0.0157616	141.975	0.868367	0
7.07187	0.0158056	140.552	0.840974	0
7.06231	0.0153381	139.983	0.844398	0
7.04633	0.0150855	137.841	0.84748	0
7.0615	0.0152956	138.862	0.845083	0
7.06617	0.0148405	138.594	0.83481	0
7.06352	0.0153122	138.31	0.854328	0
7.06967	0.0148512	138.444	0.831044	0
7.06901	0.0147195	137.272	0.812553	0
7.0583	0.0148383	137.188	0.839262	0
7.03841	0.0148085	135.749	0.845083	0
7.05021	0.0149403	136.502	0.831044	0
7.03961	0.0144683	136.134	0.858779	0
7.01579	0.0142755	134.326	0.848164	0
7.01387	0.0144041	134.661	0.852958	0
6.98825	0.0145103	133.121	0.818717	0
6.94992	0.0139223	133.69	0.827962	0
6.92894	0.0135953	131.582	0.862888	0
6.89612	0.0139784	131.163	0.838577	0
6.84487	0.0136267	130.912	0.837207	0
6.82672	0.0134863	129.841	0.844398	0
6.84279	0.0130973	128.921	0.853643	0
6.81523	0.0129145	128.753	0.824538	0
6.78726	0.0132388	129.138	0.839946	0
6.77624	0.0130642	129.289	0.852616	0
6.74341	0.0127311	128.736	0.860834	0
6.71778	0.0131507	125.188	0.831044	0
6.71651	0.0123186	126.226	0.852273	0
6.71414	0.0129579	124.837	0.859122	0
6.68014	0.0123869	124.636	0.839262	0
6.64617	0.0128372	124.803	0.84611	0
6.62776	0.012298	122.527	0.853301	0
6.62554	0.012126	124.72	0.854328	0
6.59921	0.0124418	122.427	0.825907	0
6.55077	0.0119462	121.155	0.842001	0
6.52063	0.0123568	123.146	0.839946	0
6.50777	0.0123977	121.372	0.838919	0
6.49999	0.0120609	121.808	0.869052	0
6.48888	0.0119912	119.749	0.815977	0
6.45722	0.0116048	119.029	0.829674	0
6.42586	0.011521	119.983	0.82488	0
6.4163	0.0118011	119.531	0.850219	0
6.39269	0.0115803	116.82	0.851246	0
6.36031	0.0115747	116.184	0.828304	0
6.33612	0.0115026	114.912	0.847137	0
6.31101	0.0116595	115.548	0.83344	0
6.30374	0.0115307	115.464	0.801938	0
6.28564	0.0116465	114.745	0.820086	0
6.24016	0.0116311	112.586	0.826592	0
6.20234	0.0111954	112.485	0.83481	0
6.17552	0.0109263	110.979	0.836522	0
6.16992	0.0109878	110.778	0.845425	0
6.16621	0.0112745	111.883	0.838577	0
6.13426	0.0108612	109.774	0.846452	0
6.09875	0.0109747	108.87	0.822483	0
6.06913	0.0107332	109.556	0.85467	0
6.04989	0.0109671	106.494	0.840289	0
6.04363	0.0109966	107.715	0.833783	0
6.01404	0.0108756	106.042	0.853643	0
5.9709	0.0108917	105.54	0.840631	0
5.94623	0.0106739	105.69	0.842001	0
5.91636	0.0106786	102.979	0.84611	0
5.88382	0.0106199	103.632	0.831728	0
5.84537	0.0103296	101.339	0.825907	0
5.81887	0.0105226	101.389	0.847822	0
5.82026	0.0104515	101.808	0.832756	0
5.81174	0.0104656	100.251	0.841316	0
5.78449	0.0105054	99.4644	0.842686	0
5.74854	0.010184	97.9582	0.836865	0
5.71591	0.00986707	97.5732	0.837892	0
5.68863	0.00999136	95.7657	0.838577	0
5.6655	0.0100868	96.0669	0.848507	0
5.64276	0.0100355	94.8787	0.837549	0
5.60889	0.0100231	92.9205	0.844055	0
5.57851	0.0100425	92.2678	0.842343	0
5.56041	0.00987125	91.5983	0.843713	0
5.55074	0.0096471	91.0962	0.830701	0
5.53474	0.00970641	91.6653	0.85467	0
5.50505	0.00979242	89.5732	0.828304	0
5.47913	0.00978171	89.3891	0.844055	0
5.45477	0.00953092	88.0335	0.845767	0
5.43238	0.00967506	88.251	0.845083	0
5.41999	0.00946123	87.2803	0.832413	0
5.40378	0.009408	86.0251	0.839946	0
5.36822	0.00911182	84.0167	0.832413	0
5.34926	0.00911848	84.6527	0.839604	0
5.34746	0.00891739	84.2678	0.843028	0
5.32305	0.0092875	83.8996	0.835837	0
5.29599	0.0092796	82.0921	0.836865	0
5.27211	0.0089603	81.1883	0.833783	0
5.24638	0.00868553	80.4854	0.844055	0
5.22782	0.00888434	78.9121	0.827277	0
5.21735	0.00884496	80.569	0.828989	0
5.20388	0.00887709	78.3766	0.830016	0
5.17213	0.00902489	77.1213	0.844398	0
5.1479	0.00870363	76.0167	0.823853	0
5.13568	0.00861115	75.2134	0.827619	0
5.11752	0.00857888	75.3808	0.825907	0
5.10333	0.00847974	73.8577	0.820086	0
5.08713	0.00853388	73.8912	0.81495	0
5.06902	0.00847785	72.1339	0.832756	0
5.05678	0.00859057	72.2008	0.843028	0
5.03718	0.00848333	72.0837	0.826935	0
5.00033	0.00832489	69.0377	0.811526	0
4.98907	0.00804967	70.7615	0.827619	0
4.9906	0.00814999	69.3556	0.823168	0
4.96547	0.00805581	67.6653	0.819744	0
4.94253	0.00790893	66.7615	0.809129	0
4.92681	0.00796215	66.8452	0.811868	0
4.89973	0.00780103	65.3724	0.797144	0
4.88146	0.00781801	64.1674	0.819059	0
4.88355	0.00773239	63.9665	0.811526	0
4.86524	0.00767805	63.7322	0.805705	0
4.83979	0.00785896	63.0628	0.809129	0
4.83303	0.00750668	62.4937	0.795775	0
4.82547	0.00735555	60.4184	0.793035	0
4.81597	0.00746325	61.6402	0.785845	0
4.7982	0.00764004	60.4017	0.804335	0
4.76843	0.00741674	58.6946	0.792008	0
4.76212	0.00736868	59.1297	0.80365	0
4.75445	0.00734529	57.7741	0.787899	0
4.72484	0.00716687	57.8745	0.792008	0
4.71344	0.00711057	56.5523	0.791323	0
4.72041	0.00697309	57.0209	0.768381	0
4.70915	0.00703304	55.9331	0.789611	0
4.69133	0.00697877	56.2678	0.796117	0
4.67971	0.00685586	54.2427	0.790638	0
4.66645	0.00668383	53.3222	0.750576	0
4.65395	0.00664804	53.1213	0.760163	0
4.63722	0.00685938	52.1004	0.777284	0
4.62515	0.00666809	51.3975	0.777969	0
4.61951	0.0068136	52.251	0.769409	0
4.60875	0.00657691	51.5314	0.765985	0
4.59465	0.00643695	51.113	0.772833	0
4.59303	0.00657378	49.4728	0.76393	0
4.58933	0.00664098	50.2929	0.757082	0
4.56852	0.00646249	49.205	0.760163	0
4.55014	0.00633592	47.0126	0.750918	0
4.53649	0.0063563	47.3305	0.751603	0
4.52205	0.00622907	46.0418	0.749206	0
4.52162	0.00622685	46.4435	0.741673	0
4.52573	0.00620066	46.728	0.737906	0
4.50699	0.00607265	44.6527	0.736194	0
4.48849	0.00597566	44.3013	0.73551	0
4.48985	0.00602935	44.7531	0.734482	0
4.48325	0.00583205	44.7866	0.743043	0
4.46322	0.00590043	42.6276	0.731743	0
4.44796	0.00581618	41.3891	0.717361	0
4.44536	0.00564833	41.6569	0.704692	0
4.44022	0.00570319	41.523	0.711198	0
4.42425	0.00566701	40.7866	0.718046	0
4.4148	0.00564369	40.0669	0.702295	0
4.41085	0.00571174	40.1172	0.715992	0
4.40043	0.0056655	39.9833	0.717361	0
4.38806	0.00543568	38.8787	0.710513	0
4.3837	0.00532772	38.795	0.689283	0
4.38239	0.0055708	38.7615	0.708801	0
4.37471	0.00542947	37.7238	0.684832	0
4.36063	0.00538251	37.4895	0.713595	0
4.3531	0.00538369	37.0879	0.69168	0
4.35062	0.00528331	37.0711	0.690311	0
4.3364	0.0050749	35.6151	0.667711	0
4.32959	0.00513649	36.1339	0.687571	0
4.33343	0.00518057	36.4351	0.700583	0
4.32452	0.00516888	34.9791	0.674559	0
4.31104	0.00493958	35.0795	0.681065	0
4.30594	0.00504531	34.5439	0.683462	0
4.301	0.00502154	34.3096	0.677299	0
4.29302	0.00502383	33.9916	0.663602	0
4.28139	0.00494826	33.0377	0.674902	0
4.27548	0.00482567	33.4728	0.672505	0
4.27248	0.00487139	32.251	0.658466	0
4.2556	0.00477336	31.9665	0.672847	0
4.25346	0.00476657	31.3975	0.644769	0
