a2620519.050023
Narit-cm 05/02/2026 18:35:01 05/02/2026 19:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.8896	0.170347	173.111	0.899813	0
69.3298	0.382752	195.618	0.892671	0
278.599	2.28665	110.787	1.36162	0
473.619	0.0617261	0.849646	0.124464	0
473.457	0	0	0	0
473.457	0	0.0832986	0.0442085	0
473.457	0	20.9913	0.615518	0
473.457	9.01586E-6	13.561	0.535263	0
473.457	0	7.66347	0.403997	0
473.457	0	20.3082	0.622319	0
473.457	0	53.3111	0.861725	0
473.457	0	110.754	1.10453	0
473.457	0	142.641	1.09365	0
473.457	6.3565E-6	102.957	1.06848	0
473.457	0	74.8521	0.926678	0
473.457	0	73.0196	0.891311	0
473.457	0	74.5023	0.897772	0
473.457	0	85.8476	0.916816	0
473.457	0	101.858	0.93654	0
473.457	0	108.538	0.94062	0
473.457	0	115.019	0.93824	0
473.457	0	136.626	0.960004	0
473.457	0	159.184	0.945721	0
473.457	0	176.593	0.929738	0
473.457	0	189.204	0.898452	0
473.457	0	196.435	0.941301	0
473.457	0	201.383	0.881449	0
473.457	0	203.199	0.894031	0
473.457	0	203.282	0.908314	0
473.457	0	202.299	0.895052	0
473.457	0	200.8	0.898112	0
473.458	0.00120754	203.349	0.904914	0
474.649	0.107447	199.633	0.905594	1
480.451	0.228359	200.133	0.879409	1
496.994	0.153226	199.284	0.858665	1
500	0	200.933	0.88485	1
500	0	199.8	0.879749	1
499.929	0.0219255	201.316	0.882469	1
496.919	0.209286	201.116	0.88655	1
482.119	0.534156	201.2	0.898112	1
438.525	0.669605	201.933	0.88451	1
386.983	0.697312	203.449	0.883149	1
334.074	0.670402	201.766	0.871927	0
284.906	0.642575	202.549	0.877708	0
237.847	0.621665	201.349	0.863766	0
193.281	0.566596	205.198	0.892671	0
154.055	0.503774	202.932	0.876688	0
120.017	0.442786	202.732	0.891311	0
91.2499	0.367528	200.983	0.903213	0
68.4319	0.295207	199.1	0.88485	0
50.9615	0.235111	197.101	0.874988	0
37.943	0.179329	193.486	0.879409	0
28.6835	0.135845	195.269	0.873628	0
22.3062	0.104355	191.787	0.844382	0
17.9118	0.0800911	191.037	0.844382	0
14.863	0.0633205	190.337	0.864786	0
12.6896	0.0526753	189.621	0.847783	0
11.1484	0.0441052	189.288	0.8369	0
10.0318	0.0391451	187.605	0.862405	0
9.14714	0.0346306	187.755	0.863766	0
8.52663	0.0330613	186.672	0.859345	0
8.09751	0.0307569	183.623	0.848463	0
7.7379	0.0293184	182.874	0.851183	0
7.47334	0.0284085	181.025	0.853904	0
7.30997	0.0272871	176.16	0.8369	0
7.1439	0.0266775	176.76	0.850163	0
7.03075	0.0265418	175.86	0.828739	0
6.97415	0.0255828	176.177	0.839281	0
6.91022	0.026022	173.078	0.826018	0
6.85044	0.0252816	172.828	0.845402	0
6.80897	0.02477	170.212	0.83316	0
6.79602	0.0239704	170.446	0.842001	0
6.79955	0.0241655	168.93	0.855264	0
6.81613	0.0259838	167.697	0.848463	0
6.8123	0.0264898	166.131	0.846762	0
6.75154	0.0224604	166.714	0.852884	0
6.7394	0.0223471	166.131	0.839961	0
6.78972	0.0223333	165.448	0.853564	0
6.79172	0.0227491	164.548	0.838601	0
6.79724	0.0217642	162.882	0.8352	0
6.82567	0.0219262	162.466	0.858325	0
6.87241	0.0215125	160.55	0.847102	0
6.9232	0.0216374	159.667	0.867846	0
6.94296	0.0217344	160.05	0.824318	0
6.98793	0.0208488	158.451	0.8335	0
6.99356	0.0204069	157.868	0.829419	0
7.00704	0.0209569	159.234	0.852884	0
