a2620511.350201
Narit-cm 05/02/2026 11:05:02 05/02/2026 11:35:02 0045 0013.384714 0052.542598 00.0 00.0
0002399 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002399 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002399 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002399 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002399 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.153	0.0882609	165.986	0.87438	0
44.479	0.137902	171.355	0.863825	0
99.034	0.639859	90.6211	1.22338	0
269.128	1.37495	0.483535	0.11134	0
469.27	0.764867	27.128	0.808325	1
500	0	136.674	1.34358	1
500	0	131.521	1.40112	1
499.989	0.011064	32.3468	0.784831	1
499.978	0.0156436	22.0592	0.631951	1
499.989	0.011064	41.3672	0.808665	1
500	0	82.9179	1.01909	1
500	0	139.541	1.11851	1
500	0	162.184	1.11579	1
500	0	131.688	1.08208	1
500	0	110.946	1.04633	1
500	0	102.91	1.00172	1
500	0	107.411	0.991509	1
499.499	0.0468642	110.279	0.981975	1
484.139	0.305289	111.73	0.989125	1
445.243	0.386023	121.884	0.974484	1
404.255	0.374189	144.86	0.979592	0
367.309	0.347283	169.487	0.97857	0
334.699	0.323017	183.777	0.977889	0
305.599	0.299103	197.216	0.932604	0
280.176	0.273164	204.752	0.935328	0
257.851	0.253727	207.653	0.914217	0
237.915	0.234465	207.837	0.918303	0
220.243	0.21677	205.436	0.915579	0
204.465	0.202297	205.586	0.92273	0
190.206	0.19159	203.118	0.899917	0
177.318	0.183483	201.234	0.890383	0
165.628	0.180752	199.483	0.905705	0
154.719	0.177585	198.299	0.927496	0
144.345	0.172507	196.132	0.898555	0
134.602	0.168107	194.464	0.913196	0
125.395	0.164392	191.596	0.908088	0
116.699	0.159029	190.529	0.890723	0
108.577	0.156664	188.362	0.890723	0
100.892	0.15656	187.411	0.884254	0
93.5353	0.155106	184.677	0.871316	0
86.5212	0.153391	182.143	0.889362	0
79.8572	0.151655	180.742	0.876423	0
73.5208	0.148674	178.058	0.892085	0
67.4645	0.144948	178.191	0.882552	0
61.6891	0.141118	174.706	0.879828	0
56.2838	0.136618	174.856	0.870975	0
51.2302	0.13105	171.905	0.904003	0
46.5044	0.124135	171.205	0.874039	0
42.2203	0.114585	168.17	0.864846	0
38.4622	0.103957	166.97	0.880168	0
35.2025	0.0938109	163.818	0.872337	0
32.3978	0.0835376	162.901	0.873018	0
30.0569	0.0729047	160.617	0.83999	0
28.1323	0.0632449	157.049	0.852929	0
26.5772	0.0546376	154.931	0.843736	0
25.3376	0.0466431	154.181	0.840671	0
24.3549	0.0393479	150.479	0.83999	0
23.5715	0.0341639	150.846	0.841693	0
22.9328	0.0300574	147.128	0.838288	0
22.4175	0.0270435	145.394	0.847481	0
22.023	0.0250773	143.96	0.81922	0
21.6884	0.0230065	143.41	0.827733	0
21.3907	0.0221303	141.776	0.820923	0
21.1247	0.0211475	142.209	0.838288	0
20.8854	0.0207868	139.091	0.828754	0
20.6685	0.0200113	139.792	0.82569	0
20.4927	0.0198539	137.674	0.828414	0
20.3557	0.019867	137.541	0.85395	0
20.2104	0.0194162	139.158	0.833521	0
20.0737	0.0189054	135.473	0.831478	0
19.9603	0.0189842	136.907	0.825009	0
19.8118	0.018607	134.706	0.833181	0
19.6874	0.0185945	136.79	0.83284	0
19.6037	0.0184212	133.889	0.816837	0
19.5087	0.0181134	134.689	0.822966	0
19.4174	0.0185344	134.789	0.81207	0
19.3247	0.0180836	133.206	0.814794	0
19.2428	0.0181504	131.855	0.814794	0
19.2116	0.0180995	134.123	0.79811	0
19.1766	0.0178433	133.272	0.840331	0
19.103	0.0176669	134.973	0.79811	0
19.0449	0.0178263	132.355	0.826371	0
18.9967	0.0176753	130.571	0.801515	0
18.9192	0.0175999	132.238	0.807984	0
18.8414	0.017574	132.022	0.823647	0
18.8109	0.0175368	132.055	0.831478	0
18.787	0.0171642	132.805	0.837266	0
18.7284	0.0169979	132.839	0.817177	0
18.6856	0.0169947	131.872	0.827052	0
18.6562	0.017387	131.238	0.831478	0
18.6337	0.0169506	133.689	0.815475	0
18.6345	0.0169758	131.155	0.815135	0
18.5953	0.0174151	130.754	0.808325	0
18.5453	0.0168578	131.972	0.819561	0
18.5302	0.0174074	130.388	0.827733	0
18.494	0.016977	130.521	0.83284	0
18.4676	0.0176406	131.938	0.838288	0
18.4472	0.017422	129.821	0.827392	0
18.4218	0.01731	131.105	0.83965	0
18.3877	0.0170814	130.421	0.808325	0
18.3365	0.0170225	132.505	0.818199	0
18.3027	0.0168957	128.353	0.808665	0
18.2914	0.0167742	131.555	0.806963	0
18.2651	0.016816	129.321	0.820242	0
18.225	0.0167685	131.972	0.835904	0
18.1999	0.0166345	129.687	0.81922	0
18.2006	0.0170044	131.905	0.830797	0
18.1961	0.016681	128.454	0.808325	0
18.1395	0.0166181	129.671	0.827733	0
18.0754	0.0167132	127.903	0.823987	0
18.0528	0.0167957	129.187	0.826371	0
18.0636	0.0168918	130.104	0.824668	0
18.0424	0.0169773	129.304	0.803558	0
17.9909	0.0170656	127.453	0.818539	0
17.9323	0.0173124	129.254	0.822966	0
17.855	0.0167164	128.754	0.808325	0
