range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,175.328,172.245,176.467,170.255,173.088,175.46,173.333,178.521,173.15,172.944,175.569,175.531,169.593,171.395,168.397,166.567,172.507,170.426,154.904,147.564,149.188,153.419,159.883,161.999,163.782,164.498,164.648,162.766,158.109,158.367,152.833,147.039,139.625,165.321,172.376,178.241,175.486,175.259,174.411,172.219,170.033,172.121,172.848,174.127,173.728,174.451,175.025,171.875
3.75,195.21,196.202,195.638,194.563,196.301,196.401,195.717,194.718,195.745,196.497,195.327,196.418,196.545,194.469,196.385,193.233,192.901,190.008,171.685,161.956,165.381,166.581,168.913,171.728,172.095,171.395,171.279,169.279,168.17,167.247,165.95,163.482,161.249,186.022,190.664,194.664,196.028,195.86,195.602,195.848,196.561,195.791,195.293,196.418,196.651,195.411,195.41,195.106
7.5,104.185,105.289,107.185,116.303,112.552,103.574,107.336,92.9879,103.963,100.867,81.0847,97.0377,112.352,110.321,111.67,107.1,102.704,102.089,90.0419,78.7631,75.2353,87.6968,87.2303,96.7763,89.2128,95.6102,92.9613,95.5768,81.0581,92.2282,85.8667,83.1154,97.7593,107.189,109.929,106.611,100.242,111.252,101.891,110.549,110.05,108.148,97.4539,106.339,110.271,96.2203,94.3216,101.328
11.25,0.521008,0.63307,0.676247,1.12087,0.987448,0.499792,0.736094,0.0334308,0.400501,0.233528,0.0,0.167364,1.15723,1.04956,0.949604,0.833333,0.468815,0.250627,0.637049,0.300878,0.316535,0.61641,0.716368,0.666389,0.483132,0.63307,0.61641,0.916285,0.676496,0.59975,0.433333,0.433153,1.2828,1.05088,0.634656,0.616924,0.300375,0.784641,0.433153,0.962025,0.767947,0.488215,0.251256,0.61641,0.699708,0.183563,0.217755,0.350731
15.0,0.0,0.0,0.0,0.0,0.0,0.0166597,0.0167294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384294,17.6027,24.3711,28.5881,24.0067,25.4561,22.6406,27.4719,24.1899,26.489,24.1399,30.8066,23.8567,24.7,23.8734,17.6426,3.83653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.168067,0.216576,0.135249,0.100376,0.150628,0.0832986,0.117106,0.150439,0.0834376,0.200167,0.567376,0.200837,0.100629,0.0832986,0.0333195,0.333333,0.904144,58.3626,123.152,140.025,140.008,137.126,143.59,136.743,141.291,138.009,145.456,139.475,147.546,139.059,135.8,138.142,121.583,86.6222,4.04175,0.233431,0.20025,0.0,0.116618,0.0843882,0.116861,0.151515,0.485762,0.0499792,0.0999584,0.216938,0.201005,0.484342
22.5,18.6891,15.2936,19.8648,20.5772,18.9121,18.1591,20.1422,19.0221,24.1469,23.8198,18.2228,21.1883,21.4507,20.908,21.3244,27.2167,42.1097,102.322,97.4853,113.698,109.155,133.828,134.527,145.456,135.494,141.241,139.892,144.506,123.955,140.875,128.85,121.633,128.48,110.959,83.19,28.7286,21.7105,20.9182,20.4915,20.4895,18.7145,20.3199,21.4405,23.7068,15.2436,17.8056,18.66,22.8309
26.25,10.3866,8.5631,13.1023,15.3743,10.3264,9.32945,10.6232,5.80025,9.59533,8.1568,4.97288,8.85356,10.2977,8.19658,9.12953,7.6,10.5483,11.4286,13.596,17.6849,18.5756,29.2878,29.0046,36.0683,27.7051,34.9188,33.4194,34.6189,27.4068,31.5369,26.8,24.0233,34.0691,19.6664,38.1127,10.371,7.05882,12.7713,8.92961,11.2743,11.6528,8.24916,5.9464,10.6622,7.54686,7.67626,5.92965,7.04802
30.0,9.64706,7.93003,5.66357,4.8348,4.58577,6.66389,5.01882,7.72252,4.68919,3.0859,7.87651,6.0251,4.5283,4.04831,1.98251,1.0,2.57848,4.79532,5.63286,12.3025,15.7101,16.0766,18.6256,18.1758,21.4244,18.7255,21.1245,19.2253,22.1162,16.4931,15.85,13.9442,12.3115,4.2035,5.77871,2.11755,4.17188,3.70618,7.13036,4.9789,5.39232,5.03367,6.64992,4.76468,4.99792,7.4927,5.86265,7.04802
33.75,24.2689,24.6731,16.6695,15.1066,13.841,20.2249,16.8632,23.9031,12.766,12.6272,28.3187,20.3013,14.8428,15.1437,6.53061,4.56667,18.1833,14.5698,15.5239,31.0238,34.4357,32.6864,37.8842,34.3857,41.7993,38.2507,41.4494,38.284,43.8335,34.9354,36.05,31.7201,20.8746,11.0259,15.0814,8.65361,14.8853,14.374,22.0575,16.3207,16.2604,17.862,25.1424,15.1937,15.0604,22.5448,23.4841,22.2129
37.5,64.437,71.1037,50.9383,42.9109,46.7782,61.1579,53.0657,68.7338,43.2374,45.0375,76.8294,60.0669,48.8218,51.7618,29.5377,24.75,67.6769,49.1395,44.1073,72.0267,73.1862,72.2032,82.1991,74.9688,86.2307,78.2507,86.2474,81.3161,92.1943,74.5356,75.2333,73.2861,48.7963,34.3119,50.6555,41.9842,54.8018,43.2888,63.5402,50.7004,49.9165,54.3434,69.7655,49.7626,52.5614,64.1635,69.732,66.3716
41.25,125.882,122.199,109.079,99.6905,110.477,127.564,120.669,134.091,108.335,111.91,141.06,126.862,107.975,118.151,82.9155,87.95,140.695,107.135,97.72,128.709,125.264,129.746,141.041,131.695,144.923,136.143,144.173,137.143,150.234,132.362,132.983,129.329,101.208,82.6188,120.284,114.214,122.57,104.407,124.481,112.354,108.197,103.939,134.59,113.686,117.085,126.909,131.055,128.718
45.0,142.017,145.506,152.172,143.321,150.912,152.47,150.481,153.147,150.688,152.794,151.005,151.766,148.092,152.237,139.692,137.633,162.88,124.127,124.778,150.305,148.955,159.184,162.832,161.849,165.964,166.847,166.331,163.815,161.925,161.633,160.95,152.536,136.26,117.214,160.618,141.276,144.748,148.948,145.806,146.734,147.629,139.949,148.057,152.52,155.469,147.835,150.0,152.969
48.75,103.126,109.338,116.551,105.479,114.644,109.138,105.328,113.598,100.125,101.418,111.272,112.937,106.532,113.103,101.791,77.5167,110.155,80.6349,96.0771,120.501,123.698,133.728,134.161,139.509,136.743,143.54,138.526,135.777,132.021,132.795,133.45,122.549,109.821,89.0075,109.628,81.2672,91.8982,113.055,99.5085,99.7131,108.397,105.455,102.211,113.819,113.986,101.477,105.678,104.885
52.5,75.8824,83.8984,85.0888,73.9941,84.5021,77.2678,73.6261,85.9005,67.8515,66.1218,85.4068,84.7699,70.8595,78.484,59.9084,40.0,77.3378,60.8688,74.6018,100.025,102.741,109.488,109.155,113.903,115.235,113.803,115.902,113.103,114.761,107.172,109.85,99.8917,88.5131,65.7882,70.9645,57.624,66.3329,76.01,72.2032,68.0506,68.3639,75.8249,76.9012,78.434,78.4506,78.398,80.1675,77.2777
56.25,67.8487,93.0446,80.9129,69.5441,78.2259,67.7718,73.1744,75.5036,65.4318,63.0025,73.6587,74.8285,66.6331,71.2203,57.2262,40.4833,73.6877,63.9599,77.4518,95.9632,96.3765,101.341,104.506,105.706,106.805,110.137,109.954,109.204,109.159,103.274,101.05,95.6768,92.828,71.643,72.9186,71.1463,63.7297,69.9499,68.7713,66.0759,64.6578,72.8114,72.8308,71.6368,91.5452,71.2224,72.2446,66.3048
60.0,71.563,90.7955,103.855,75.9682,77.9079,67.5385,73.3082,74.2666,69.7539,66.3053,76.9128,72.7699,67.4549,71.4869,57.7926,56.25,77.7899,73.1495,85.4652,95.3949,99.3253,100.325,105.056,106.839,105.689,111.004,111.02,111.404,108.343,106.439,101.417,99.5752,102.857,86.5555,86.5804,88.9871,70.6383,71.6694,68.888,68.8945,68.6311,76.6667,76.2982,72.1533,104.207,77.5136,74.7069,65.5031
63.75,82.0336,83.3819,105.934,86.1062,87.6318,78.7505,83.3961,87.5554,78.9654,74.9958,87.476,87.7657,77.9203,82.0658,76.9846,77.6167,86.4964,86.0819,95.1551,101.279,104.94,107.489,112.287,112.92,110.321,114.619,116.701,115.202,111.83,111.67,103.483,104.656,106.522,100.35,95.2484,92.5719,89.9791,80.6678,80.2999,74.4304,78.9816,92.9125,89.5645,80.0167,69.1545,92.9161,87.6549,74.9562
