range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,,,175.219,171.162,175.427,174.161,172.632,182.252,176.393,174.894,179.425,181.758,178.026,179.509,177.676,179.642,183.057,182.624,181.058,179.059,176.64,168.813,160.583,156.585,154.152,153.653,155.385,153.603,155.135,155.918,162.372,180.827,182.724,181.988,183.946,187.194,182.867,182.373,181.509,183.247,179.741,180.125,177.343,179.325,178.925,177.443,182.965,180.642
3.75,,,195.711,193.753,194.369,194.569,194.536,196.864,196.485,196.435,196.801,194.252,194.819,193.003,194.902,195.602,194.486,192.603,192.936,189.121,185.95,175.993,167.38,162.266,159.667,160.317,160.85,161.399,161.666,165.348,168.217,189.061,189.888,190.744,192.609,193.033,194.718,193.35,194.082,194.762,194.639,194.052,194.486,196.102,194.436,194.819,194.572,193.642
7.5,,,110.972,117.185,111.27,108.938,118.914,111.259,103.873,110.854,106.889,100.775,116.335,115.352,116.252,113.953,117.651,110.854,105.956,111.404,115.717,84.5481,83.282,77.6177,82.499,90.8122,83.2986,84.0483,82.2324,101.191,79.7996,101.511,120.283,118.496,111.923,103.475,118.713,111.93,109.07,99.9665,116.743,118.251,113.853,97.1262,119.067,114.502,121.219,117.614
11.25,,,1.00125,1.54935,0.849646,1.16618,1.5873,0.817348,0.549771,0.683049,0.699708,0.266556,1.31612,1.09954,1.14952,1.33278,1.54935,0.916285,0.516451,1.24948,2.23445,0.183257,0.316535,0.58309,0.699708,0.849646,0.61641,0.566431,0.533111,1.84923,0.283925,0.417537,1.78259,2.03843,1.22074,0.353387,1.23694,0.685046,0.922045,0.23431,1.35282,1.91587,1.21616,0.233236,1.41608,1.2828,1.78706,1.602
15.0,,,0.0,0.0,0.0,0.0166597,0.0,0.0,0.0,0.0,0.0,0.0,0.0166597,0.0,0.0,0.0,0.0,0.0,0.0,0.399833,3.48709,21.8076,26.1558,32.3865,30.1041,24.7397,30.2374,27.7384,29.6876,18.8588,29.6451,2.63883,0.0333195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,,,0.0834376,0.0333195,0.0333195,0.166597,0.21721,0.0667223,0.166597,0.266556,0.116618,0.0499792,0.0166597,0.0333195,0.466472,0.249896,0.0666389,0.266556,4.39817,35.2187,83.0131,131.978,140.575,151.687,150.637,142.191,146.189,141.408,145.623,127.38,139.441,80.3841,21.3578,0.183793,0.167224,0.0504838,0.0167154,0.0668338,0.0670578,0.0502092,0.0334029,0.0832986,0.0333195,0.0499792,0.0333195,0.0666389,0.0167015,0.0333751
22.5,,,26.9003,19.8417,23.107,23.7568,26.4829,26.1051,23.0904,30.9204,23.7734,19.4752,21.2745,21.6243,43.5485,31.7035,28.2049,38.6339,82.8821,117.135,123.064,104.073,121.716,124.898,132.995,147.838,137.01,136.293,133.311,140.208,110.931,107.19,111.853,44.0602,26.8227,24.5688,19.9749,24.0602,20.3185,20.1339,19.524,19.2087,21.9075,18.2257,22.0575,22.1741,17.8372,13.3834
26.25,,,14.9687,14.5273,19.0587,10.8955,16.3743,21.2677,7.84673,12.9613,11.162,9.94586,13.2112,16.2099,19.9084,13.9442,18.0591,18.4257,30.9038,23.0571,25.5438,17.1928,23.7068,27.2553,31.5369,43.7984,35.1853,35.5352,31.4702,37.9009,21.4781,19.5073,39.4835,34.8037,17.1237,14.5225,24.4379,23.8931,17.938,17.0711,20.309,21.1912,14.1108,7.51354,19.3086,16.06,23.0647,15.4193
30.0,,,3.45432,3.23199,3.06539,4.68138,5.19632,3.26939,4.7147,4.23157,6.43065,6.06414,4.08163,4.16493,6.2474,2.29904,1.69929,3.04873,7.13036,4.41483,6.56792,10.8122,13.4277,21.691,22.9571,20.1583,22.7405,20.5414,23.4236,16.0433,16.5846,8.85177,11.8451,8.37093,4.14716,6.29365,6.66945,6.54971,10.7963,12.5356,9.03549,7.94669,5.59767,3.63182,3.73178,6.44731,3.72443,4.07176
