bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
1144,4290.0,5.67077,0.000622091,0.166945,0.0525341,0.0,0.166945,0.0525341,9115.659927566869,3.1778406787210596,167030.32772687083,0.16703032772687082,0.0011505394605393349,0.16037540207974485,2.82225777101578e-07,0.1670300455010937,5.930614328262891,1.0,0.16703032772687082,1.0,0.16703032772687082,3074042.8545181034,3074042.8545181034,122961714.18072413,0.1258139688925783
1145,4293.75,5.67147,0.000596065,0.200334,0.057651,0.0,0.200334,0.057651,9514.851568201455,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0018505394605394798,0.19380195884113507,2.7802398268651696e-07,0.20045660646427835,5.98569754093819,1.0,0.20045688448826104,1.0,0.20045688448826104,3695681.066993753,3695681.066993753,147827242.6797501,0.1512562852259041
1146,4297.5,5.67084,0.000588973,0.100167,0.0409356,0.0,0.100167,0.0409356,9628.353082399362,2.446941048867001,100197.7117028157,0.10019771170281569,0.0012205394605393494,0.0935427860556897,2.738847448404829e-07,0.10019743781807085,5.936122649530432,1.0,0.10019771170281569,1.0,0.10019771170281569,1850502.0648191497,1850502.0648191497,74020082.59276599,0.07573707337118625
1147,4301.25,5.67201,0.000614478,0.217028,0.0600389,0.0,0.217028,0.0600389,9230.615253922842,3.614789744648886,217172.2253083655,0.2171722253083655,0.0023905394605394648,0.21051729966123953,2.698071322174988e-07,0.21717195550123328,6.028190305001942,1.0,0.2171722253083655,1.0,0.2171722253083655,4017849.386705345,4017849.386705345,160713975.4682138,0.16444194231418907
1148,4305.0,5.67165,0.000638292,0.233723,0.0624269,0.0,0.233723,0.0624269,8885.666748134081,3.743946920318004,233890.27654354,0.23389027654354,0.0020305394605388827,0.22723535089641403,2.657902273375201e-07,0.23389001075331267,5.999861795626089,1.0,0.23389027654354,1.0,0.23389027654354,4334694.34243834,4334694.34243834,173387773.6975336,0.17740972555305043
1149,4308.75,5.67176,0.000625019,0.183639,0.0552631,0.0,0.183639,0.0552631,9074.540133979926,3.322994909804191,183742.25126443667,0.18374225126443666,0.0021405394605391592,0.1770873256173107,2.6183312638000325e-07,0.1837419894313103,6.008517729046503,1.0,0.18374225126443666,1.0,0.18374225126443666,3411234.8980531953,3411234.8980531953,136449395.9221278,0.13961451471574296
1150,4312.5,5.67158,0.000586045,0.166945,0.0525341,0.0,0.166945,0.0525341,9677.720994121612,3.1778406787210596,167030.32772687083,0.16703032772687082,0.001960539460538868,0.16037540207974485,2.579349389805387e-07,0.16703006979193183,5.994353474358547,1.0,0.16703032772687082,1.0,0.16703032772687082,3106372.6183891874,3106372.6183891874,124254904.7355675,0.1271371566614159
1151,4316.25,5.67161,0.000603417,0.250417,0.0644736,0.0,0.250417,0.0644736,9399.15514478379,3.8840238485209446,250609.035694448,0.250609035694448,0.001990539460539509,0.243954110047322,2.540947880305159e-07,0.25060878159965994,5.996714183473216,1.0,0.250609035694448,1.0,0.250609035694448,4668849.85917713,4668849.85917713,186753994.3670852,0.19108599285897518
1152,4320.0,5.67265,0.000604133,0.200334,0.057651,0.0,0.200334,0.057651,9389.737028104739,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0030305394605392166,0.19380195884113507,2.5031180947977044e-07,0.20045663417645157,6.078552099447904,1.0,0.20045688448826104,1.0,0.20045688448826104,3741006.561073723,3741006.561073723,149640262.4429489,0.15311136030849007
1153,4323.75,5.67196,0.000598667,0.200334,0.057651,0.0,0.200334,0.057651,9474.315437463565,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0023405394605395813,0.19380195884113507,2.4658515214216885e-07,0.20045663790310891,6.024255789810866,1.0,0.20045688448826104,1.0,0.20045688448826104,3747504.1830560807,3747504.1830560807,149900167.3222432,0.15337729401489972
1154,4327.5,5.6711,0.000604914,0.166945,0.0525341,0.0,0.166945,0.0525341,9375.051660236,3.1778406787210596,167030.32772687083,0.16703032772687082,0.0014805394605392763,0.16037540207974485,2.4291397750408897e-07,0.1670300848128933,5.956582128524076,1.0,0.16703032772687082,1.0,0.16703032772687082,3128019.7488625897,3128019.7488625897,125120789.95450358,0.12802312719887646
1155,4331.25,5.67042,0.000613893,0.15025,0.0501462,0.0,0.15025,0.0501462,9236.821400472068,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0008005394605392624,0.14366418581915733,2.392974595357477e-07,0.15031887216882375,5.903072721925241,1.0,0.1503191114662833,1.0,0.1503191114662833,2819945.428225433,2819945.428225433,112797817.12901731,0.11541430720917543
1156,4335.0,5.67124,0.000605044,0.116861,0.0440058,0.0,0.116861,0.0440058,9373.268720952527,2.655581764221989,116902.80381838448,0.11690280381838447,0.0016205394605393053,0.11024787817125849,2.3573478450534565e-07,0.11690256808359996,5.9675987710591585,1.0,0.11690280381838447,1.0,0.11690280381838447,2196863.7924859403,2196863.7924859403,87874551.6994376,0.08991291466311922
1157,4338.75,5.67096,0.000592746,0.15025,0.0501462,0.0,0.15025,0.0501462,9567.268273425716,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0013405394605392473,0.14366418581915733,2.3222515079597093e-07,0.1503188792411325,5.94556548598905,1.0,0.1503191114662833,1.0,0.1503191114662833,2829719.928448528,2829719.928448528,113188797.13794112,0.11581435650100673
1158,4342.5,5.67171,0.000606345,0.233723,0.0624269,0.0,0.233723,0.0624269,9353.93216733048,3.743946920318004,233890.27654354,0.23389027654354,0.0020905394605392758,0.22723535089641403,2.287677687252325e-07,0.23389004777577127,6.004583213855426,1.0,0.23389027654354,1.0,0.23389027654354,4410540.573678725,4410540.573678725,176421622.947149,0.18051394882823085
1159,4346.25,5.67163,0.000600229,0.15025,0.0501462,0.0,0.15025,0.0501462,9449.110256252197,2.9962389971722683,150319.1114662833,0.1503191114662833,0.00201053946053964,0.14366418581915733,2.2536186036757852e-07,0.15031888610442293,5.998287989549681,1.0,0.1503191114662833,1.0,0.1503191114662833,2839511.339571663,2839511.339571663,113580453.58286652,0.11621509791964049
1160,4350.0,5.67049,0.000591055,0.15025,0.0501462,0.0,0.15025,0.0501462,9593.844904450516,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0008705394605392769,0.14366418581915733,2.220066593792605e-07,0.1503188894596239,5.9085810431927825,1.0,0.1503191114662833,1.0,0.1503191114662833,2844413.386720746,2844413.386720746,113776535.46882983,0.1164157281765083
1161,4353.75,5.6712,0.000612266,0.100167,0.0409356,0.0,0.100167,0.0409356,9262.640747648898,2.446941048867001,100197.7117028157,0.10019771170281569,0.0015805394605390433,0.0935427860556897,2.1870141082589966e-07,0.10019749300140486,5.964451158906229,1.0,0.10019771170281569,1.0,0.10019771170281569,1899261.559071155,1899261.559071155,75970462.3628462,0.07773269470223673
1162,4357.5,5.67108,0.000579148,0.15025,0.0501462,0.0,0.15025,0.0501462,9792.108407522774,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0014605394605391453,0.14366418581915733,2.1544537101262815e-07,0.15031889602091228,5.955008322447668,1.0,0.1503191114662833,1.0,0.1503191114662833,2854230.164193941,2854230.164193941,114169206.56775762,0.11681750778534578
1163,4361.25,5.67106,0.000580384,0.116861,0.0440058,0.0,0.116861,0.0440058,9771.220433368253,2.655581764221989,116902.80381838448,0.11690280381838447,0.0014405394605390143,0.11024787817125849,2.1223780731675145e-07,0.11690259158057716,5.953434516371203,1.0,0.11690280381838447,1.0,0.11690280381838447,2223549.9626882127,2223549.9626882127,88941998.5075285,0.09100512226938472
1164,4365.0,5.671,0.00059652,0.233723,0.0624269,0.0,0.233723,0.0624269,9506.80614229196,3.743946920318004,233890.27654354,0.23389027654354,0.0013805394605395094,0.22723535089641403,2.0907799802290598e-07,0.23389006746554197,5.948713098141923,1.0,0.23389027654354,1.0,0.23389027654354,4456364.06429629,4456364.06429629,178254562.5718516,0.18238940583906404
1165,4368.75,5.67112,0.000593918,0.183639,0.0552631,0.0,0.183639,0.0552631,9548.658232281225,3.322994909804191,183742.25126443667,0.18374225126443666,0.0015005394605394073,0.1770873256173107,2.0596523216067008e-07,0.18374204529920452,5.958155934600541,1.0,0.18374225126443666,1.0,0.18374225126443666,3506900.301174024,3506900.301174024,140276012.04696095,0.14352989411087722
1166,4372.5,5.6711,0.000614608,0.200334,0.057651,0.0,0.200334,0.057651,9227.182203941375,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0014805394605392763,0.19380195884113507,2.0289880934459343e-07,0.2004566815894517,5.956582128524076,1.0,0.20045688448826104,1.0,0.20045688448826104,3832486.313165469,3832486.313165469,153299452.52661875,0.15685543000064014
1167,4376.25,5.67155,0.000623717,0.283806,0.0685672,0.0,0.283806,0.0685672,9093.146410952404,4.13909274405255,284052.68451991957,0.28405268451991955,0.0019305394605391157,0.27739775887279355,1.9987803961660432e-07,0.28405248464187993,5.991992765243879,1.0,0.28405268451991955,1.0,0.28405268451991955,5440053.184708341,5440053.184708341,217602127.38833362,0.222649687901687
1168,4380.0,5.67177,0.000589623,0.100167,0.0409356,0.0,0.100167,0.0409356,9619.31607145583,2.446941048867001,100197.7117028157,0.10019771170281569,0.002150539460539669,0.0935427860556897,1.9690224329077077e-07,0.1001975148005724,6.009304632084763,1.0,0.10019771170281569,1.0,0.10019771170281569,1922232.9803914973,1922232.9803914973,76889319.21565989,0.07867286561858165
1169,4383.75,5.67178,0.000598797,0.116861,0.0440058,0.0,0.116861,0.0440058,9471.957942341061,2.655581764221989,116902.80381838448,0.11690280381838447,0.0021605394605392902,0.11024787817125849,1.9397075080036522e-07,0.11690260984763368,6.0100915351229105,1.0,0.11690280381838447,1.0,0.11690280381838447,2246552.0506245275,2246552.0506245275,89862082.0249811,0.09194654830442857
1170,4387.5,5.67107,0.000587086,0.116861,0.0440058,0.0,0.116861,0.0440058,9659.692106437558,2.655581764221989,116902.80381838448,0.11690280381838447,0.0014505394605395239,0.11024787817125849,1.9108290254721e-07,0.11690261273548193,5.954221419409464,1.0,0.11690280381838447,1.0,0.11690280381838447,2250397.2395669976,2250397.2395669976,90015889.5826799,0.09210392362575273
1171,4391.25,5.67167,0.000609338,0.200334,0.057651,0.0,0.200334,0.057651,9307.921055309205,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0020505394605390137,0.19380195884113507,1.8823804875326493e-07,0.20045669625021229,6.001435601702497,1.0,0.20045688448826104,1.0,0.20045688448826104,3865425.4510673564,3865425.4510673564,154617018.04269424,0.15820355813920706
1172,4395.0,5.67141,0.000615389,0.217028,0.0600389,0.0,0.217028,0.0600389,9215.975586173947,3.614789744648886,217172.2253083655,0.2171722253083655,0.0017905394605390867,0.21051729966123953,1.8543554931442525e-07,0.2171720398728162,5.980976122708853,1.0,0.2171722253083655,1.0,0.2171722253083655,4194904.13336202,4194904.13336202,167796165.3344808,0.17168841266036722
1173,4398.75,5.67074,0.00061168,0.15025,0.0501462,0.0,0.15025,0.0501462,9270.762490190951,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0011205394605395824,0.14366418581915733,1.826747736564927e-07,0.15031892879150963,5.928253619148279,1.0,0.1503191114662833,1.0,0.1503191114662833,2908524.722634727,2908524.722634727,116340988.90538909,0.11903966740054614
1174,4402.5,5.67068,0.000605109,0.183639,0.0600389,0.0,0.183639,0.0600389,9371.336403854511,3.0586669642515103,183742.25126443667,0.18374225126443666,0.0010605394605391893,0.1770873256173107,1.799551005932979e-07,0.18374207130933606,5.923532200918942,1.0,0.18374225126443666,1.0,0.18374225126443666,3561293.462396382,3561293.462396382,142451738.49585527,0.1457560893260612
1175,4406.25,5.67067,0.000615194,0.100167,0.0409356,0.0,0.100167,0.0409356,9217.693930695033,2.446941048867001,100197.7117028157,0.10019771170281569,0.001050539460539568,0.0935427860556897,1.7727591818692784e-07,0.10019753442689751,5.922745297880738,1.0,0.10019771170281569,1.0,0.10019771170281569,1945342.48668328,1945342.48668328,77813699.4673312,0.07961868805610685
1176,4410.0,5.67116,0.000594308,0.200334,0.057651,0.0,0.200334,0.057651,9542.459465462354,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0015405394605396694,0.19380195884113507,1.7463662361003825e-07,0.20045670985163744,5.961303546753413,1.0,0.20045688448826104,1.0,0.20045688448826104,3898505.5352161494,3898505.5352161494,155940221.40864596,0.15955745490481105
1177,4413.75,5.67085,0.000601921,0.15025,0.0501462,0.0,0.15025,0.0501462,9421.252955122016,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0012305394605389708,0.14366418581915733,1.7203662301021466e-07,0.1503189394296603,5.936909552568636,1.0,0.1503191114662833,1.0,0.1503191114662833,2928395.0301816766,2928395.0301816766,117135801.20726706,0.11985291639345576
1178,4417.5,5.67126,0.000598667,0.233723,0.0624269,0.0,0.233723,0.0624269,9473.146173081195,3.743946920318004,233890.27654354,0.23389027654354,0.0016405394605394363,0.22723535089641403,1.6947533137635337e-07,0.23389010706820862,5.969172577135566,1.0,0.23389027654354,1.0,0.23389027654354,4564206.485367831,4564206.485367831,182568259.41471323,0.18680316441437256
1179,4421.25,5.67148,0.000624173,0.133556,0.047076,0.0,0.133556,0.047076,9086.391112720352,2.8370294842382533,133610.60416341992,0.1336106041634199,0.0018605394605391012,0.12695567851629394,1.6695217240703174e-07,0.1336104372112475,5.986484443976394,1.0,0.1336106041634199,1.0,0.1336106041634199,2611746.8131208117,2611746.8131208117,104469872.52483246,0.10689318524571569
1180,4425.0,5.67096,0.000598797,0.183639,0.0552631,0.0,0.183639,0.0552631,9470.588530002655,3.322994909804191,183742.25126443667,0.18374225126443666,0.0013405394605392473,0.1770873256173107,1.6446657838083588e-07,0.18374208679785828,5.94556548598905,1.0,0.18374225126443666,1.0,0.18374225126443666,3597788.1186647103,3597788.1186647103,143911524.7465884,0.14724973719168558
1181,4428.75,5.67124,0.000627556,0.183639,0.0552631,0.0,0.183639,0.0552631,9037.026177743499,3.322994909804191,183742.25126443667,0.18374225126443666,0.0016205394605393053,0.1770873256173107,1.6201799002862427e-07,0.18374208924644664,5.9675987710591585,1.0,0.18374225126443666,1.0,0.18374225126443666,3603888.648503957,3603888.648503957,144155545.94015828,0.14749941876990272
1182,4432.5,5.67108,0.000598472,0.133556,0.047076,0.0,0.133556,0.047076,9475.932040262536,2.8370294842382533,133610.60416341992,0.1336106041634199,0.0014605394605391453,0.12695567851629394,1.596058564076876e-07,0.1336104445575635,5.955008322447668,1.0,0.1336106041634199,1.0,0.1336106041634199,2625055.0555951954,2625055.0555951954,105002202.22380781,0.10743786301500122
1183,4436.25,5.67132,0.000590664,0.183639,0.0552631,0.0,0.183639,0.0552631,9601.600910162122,3.322994909804191,183742.25126443667,0.18374225126443666,0.0017005394605389412,0.1770873256173107,1.5722963477778497e-07,0.18374209403480188,5.973893995364847,1.0,0.18374225126443666,1.0,0.18374225126443666,3616105.211434901,3616105.211434901,144644208.45739603,0.14799941644114825
1184,4440.0,5.67168,0.000594373,0.0834725,0.0371832,0.0,0.0834725,0.0371832,9542.290783733446,2.2448982336108783,83493.82648159882,0.08349382648159882,0.0020605394605395233,0.07683890083447284,1.5488879047902483e-07,0.08349367159280835,6.002222504740757,1.0,0.08349382648159882,1.0,0.08349382648159882,1645963.8977276466,1645963.8977276466,65838555.90910586,0.06736576567976194
1185,4443.75,5.67109,0.000573552,0.0834725,0.0371832,0.0,0.0834725,0.0371832,9887.664937093761,2.2448982336108783,83493.82648159882,0.08349382648159882,0.001470539460539655,0.07683890083447284,1.52582796811565e-07,0.08349367389880201,5.955795225485929,1.0,0.08349382648159882,1.0,0.08349382648159882,1648745.4162814186,1648745.4162814186,65949816.65125674,0.0674796072575669
1186,4447.5,5.67027,0.000594048,0.100167,0.0409356,0.0,0.100167,0.0409356,9545.13776664512,2.446941048867001,100197.7117028157,0.10019771170281569,0.000650539460539612,0.0935427860556897,1.503111349171007e-07,0.10019756139168078,5.8912691763520115,1.0,0.10019771170281569,1.0,0.10019771170281569,1981936.4131453182,1981936.4131453182,79277456.52581272,0.0811163988374596
1187,4451.25,5.67158,0.000616951,0.250417,0.0644736,0.0,0.250417,0.0644736,9192.918076151915,3.8840238485209446,250609.035694448,0.250609035694448,0.001960539460538868,0.243954110047322,1.4807329366212262e-07,0.2506088876211543,5.994353474358547,1.0,0.250609035694448,1.0,0.250609035694448,4965473.846438025,4965473.846438025,198618953.857521,0.2032261753067196
1188,4455.0,5.67207,0.000663798,0.250417,0.0644736,0.0,0.250417,0.0644736,8544.873591062342,3.8840238485209446,250609.035694448,0.250609035694448,0.0024505394605389696,0.243954110047322,1.4586876952290743e-07,0.25060888982567847,6.032911723231223,1.0,0.250609035694448,1.0,0.250609035694448,4973843.796653601,4973843.796653601,198953751.86614403,0.20356873938467548
1189,4458.75,5.67285,0.000647987,0.200334,0.057651,0.0,0.200334,0.057651,8754.573780029537,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0032305394605396387,0.19380195884113507,1.4369706647222335e-07,0.20045674079119458,6.094290160212324,1.0,0.20045688448826104,1.0,0.20045688448826104,3985173.382438531,3985173.382438531,159406935.29754123,0.163104583669915
1190,4462.5,5.67233,0.000635169,0.217028,0.0600389,0.0,0.217028,0.0600389,8930.426390456712,3.614789744648886,217172.2253083655,0.2171722253083655,0.0027105394605388966,0.21051729966123953,1.415576958677221e-07,0.21717208375066963,6.053371202224923,1.0,0.2171722253083655,1.0,0.2171722253083655,4324747.334894667,4324747.334894667,172989893.39578667,0.1770026159072514
1191,4466.25,5.67235,0.000618838,0.233723,0.0624269,0.0,0.233723,0.0624269,9166.13071595474,3.743946920318004,233890.27654354,0.23389027654354,0.0027305394605390276,0.22723535089641403,1.3945017634199257e-07,0.23389013709336365,6.054945008301331,1.0,0.23389027654354,1.0,0.23389027654354,4665500.34414971,4665500.34414971,186620013.76598838,0.19094890440594803
1192,4470.0,5.67101,0.000597431,0.15025,0.0501462,0.0,0.15025,0.0501462,9492.326310486063,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0013905394605391308,0.14366418581915733,1.3737403369424936e-07,0.1503189740922496,5.949500001180127,1.0,0.1503191114662833,1.0,0.1503191114662833,3003511.13429666,3003511.13429666,120140445.37186639,0.12292725713420503
1193,4473.75,5.67098,0.000608687,0.166945,0.0525341,0.0,0.166945,0.0525341,9316.742430838838,3.1778406787210596,167030.32772687083,0.16703032772687082,0.0013605394605393784,0.16037540207974485,1.3532880078363838e-07,0.16703019239807004,5.947139292065458,1.0,0.16703032772687082,1.0,0.16703032772687082,3343018.31587886,3343018.31587886,133720732.6351544,0.13682255658314063
1194,4477.5,5.67041,0.000599904,0.116861,0.0440058,0.0,0.116861,0.0440058,9452.195684642878,2.655581764221989,116902.80381838448,0.11690280381838447,0.000790539460539641,0.11024787817125849,1.333140174241264e-07,0.11690267050436705,5.902285818887037,1.0,0.11690280381838447,1.0,0.11690280381838447,2343668.141593496,2343668.141593496,93746725.66373983,0.09592130123611924
1195,4481.25,5.6707,0.000603092,0.100167,0.0409356,0.0,0.100167,0.0409356,9402.711360787409,2.446941048867001,100197.7117028157,0.10019771170281569,0.0010805394605393204,0.0935427860556897,1.3132923028095758e-07,0.10019758037358541,5.92510600699535,1.0,0.10019771170281569,1.0,0.10019771170281569,2012130.5238901882,2012130.5238901882,80485220.95560752,0.08235217891268228
1196,4485.0,5.67155,0.000616821,0.217028,0.0600389,0.0,0.217028,0.0600389,9194.806921294832,3.614789744648886,217172.2253083655,0.2171722253083655,0.0019305394605391157,0.21051729966123953,1.2937399276865133e-07,0.21717209593437273,5.991992765243879,1.0,0.2171722253083655,1.0,0.2171722253083655,4368468.175828466,4368468.175828466,174738727.03313863,0.17879201598445515
1197,4488.75,5.67217,0.00064161,0.283806,0.0685672,0.0,0.283806,0.0685672,8840.526176337651,4.13909274405255,284052.68451991957,0.28405268451991955,0.0025505394605396248,0.27739775887279355,1.274478649505191e-07,0.2840525570720546,6.04078075361349,1.0,0.28405268451991955,1.0,0.28405268451991955,5723342.477638613,5723342.477638613,228933699.10554454,0.23424410996250666
1198,4492.5,5.67148,0.000618838,0.183639,0.0552631,0.0,0.183639,0.0552631,9164.724855293307,3.322994909804191,183742.25126443667,0.18374225126443666,0.0018605394605391012,0.1770873256173107,1.2555041343967498e-07,0.18374212571402324,5.986484443976394,1.0,0.18374225126443666,1.0,0.18374225126443666,3708388.3216461265,3708388.3216461265,148335532.86584505,0.15177636585496687
1199,4496.25,5.67082,0.000602116,0.133556,0.047076,0.0,0.133556,0.047076,9418.151984003083,2.8370294842382533,133610.60416341992,0.1336106041634199,0.0012005394605392183,0.12695567851629394,1.2368121130152457e-07,0.1336104804822086,5.9345488434539675,1.0,0.1336106041634199,1.0,0.1336106041634199,2701107.255317859,2701107.255317859,108044290.21271434,0.11055051613760035
1200,4500.0,5.67085,0.000622546,0.166945,0.0525341,0.0,0.166945,0.0525341,9109.126072611502,3.1778406787210596,167030.32772687083,0.16703032772687082,0.0012305394605389708,0.16037540207974485,1.2183983795770103e-07,0.16703020588703285,5.936909552568636,1.0,0.16703032772687082,1.0,0.16703032772687082,3382364.136469134,3382364.136469134,135294565.45876536,0.13843289647821466
1201,4503.75,5.67011,0.000602051,0.15025,0.0501462,0.0,0.15025,0.0501462,9417.989505872425,2.9962389971722683,150319.1114662833,0.1503191114662833,0.000490539460539452,0.14366418581915733,1.2002587909143364e-07,0.1503189914404042,5.878678727740521,1.0,0.1503191114662833,1.0,0.1503191114662833,3049037.3910667286,3049037.3910667286,121961495.64266914,0.12479054900232145
1202,4507.5,5.67087,0.000598797,0.15025,0.0501462,0.0,0.15025,0.0501462,9470.43822864844,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0012505394605391018,0.14366418581915733,1.1823892655432482e-07,0.15031899322735673,5.938483358645044,1.0,0.1503191114662833,1.0,0.1503191114662833,3054117.002666231,3054117.002666231,122164680.10664922,0.12499844659061525
1203,4511.25,5.67165,0.000611355,0.183639,0.0552631,0.0,0.183639,0.0552631,9277.179380229163,3.322994909804191,183742.25126443667,0.18374225126443666,0.0020305394605388827,0.1770873256173107,1.1647857827451493e-07,0.18374213478585838,5.999861795626089,1.0,0.18374225126443666,1.0,0.18374225126443666,3739407.745924042,3739407.745924042,149576309.8369617,0.15304592423976018
1204,4515.0,5.67073,0.000600684,0.183639,0.0552631,0.0,0.183639,0.0552631,9440.454548481397,3.322994909804191,183742.25126443667,0.18374225126443666,0.0011105394605390728,0.1770873256173107,1.147444381662149e-07,0.1837421365199985,5.927466716110018,1.0,0.18374225126443666,1.0,0.18374225126443666,3745627.1340320758,3745627.1340320758,149825085.36128303,0.15330047043153006
1205,4518.75,5.6704,0.000619488,0.133556,0.047076,0.0,0.133556,0.047076,9153.36535978098,2.8370294842382533,133610.60416341992,0.1336106041634199,0.0007805394605391314,0.12695567851629394,1.1303611604058359e-07,0.13361049112730386,5.9014989158487765,1.0,0.1336106041634199,1.0,0.1336106041634199,2728208.4962398564,2728208.4962398564,109128339.84959425,0.1116597116965689
1206,4522.5,5.67139,0.000581685,0.100167,0.0409356,0.0,0.100167,0.0409356,9749.933383188496,2.446941048867001,100197.7117028157,0.10019771170281569,0.0017705394605389557,0.0935427860556897,1.1135322751793609e-07,0.10019760034958818,5.979402316632388,1.0,0.10019771170281569,1.0,0.10019771170281569,2049344.4236933875,2049344.4236933875,81973776.9477355,0.08387526387076275
1207,4526.25,5.67145,0.00060615,0.100167,0.0409356,0.0,0.100167,0.0409356,9356.512414418874,2.446941048867001,100197.7117028157,0.10019771170281569,0.0018305394605393488,0.0935427860556897,1.0969539394125509e-07,0.10019760200742175,5.9841237348617256,1.0,0.10019771170281569,1.0,0.10019771170281569,2052744.4138575282,2052744.4138575282,82109776.55430113,0.08401441816268082
1208,4530.0,5.67154,0.000617862,0.233723,0.0624269,0.0,0.233723,0.0624269,9179.298937303152,3.743946920318004,233890.27654354,0.23389027654354,0.0019205394605394943,0.22723535089641403,1.080622422909918e-07,0.2338901684812977,5.991205862205732,1.0,0.23389027654354,1.0,0.23389027654354,4799638.97592233,4799638.97592233,191985559.0368932,0.19643891038303746
1209,4533.75,5.67106,0.00060615,0.0834725,0.0371832,0.0,0.0834725,0.0371832,9355.869009321126,2.2448982336108783,83493.82648159882,0.08349382648159882,0.0014405394605390143,0.07683890083447284,1.0645340510113497e-07,0.08349372002819372,5.953434516371203,1.0,0.08349382648159882,1.0,0.08349382648159882,1716206.3407328886,1716206.3407328886,68648253.62931554,0.07024063794324104
1210,4537.5,5.67135,0.000589038,0.183639,0.0552631,0.0,0.183639,0.0552631,9628.156417752336,3.322994909804191,183742.25126443667,0.18374225126443666,0.0017305394605395819,0.1770873256173107,1.0486852037652994e-07,0.1837421463959163,5.976254704479572,1.0,0.18374225126443666,1.0,0.18374225126443666,3783051.9854474305,3783051.9854474305,151322079.41789722,0.15483218918582797
1211,4541.25,5.67131,0.000605564,0.15025,0.0501462,0.0,0.15025,0.0501462,9365.335455872542,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0016905394605393198,0.14366418581915733,1.0330723151142665e-07,0.15031900815905178,5.9731070923267,1.0,0.1503191114662833,1.0,0.1503191114662833,3100023.754687199,3100023.754687199,124000950.18748794,0.1268773113117874
1212,4545.0,5.67122,0.000621896,0.200334,0.057651,0.0,0.200334,0.057651,9119.241802487875,3.4749440599469223,200456.88448826104,0.20045688448826104,0.0016005394605391743,0.19380195884113507,1.0176918720924409e-07,0.20045678271907383,5.966024964982694,1.0,0.20045688448826104,1.0,0.20045688448826104,4140842.874296121,4140842.874296121,165633714.97184482,0.16947580148729463
1213,4548.75,5.6709,0.000603938,0.166945,0.0525341,0.0,0.166945,0.0525341,9389.871145713632,3.1778406787210596,167030.32772687083,0.16703032772687082,0.0012805394605388543,0.16037540207974485,1.0025404140352559e-07,0.16703022747282942,5.940844067759713,1.0,0.16703032772687082,1.0,0.16703032772687082,3456045.650772537,3456045.650772537,138241826.03090146,0.1414485225404543
1214,4552.5,5.6711,0.000583442,0.0834725,0.0371832,0.0,0.0834725,0.0371832,9720.075003170838,2.2448982336108783,83493.82648159882,0.08349382648159882,0.0014805394605392763,0.07683890083447284,9.876145318007278e-08,0.08349372772014564,5.956582128524076,1.0,0.08349382648159882,1.0,0.08349382648159882,1730430.9491241716,1730430.9491241716,69217237.96496686,0.07082282060052561
1215,4556.25,5.67191,0.000615194,0.250417,0.0644736,0.0,0.250417,0.0644736,9219.709555034671,3.8840238485209446,250609.035694448,0.250609035694448,0.0022905394605388096,0.243954110047322,9.72910867002385e-08,0.2506089384033613,6.020321274619732,1.0,0.250609035694448,1.0,0.250609035694448,5202496.739784888,5202496.739784888,208099869.5913955,0.2129270130444049
1216,4560.0,5.67099,0.000597431,0.15025,0.0501462,0.0,0.15025,0.0501462,9492.292833816791,2.9962389971722683,150319.1114662833,0.1503191114662833,0.0013705394605389998,0.14366418581915733,9.584261112536197e-08,0.15031901562367217,5.947926195103662,1.0,0.1503191114662833,1.0,0.1503191114662833,3125675.4761853083,3125675.4761853083,125027019.04741232,0.12792718115529358
1217,4563.75,5.67167,0.000604718,0.217028,0.0600389,0.0,0.217028,0.0600389,9379.03287152028,3.614789744648886,217172.2253083655,0.2171722253083655,0.0020505394605390137,0.21051729966123953,9.441570054232735e-08,0.21717213089266496,6.001435601702497,1.0,0.2171722253083655,1.0,0.2171722253083655,4523222.728261993,4523222.728261993,180928909.13047972,0.18512578729712245
