day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,09.05,1059,35,131.25,14.1838,0.0155859,113.895,0.787707,0.0,29.291037462537467,118.99351605794207,910.0404853104409,144.59056476583297,2.847375,2.9748379014485518,-15.107237462537467,-0.12746290144855177,0.0,0.0,-0.12746290144855177,-0.12550484277250296,-0.12360603251765513,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.089680486824947,0.026534935252447156,-0.09068304075066547,-1562.1570691813856,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1060,36,135.0,14.1573,0.0156641,116.23,0.787025,0.0,29.291037462537467,118.99351605794207,903.8055170740738,147.68272926527112,2.9057500000000003,2.9748379014485518,-15.133737462537468,-0.06908790144855148,0.0665557,0.0016638924999999999,-0.07075179394855148,-0.0701443425685307,-0.06954723314707155,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09342322837155992,0.03320978675139913,-0.09267031486902347,-1688.9164884879526,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1061,37,138.75,14.1785,0.0155349,114.862,0.797247,0.0,29.291037462537467,118.99351605794207,912.6869178430501,144.0732922168412,2.8715499999999996,2.9748379014485518,-15.112537462537468,-0.10328790144855216,0.0,0.0,-0.10328790144855216,-0.10199839297328471,-0.10074068547891742,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09042903513426959,0.040604394925550846,-0.09095116162038958,-1750.9519723825313,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1062,38,142.5,14.1828,0.0160188,115.263,0.800654,0.0,29.291037462537467,118.99351605794207,885.3846730092142,143.96106183195238,2.881575,2.9748379014485518,-15.108237462537467,-0.09326290144855154,0.0,0.0,-0.09326290144855154,-0.09221028607267284,-0.09118116628197126,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.08982172235500796,0.048707357825069686,-0.08998933309645733,-1827.3458951899368,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1063,39,146.25,14.1775,0.0156061,115.563,0.792136,0.0,29.291037462537467,118.99351605794207,908.4588718513915,145.88782734277953,2.8890750000000005,2.9748379014485518,-15.113537462537467,-0.08576290144855125,0.0,0.0,-0.08576290144855125,-0.08487196822001664,-0.08399935528903527,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09057027066433054,0.05750618126847906,-0.09029381721878343,-1931.3000998561351,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1064,40,150.0,14.1822,0.0159131,115.213,0.806105,0.0,29.291037462537467,118.99351605794207,891.2279819771132,142.9255494011326,2.880325,2.9748379014485518,-15.108837462537467,-0.09451290144855173,0.0,0.0,-0.09451290144855173,-0.09343204413838568,-0.09237562885330808,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.08990646367304445,0.0669872981077807,-0.09021503649352729,-2029.838321104364,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1065,41,153.75,14.1968,0.0157889,114.545,0.826206,0.0,29.291037462537467,118.99351605794207,899.1633362678842,138.63975812327678,2.863625,2.9748379014485518,-15.094237462537468,-0.11121290144855189,0.0,0.0,-0.11121290144855189,-0.1097193512629141,-0.10826538518492367,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.0878444249341559,0.07713608914801334,-0.0896469778218236,-2119.170511666202,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1066,42,157.5,14.198,0.0155565,116.547,0.793158,0.0,29.291037462537467,118.99351605794207,912.6731591296243,146.9404582693486,2.9136749999999996,2.9748379014485518,-15.093037462537467,-0.06116290144855219,0.0,0.0,-0.06116290144855219,-0.06070841764556845,-0.06026063829868362,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.08767494229808293,0.0879369056889922,-0.08534355546227503,-2117.05357268606,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1067,43,161.25,14.1899,0.01569,114.762,0.802016,0.0,29.291037462537467,118.99351605794207,904.3913320586361,143.09190839085505,2.86905,2.9748379014485518,-15.101137462537467,-0.10578790144855166,0.0,0.0,-0.10578790144855166,-0.10443562313857553,-0.10311748060533141,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.08881895009157592,0.09937309365446967,-0.09050520728399082,-2353.2768037701426,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1068,44,165.0,14.1987,0.0156477,115.763,0.806105,0.0,29.291037462537467,118.99351605794207,907.3985314135624,143.60784265077132,2.8940750000000004,2.9748379014485518,-15.092337462537467,-0.08076290144855136,0.0,0.0,-0.08076290144855136,-0.07997234450264375,-0.07919711444285542,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.08757607742704021,0.11142701927151455,-0.08681690553598492,-2363.5902532171895,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1069,45,168.75,14.1794,0.0153965,114.779,0.803039,0.0,29.291037462537467,118.99351605794207,920.9495664599096,142.9307916551998,2.869475,2.9748379014485518,-15.111637462537468,-0.10536290144855176,0.0,0.0,-0.10536290144855176,-0.10402139790195995,-0.10271362551699356,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09030192315721486,0.12408009626051131,-0.09217069079338142,-2624.7044370459002,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1070,46,172.5,14.1567,0.0159292,115.513,0.786685,0.0,29.291037462537467,118.99351605794207,888.7263641614143,146.83513731671508,2.8878250000000003,2.9748379014485518,-15.134337462537466,-0.08701290144855145,0.0,0.0,-0.08701290144855145,-0.08609594697112387,-0.0851981169538656,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.0935079696895964,0.13731281449385613,-0.09261611358908886,-2755.9082299853253,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1071,47,176.25,14.17,0.0157482,114.445,0.781574,0.0,29.291037462537467,118.99351605794207,899.7853722965164,146.42887301778205,2.861125,2.9748379014485518,-15.121037462537467,-0.11371290144855184,0.0,0.0,-0.11371290144855184,-0.11215191953927439,-0.11063321371977744,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09162953713978705,0.15110477007915996,-0.09496643882623729,-2950.0433911006617,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1072,48,180.0,14.1643,0.0153649,114.846,0.80849,0.0,29.291037462537467,118.99351605794207,921.8608646981106,142.04999443406845,2.87115,2.9748379014485518,-15.126737462537466,-0.10368790144855167,0.0,0.0,-0.10368790144855167,-0.10238844877806003,-0.10112116335774851,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09243457966113366,0.16543469682057088,-0.09429626953925949,-3055.1991330720075,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1073,49,183.75,14.1645,0.0161309,116.297,0.814282,0.0,29.291037462537467,118.99351605794207,878.0973163307689,142.8215286596044,2.907425,2.9748379014485518,-15.126537462537467,-0.06741290144855183,0.0,0.0,-0.06741290144855183,-0.06686120695483808,-0.06631846908950338,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09240633255512165,0.1802804990097076,-0.0879005043232645,-2967.878121752223,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1074,50,187.5,14.188,0.015435,115.196,0.796224,0.0,29.291037462537467,118.99351605794207,919.2095885973437,144.67787959167268,2.8799,2.9748379014485518,-15.103037462537467,-0.09493790144855163,0.0,0.0,-0.09493790144855163,-0.09384735769416422,-0.09278158338549095,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.0890872975986916,0.19561928549563967,-0.09023178854351926,-3172.211315983099,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1075,51,191.25,14.1699,0.0152715,116.347,0.790092,0.0,29.291037462537467,118.99351605794207,927.865632059719,147.25753456559488,2.9086749999999997,2.9748379014485518,-15.121137462537467,-0.06616290144855208,0.0,0.0,-0.06616290144855208,-0.0656313961445191,-0.06510836225216726,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09164366069279328,0.21142740498138318,-0.08625632988882799,-3154.960041199335,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1076,52,195.0,14.1466,0.0160958,113.928,0.793158,0.0,29.291037462537467,118.99351605794207,878.9000857366517,143.63846799754904,2.8482,2.9748379014485518,-15.144437462537468,-0.12663790144855191,0.0,0.0,-0.12663790144855191,-0.1247049155074102,-0.12283005212767427,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09493444854321131,0.22768048249248646,-0.10215270599737708,-3884.3566455502637,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1077,53,198.75,14.1664,0.0160237,114.846,0.796906,0.0,29.291037462537467,118.99351605794207,884.0904410342181,144.1148642374383,2.87115,2.9748379014485518,-15.124637462537468,-0.10368790144855167,0.0,0.0,-0.10368790144855167,-0.10238844877806003,-0.10112116335774851,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09213798504800641,0.24435345696147398,-0.09496024704809566,-3751.0781337857916,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1078,54,202.5,14.1652,0.0160935,116.664,0.795543,0.0,29.291037462537467,118.99351605794207,880.1814397116849,146.64700713852048,2.9166,2.9748379014485518,-15.125837462537467,-0.0582379014485519,0.0,0.0,-0.0582379014485519,-0.057825701394672295,-0.05741929532511893,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09230746768407894,0.2614206198701957,-0.08340098056007877,-3419.9614590917304,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1079,55,206.25,14.1488,0.0158627,115.78,0.791114,0.0,29.291037462537467,118.99351605794207,891.954080957214,146.35058916919687,2.8945,2.9748379014485518,-15.142237462537468,-0.08033790144855191,0.0,0.0,-0.08033790144855191,-0.0795556026364432,-0.07878839233322528,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.09462373037707739,0.27885565489049924,-0.09064004619555978,-3855.7425901158044,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1080,56,210.0,14.1736,0.0157998,115.046,0.777826,0.0,29.291037462537467,118.99351605794207,897.0746465145129,147.9071154731264,2.87615,2.9748379014485518,-15.117437462537467,-0.09868790144855177,0.0,0.0,-0.09868790144855177,-0.09751003877035085,-0.09635996059869888,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.0911210892315677,0.2966316784620999,-0.0933656454400992,-4117.424963908375,,1.0438225604895988,0.22792850154779723
24-03-2026,09.05,1081,57,213.75,14.183,0.0153915,115.329,0.791455,0.0,29.291037462537467,118.99351605794207,921.4826365201571,145.7176971527124,2.883225,2.9748379014485518,-15.108037462537467,-0.09161290144855183,0.0,0.0,-0.09161290144855183,-0.09059699932256596,-0.08960338091589322,0.14123553006086392,2.043998203951873,0.014128844860629819,-0.08979347524899595,0.3147212812450819,-0.09036608739365104,-4128.741814808985,,1.0438225604895988,0.22792850154779723
