a2630320.330393
Narit-cm 03/03/2026 20:03:04 03/03/2026 20:33:03 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
56.4667	0.340572	147.105	1.00047	0
123.254	0.606609	197.618	0.891651	0
355.618	2.01586	104.04	1.36162	0
475.463	0.0483	0.416493	0.0829759	0
473.457	6.3565E-6	0	0	0
473.457	0	0.199917	0.0622319	0
473.457	6.3565E-6	17.4427	0.503977	0
473.457	9.01586E-6	2.68222	0.248248	0
473.457	0	1.33278	0.178874	0
473.457	0	6.64723	0.359109	0
473.457	0	30.9704	0.682171	0
473.457	0	87.6968	0.99333	0
473.457	0	142.824	0.957284	0
473.457	0	90.4123	0.966805	0
473.457	0	62.7072	0.826358	0
473.457	6.3565E-6	49.3628	0.763786	0
473.457	0	44.1649	0.72944	0
473.457	0	43.1487	0.72944	0
473.457	0	37.7676	0.697814	0
473.457	0	36.1349	0.673329	0
473.457	0	48.3465	0.775009	0
473.457	0	94.8105	0.934159	0
473.457	0	135.11	0.895392	0
473.457	0	150.321	0.919876	0
473.457	0	169.08	0.919196	0
473.457	0	184.323	0.921917	0
473.457	0	194.602	0.893351	0
473.457	0	200.616	0.88621	0
473.457	0	204.332	0.879069	0
473.457	0	206.564	0.876688	0
473.457	0	207.297	0.88417	0
473.457	0	205.448	0.882809	0
473.457	0	204.748	0.891991	0
473.457	0	202.599	0.877708	0
473.457	0	204.032	0.927358	0
473.457	0	203.698	0.878048	0
473.457	0	201.883	0.895392	0
473.899	0.0669093	202.199	0.880429	1
475.796	0.144603	201.783	0.861385	1
482.914	0.251597	201.899	0.859685	1
493.203	0.227069	202.616	0.88825	1
499.733	0.0496499	201.683	0.88825	1
499.903	0.0264027	200.167	0.872607	1
499.043	0.136606	202.299	0.872947	1
496.614	0.297912	201.066	0.88723	1
487.362	0.558062	201.983	0.903553	1
467.616	0.88156	202.832	0.881789	1
436.266	1.10979	201.533	0.870567	1
396.889	1.14493	201.566	0.868527	1
357.951	1.15534	202.116	0.868527	1
320.37	1.1602	201.983	0.872947	0
284.548	1.14694	202.282	0.893011	0
250.562	1.12827	200.1	0.88723	0
218.376	1.09873	200.75	0.859685	0
188.388	1.05555	201.083	0.869547	0
160.904	0.998636	200.966	0.880089	0
135.951	0.926492	202.316	0.899813	0
113.581	0.842189	199.5	0.889271	0
93.9821	0.750461	201.15	0.891651	0
77.1765	0.657104	199.034	0.876688	0
62.8974	0.564064	199.567	0.895732	0
50.9369	0.473846	198.434	0.877368	0
41.1421	0.39243	197.035	0.861385	0
33.3205	0.320212	194.102	0.865126	0
27.094	0.259135	192.603	0.856964	0
22.1029	0.207714	193.686	0.863766	0
18.2147	0.165156	193.586	0.847443	0
15.2416	0.131015	190.404	0.845402	0
12.8812	0.102522	189.788	0.852884	0
11.0653	0.0812608	187.938	0.83588	0
9.70834	0.0664453	184.207	0.88689	0
8.58568	0.0538502	183.474	0.850503	0
7.71262	0.043584	180.058	0.871247	0
7.05855	0.0362612	177.859	0.843362	0
6.49137	0.0317231	175.927	0.830779	0
6.07986	0.0277324	175.693	0.851523	0
5.80923	0.0248152	172.745	0.853564	0
5.52111	0.0241048	172.278	0.860705	0
5.26669	0.0221249	167.63	0.847783	0
5.14215	0.0222681	166.397	0.870907	0
5.06929	0.0223518	165.381	0.850503	0
4.98537	0.0219634	164.015	0.83656	0
4.9056	0.0221684	161.716	0.851863	0
4.87345	0.0217221	161.433	0.83214	0
4.90512	0.0224872	160.416	0.841321	0
4.93109	0.0227443	159.783	0.825678	0
4.9279	0.0224819	156.168	0.863426	0
4.94235	0.0224438	155.918	0.828399	0
4.99227	0.0232625	155.718	0.851863	0
5.03615	0.0232617	154.386	0.850163	0
5.05496	0.0232252	152.52	0.859005	0
5.09378	0.0230048	152.42	0.846082	0
5.14873	0.0223569	152.42	0.864786	0
5.19336	0.022063	149.504	0.876008	0
5.24065	0.0228122	149.604	0.842342	0
5.29064	0.0227554	148.538	0.842682	0
5.30199	0.0224397	148.821	0.819897	0
5.34545	0.0226866	149.904	0.842342	0
5.4318	0.0224713	146.089	0.843362	0
5.48834	0.0221434	146.506	0.840641	0
5.54692	0.0228522	145.706	0.855604	0
5.59337	0.0223334	145.323	0.854584	0
5.63235	0.0217954	146.106	0.861725	0
5.69606	0.0215864	146.439	0.830779	0
5.73799	0.0215033	144.44	0.828739	0
5.75698	0.0216438	143.29	0.820917	0
5.78642	0.0213069	142.89	0.830779	0
5.83601	0.0209986	142.507	0.856284	0
5.87511	0.0211838	140.791	0.860705	0
5.89718	0.0206184	141.424	0.858325	0
5.94941	0.020516	142.974	0.867506	0
5.97996	0.0206477	139.858	0.850843	0
6.00976	0.0202764	140.242	0.837241	0
6.05676	0.0200253	139.658	0.826018	0
6.07844	0.0201706	139.242	0.846422	0
6.09195	0.0197161	138.209	0.852203	0
6.10663	0.0196498	137.709	0.877028	0
6.12244	0.0195197	137.993	0.883149	0
6.15337	0.019314	137.043	0.871247	0
6.18185	0.01908	136.41	0.845062	0
6.20474	0.0190399	136.16	0.830099	0
6.23913	0.0193382	136.277	0.844042	0
6.26043	0.0189865	134.96	0.83214	0
6.2623	0.0187072	135.127	0.849823	0
6.27234	0.0184252	134.661	0.840301	0
6.27805	0.0178463	134.261	0.841661	0
6.29334	0.018485	132.895	0.8369	0
6.31466	0.0184686	133.894	0.842001	0
6.34253	0.0176566	132.262	0.843702	0
6.37526	0.0177214	132.545	0.847102	0
6.36981	0.0179769	133.294	0.851523	0
6.35367	0.0174759	132.595	0.854584	0
6.36093	0.0170942	130.679	0.862745	0
6.37891	0.0171326	132.845	0.849823	0
6.41013	0.0171702	129.563	0.854244	0
6.39663	0.0170553	130.945	0.838261	0
6.38002	0.0168687	129.996	0.850163	0
6.39492	0.0166609	129.779	0.865806	0
6.38255	0.0164572	126.947	0.849823	0
6.37644	0.0166577	127.897	0.858665	0
6.39724	0.0167343	126.297	0.861725	0
6.40157	0.0164314	128.43	0.848803	0
6.40688	0.0158627	128.73	0.837241	0
6.4248	0.0161318	125.614	0.845062	0
6.41725	0.0161667	126.247	0.859685	0
6.40845	0.0158785	127.464	0.851183	0
