a2630322.030607
Narit-cm 03/03/2026 21:33:05 03/03/2026 22:03:06 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
56.8156	0.342584	141.091	0.986189	0
129.172	0.631262	194.136	0.883149	0
365.345	1.91661	104.773	1.35856	0
475.54	0.0523051	0.366514	0.0778749	0
473.457	0	0	0	0
473.457	0	0.549771	0.100659	0
473.457	1.5567E-5	17.626	0.500236	0
473.457	6.3565E-6	2.19908	0.220362	0
473.457	0	1.1162	0.153709	0
473.457	0	7.2803	0.379853	0
473.457	0	36.6181	0.755285	0
473.457	0	101.424	1.0423	0
473.457	0	133.511	1.03686	0
473.457	0	74.5356	0.914775	0
473.457	0	55.2936	0.789631	0
473.457	0	44.3149	0.737942	0
473.457	0	41.5827	0.716857	0
473.457	0	41.2495	0.694073	0
473.457	0	34.7189	0.67877	0
473.457	0	26.5389	0.622319	0
473.457	0	55.6768	0.837241	0
473.457	0	107.905	0.960344	0
473.457	0	138.742	0.894712	0
473.457	0	154.702	0.913755	0
473.457	0	170.895	0.915796	0
473.457	0	185.173	0.88893	0
473.457	0	196.102	0.893691	0
473.457	0	201.183	0.88757	0
473.457	0	204.998	0.900153	0
473.457	6.3565E-6	204.615	0.896412	0
473.457	0	204.631	0.914435	0
473.457	0	206.314	0.923277	0
473.457	0	204.132	0.908654	0
473.457	0	203.748	0.88757	0
473.457	0	204.465	0.879069	0
473.457	0	201.616	0.865126	0
474.06	0.0750928	202.599	0.873968	1
476.974	0.178422	203.515	0.897772	1
483.41	0.246251	203.165	0.896752	1
498.545	0.108367	202.516	0.891991	1
500	0	201.05	0.889271	1
499.979	0.0116492	202.132	0.882809	1
498.25	0.153456	200.683	0.891651	1
491.654	0.43312	201.633	0.88859	1
477.37	0.774296	203.515	0.891311	1
440.899	0.968765	200.083	0.88859	1
393.545	0.961029	201.166	0.872947	0
