a2630321.330490
Narit-cm 03/03/2026 21:03:04 03/03/2026 21:33:04 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
56.6413	0.345547	140.675	0.99231	0
128.999	0.637252	193.603	0.910695	0
365.31	1.93698	104.873	1.37454	0
475.586	0.0533576	0.366514	0.0778749	0
473.457	0	0	0	0
473.457	0	0.61641	0.100659	0
473.457	1.42048E-5	16.6097	0.493435	0
473.457	6.3565E-6	2.01583	0.211521	0
473.457	0	1.74927	0.188736	0
473.457	0	8.84631	0.396176	0
473.457	0	39.7001	0.794392	0
473.457	0	101.941	1.01816	0
473.457	0	132.895	1.00149	0
473.457	0	73.2528	0.911035	0
473.457	0	59.2586	0.815816	0
473.457	0	46.6972	0.768887	0
473.457	0	41.2995	0.708696	0
473.457	0	38.9171	0.721958	0
473.457	0	24.6897	0.577431	0
473.457	0	27.905	0.614158	0
473.457	0	54.1108	0.817177	0
473.457	0	105.789	0.975307	0
473.457	0	138.309	0.914435	0
473.457	6.3565E-6	153.469	0.934159	0
473.457	0	172.995	0.908994	0
473.457	0	186.539	0.889951	0
473.457	0	196.485	0.905254	0
473.457	0	202.216	0.88655	0
473.457	0	204.765	0.896412	0
473.457	0	205.264	0.910695	0
473.457	0	205.531	0.875668	0
473.457	0	204.681	0.897092	0
473.457	0	203.765	0.893351	0
473.457	0	203.782	0.879749	0
473.457	0	202.899	0.88791	0
473.459	0.00176354	202.915	0.883489	0
474.316	0.0901097	201.133	0.877708	1
477.785	0.194549	202.982	0.881789	1
487.081	0.253188	201.283	0.862745	1
499.634	0.0500288	202.416	0.869547	1
500	0	202.999	0.854584	1
499.94	0.0220929	203.565	0.876348	1
497.375	0.194105	200.633	0.866486	1
489.53	0.493825	201.616	0.901513	1
472.4	0.829441	203.832	0.894031	1
433.263	0.979566	202.549	0.863426	1
386.152	0.966236	203.282	0.874308	0
341.698	0.935267	200.65	0.88451	0
300.477	0.92183	201.549	0.889951	0
260.539	0.88402	201.299	0.88655	0
223.267	0.828429	201.733	0.872267	0
188.93	0.769491	202.482	0.877368	0
156.823	0.692409	200.3	0.860705	0
128.058	0.602677	201.599	0.866146	0
103.16	0.510801	200.483	0.88451	0
81.9554	0.422433	199.284	0.859685	0
64.5461	0.343814	197.484	0.88893	0
50.5746	0.273099	198.101	0.873968	0
39.6518	0.214378	196.601	0.864786	0
31.3538	0.168381	195.519	0.860365	0
25.0542	0.131152	195.668	0.861385	0
20.3412	0.103654	192.97	0.852884	0
16.9101	0.083086	191.987	0.881789	0
14.3728	0.0651343	190.937	0.845742	0
12.4519	0.0530101	191.07	0.838261	0
11.022	0.0447127	187.655	0.870567	0
10.0288	0.0394192	189.038	0.83588	0
9.2567	0.0349214	185.04	0.868527	0
8.64059	0.0330898	184.423	0.854584	0
8.17215	0.0315693	182.241	0.867846	0
7.82814	0.0292487	181.341	0.852543	0
7.57827	0.0273283	179.409	0.847102	0
7.37278	0.0269051	176.976	0.827379	0
7.21159	0.0269282	177.293	0.862745	0
7.12833	0.026065	173.828	0.854244	0
7.04121	0.025209	172.578	0.855604	0
6.90995	0.0248382	172.978	0.847102	0
6.85162	0.0240922	170.146	0.837241	0
6.86159	0.0240594	171.112	0.846422	0
6.86531	0.0242487	170.396	0.849823	0
6.87732	0.024252	167.73	0.862405	0
6.86361	0.0229767	167.564	0.856964	0
6.86964	0.0234076	168.263	0.862405	0
6.91645	0.0231836	166.114	0.851183	0
6.91863	0.0230093	164.581	0.850163	0
6.93641	0.0225706	164.282	0.839961	0
6.96338	0.0221328	165.015	0.862065	0
6.95022	0.0219975	160.916	0.846762	0
6.95469	0.0210706	163.015	0.851523	0
7.00373	0.0214339	160.3	0.844722	0
7.04291	0.0212336	160.733	0.842342	0
7.07812	0.0202472	159.667	0.83554	0
7.13779	0.0202098	160.067	0.830779	0
7.18159	0.020721	158.317	0.843702	0
7.1871	0.0209267	159.117	0.857985	0
7.2215	0.0209107	160.45	0.83452	0
7.24695	0.0206728	157.768	0.855944	0
7.22505	0.0201246	158.184	0.860705	0
7.23985	0.0196587	156.918	0.823978	0
7.29036	0.0195382	156.401	0.869207	0
7.33855	0.0197393	155.019	0.840301	0
7.38137	0.0194494	155.935	0.850843	0
7.42675	0.0197146	154.436	0.853904	0
7.47104	0.019265	156.635	0.846762	0
7.50637	0.0188625	154.086	0.826699	0
7.53088	0.0189559	153.136	0.844382	0
7.54081	0.0188573	154.952	0.842682	0
7.52608	0.0187806	153.419	0.83214	0
7.51039	0.0186574	152.653	0.83554	0
7.50787	0.0183485	153.569	0.823978	0
7.49726	0.0182635	150.787	0.872947	0
7.49576	0.0181771	151.603	0.883149	0
7.49286	0.0173243	150.471	0.854584	0
7.47551	0.0176981	150.771	0.842682	0
7.48109	0.0178304	147.822	0.864446	0
7.47026	0.0177058	149.888	0.855604	0
7.45003	0.0172658	149.471	0.843702	0
7.46599	0.0173069	148.205	0.820917	0
7.45809	0.0171792	149.238	0.850163	0
7.44915	0.0170071	149.055	0.823638	0
7.47368	0.0169219	146.172	0.846422	0
7.48365	0.0169057	145.773	0.829759	0
7.47439	0.0169734	146.506	0.847783	0
7.45388	0.0163234	144.706	0.83384	0
7.43209	0.0159462	144.057	0.859345	0
7.45709	0.0159018	144.24	0.830439	0
7.48337	0.0160752	144.09	0.841321	0
7.46897	0.015979	144.89	0.843022	0
7.47139	0.0160663	143.374	0.83418	0
7.48751	0.0161111	142.624	0.838261	0
7.49032	0.0162138	142.424	0.830779	0
7.47563	0.0157968	142.491	0.851523	0
7.4578	0.0157384	140.558	0.848463	0
7.44808	0.0154366	141.891	0.83554	0
7.44518	0.0152794	142.391	0.856284	0
7.43733	0.0152879	139.625	0.83656	0
7.4441	0.0153759	142.074	0.849143	0
7.43523	0.0153462	140.591	0.844382	0
7.41231	0.0150756	140.575	0.851863	0
7.40698	0.0154587	138.259	0.83554	0
7.40189	0.014608	139.509	0.849483	0
7.40722	0.0150032	139.425	0.839961	0
7.38668	0.0149599	137.576	0.850503	0
7.35553	0.0152323	138.076	0.845402	0
7.34183	0.0147784	137.309	0.840641	0
7.33068	0.0144863	136.027	0.846082	0
7.33533	0.0148757	136.593	0.845062	0
7.31896	0.0146463	136.277	0.849143	0
7.27891	0.0140629	136.377	0.842001	0
7.28375	0.0144577	135.044	0.838941	0
7.27396	0.014526	135.477	0.847102	0
7.25382	0.0148723	134.111	0.828059	0
7.24546	0.0144643	136.593	0.843702	0
