a2630305.350150
Narit-cm 03/03/2026 05:05:00 03/03/2026 05:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
49.271	0.303869	146.589	0.983412	0
114.913	0.62825	194.706	0.879302	0
354.991	2.02792	102.797	1.38859	0
475.067	0.0380451	0.417537	0.0829466	0
473.457	0	0	0	0
473.457	0	0.467641	0.0877254	0
473.457	1.1003E-5	15.382	0.485391	0
473.457	6.38041E-6	2.80585	0.245768	0
473.457	0	2.88935	0.231773	0
473.457	6.38041E-6	14.8142	0.512699	0
473.457	0	53.9958	0.869745	0
473.457	0	119.85	1.02745	0
473.457	0	147.207	1.01311	0
473.457	6.38041E-6	97.1023	0.95235	0
473.457	0	76.6096	0.882374	0
473.457	0	59.6075	0.815471	0
473.457	0	52.4927	0.771438	0
473.457	0	44.8267	0.717847	0
473.457	0	39.382	0.697366	0
473.457	0	49.2526	0.783726	0
473.457	0	94.547	0.964297	0
473.457	0	128.134	0.919922	0
473.457	6.38041E-6	144.217	0.919922	0
473.457	0	162.672	0.920264	0
473.457	0	179.24	0.911047	0
473.457	0	189.979	0.908658	0
473.457	0	197.812	0.899442	0
473.457	0	202.088	0.892615	0
473.457	0	205.144	0.895346	0
473.457	0	205.027	0.897394	0
473.457	0	205.645	0.895004	0
473.457	0	204.977	0.887836	0
473.457	0	202.121	0.886812	0
473.457	0	204.843	0.861553	0
473.46	0.00296897	202.305	0.907293	0
475.153	0.124589	202.756	0.882374	1
481.546	0.239932	201.436	0.897052	1
492.693	0.22658	201.954	0.895004	1
499.844	0.0355101	201.77	0.910365	1
499.994	0.00643803	199.916	0.871451	1
499.937	0.0184965	202.823	0.89398	1
496.257	0.224002	201.904	0.896711	1
483.393	0.558151	201.871	0.880668	1
455.582	0.877587	203.674	0.904221	1
411.441	0.986319	201.537	0.896711	1
364.85	0.958761	203.658	0.870427	0
321.775	0.921769	201.102	0.87623	0
281.346	0.898968	200.635	0.894663	0
242.961	0.854811	200.802	0.895687	0
207.561	0.803663	201.203	0.871451	0
174.845	0.744918	198.965	0.880326	0
145.029	0.669728	201.971	0.908317	0
118.682	0.591637	200.217	0.881692	0
95.7825	0.511051	201.069	0.866331	0
76.2663	0.428937	200.167	0.872134	0
60.1059	0.355261	198.58	0.870427	0
47.0437	0.289648	197.712	0.86087	0
36.7224	0.231056	194.789	0.874865	0
28.6701	0.182106	195.741	0.859504	0
22.3991	0.143037	196.125	0.882716	0
17.7182	0.112556	191.883	0.872134	0
14.2432	0.0895412	191.85	0.84824	0
11.6066	0.0707238	191.015	0.868379	0
9.71911	0.0569603	188.693	0.85336	0
8.31361	0.0469459	185.637	0.8735	0
7.25928	0.0399424	183.415	0.853019	0
6.51738	0.0346805	181.177	0.87862	0
5.93198	0.0314854	180.877	0.850288	0
5.47952	0.0287719	177.253	0.863259	0
5.17477	0.0273743	175.148	0.85336	0
4.95996	0.0250966	173.662	0.858822	0
4.76304	0.0234199	170.572	0.856091	0
4.66499	0.0223274	169.587	0.851654	0
4.64504	0.0220263	168.952	0.864966	0
4.59951	0.0217776	167.031	0.853019	0
4.53616	0.020954	164.075	0.842096	0
4.51962	0.0204251	164.092	0.852336	0
4.54258	0.0197	163.39	0.847899	0
4.56969	0.0199916	161.152	0.849947	0
4.61245	0.0194857	160.317	0.858139	0
4.6774	0.0192419	160.017	0.854043	0
4.72577	0.0194501	157.712	0.846192	0
4.77573	0.0187787	157.328	0.832197	0
4.86469	0.0184239	157.645	0.826394	0
4.95148	0.0186975	155.608	0.849947	0
5.04755	0.0180706	154.322	0.851312	0
5.11171	0.0177402	154.806	0.841413	0
5.1571	0.017997	153.971	0.843803	0
5.2331	0.0180127	153.019	0.835952	0
5.29062	0.0179638	151.699	0.855067	0
5.34492	0.0177593	153.453	0.847899	0
5.41311	0.0174321	151.466	0.871793	0
5.46171	0.0175272	150.129	0.847899	0
5.52461	0.0173461	149.779	0.850288	0
5.57478	0.0168845	148.543	0.855408	0
5.60505	0.0167107	148.793	0.85336	0
5.65514	0.0165341	147.407	0.84312	0
5.7233	0.0165016	148.075	0.842096	0
5.78286	0.0166891	148.225	0.84824	0
5.79807	0.0165331	145.871	0.849947	0
5.81618	0.0162272	145.871	0.840731	0
5.88299	0.0164844	144.969	0.851312	0
5.94323	0.0166281	144.401	0.845851	0
5.97964	0.0162652	144.868	0.836293	0
6.01012	0.0162012	142.848	0.834928	0
6.02641	0.0163193	143.081	0.823663	0
6.0406	0.0159545	143.549	0.838341	0
6.07906	0.0156211	141.879	0.853019	0
6.11215	0.015912	141.495	0.81786	0
6.13352	0.0153295	141.378	0.852678	0
6.15121	0.015535	141.712	0.852336	0
6.16276	0.0153108	140.493	0.822298	0
6.16297	0.014673	139.658	0.855408	0
6.17019	0.015231	138.522	0.850288	0
6.19665	0.0147278	137.52	0.842779	0
6.23027	0.0147408	136.885	0.839365	0
6.25375	0.0149901	136.468	0.850971	0
6.27751	0.0148251	137.704	0.834245	0
6.28715	0.0144693	136.05	0.842437	0
6.28452	0.0146073	135.85	0.863601	0
6.29945	0.0146713	135.482	0.868721	0
6.32086	0.0145656	136.484	0.822981	0
6.32455	0.0143892	134.33	0.83561	0
6.33705	0.0145049	133.979	0.844827	0
6.36553	0.0140678	133.695	0.839706	0
6.37507	0.0138605	132.426	0.834928	0
6.38578	0.0138917	133.395	0.826735	0
6.38756	0.0138013	131.791	0.840389	0
6.38579	0.0136439	131.591	0.83561	0
6.43219	0.013267	131.758	0.836634	0
6.46239	0.0135467	132.259	0.847557	0
6.45991	0.0136038	130.923	0.850971	0
6.46922	0.0136059	130.322	0.842779	0
6.47285	0.0137275	129.971	0.850288	0
6.46968	0.0140265	130.355	0.861894	0
6.47836	0.0135651	129.503	0.844144	0
6.47554	0.0135808	127.232	0.83561	0
6.46016	0.0134952	128.701	0.834245	0
6.45183	0.0130669	128.067	0.843461	0
6.46861	0.0132552	129.119	0.836634	0
6.48218	0.0133517	128.1	0.848581	0
6.45916	0.0129197	127.182	0.868379	0
6.44358	0.01307	127.081	0.861211	0
6.44888	0.0129449	125.144	0.848923	0
6.4406	0.0130854	125.395	0.862235	0
6.42383	0.0130036	126.28	0.861553	0
6.43794	0.012841	124.392	0.847216	0
6.45194	0.0126725	123.507	0.859846	0
6.45639	0.012538	124.877	0.844827	0
6.4485	0.0124036	123.19	0.819226	0
6.44247	0.0126045	122.756	0.852336	0
6.48371	0.012644	124.61	0.833904	0
6.52984	0.0125955	124.459	0.840048	0
6.53855	0.0127662	124.075	0.844144	0
6.57421	0.0125193	125.177	0.836976	0
6.6567	0.012704	125.294	0.866673	0
6.70764	0.0125989	125.511	0.825029	0
6.74258	0.0128608	126.163	0.842779	0
6.7841	0.0137331	126.213	0.845851	0
6.78569	0.0138084	125.411	0.844144	0
6.76286	0.0136393	125.862	0.85848	0
6.76068	0.0136009	124.559	0.839365	0
6.72204	0.0136082	123.524	0.852336	0
6.68054	0.0136785	123.958	0.856774	0
6.66329	0.0132642	123.39	0.848581	0
6.62517	0.0133708	122.322	0.826394	0
6.58162	0.0136185	121.453	0.845168	0
6.54567	0.0135555	120.468	0.849605	0
6.48995	0.0131245	119.516	0.848923	0
6.42797	0.0130246	117.111	0.861553	0
6.38485	0.0127057	118.23	0.852678	0
6.35652	0.0124108	114.956	0.822981	0
6.36097	0.0119038	118.213	0.851312	0
6.40662	0.011736	118.213	0.828783	0
6.433	0.0112069	119.215	0.824005	0
6.46399	0.0118758	117.695	0.835952	0
6.50378	0.0119538	118.597	0.834245	0
6.49025	0.0129895	117.528	0.838682	0
6.43056	0.0131532	115.424	0.845168	0
6.38954	0.0137566	115.908	0.822639	0
6.32185	0.0139325	113.386	0.849605	0
6.16054	0.0127109	110.731	0.845168	0
6.05933	0.0120727	108.793	0.849605	0
6.04721	0.0117038	108.459	0.859163	0
6.00765	0.0116189	108.259	0.817178	0
5.95382	0.0111723	105.152	0.840731	0
5.9264	0.011046	106.138	0.841755	0
5.90364	0.0107208	103.015	0.851995	0
5.87683	0.0108105	105.82	0.862235	0
5.85919	0.0106424	103.866	0.84824	0
5.82297	0.0104369	101.912	0.847216	0
5.79117	0.0105242	101.846	0.834245	0
5.77965	0.0103897	101.094	0.818202	0
5.76753	0.0102542	101.094	0.842437	0
5.76116	0.0102702	101.829	0.841413	0
5.75289	0.0104831	100.91	0.838682	0
5.71392	0.0101598	98.8894	0.859504	0
5.68873	0.0102242	99.3069	0.831856	0
5.6822	0.0102416	98.6054	0.84312	0
5.6551	0.00999817	97.1858	0.845851	0
5.63157	0.0098229	95.7328	0.839024	0
5.62261	0.00998365	97.1357	0.821957	0
5.60983	0.00992342	96.0167	0.837317	0
5.59214	0.0100159	96.167	0.824687	0
5.56834	0.0095919	95.1482	0.83561	0
5.54894	0.00977186	93.6785	0.830149	0
5.53378	0.00998684	93.7119	0.831856	0
5.51089	0.0100232	92.0084	0.850288	0
5.47664	0.009513	92.0084	0.851312	0
5.44771	0.0094432	90.7557	0.850288	0
5.43975	0.00975187	90.5052	0.852336	0
5.42466	0.00951885	90.6555	0.821957	0
5.41034	0.00943181	90.3215	0.84824	0
5.3991	0.00935908	89.5699	0.840731	0
5.37653	0.00913063	88.6347	0.836293	0
5.3511	0.00903805	88.952	0.806937	0
5.3291	0.00906018	86.4802	0.82025	0
5.30932	0.00909885	86.7641	0.822298	0
5.28691	0.00921188	86.8142	0.851654	0
5.27117	0.00910908	83.5908	0.82025	0
5.25634	0.0089122	84.2088	0.844827	0
5.23789	0.00895992	83.1232	0.827077	0
5.22435	0.00873185	83.8413	0.815471	0
5.19957	0.0088036	81.0856	0.817519	0
5.1831	0.00868712	82.1712	0.835952	0
5.18148	0.00896721	81.0021	0.84312	0
5.15903	0.00874845	81.9541	0.836976	0
5.13191	0.00865835	79.7662	0.825029	0
5.1168	0.00857442	80.0835	0.79738	0
5.10678	0.00849975	79.215	0.824346	0
5.0885	0.00848126	79.2651	0.822639	0
5.07667	0.00833477	79.2317	0.839024	0
5.06553	0.00825898	76.2923	0.834245	0
5.04279	0.00816159	77.0939	0.827077	0
5.02386	0.00815833	76.2088	0.821957	0
5.00119	0.00809915	75.5574	0.826394	0
4.98971	0.00786978	74.1879	0.81786	0
4.98823	0.0079399	74.9228	0.814447	0
4.95627	0.00780448	73.5699	0.793966	0
4.93685	0.00785441	73.4697	0.825711	0
4.9444	0.00805924	74.4718	0.826053	0
4.92666	0.00794921	71.833	0.824346	0
4.89809	0.00778423	70.9812	0.807961	0
4.88824	0.00777772	70.6138	0.805913	0
4.88085	0.00767453	70.9144	0.804889	0
4.86464	0.00781724	69.5449	0.793966	0
4.84201	0.00757778	68.9603	0.809327	0
4.83947	0.00779536	70.3299	0.816836	0
4.83559	0.00771502	69.6952	0.807961	0
4.80806	0.0074238	68.6931	0.810351	0
4.79805	0.0074376	69.1942	0.794649	0
4.78869	0.0072137	66.8058	0.790894	0
4.76956	0.00717021	66.9061	0.801476	0
4.77523	0.00732699	66.5386	0.803865	0
4.77847	0.00735017	66.238	0.798404	0
4.77129	0.0073195	66.9061	0.791918	0
4.77129	0.00720218	66.5386	0.787481	0
4.75816	0.00713812	66.7557	0.797038	0
4.74336	0.007218	66.3549	0.796697	0
4.7521	0.00738988	65.9374	0.801817	0
4.75022	0.00741176	66.0042	0.801817	0
4.72891	0.00737927	65.8038	0.818202	0
4.71343	0.00709983	63.4322	0.786115	0
4.70657	0.00708785	63.1649	0.804889	0
4.70053	0.00691812	64.6848	0.782702	0
4.68689	0.00699045	62.1461	0.78987	0
4.66581	0.00698642	62.4802	0.775875	0
4.66246	0.00685464	63.215	0.792601	0
4.65996	0.00697821	61.8622	0.788505	0
4.64061	0.00703154	60.142	0.777241	0
4.63532	0.00678895	62.6639	0.800111	0
4.6227	0.00684227	59.6075	0.781337	0
4.59644	0.0067437	60.2923	0.783726	0
4.60456	0.00671948	60.6931	0.770755	0
4.60819	0.00671701	60.6096	0.802159	0
4.58034	0.00660965	57.7035	0.764952	0
4.58115	0.00678778	59.4405	0.782361	0
4.59161	0.00668459	59.5407	0.784067	0
4.56034	0.00667189	58.7891	0.792942	0
4.5391	0.00659825	58.2213	0.771779	0
4.53837	0.00666421	57.6868	0.773827	0
4.52019	0.00646043	55.9165	0.781337	0
4.50955	0.00618353	56.6681	0.765293	0
4.51664	0.00625886	56.0501	0.765635	0
4.50816	0.00650763	54.9144	0.761539	0
4.49319	0.00643783	55.1983	0.775192	0
4.48751	0.00646537	55.0981	0.781678	0
4.48382	0.00637383	55.6159	0.777923	0
4.48143	0.00657996	54.5136	0.773144	0
4.46497	0.00646889	52.5929	0.750957	0
4.45003	0.00635788	52.5762	0.764269	0
4.44336	0.00623216	53.0438	0.771096	0
4.42809	0.00622292	52.4259	0.766318	0
4.4209	0.00626791	52.4259	0.755736	0
4.40968	0.00610416	50.6889	0.764611	0
4.39537	0.00618268	51.4739	0.765976	0
4.39584	0.00600559	51.0731	0.74925	0
4.38704	0.00606718	50.8894	0.770414	0
4.36329	0.00598248	49.0355	0.765635	0
4.35945	0.00580064	50.3048	0.741399	0
4.36376	0.00576509	49.3194	0.740034	0
4.35294	0.00582909	48.5846	0.740375	0
4.34801	0.00572564	48.6347	0.731842	0
4.34439	0.0058022	48.0501	0.741741	0
4.33035	0.00564725	48.3674	0.741741	0
4.31817	0.00578534	46.5136	0.744813	0
4.30768	0.00581249	47.4823	0.76188	0
4.30475	0.00574237	46.8977	0.737645	0
4.29908	0.00574224	46.0459	0.745496	0
4.28491	0.00564627	46.0793	0.740375	0
4.2783	0.00559275	45.7787	0.711361	0
4.2741	0.00542094	45.1441	0.724332	0
4.25817	0.00552192	43.8079	0.714775	0
4.25353	0.00562036	44.4092	0.740375	0
4.26093	0.00563807	44.1086	0.727404	0
4.2543	0.00536534	44.7098	0.717847	0
4.24509	0.00538428	44.2923	0.72877	0
4.24259	0.00528851	44.8601	0.72126	0
4.23263	0.00533526	43.0731	0.723991	0
4.22461	0.0053878	42.7557	0.717164	0
4.22761	0.00538708	44.0084	0.717164	0
4.22474	0.00527217	42.8392	0.699755	0
4.20967	0.00515081	41.8706	0.711361	0
4.19456	0.00503388	41.6701	0.705217	0
4.19572	0.00529008	41.0522	0.708289	0
4.187	0.00521026	41.0021	0.699755	0
4.18257	0.00513037	41.8706	0.706241	0
4.18706	0.00522367	41.1691	0.710337	0
4.17854	0.00522809	41.3528	0.702145	0
4.17213	0.00511976	40.8017	0.709996	0
4.17214	0.00508812	40.4509	0.698049	0
4.17242	0.00498818	40	0.703852	0
4.1704	0.00502952	40.0501	0.694977	0
4.15756	0.00510687	40.0835	0.694977	0
4.14919	0.00501188	38.8643	0.684054	0
4.15247	0.00506175	39.3987	0.699414	0
4.14371	0.00493167	37.9457	0.686443	0
4.13192	0.00504716	38.2965	0.678592	0
4.12767	0.00487235	38.6973	0.696001	0
4.124	0.00484507	38.1461	0.681664	0
4.11807	0.00482704	38.6639	0.697366	0
4.11172	0.00477658	37.929	0.677909	0
4.10695	0.00474592	36.2088	0.673472	0
4.10563	0.00473784	36.5762	0.673813	0
4.11081	0.00480888	37.8288	0.686784	0
4.10692	0.00468426	37.7954	0.690539	0
4.09639	0.00479742	36.4092	0.675179	0
4.0921	0.00468791	36.6764	0.678251	0
4.09754	0.00474631	37.7787	0.675179	0
4.09577	0.00483264	36.7933	0.66289	0
4.08564	0.00473602	35.8747	0.673131	0
4.08467	0.00482925	36.2088	0.678933	0
4.07883	0.00474885	36.4092	0.683371	0
4.07211	0.00474182	37.2276	0.689174	0
4.07434	0.00475959	36.3591	0.666645	0
4.06466	0.00466213	33.8539	0.66528	0
4.05714	0.00451134	36.3257	0.662549	0
4.06608	0.00468563	36.2088	0.669717	0
4.05846	0.00463693	35.0063	0.656405	0
4.04574	0.00461798	34.3716	0.671424	0
4.04691	0.00448829	35.357	0.678592	0
4.04976	0.00458914	35.1065	0.674155	0
4.04847	0.00460646	34.572	0.656063	0
4.03855	0.00454005	33.737	0.663914	0
4.02904	0.00448081	33.7871	0.654357	0
4.03108	0.00453882	34.3048	0.66528	0
4.03169	0.00455789	33.4864	0.651285	0
4.02209	0.00449936	33.6701	0.667669	0
4.0222	0.00454611	33.2025	0.652991	0
4.01797	0.00456486	33.3862	0.649578	0
4.0088	0.00444213	33.4864	0.652309	0
4.00725	0.00450828	31.7662	0.644799	0
4.00571	0.00449448	32.6848	0.644458	0
4.00227	0.00446739	32.8685	0.653333	0
4.00201	0.00447013	32.3006	0.654015	0
3.99812	0.00442826	31.5992	0.641044	0
3.9928	0.00429486	31.9833	0.628073	0
3.98935	0.00423926	31.3319	0.619881	0
3.97824	0.00430274	30.9144	0.636607	0
3.97439	0.00421283	31.4489	0.617833	0
3.9783	0.00433972	30.7641	0.628756	0
3.96637	0.00427448	30.6138	0.64241	0
3.96312	0.0042308	30.8142	0.638996	0
3.96194	0.00408919	30.881	0.637289	0
3.95522	0.00410924	30.7808	0.623977	0
3.95189	0.00420951	29.428	0.618857	0
3.94843	0.00420332	28.8601	0.620905	0
3.94626	0.00422904	30.0292	0.62227	0
3.9378	0.00405416	28.5929	0.612371	0
3.93729	0.00411523	29.2944	0.633876	0
3.93801	0.00402604	28.1921	0.61715	0
3.93637	0.00410404	29.5449	0.620222	0
3.93415	0.00410456	29.2443	0.625342	0
3.92518	0.00398059	28.5595	0.619881	0
3.91824	0.00391952	27.8079	0.604179	0
3.91817	0.00405651	27.6743	0.621929	0
3.91712	0.00398222	28.3591	0.614419	0
3.90697	0.00390019	27.0731	0.605886	0
3.90219	0.00401185	27.4405	0.608617	0
3.90173	0.00401451	27.0397	0.609641	0
3.89202	0.00404017	25.7871	0.594621	0
3.88343	0.00384309	26.1044	0.605886	0
3.88531	0.00388873	25.5866	0.585405	0
3.8905	0.00389465	26.4718	0.605203	0
3.88664	0.00384843	25.6033	0.587112	0
3.88163	0.00381861	26.0877	0.588136	0
3.88187	0.00386516	26.0543	0.594963	0
3.87395	0.00372225	25.0188	0.597352	0
3.86132	0.00378957	24.9019	0.588819	0
3.8615	0.00378944	24.5511	0.587112	0
3.85847	0.00369914	24.0167	0.579261	0
3.85079	0.00367375	23.8664	0.576189	0
3.85048	0.00377584	24.334	0.590867	0
3.84595	0.00366457	23.6326	0.584722	0
3.84425	0.00360024	24.4676	0.57892	0
3.8449	0.00372447	24.167	0.583698	0
3.83673	0.0035867	22.8643	0.560828	0
3.83564	0.00360422	22.8977	0.565607	0
3.84078	0.00362036	23.9833	0.580285	0
3.83326	0.00355753	22.547	0.56117	0
3.82333	0.00358859	22.6973	0.558439	0
3.82332	0.00349256	21.8956	0.556391	0
3.82262	0.00350792	21.9791	0.551271	0
3.81665	0.00345076	21.6451	0.549564	0
3.81321	0.00346775	21.5282	0.554001	0
3.80741	0.00335336	21.3445	0.556732	0
3.80171	0.003474	21.3445	0.541372	0
3.80339	0.00336098	21.7453	0.564583	0
3.80458	0.00338806	22.3299	0.562194	0
3.80535	0.0034796	22.2296	0.561511	0
3.80406	0.00341157	21.7787	0.547857	0
3.79643	0.00342465	20.6597	0.55366	0
3.79333	0.00337615	20.8601	0.54342	0
3.78975	0.0033488	19.7912	0.533179	0
3.78477	0.00336007	20.1587	0.519526	0
3.78163	0.00323402	20.0251	0.530107	0
3.77831	0.00327582	19.2568	0.54342	0
3.77352	0.00330076	20.1754	0.535228	0
3.77012	0.00329105	18.2213	0.509285	0
3.76564	0.00318877	18.8225	0.511333	0
3.75714	0.00314307	18.8058	0.516795	0
3.75432	0.00312223	18.6388	0.518502	0
