day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,01.35,1024,0,0.0,3.49271,0.00109618,0.485762,0.0898257,0.0,27.571402267732267,44.373160788211784,3186.255906876608,5.407828717171144,0.01214405,1.1093290197052945,-24.07869226773227,-1.0971849697052944,0.0,0.0,-1.0971849697052944,-0.9672832409719617,-0.8648847997396341,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.0952414056025574,0.0,-1.0952414056025574,-0.0,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1025,1,3.75,3.49338,0.00110533,0.519263,0.0925685,0.0,27.571402267732267,44.373160788211784,3160.486008703283,5.609499991897892,0.012981575000000002,1.1093290197052945,-24.078022267732266,-1.0963474447052945,0.0,0.0,-1.0963474447052945,-0.9666322354707344,-0.8643642948609815,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.0955509267822396,0.0,-1.0955509267822396,-15.406184907875245,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1026,2,7.5,3.4933,0.00106976,0.536013,0.0942827,0.0,27.571402267732267,44.373160788211784,3265.4988034699377,5.685168116738278,0.013400325,1.1093290197052945,-24.078102267732266,-1.0959286947052944,0.0,0.0,-1.0959286947052944,-0.9663066983056601,-0.8641039870854558,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.095513969029442,0.0,-1.095513969029442,-61.62266075790611,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1027,3,11.25,3.49181,0.00105119,0.435511,0.0850259,0.0,27.571402267732267,44.373160788211784,3321.7686621828593,5.122098090111366,0.010887775,1.1093290197052945,-24.079592267732266,-1.0984412447052945,0.0,0.0,-1.0984412447052945,-0.9682595189087891,-0.8656652339110421,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.094825630883582,0.0,-1.094825630883582,-138.56386890870334,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1028,4,15.0,3.49403,0.00107231,0.569514,0.0970255,0.0,27.571402267732267,44.373160788211784,3258.4140780184835,5.869735275778017,0.01423785,1.1093290197052945,-24.07737226773227,-1.0950911697052945,0.0,0.0,-1.0950911697052945,-0.9656555162565345,-0.8635832297294638,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.0958512085237206,0.0,-1.0958512085237206,-246.56652191783715,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1029,5,18.75,3.49503,0.00111455,0.636516,0.102511,0.0,27.571402267732267,44.373160788211784,3135.821632048809,6.209245837032123,0.0159129,1.1093290197052945,-24.076372267732268,-1.0934161197052945,0.0,0.0,-1.0934161197052945,-0.9643527989073316,-0.8625412096698447,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.096313180433695,0.0,-1.096313180433695,-385.42260249622086,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1030,6,22.5,3.49446,0.0010727,0.569514,0.0970255,0.0,27.571402267732267,44.373160788211784,3257.6302787359,5.869735275778017,0.01423785,1.1093290197052945,-24.076942267732267,-1.0950911697052945,0.0,0.0,-1.0950911697052945,-0.9656555162565345,-0.8635832297294638,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.0960498564450099,0.0,-1.0960498564450099,-554.8752398252863,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1031,7,26.25,3.4944,0.00107891,0.720268,0.109025,0.0,27.571402267732267,44.373160788211784,3238.824369039123,6.606448062371016,0.018006700000000004,1.1093290197052945,-24.07700226773227,-1.0913223197052946,0.0,0.0,-1.0913223197052946,-0.9627237492734898,-0.8612377440101449,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.0960221381304116,0.0,-1.0960221381304116,-755.2277545554867,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1032,8,30.0,3.49518,0.00107806,0.552764,0.0956541,0.0,27.571402267732267,44.373160788211784,3242.1015527892696,5.778780000020909,0.0138191,1.1093290197052945,-24.076222267732266,-1.0955099197052944,0.0,0.0,-1.0955099197052944,-0.9659811122777158,-0.863843621682835,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.0963824762201924,0.0,-1.0963824762201924,-986.7442285981731,,1.0000021258281286,0.00148635570408207
24-03-2026,01.35,1033,9,33.75,3.49567,0.00109402,0.619765,0.10114,0.0,27.571402267732267,44.373160788211784,3195.252371985887,6.127793157998814,0.015494125000000001,1.1093290197052945,-24.075732267732267,-1.0938348947052945,0.0,0.0,-1.0938348947052945,-0.9646785321333414,-0.8628017856560376,-0.46197190997321036,-12.218920862184005,0.049059821024438954,-1.096608842456078,0.0,-1.096608842456078,-1249.1060096101264,,1.0000021258281286,0.00148635570408207
