a2610820.050194
Narit-cm 08/01/2026 19:35:02 08/01/2026 20:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
24.7039	0.135189	179.741	0.913095	0
54.0829	0.315046	194.639	0.875889	0
239.895	2.23826	116.743	1.35479	0
471.278	0.165227	1.35282	0.158725	0
473.457	8.98466E-6	0	0	0
473.457	0	0.0334029	0.0235527	0
473.457	6.38041E-6	19.524	0.613054	0
473.457	8.98466E-6	20.309	0.644799	0
473.457	0	9.03549	0.414733	0
473.457	6.38041E-6	21.8956	0.607251	0
473.457	8.98466E-6	60.4092	0.893298	0
473.457	0	115.207	1.03973	0
473.457	0	155.808	1.05066	0
473.457	0	136.935	1.04588	0
473.457	0	106.322	0.974196	0
473.457	6.38041E-6	97.8372	0.945865	0
473.457	6.38041E-6	105.102	0.922994	0
473.457	0	121.72	0.938014	0
473.457	0	131.674	0.933917	0
473.457	0	126.029	0.955081	0
473.457	0	133.027	0.942792	0
473.457	0	149.411	0.945182	0
473.457	0	168.802	0.923336	0
473.457	0	181.829	0.918557	0
473.457	0	190.013	0.903879	0
473.457	0	196.877	0.886471	0
473.457	0	201.102	0.895346	0
473.457	0	204.626	0.903538	0
473.457	0	203.925	0.890908	0
473.457	0	202.322	0.917874	0
473.457	0	201.687	0.904903	0
473.506	0.0191106	201.787	0.891591	0
475.843	0.148227	203.24	0.884081	1
483.613	0.248087	202.305	0.878961	1
498.235	0.116989	200.601	0.884764	1
499.967	0.0191838	202.255	0.882033	1
500	0	202.121	0.8735	1
499.97	0.0134397	201.152	0.892273	1
497.876	0.154538	201.937	0.905586	1
487.339	0.432045	201.537	0.891249	1
454.107	0.629614	202.088	0.873158	1
408.427	0.63965	202.539	0.892956	0
362.799	0.594422	203.808	0.898759	0
320.641	0.577948	201.319	0.905586	0
279.562	0.560632	202.99	0.869403	0
240.062	0.522167	201.102	0.895004	0
203.517	0.485229	204.543	0.874865	0
169.491	0.443538	203.19	0.864966	0
138.631	0.398412	202.205	0.892615	0
111.408	0.355075	201.386	0.887153	0
87.7087	0.30182	202.305	0.897394	0
68.0154	0.256602	200.117	0.891591	0
52.3152	0.21527	199.299	0.871793	0
39.8753	0.176222	196.042	0.885105	0
30.2072	0.141768	196.092	0.879644	0
23.1159	0.113905	192.885	0.850629	0
17.9864	0.0925219	192.434	0.861553	0
14.1318	0.0747638	191.265	0.835269	0
11.4176	0.0604206	188.526	0.853702	0
9.49243	0.0503844	188.075	0.854384	0
8.07246	0.0410657	186.99	0.854726	0
7.10039	0.0352824	184.1	0.842437	0
6.40487	0.0312173	181.729	0.86599	0
5.89777	0.0276509	179.357	0.86599	0
5.52739	0.0258288	177.119	0.85575	0
5.31324	0.0239314	175.315	0.849947	0
5.17266	0.022693	172.125	0.853702	0
4.96833	0.0219998	171.357	0.852678	0
4.86145	0.02147	167.933	0.866331	0
4.86969	0.020905	164.877	0.848581	0
4.849	0.0204145	166.681	0.85575	0
4.81818	0.0199024	163.14	0.862577	0
4.8393	0.0196055	161.871	0.83288	0
4.89542	0.0191298	161.77	0.849947	0
4.8964	0.0190675	159.649	0.839706	0
4.88651	0.0189939	157.077	0.840731	0
4.94676	0.0188876	157.01	0.864625	0
4.99927	0.0185381	154.188	0.856091	0
5.03244	0.0189957	156.392	0.854726	0
5.09707	0.0188572	154.489	0.851312	0
5.1581	0.0181417	152.601	0.849605	0
5.21135	0.0183641	152.768	0.825711	0
5.2353	0.018251	152.2	0.84824	0
5.23738	0.0177823	150.58	0.857115	0
5.30222	0.0174668	150.714	0.857456	0
5.37566	0.0172475	150.58	0.850971	0
5.43135	0.0170649	148.827	0.872134	0
5.49858	0.0175263	147.992	0.844827	0
5.53318	0.0174979	147.791	0.857798	0
5.54868	0.0169005	146.255	0.831173	0
5.61292	0.0168656	145.804	0.837658	0
5.68069	0.0173827	144.017	0.833904	0
5.71854	0.0169124	143.983	0.840731	0
5.76848	0.0170292	144.835	0.856774	0
5.80477	0.0165444	142.747	0.872476	0
5.80243	0.0162989	141.862	0.833904	0
5.84469	0.016545	142.413	0.844485	0
5.90964	0.0161484	143.699	0.849264	0
5.93536	0.0161255	142.079	0.844827	0
5.96274	0.0158182	140.76	0.851995	0
5.98534	0.0154399	138.405	0.852336	0
6.01019	0.0155616	139.758	0.85336	0
6.06098	0.0156321	139.724	0.844485	0
6.1023	0.0151797	138.038	0.846875	0
6.1414	0.015079	138.722	0.845509	0
6.18118	0.0152477	137.486	0.823322	0
6.18782	0.0153504	136.184	0.819226	0
6.20076	0.0152975	137.787	0.856091	0
6.24726	0.0149117	136.184	0.845851	0
6.25521	0.0147563	135.115	0.844827	0
6.27876	0.0146962	136.534	0.840731	0
6.32192	0.0146018	136.501	0.840389	0
6.33017	0.0145956	136.167	0.862235	0
6.36356	0.0144281	134.347	0.851654	0
6.39035	0.014352	133.495	0.835269	0
6.38465	0.0140306	134.664	0.832197	0
6.41126	0.0142172	132.86	0.845851	0
6.44993	0.0143959	131.624	0.842096	0
6.46291	0.0142676	133.161	0.838	0
6.47187	0.0141381	133.311	0.858139	0
6.47282	0.0139522	131.708	0.856432	0
6.49192	0.0141288	129.62	0.846533	0
6.52082	0.0138653	131.474	0.832538	0
6.52475	0.013937	130.789	0.827759	0
6.53158	0.0136325	130.388	0.842779	0
6.54269	0.0140436	130.689	0.856432	0
6.55207	0.0136413	130.823	0.850629	0
6.57239	0.0140114	129.553	0.854726	0
6.58542	0.0139092	130.271	0.831856	0
6.57223	0.013638	129.503	0.856091	0
6.56672	0.0136045	128.701	0.864283	0
6.59097	0.0134753	127.649	0.831856	0
6.6066	0.0136727	127.031	0.868379	0
6.60705	0.0135603	127.248	0.834928	0
6.60145	0.0128972	126.497	0.86599	0
6.5792	0.0132358	123.925	0.843461	0
6.56887	0.0135181	126.28	0.841755	0
6.57038	0.0135659	125.779	0.859504	0
6.55672	0.0131329	124.61	0.842779	0
6.53877	0.0131824	123.791	0.843461	0
6.53193	0.0127988	125.445	0.856091	0
6.52783	0.0128353	122.622	0.840389	0
6.5159	0.0127701	123.34	0.840389	0
6.49779	0.0125747	121.086	0.843803	0
6.48095	0.0127663	121.737	0.850288	0
6.46685	0.0125622	121.152	0.844827	0
6.43612	0.0128576	120.2	0.861894	0
6.42069	0.0123682	119.616	0.865649	0
6.41485	0.0124016	117.595	0.840389	0
6.386	0.0124107	118.881	0.86087	0
6.38149	0.0119027	119.232	0.836634	0
6.37823	0.0120014	117.929	0.853702	0
6.34223	0.0119919	115.708	0.838	0
6.30722	0.012346	115.741	0.873158	0
6.27869	0.0118596	114.722	0.843803	0
6.26775	0.0118174	114.305	0.865307	0
6.26772	0.0120045	113.737	0.85575	0
6.23527	0.0117184	113.486	0.857115	0
6.18825	0.0116965	112.785	0.856432	0
6.16332	0.011709	110.747	0.833562	0
6.13237	0.0117439	108.91	0.831514	0
6.11647	0.011714	109.695	0.850971	0
6.09695	0.011138	107.891	0.841755	0
6.05689	0.0110768	107.073	0.842096	0
6.0321	0.0109625	105.921	0.824687	0
6.02902	0.0111812	106.589	0.845851	0
6.00832	0.011146	105.67	0.852678	0
5.97085	0.0107313	104.518	0.839365	0
5.95484	0.0105928	104.618	0.83561	0
5.94476	0.010716	102.731	0.847557	0
5.92118	0.0103543	103.783	0.87862	0
5.89837	0.0105807	100.91	0.859846	0
5.89044	0.0104624	101.795	0.839024	0
5.87376	0.0103833	100.994	0.846533	0
5.83729	0.0103884	99.5908	0.84312	0
5.81378	0.010362	99.2401	0.845168	0
5.78933	0.010491	98.4885	0.843803	0
5.74812	0.0098647	97.6701	0.829808	0
5.71849	0.00958936	97.8205	0.839706	0
5.69477	0.00970193	94.1628	0.83561	0
5.67186	0.00964386	94.0292	0.822981	0
5.6484	0.00944314	93.4447	0.849605	0
5.6279	0.00949893	92.7098	0.836634	0
5.61067	0.00964536	91.3904	0.828442	0
5.58273	0.00938923	90.5052	0.841072	0
5.56326	0.00926924	90.8559	0.857798	0
5.54991	0.0090846	89.5532	0.839365	0
5.54055	0.0089536	89.1524	0.826394	0
5.52465	0.00899814	89.5532	0.845168	0
5.4966	0.00898785	86.4802	0.827077	0
5.47187	0.00907021	85.3946	0.81786	0
5.44606	0.00872593	84.5261	0.811716	0
