a2610812.050889
Narit-cm 08/01/2026 11:35:09 08/01/2026 12:05:08 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.3401	0.100204	154.152	0.8369	0
47.9658	0.165579	159.667	0.809695	0
114.339	0.740627	82.499	1.13412	0
311.426	1.49809	0.699708	0.121743	0
492.963	0.311186	30.1041	0.78113	1
499.964	0.0180252	150.637	1.23308	1
499.342	0.0790251	132.995	1.28953	1
499.392	0.0739793	31.5369	0.747803	1
499.97	0.0155336	22.9571	0.596474	1
499.998	0.00216394	45.531	0.809695	1
499.978	0.0156306	88.7464	1.00489	1
500	0	143.024	1.07529	1
500	0	162.632	1.01782	1
499.991	0.00913242	139.242	1.01748	1
500	0	120.45	1.00523	1
500	0	113.869	0.963745	1
500	0	115.135	0.967826	1
500	0	118.884	0.978708	1
499.998	0.00135439	119.584	0.957624	1
494.682	0.174772	129.713	0.967145	1
460.179	0.347696	149.538	0.931779	1
419.953	0.321703	169.279	0.955923	1
384.296	0.289915	182.557	0.956263	0
352.477	0.263711	191.27	0.925658	0
324.319	0.243176	193.253	0.906614	0
299.268	0.225081	194.502	0.903553	0
276.909	0.206707	192.187	0.890971	0
257.022	0.190665	191.337	0.899813	0
239.094	0.179948	189.804	0.911035	0
222.853	0.170631	190.154	0.890631	0
208.114	0.161841	187.022	0.874648	0
194.457	0.15488	183.09	0.876348	0
181.717	0.148318	182.84	0.880429	0
169.789	0.14217	183.19	0.88519	0
158.519	0.138459	179.375	0.899813	0
147.85	0.136164	176.843	0.872947	0
137.734	0.129594	176.21	0.861385	0
128.235	0.125118	174.661	0.879409	0
119.219	0.122351	173.511	0.853904	0
110.517	0.119269	171.312	0.869547	0
102.296	0.115769	170.446	0.874988	0
94.4737	0.112938	169.579	0.857304	0
86.8918	0.111379	167.963	0.853904	0
79.7337	0.109042	167.697	0.842342	0
72.8827	0.1067	165.531	0.854244	0
66.3029	0.10266	165.298	0.827039	0
60.1234	0.0983406	162.732	0.840981	0
54.3516	0.0951044	160.866	0.83418	0
49.0408	0.0906053	159.683	0.823638	0
44.1715	0.0840154	158.351	0.851523	0
39.8593	0.077609	155.202	0.841321	0
36.1267	0.0709411	155.185	0.823638	0
32.9377	0.0641266	153.186	0.813436	0
30.2882	0.0578485	151.87	0.816497	0
28.1407	0.0513944	151.254	0.821938	0
26.4249	0.0458783	149.088	0.840981	0
25.0678	0.0400143	149.504	0.796433	0
24.0304	0.0367431	146.222	0.813096	0
23.2287	0.0332952	146.972	0.816157	0
22.586	0.0309138	145.556	0.793032	0
22.0793	0.0294715	143.44	0.807315	0
21.6173	0.0287413	142.94	0.794392	0
21.2122	0.0272049	141.008	0.807995	0
20.9153	0.0271163	141.308	0.823978	0
20.6698	0.0262015	143.407	0.814116	0
20.4195	0.0253785	140.275	0.812076	0
20.1675	0.025615	140.408	0.806635	0
19.9783	0.0249403	138.276	0.805614	0
19.8023	0.024524	138.909	0.800173	0
19.6286	0.0242347	136.643	0.789291	0
19.5214	0.0243519	138.376	0.800854	0
19.4081	0.0247035	136.61	0.78045	0
19.2665	0.0242742	137.726	0.806635	0
19.164	0.0244124	136.893	0.788271	0
19.0127	0.0243777	136.526	0.801874	0
18.8747	0.0240422	136.027	0.795753	0
18.8331	0.0240644	135.394	0.801194	0
18.7222	0.0236856	136.626	0.818537	0
18.5859	0.0237919	135.827	0.810375	0
18.5	0.023463	135.71	0.799493	0
18.4211	0.0228558	135.843	0.792352	0
18.3646	0.0237495	135.91	0.794392	0
18.3007	0.0231547	135.06	0.790312	0
18.2113	0.0232948	134.394	0.796093	0
18.1378	0.0227709	135.26	0.798133	0
18.0816	0.0230408	134.96	0.789971	0
18.0414	0.0228244	133.744	0.796433	0
17.9951	0.0232012	134.727	0.807995	0
17.9487	0.02214	134.227	0.774328	0
17.8961	0.0230395	136.643	0.797453	0
17.8109	0.0231427	134.527	0.800514	0
17.7681	0.0230139	133.328	0.811056	0
17.7463	0.0222015	134.244	0.801194	0
