time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
8.152778,0.029979246,23.018059,8.152778,0.029979246,17.88364,8.152778,29.95679,8.152778,22.376543,8.152778,36.77778,8.152778,74.333336,8.152778,0.0,8.152778,237.22223,8.152778,979.7006,8.152778,17.583862,8.152778,0.0,8.152778,0.0,8.152778,0.0,8.152778,0.20774874,8.152778,0.20737939,8.152778,27.01,8.152778,26.846666,8.152778,27.012224,8.152778,20260108,8.152778,034000,8.152778,2026.0,8.152778,1.0,8.152778,8.0,8.152778,3.0,8.152778,40.0,8.152778,0.0,8.152778,-1.0,8.152778,-999.0,8.152778,-999.0,8.152778,-999.0,8.152778,3.971222,8.152778,2500.0,8.152778,0.029979246,4272.651,8.152778,0.029979246,3487.7588,8.152778,,8.152778,,8.152778,,8.152778,,8.152778,,8.152778,,8.152778,,8.152778,,8.152778,0.11991698,0.24377054,8.152778,0.11991698,0.011221096,,,,,,,,,,,,,8.152778,0.0,0.0,,8.152778,0.0,1.7387962,8.152778,0.11991698,0.027593717,8.152778,0.11991698,27.621412,8.152778,0.11991698,0.00091979065,8.152778,0.11991698,0.04395535,8.152778,0.11991698,6.0,8.152778,0.0,WaterCloud,8.152778,30.0,8.152778,
8.152778,0.05995849,9.960673,8.152778,0.05995849,1.2289454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.05995849,1826.8053,8.152778,0.05995849,201.78577,,,,,,,,,,,,,,,,,8.152778,0.14989623,0.23937964,8.152778,0.14989623,0.010910123,,,,,,,,,,,,,8.152778,0.0,1.0,,8.152778,1.0,,8.152778,0.14989623,0.026576731,8.152778,0.14989623,27.616936,8.152778,0.14989623,0.00088589103,8.152778,0.14989623,0.043539856,8.152778,0.14989623,6.0,8.152778,1.0,MixedCloud,,,,
8.152778,0.08993774,9.265789,8.152778,0.08993774,0.9042541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.08993774,1696.9342,8.152778,0.08993774,137.63934,,,,,,,,,,,,,,,,,8.152778,0.17987548,0.23569284,8.152778,0.17987548,0.0103648165,,,,,,,,,,,,,8.152778,0.0,2.0,,8.152778,2.0,,8.152778,0.17987548,0.025743488,8.152778,0.17987548,27.613272,8.152778,0.17987548,0.0008581163,8.152778,0.17987548,0.042058717,8.152778,0.17987548,6.0,8.152778,2.0,Ice/dust/ash,,,,
8.152778,0.11991698,8.708969,8.152778,0.11991698,0.75562996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.11991698,1592.4551,8.152778,0.11991698,108.28921,,,,,,,,,,,,,,,,,8.152778,0.20985472,0.23109838,8.152778,0.20985472,0.009927604,,,,,,,,,,,,,8.152778,1.0,0.0,,8.152778,3.0,,8.152778,0.20985472,0.024654921,8.152778,0.20985472,27.608482,8.152778,0.20985472,0.00082183076,8.152778,0.20985472,0.041109737,8.152778,0.20985472,6.0,8.152778,3.0,Rain/Dust,,,,
8.152778,0.14989623,8.210308,8.152778,0.14989623,0.6701919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.14989623,1499.1335,8.152778,0.14989623,91.4342,,,,,,,,,,,,,,,,,8.152778,0.23983397,0.22635865,8.152778,0.23983397,0.009198659,,,,,,,,,,,,,8.152778,1.0,1.0,,8.152778,4.0,,8.152778,0.23983397,0.023502655,8.152778,0.23983397,27.60341,8.152778,0.23983397,0.00078342174,8.152778,0.23983397,0.038927253,8.152778,0.23983397,6.0,8.152778,4.0,Molecular,,,,
8.152778,0.17987548,7.756448,8.152778,0.17987548,0.6032723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.17987548,1414.4089,8.152778,0.17987548,78.250496,,,,,,,,,,,,,,,,,8.152778,0.2698132,0.22471349,8.152778,0.2698132,0.009048697,,,,,,,,,,,,,8.152778,1.0,2.0,,8.152778,5.0,,8.152778,0.2698132,0.023225727,8.152778,0.2698132,27.602194,8.152778,0.2698132,0.00077419094,8.152778,0.2698132,0.03848301,8.152778,0.2698132,6.0,8.152778,5.0,CleanAerosol,,,,
8.152778,0.20985472,7.2758155,8.152778,0.20985472,0.5544102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.20985472,1324.4103,8.152778,0.20985472,68.53722,,,,,,,,,,,,,,,,,8.152778,0.29979247,0.22386901,8.152778,0.29979247,0.008723652,,,,,,,,,,,,,8.152778,2.0,0.0,,8.152778,6.0,,8.152778,0.29979247,0.023166427,8.152778,0.29979247,27.601933,8.152778,0.29979247,0.0007722142,8.152778,0.29979247,0.03719866,8.152778,0.29979247,6.0,8.152778,6.0,PollutedAerosol,,,,
8.152778,0.23983397,6.7944965,8.152778,0.23983397,0.50502753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.23983397,1234.2765,8.152778,0.23983397,58.7961,,,,,,,,,,,,,,,,,8.152778,0.3297717,0.22612514,8.152778,0.3297717,0.008547869,,,,,,,,,,,,,8.152778,2.0,1.0,,8.152778,7.0,,8.152778,0.3297717,0.02413891,8.152778,0.3297717,27.60621,8.152778,0.3297717,0.00080463034,8.152778,0.3297717,0.03600107,8.152778,0.3297717,6.0,8.152778,7.0,Undetected,,,,
8.152778,0.2698132,6.3077793,8.152778,0.2698132,0.47486237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.2698132,1143.2024,8.152778,0.2698132,52.8144,,,,,,,,,,,,,,,,,8.152778,0.35975096,0.23387262,8.152778,0.35975096,0.008810497,,,,,,,,,,,,,8.152778,2.0,2.0,,8.152778,8.0,,8.152778,0.35975096,0.026777126,8.152778,0.35975096,27.617819,8.152778,0.35975096,0.00089257094,8.152778,0.35975096,0.035860237,8.152778,0.35975096,6.0,,,,,,,
8.152778,0.29979247,5.850974,8.152778,0.29979247,0.44364122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.29979247,1058.1624,8.152778,0.29979247,46.684,,,,,,,,,,,,,,,,,8.152778,0.3897302,0.23910697,8.152778,0.3897302,0.008703949,,,,,,,,,,,,,8.152778,3.0,0.0,,8.152778,9.0,,8.152778,0.3897302,0.02866035,8.152778,0.3897302,27.626106,8.152778,0.3897302,0.000955345,8.152778,0.3897302,0.034607828,8.152778,0.3897302,6.0,,,,,,,
8.152778,0.3297717,5.432649,8.152778,0.3297717,0.41744754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.3297717,979.531,8.152778,0.3297717,41.468163,,,,,,,,,,,,,,,,,8.152778,0.41970944,0.24462904,8.152778,0.41970944,0.008956587,,,,,,,,,,,,,8.152778,3.0,1.0,,,,,8.152778,0.41970944,0.030663185,8.152778,0.41970944,27.634916,8.152778,0.41970944,0.0010221063,8.152778,0.41970944,0.034849208,8.152778,0.41970944,6.0,,,,,,,
8.152778,0.35975096,5.081199,8.152778,0.35975096,0.40116018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.35975096,913.8943,8.152778,0.35975096,38.22691,,,,,,,,,,,,,,,,,8.152778,0.4496887,0.2515458,8.152778,0.4496887,0.0090583,,,,,,,,,,,,,8.152778,3.0,2.0,,,,,8.152778,0.4496887,0.0331935,8.152778,0.4496887,27.646051,8.152778,0.4496887,0.0011064499,8.152778,0.4496887,0.034356542,8.152778,0.4496887,6.0,,,,,,,
8.152778,0.3897302,4.713521,8.152778,0.3897302,0.3795627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.3897302,844.62976,8.152778,0.3897302,33.93553,,,,,,,,,,,,,,,,,8.152778,0.47966793,0.25365993,8.152778,0.47966793,0.008647439,,,,,,,,,,,,,8.152778,4.0,0.0,,,,,8.152778,0.47966793,0.03448425,8.152778,0.47966793,27.651731,8.152778,0.47966793,0.0011494751,8.152778,0.47966793,0.032645285,8.152778,0.47966793,6.0,,,,,,,
8.152778,0.41970944,4.365804,8.152778,0.41970944,0.36607167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.41970944,779.406,8.152778,0.41970944,31.280348,,,,,,,,,,,,,,,,,8.152778,0.5096472,0.2562077,8.152778,0.5096472,0.008412698,,,,,,,,,,,,,8.152778,4.0,1.0,,,,,8.152778,0.5096472,0.0357317,8.152778,0.5096472,27.65722,8.152778,0.5096472,0.0011910567,8.152778,0.5096472,0.031420514,8.152778,0.5096472,6.0,,,,,,,
8.152778,0.44968867,4.040012,8.152778,0.44968867,0.35143536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.44968867,718.3924,8.152778,0.44968867,28.355679,,,,,,,,,,,,,,,,,8.152778,0.5396264,0.24991232,8.152778,0.5396264,0.0076942495,,,,,,,,,,,,,8.152778,4.0,2.0,,,,,8.152778,0.5396264,0.03397133,8.152778,0.5396264,27.649475,8.152778,0.5396264,0.0011323777,8.152778,0.5396264,0.029871063,8.152778,0.5396264,5.0,,,,,,,
8.152778,0.47966793,3.6915364,8.152778,0.47966793,0.331712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.47966793,652.7953,8.152778,0.47966793,24.370842,,,,,,,,,,,,,,,,,8.152778,0.56960565,0.2452693,8.152778,0.56960565,0.0075653982,,,,,,,,,,,,,8.152778,5.0,0.0,,,,,8.152778,0.56960565,0.032749783,8.152778,0.56960565,27.644096,8.152778,0.56960565,0.0010916595,8.152778,0.56960565,0.029915141,8.152778,0.56960565,5.0,,,,,,,
8.152778,0.5096472,3.3619962,8.152778,0.5096472,0.31606424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.5096472,591.27875,8.152778,0.5096472,21.29951,,,,,,,,,,,,,,,,,8.152778,0.59958494,0.23537605,8.152778,0.59958494,0.0074126148,,,,,,,,,,,,,8.152778,5.0,1.0,,,,,8.152778,0.59958494,0.029998431,8.152778,0.59958494,27.631996,8.152778,0.59958494,0.0009999477,8.152778,0.59958494,0.030577477,8.152778,0.59958494,6.0,,,,,,,
8.152778,0.5396264,2.9792802,8.152778,0.5396264,0.2971739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.152778,0.5396264,519.1058,8.152778,0.5396264,17.69294,,,,,,,,,,,,,,,,,8.152778,0.62956417,0.22824185,8.152778,0.62956417,0.0065778326,,,,,,,,,,,,,8.152778,5.0,2.0,,,,,8.152778,0.62956417,0.027951015,8.152778,0.62956417,27.622984,8.152778,0.62956417,0.0009317006,8.152778,0.62956417,0.027941393,8.152778,0.62956417,5.0,,,,,,,
