a2610821.050030
Narit-cm 08/01/2026 20:35:01 08/01/2026 21:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.6763	0.151977	177.343	0.895732	0
62.3235	0.362466	194.486	0.860705	0
262.587	2.31431	113.853	1.33272	0
473.011	0.0829445	1.21616	0.142147	0
473.457	0	0	0	0
473.457	0	0.0333195	0.0234645	0
473.457	0	21.9075	0.616878	0
473.457	9.01586E-6	14.1108	0.541384	0
473.457	0	5.59767	0.327823	0
473.457	0	18.1424	0.540364	0
473.457	0	50.0125	0.818537	0
473.457	0	111.72	1.05862	0
473.457	6.3565E-6	155.635	1.04944	0
473.457	6.3565E-6	128.696	1.07325	0
473.457	0	96.3599	0.964085	0
473.457	6.3565E-6	79.2337	0.893011	0
473.457	0	87.5135	0.919876	0
473.457	0	110.621	0.980068	0
473.457	0	129.03	0.948102	0
473.457	0	125.798	0.928038	0
473.457	0	128.363	0.926678	0
473.457	0	144.223	0.959324	0
473.457	6.3565E-6	164.215	0.925998	0
473.457	6.3565E-6	178.776	0.923957	0
473.457	0	192.553	0.879069	0
473.457	0	197.701	0.868527	0
473.457	0	200.966	0.892671	0
473.457	0	203.299	0.897432	0
473.457	0	203.099	0.915456	0
473.457	0	204.282	0.878048	0
473.457	0	202.082	0.895732	0
473.736	0.0521384	203.399	0.893011	1
478.171	0.201177	202.299	0.878729	1
487.768	0.25409	202.416	0.88689	1
499.204	0.081808	200.85	0.88451	1
500	0	200.65	0.881449	1
500	0	202.132	0.878729	1
499.846	0.0282144	203.998	0.882809	1
495.364	0.235151	203.382	0.876688	1
477.348	0.526835	202.182	0.882809	1
436.068	0.60649	201.15	0.902533	1
390.375	0.596843	202.282	0.883489	0
345.7	0.543467	201.999	0.871247	0
