a2610821.345976
Narit-cm 08/01/2026 21:05:00 08/01/2026 21:34:59 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.0388	0.153246	179.325	0.875668	0
67.9141	0.459215	196.102	0.880429	0
302.823	2.37498	97.1262	1.36128	0
473.838	0.0215105	0.233236	0.0622319	0
473.457	0	0	0	0
473.457	0	0.0499792	0.0289055	0
473.457	0	18.2257	0.527781	0
473.457	1.2713E-5	7.51354	0.388014	0
473.457	0	3.63182	0.281914	0
473.457	6.3565E-6	16.793	0.534583	0
473.457	6.3565E-6	60.0416	0.900153	0
473.457	0	124.598	1.10147	0
473.457	6.3565E-6	158.95	1.01509	0
473.457	0	125.881	1.027	0
473.457	0	95.6601	0.931439	0
473.457	0	86.0475	0.908314	0
473.457	6.3565E-6	88.5798	0.881109	0
473.457	6.3565E-6	105.806	0.94062	0
473.457	0	116.501	0.924297	0
473.457	0	116.052	0.925658	0
473.457	0	125.581	0.933819	0
473.457	6.3565E-6	147.705	0.930758	0
473.457	0	170.329	0.924637	0
473.457	0	183.357	0.897772	0
473.457	0	193.869	0.894031	0
473.457	0	197.951	0.891991	0
473.457	0	202.582	0.890971	0
473.457	0	204.315	0.881789	0
473.457	0	204.082	0.882469	0
473.457	1.42048E-5	202.716	0.908654	0
474.703	0.111574	203.099	0.895052	1
482.533	0.252603	200.816	0.88519	1
494.932	0.206031	202.516	0.897092	1
499.822	0.0422849	201.05	0.900493	1
500	0	201.1	0.891991	1
499.967	0.0131765	200.833	0.890291	1
496.46	0.209702	200.466	0.882809	1
479.063	0.565804	203.132	0.876688	1
442.284	0.767701	201.699	0.899813	1
396.34	0.798893	201.916	0.897092	1
349.281	0.788579	203.232	0.899813	0
304.119	0.740272	203.665	0.905934	0
262.029	0.712252	203.482	0.890971	0
221.7	0.670364	202.232	0.88757	0
184.158	0.61282	203.998	0.88689	0
150.364	0.553062	202.382	0.906274	0
120.261	0.487254	200.933	0.852884	0
94.0367	0.418087	203.015	0.905594	0
72.1234	0.351359	200.017	0.877708	0
54.4366	0.287306	197.768	0.88859	0
40.5044	0.229588	196.135	0.88859	0
29.9157	0.182522	194.952	0.846082	0
22.1159	0.141875	193.17	0.857985	0
16.542	0.108022	191.554	0.856964	0
12.5304	0.084858	190.087	0.847102	0
9.71345	0.0681882	188.122	0.863766	0
7.85609	0.0532997	186.122	0.839621	0
6.52544	0.0432438	186.622	0.841661	0
5.53964	0.0371819	182.957	0.842682	0
4.91387	0.0325985	182.274	0.851523	0
4.50706	0.0289275	178.292	0.83554	0
4.15926	0.0263349	176.177	0.848803	0
3.94098	0.0248342	173.861	0.868867	0
3.88172	0.0237973	171.112	0.838601	0
3.81533	0.0227816	169.963	0.831459	0
3.7569	0.022173	167.83	0.846762	1
3.78763	0.0215905	166.531	0.828739	0
3.79238	0.0214202	164.798	0.848463	0
3.79345	0.0208148	162.366	0.847783	0
3.84529	0.0198379	161.716	0.846422	0
3.90358	0.0201045	161.816	0.842342	0
3.96784	0.0195323	157.384	0.866486	0
4.01282	0.0194436	156.985	0.826699	0
4.01963	0.0191531	156.518	0.83282	0
4.05435	0.0184889	154.202	0.847783	0
4.12551	0.0182328	153.186	0.843362	0
4.17747	0.0180256	152.87	0.853904	0
4.22387	0.0181022	153.086	0.857644	0
4.3058	0.0178188	150.504	0.855604	0
4.37605	0.017991	149.604	0.855944	0
4.41089	0.01739	148.338	0.862065	0
4.4637	0.0170575	147.738	0.8352	0
4.52447	0.016952	148.088	0.857644	0
4.58204	0.0166959	146.256	0.845742	0
4.63815	0.0166944	147.272	0.849483	0
4.70286	0.0163989	144.29	0.848803	0
4.78047	0.01642	144.456	0.805955	0
4.85617	0.0165449	143.44	0.853564	0
4.91201	0.0162236	142.791	0.845062	0
4.95552	0.015898	143.107	0.849483	0
5.01643	0.0157131	142.757	0.83554	0
5.078	0.0161458	140.775	0.831119	0
5.12665	0.0157424	139.658	0.866146	0
5.18964	0.0158969	140.558	0.855944	0
5.23876	0.0160765	139.425	0.856284	0
5.26986	0.0151804	138.076	0.854584	0
5.31983	0.0152292	138.792	0.843362	0
5.37649	0.0150529	136.91	0.861385	0
5.43366	0.0148174	138.226	0.839961	0
5.49097	0.0147549	136.726	0.841661	0
5.51965	0.0147741	135.477	0.839621	0
5.55618	0.0146907	136.443	0.854244	0
5.61709	0.0147098	134.977	0.838601	0
5.67067	0.0144452	136.426	0.857644	0
5.71776	0.0145716	135.194	0.840301	0
5.75953	0.0142476	134.727	0.846422	0
5.81111	0.0142652	135.16	0.813436	0
5.85332	0.0143942	136.193	0.842682	0
5.86404	0.0145105	133.128	0.83248	0
5.8986	0.014185	133.095	0.864446	0
5.94285	0.0144103	132.828	0.843022	0
5.95859	0.0142232	134.411	0.855264	0
5.98548	0.0141486	132.062	0.862745	0
6.02398	0.0141409	132.162	0.83588	0
6.06507	0.0136141	131.312	0.840641	0
6.0859	0.0140705	131.828	0.83588	0
6.08976	0.014033	130.562	0.847443	0
6.1112	0.0173102	130.596	0.830099	0
6.16512	0.0663306	128.347	0.851523	0
6.18694	0.0661454	129.196	0.867166	0
6.16182	0.0142726	130.112	0.875668	1
6.14673	0.0143307	128.213	0.857644	1
6.14093	0.0195679	126.547	0.849823	0
6.14204	0.0137278	127.347	0.843362	1
6.14359	0.0137313	126.647	0.845402	1
6.1196	0.0144568	126.264	0.861045	0
