time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
8.017361,0.029979246,24.147432,8.017361,0.029979246,17.980412,8.017361,29.12963,8.017361,13.666666,8.017361,36.0,8.017361,97.0,8.017361,0.0,8.017361,322.0,8.017361,979.07227,8.017361,13.199403,8.017361,0.0,8.017361,0.0,8.017361,0.0,8.017361,0.040419456,8.017361,0.06551571,8.017361,29.316668,8.017361,29.320004,8.017361,29.27889,8.017361,20260108,8.017361,002500,8.017361,2026.0,8.017361,1.0,8.017361,8.0,8.017361,0.0,8.017361,25.0,8.017361,0.0,8.017361,-1.0,8.017361,-999.0,8.017361,-999.0,8.017361,-999.0,8.017361,4.242334,8.017361,2500.0,8.017361,0.029979246,10357.508,8.017361,0.029979246,6254.176,8.017361,,8.017361,,8.017361,,8.017361,,8.017361,,8.017361,,8.017361,,8.017361,,8.017361,0.11991698,0.2046439,8.017361,0.11991698,0.009099114,,,,,,,,,,,,,8.017361,0.0,0.0,,8.017361,0.0,2.068568,8.017361,0.11991698,0.025544286,8.017361,0.11991698,27.612394,8.017361,0.11991698,0.00085147616,8.017361,0.11991698,0.042569246,8.017361,0.11991698,6.0,8.017361,0.0,WaterCloud,8.017361,30.0,8.017361,
8.017361,0.05995849,10.683863,8.017361,0.05995849,1.2196788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.05995849,4564.286,8.017361,0.05995849,402.9043,,,,,,,,,,,,,,,,,8.017361,0.14989623,0.20370051,8.017361,0.14989623,0.008371948,,,,,,,,,,,,,8.017361,0.0,1.0,,8.017361,1.0,,8.017361,0.14989623,0.02549776,8.017361,0.14989623,27.61219,8.017361,0.14989623,0.00084992533,8.017361,0.14989623,0.039476,8.017361,0.14989623,6.0,8.017361,1.0,MixedCloud,,,,
8.017361,0.08993774,8.5515995,8.017361,0.08993774,0.7789082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.08993774,3659.317,8.017361,0.08993774,249.10675,,,,,,,,,,,,,,,,,8.017361,0.17987548,0.1993044,8.017361,0.17987548,0.007614073,,,,,,,,,,,,,8.017361,0.0,2.0,,8.017361,2.0,,8.017361,0.17987548,0.024249364,8.017361,0.17987548,27.606697,8.017361,0.17987548,0.0008083121,8.017361,0.17987548,0.036795646,8.017361,0.17987548,6.0,8.017361,2.0,Ice/dust/ash,,,,
8.017361,0.11991698,7.6945257,8.017361,0.11991698,0.57388073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.11991698,3287.8792,8.017361,0.11991698,177.57281,,,,,,,,,,,,,,,,,8.017361,0.20985472,0.19470555,8.017361,0.20985472,0.0070328247,,,,,,,,,,,,,8.017361,1.0,0.0,,8.017361,3.0,,8.017361,0.20985472,0.022939216,8.017361,0.20985472,27.600931,8.017361,0.20985472,0.0007646405,8.017361,0.20985472,0.034862835,8.017361,0.20985472,6.0,8.017361,3.0,Rain/Dust,,,,
8.017361,0.14989623,7.333035,8.017361,0.14989623,0.47063813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.14989623,3133.4814,8.017361,0.14989623,141.4245,,,,,,,,,,,,,,,,,8.017361,0.23983397,0.18929696,8.017361,0.23983397,0.006410344,,,,,,,,,,,,,8.017361,1.0,1.0,,8.017361,4.0,,8.017361,0.23983397,0.021311758,8.017361,0.23983397,27.593771,8.017361,0.23983397,0.00071039196,8.017361,0.23983397,0.03275512,8.017361,0.23983397,6.0,8.017361,4.0,Molecular,,,,
8.017361,0.17987548,6.8718576,8.017361,0.17987548,0.39532945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.17987548,2935.3516,8.017361,0.17987548,115.13509,,,,,,,,,,,,,,,,,8.017361,0.2698132,0.18302506,8.017361,0.2698132,0.006005184,,,,,,,,,,,,,8.017361,1.0,2.0,,8.017361,5.0,,8.017361,0.2698132,0.019374609,8.017361,0.2698132,27.58525,8.017361,0.2698132,0.0006458203,8.017361,0.2698132,0.03175896,8.017361,0.2698132,6.0,8.017361,5.0,CleanAerosol,,,,
8.017361,0.20985472,6.4109626,8.017361,0.20985472,0.3424364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.20985472,2736.8022,8.017361,0.20985472,96.71649,,,,,,,,,,,,,,,,,8.017361,0.29979247,0.1795783,8.017361,0.29979247,0.005871155,,,,,,,,,,,,,8.017361,2.0,0.0,,8.017361,6.0,,8.017361,0.29979247,0.018404018,8.017361,0.29979247,27.580978,8.017361,0.29979247,0.0006134673,8.017361,0.29979247,0.031660087,8.017361,0.29979247,6.0,8.017361,6.0,PollutedAerosol,,,,
8.017361,0.23983397,5.931623,8.017361,0.23983397,0.29738215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.23983397,2531.4124,8.017361,0.23983397,80.89523,,,,,,,,,,,,,,,,,8.017361,0.3297717,0.18288395,8.017361,0.3297717,0.0061768643,,,,,,,,,,,,,8.017361,2.0,1.0,,8.017361,7.0,,8.017361,0.3297717,0.019800706,8.017361,0.3297717,27.587122,8.017361,0.3297717,0.0006600235,8.017361,0.3297717,0.032677557,8.017361,0.3297717,6.0,8.017361,7.0,Undetected,,,,
8.017361,0.2698132,5.353815,8.017361,0.2698132,0.26349846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.2698132,2283.517,8.017361,0.2698132,69.20197,,,,,,,,,,,,,,,,,8.017361,0.35975096,0.18842989,8.017361,0.35975096,0.0063321637,,,,,,,,,,,,,8.017361,2.0,2.0,,8.017361,8.0,,8.017361,0.35975096,0.021986995,8.017361,0.35975096,27.596745,8.017361,0.35975096,0.0007328999,8.017361,0.35975096,0.0325151,8.017361,0.35975096,6.0,,,,,,,
8.017361,0.29979247,4.8811393,8.017361,0.29979247,0.24148446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017361,0.29979247,2078.7073,8.017361,0.29979247,61.466545,,,,,,,,,,,,,,,,,8.017361,0.3897302,0.18696776,8.017361,0.3897302,0.006019313,,,,,,,,,,,,,8.017361,3.0,0.0,,8.017361,9.0,,8.017361,0.3897302,0.021748753,8.017361,0.3897302,27.595694,8.017361,0.3897302,0.0007249585,8.017361,0.3897302,0.031185143,8.017361,0.3897302,6.0,,,,,,,
