a2610823.350185
Narit-cm 08/01/2026 23:05:02 08/01/2026 23:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
24.2914	0.132219	180.642	0.871725	0
54.9202	0.331666	193.642	0.891498	0
243.528	2.28492	117.614	1.38378	0
471.916	0.143356	1.602	0.167049	0
473.457	6.37242E-6	0	0	0
473.457	0	0.0333751	0.0235233	0
473.457	0	13.3834	0.493989	0
473.457	6.37242E-6	15.4193	0.540694	0
473.457	0	4.07176	0.29728	0
473.457	0	22.7451	0.641265	0
473.457	0	58.0559	0.897975	0
473.457	6.37242E-6	116.646	1.05412	0
473.457	6.37242E-6	154.593	1.02036	0
473.457	0	126.308	1.06605	0
473.457	0	92.7993	0.953886	0
473.457	0	85.8073	0.920135	0
473.457	0	87.1923	0.903771	0
473.457	0	98.3229	0.907521	0
473.457	0	112.257	0.930362	0
473.457	0	118.181	0.937522	0
473.457	0	121.151	0.918771	0
473.457	0	140.626	0.945704	0
473.457	0	160.117	0.893543	0
473.457	0	175.887	0.917748	0
473.457	0	187.701	0.909225	0
473.457	0	197.664	0.891157	0
473.457	0	200.567	0.893543	0
473.457	0	203.855	0.90343	0
473.457	0	204.472	0.890475	0
473.457	0	205.624	0.898998	0
473.457	0	203.354	0.895248	0
473.516	0.0238119	202.52	0.868997	1
475.818	0.150721	203.02	0.893543	1
480.951	0.235035	203.071	0.905134	1
493.852	0.207369	202.553	0.887407	1
499.928	0.0260359	201.685	0.904112	1
500	0	202.136	0.896271	1
499.934	0.0220788	200.701	0.889111	1
497.476	0.175514	201.318	0.891839	1
488.548	0.462065	200.851	0.897975	1
462.086	0.730921	201.669	0.894225	1
417.38	0.792273	201.268	0.875134	1
370.04	0.756551	202.453	0.891157	0
326.081	0.729669	203.221	0.893884	0
283.899	0.716399	202.019	0.87752	0
242.733	0.672698	203.071	0.874793	0
204.604	0.621934	201.452	0.91093	0
169.398	0.568889	203.922	0.868997	0
137.307	0.50372	201.752	0.89252	0
109.446	0.437381	202.003	0.861156	0
85.7772	0.373704	199.683	0.880588	0
66.147	0.311866	198.565	0.884338	0
50.5954	0.254282	199.082	0.862861	0
38.5304	0.203944	195.628	0.88877	0
29.2741	0.161488	194.076	0.873429	0
22.4932	0.127506	192.691	0.849906	0
17.6288	0.101354	193.909	0.874111	0
14.1007	0.0792799	190.271	0.870702	0
11.5442	0.0630168	189.02	0.84786	0
9.67916	0.052079	189.237	0.849906	0
8.35405	0.0443222	186.233	0.837633	0
7.3939	0.0378381	187.568	0.85127	0
6.76775	0.0324112	183.429	0.850929	0
6.28853	0.0291793	180.259	0.836951	0
5.89783	0.0275438	178.974	0.874111	0
5.67372	0.0263548	176.654	0.853315	0
5.51497	0.0253369	175.386	0.848542	0
5.36642	0.0241211	173.417	0.832519	0
5.28016	0.0236426	170.897	0.856042	0
5.25568	0.0229218	169.662	0.831155	0
5.22305	0.02167	167.242	0.84786	0
5.2052	0.0218386	166.408	0.843088	0
5.20937	0.0210761	165.741	0.833883	0
5.22494	0.0212309	163.104	0.827405	0
5.26533	0.0211171	160.951	0.850588	0
5.27011	0.0205689	160.601	0.841383	0
5.26719	0.0205907	160.401	0.843428	0
5.29794	0.0202062	157.964	0.849565	0
5.35159	0.0201804	159.065	0.867293	0
5.41121	0.0196115	157.363	0.844451	0
5.44475	0.0195972	157.03	0.846838	0
5.49251	0.0196042	157.964	0.860815	0
5.56827	0.0195556	154.727	0.848542	0
5.61812	0.019182	154.66	0.85502	0
5.65747	0.0196318	152.574	0.828769	0
5.71732	0.0188466	150.638	0.848883	0
5.72526	0.018258	152.157	0.83286	0
5.75561	0.018482	153.108	0.848883	0
5.84066	0.0178729	149.337	0.844451	0
5.86769	0.0175548	151.439	0.853656	0
5.89376	0.0178048	148.919	0.850247	0
5.94352	0.0180559	148.452	0.819564	0
5.97481	0.0173697	148.953	0.855701	0
6.02681	0.0170197	146.149	0.827746	0
6.09021	0.0174221	147.685	0.846838	0
6.10642	0.0174549	146.049	0.839678	0
6.13173	0.0171428	144.998	0.849565	0
6.19594	0.0176085	146.35	0.861156	0
6.23663	0.0169555	145.465	0.841383	0
6.24839	0.0168979	145.165	0.867974	0
6.27485	0.0168981	144.047	0.853656	0
6.31991	0.0167872	144.464	0.835928	0
6.35842	0.0165041	144.28	0.847519	0
6.40796	0.0159401	143.212	0.848883	0
