day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,04.05,1024,0,0.0,3.47454,0.00114444,0.536913,0.0941764,0.0,27.20098395604396,42.27550957142857,3036.017615602391,5.7011416873017025,0.013422825,1.0568877392857143,-23.72644395604396,-1.0434649142857144,0.0,0.0,-1.0434649142857144,-0.9252871427836606,-0.8311546062717805,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0487438332550916,0.0,-1.0487438332550916,-0.0,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1025,1,3.75,3.47481,0.00113414,0.352349,0.0766473,0.0,27.20098395604396,42.27550957142857,3063.8280988237784,4.597017768401496,0.008808725000000002,1.0568877392857143,-23.726173956043958,-1.0480790142857144,0.0,0.0,-1.0480790142857144,-0.9289134693732163,-0.834079461467919,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0486382118106459,0.0,-1.0486382118106459,-14.746474853587207,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1026,2,7.5,3.47408,0.00111808,0.385906,0.0800843,0.0,27.20098395604396,42.27550957142857,3107.183743560389,4.818747245090487,0.00964765,1.0568877392857143,-23.72690395604396,-1.0472400892857143,0.0,0.0,-1.0472400892857143,-0.9282544091010525,-0.8335480622318192,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0489237809011822,0.0,-1.0489237809011822,-59.0019626756915,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1027,3,11.25,3.47477,0.00113336,0.385906,0.0800843,0.0,27.20098395604396,42.27550957142857,3065.9013905555166,4.818747245090487,0.00964765,1.0568877392857143,-23.72621395604396,-1.0472400892857143,0.0,0.0,-1.0472400892857143,-0.9282544091010525,-0.8335480622318192,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0486538594320454,0.0,-1.0486538594320454,-132.72025408436824,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1028,4,15.0,3.47576,0.00113159,0.45302,0.0866148,0.0,27.20098395604396,42.27550957142857,3071.571859065563,5.23028396994509,0.0113255,1.0568877392857143,-23.72522395604396,-1.0455622392857142,0.0,0.0,-1.0455622392857142,-0.9269359285747433,-0.8324847424051293,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048266580802414,0.0,-1.048266580802414,-235.85998068054317,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1029,5,18.75,3.47519,0.00111952,0.369128,0.0783658,0.0,27.20098395604396,42.27550957142857,3104.1785765328,4.710320063088745,0.0092282,1.0568877392857143,-23.725793956043958,-1.0476595392857144,0.0,0.0,-1.0476595392857144,-0.9285839444129592,-0.8338137756462368,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0484895594073524,0.0,-1.0484895594073524,-368.60961072914733,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1030,6,22.5,3.47437,0.00113906,0.352349,0.0766473,0.0,27.20098395604396,42.27550957142857,3050.208066300283,4.597017768401496,0.008808725000000002,1.0568877392857143,-23.72661395604396,-1.0480790142857144,0.0,0.0,-1.0480790142857144,-0.9289134693732163,-0.834079461467919,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0488103356460385,0.0,-1.0488103356460385,-530.960232420807,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1031,7,26.25,3.47443,0.00113913,0.352349,0.0766473,0.0,27.20098395604396,42.27550957142857,3050.0733015546953,4.597017768401496,0.008808725000000002,1.0568877392857143,-23.726553956043958,-1.0480790142857144,0.0,0.0,-1.0480790142857144,-0.9289134693732163,-0.834079461467919,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0487868642139393,0.0,-1.0487868642139393,-722.6796986224175,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1032,8,30.0,3.47495,0.00109455,0.302013,0.0708042,0.0,27.20098395604396,42.27550957142857,3174.7750216984155,4.265467302787123,0.007550324999999999,1.0568877392857143,-23.72603395604396,-1.0493374142857144,0.0,0.0,-1.0493374142857144,-0.9299018447012901,-0.8348762426277864,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0485834451357494,0.0,-1.0485834451357494,-943.7251006221745,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1033,9,33.75,3.47454,0.00113637,0.402685,0.0818029,0.0,27.20098395604396,42.27550957142857,3057.578077562766,4.922624992512491,0.010067125000000001,1.0568877392857143,-23.72644395604396,-1.0468206142857144,0.0,0.0,-1.0468206142857144,-0.9279248241515672,-0.83328228953999,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0487438332550916,0.0,-1.0487438332550916,-1194.5847725671279,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1034,10,37.5,3.47557,0.00113854,0.503356,0.0945202,0.0,27.20098395604396,42.27550957142857,3052.6551548474363,5.325380183283573,0.0125839,1.0568877392857143,-23.72541395604396,-1.0443038392857142,0.0,0.0,-1.0443038392857142,-0.9259467432395593,-0.8316867880859555,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048340907004059,0.0,-1.048340907004059,-1474.229400474458,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1035,11,41.25,3.47565,0.00112903,0.469799,0.0883334,0.0,27.20098395604396,42.27550957142857,3078.4390140208848,5.318475231339448,0.011744975000000001,1.0568877392857143,-23.72533395604396,-1.0451427642857143,0.0,0.0,-1.0451427642857143,-0.9266062235976469,-0.8322187958451411,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0483096117612618,0.0,-1.0483096117612618,-1783.764323762522,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1036,12,45.0,3.47424,0.00114227,0.419463,0.0835214,0.0,27.20098395604396,42.27550957142857,3041.5225822266193,5.02222184972953,0.010486575,1.0568877392857143,-23.72674395604396,-1.0464011642857143,0.0,0.0,-1.0464011642857143,-0.9275952288458175,-0.8330164892393014,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048861190415586,0.0,-1.048861190415586,-2123.9439105915617,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1037,13,48.75,3.4742,0.00112267,0.352349,0.0766473,0.0,27.20098395604396,42.27550957142857,3094.5870113212254,4.597017768401496,0.008808725000000002,1.0568877392857143,-23.72678395604396,-1.0480790142857144,0.0,0.0,-1.0480790142857144,-0.9289134693732163,-0.834079461467919,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0488768380369855,0.0,-1.0488768380369855,-2492.721360397273,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1038,14,52.5,3.47498,0.00112352,0.469799,0.0883334,0.0,27.20098395604396,42.27550957142857,3092.9400455710625,5.318475231339448,0.011744975000000001,1.0568877392857143,-23.72600395604396,-1.0451427642857143,0.0,0.0,-1.0451427642857143,-0.9266062235976469,-0.8322187958451411,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0485717094197007,0.0,-1.0485717094197007,-2890.12577408805,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1039,15,56.25,3.47558,0.00112018,0.33557,0.0783658,0.0,27.20098395604396,42.27550957142857,3102.697780713814,4.2820975476547165,0.00838925,1.0568877392857143,-23.72540395604396,-1.0484984892857143,0.0665557,0.0016638924999999999,-1.0501623817857144,-0.9305496461008887,-0.8353983754007949,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.04833699509871,0.0,-1.04833699509871,-3317.003773554512,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1040,16,60.0,3.47516,0.00112693,0.385906,0.0800843,0.0,27.20098395604396,42.27550957142857,3083.7407824798347,4.818747245090487,0.00964765,1.0568877392857143,-23.72582395604396,-1.0472400892857143,0.0,0.0,-1.0472400892857143,-0.9282544091010525,-0.8335480622318192,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048501295123403,0.0,-1.048501295123403,-3774.6046624442506,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1041,17,63.75,3.47661,0.00110969,0.419463,0.0835214,0.0,27.20098395604396,42.27550957142857,3132.956050788959,5.02222184972953,0.010486575,1.0568877392857143,-23.72437395604396,-1.0464011642857143,0.0,0.0,-1.0464011642857143,-0.9275952288458175,-0.8330164892393014,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0479340688476793,0.0,-1.0479340688476793,-4258.869551676272,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1042,18,67.5,3.47646,0.00110471,0.33557,0.074585,0.0,27.20098395604396,42.27550957142857,3146.9435417439868,4.499162029898773,0.00838925,1.0568877392857143,-23.72452395604396,-1.0484984892857143,0.0,0.0,-1.0484984892857143,-0.9292429643441072,-0.8343451038692049,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0479927474279265,0.0,-1.0479927474279265,-4774.91695546849,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1043,19,71.25,3.47581,0.0011289,0.369128,0.0783658,0.0,27.20098395604396,42.27550957142857,3078.9352467003278,4.710320063088745,0.0092282,1.0568877392857143,-23.72517395604396,-1.0476595392857144,0.0,0.0,-1.0476595392857144,-0.9285839444129592,-0.8338137756462368,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0482470212756656,0.0,-1.0482470212756656,-5321.4915189447465,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1044,20,75.0,3.47526,0.00111782,0.33557,0.074585,0.0,27.20098395604396,42.27550957142857,3108.9620869191817,4.499162029898773,0.00838925,1.0568877392857143,-23.72572395604396,-1.0484984892857143,0.0,0.0,-1.0484984892857143,-0.9292429643441072,-0.8343451038692049,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048462176069906,0.0,-1.048462176069906,-5897.5997403932215,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1045,21,78.75,3.47541,0.00114175,0.604027,0.10002,0.0,27.20098395604396,42.27550957142857,3043.932559667178,6.039062187562488,0.015100675,1.0568877392857143,-23.72557395604396,-1.0417870642857143,0.0,0.0,-1.0417870642857143,-0.9239675814471804,-0.8300897201366805,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048403497489657,0.0,-1.048403497489657,-6501.739814900701,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1046,22,82.5,3.47639,0.00113795,0.318792,0.0728664,0.0,27.20098395604396,42.27550957142857,3054.958477964761,4.37502058561971,0.0079698,1.0568877392857143,-23.72459395604396,-1.0489179392857144,0.0,0.0,-1.0489179392857144,-0.929572409695064,-0.8346106870327807,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0480201307653765,0.0,-1.0480201307653765,-7133.087015021843,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1047,23,86.25,3.47644,0.00115453,0.520134,0.095895,0.0,27.20098395604396,42.27550957142857,3011.130070245035,5.423994994525263,0.01300335,1.0568877392857143,-23.72454395604396,-1.0438843892857144,0.0,0.0,-1.0438843892857144,-0.9256169678539471,-0.8314207268705999,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0480005712386262,0.0,-1.0480005712386262,-7796.1417494798425,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1048,24,90.0,3.47638,0.00113552,0.402685,0.0818029,0.0,27.20098395604396,42.27550957142857,3061.4872481330135,4.922624992512491,0.010067125000000001,1.0568877392857143,-23.72460395604396,-1.0468206142857144,0.0,0.0,-1.0468206142857144,-0.9279248241515672,-0.83328228953999,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0480240426707255,0.0,-1.0480240426707255,-8488.994745632875,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1049,25,93.75,3.47591,0.0011348,0.436242,0.08524,0.0,27.20098395604396,42.27550957142857,3063.0155093408525,5.117808540591272,0.01090605,1.0568877392857143,-23.72507395604396,-1.0459816892857143,0.0,0.0,-1.0459816892857143,-0.927265583890721,-0.8327506296347127,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0482079022221669,0.0,-1.0482079022221669,-9212.764765624514,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1050,26,97.5,3.47587,0.00113421,0.469799,0.0883334,0.0,27.20098395604396,42.27550957142857,3064.573579848529,5.318475231339448,0.011744975000000001,1.0568877392857143,-23.72511395604396,-1.0451427642857143,0.0,0.0,-1.0451427642857143,-0.9266062235976469,-0.8322187958451411,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0482235498435664,0.0,-1.0482235498435664,-9964.675120700404,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1051,27,101.25,3.47569,0.00113001,0.318792,0.0728664,0.0,27.20098395604396,42.27550957142857,3075.804638897001,4.37502058561971,0.0079698,1.0568877392857143,-23.72529395604396,-1.0489179392857144,0.0,0.0,-1.0489179392857144,-0.929572409695064,-0.8346106870327807,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0482939641398623,4.283621299649987e-05,-1.0482939908685944,-10746.651365763824,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1052,28,105.0,3.47531,0.00110969,0.268456,0.0670234,0.0,27.20098395604396,42.27550957142857,3131.784552442574,4.00540706678563,0.006711399999999999,1.0568877392857143,-23.72567395604396,-1.0501763392857144,0.0,0.0,-1.0501763392857144,-0.930560605157269,-0.8354072078427975,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0484426165431557,0.0006852326227130834,-1.0484438045465376,-11559.092945125578,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1053,29,108.75,3.47507,0.00110707,0.352349,0.0766473,0.0,27.20098395604396,42.27550957142857,3138.979468326303,4.597017768401496,0.008808725000000002,1.0568877392857143,-23.72591395604396,-1.0480790142857144,0.0,0.0,-1.0480790142857144,-0.9289134693732163,-0.834079461467919,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048536502271551,0.0020975362126691155,-1.0485355426739336,-12400.571128904692,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1054,30,112.5,3.47633,0.00111316,0.620805,0.101394,0.0,27.20098395604396,42.27550957142857,3122.938301771533,6.122699568021777,0.015520125000000003,1.0568877392857143,-23.72465395604396,-1.0413676142857142,0.0,0.0,-1.0413676142857142,-0.9236376258340808,-0.8298233976222907,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.048043602197474,0.004277569313094809,-1.048015045196448,-13263.940415767545,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1055,31,116.25,3.4766,0.00116266,0.469799,0.0883334,0.0,27.20098395604396,42.27550957142857,2990.212099840022,5.318475231339448,0.011744975000000001,1.0568877392857143,-23.724383956043958,-1.0451427642857143,0.0,0.0,-1.0451427642857143,-0.9266062235976469,-0.8322187958451411,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0479379807530282,0.007221970470961125,-1.0479177937822413,-14161.62656003532,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1056,32,120.0,3.4762,0.00113854,0.369128,0.0783658,0.0,27.20098395604396,42.27550957142857,3053.2084950902035,4.710320063088745,0.0092282,1.0568877392857143,-23.72478395604396,-1.0476595392857144,0.0,0.0,-1.0476595392857144,-0.9285839444129592,-0.8338137756462368,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0480944569670214,0.010926199633097156,-1.0480897049696114,-15092.491751562404,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1057,33,123.75,3.47531,0.0011287,0.285235,0.0690856,0.0,27.20098395604396,42.27550957142857,3079.037831133162,4.1287185752168325,0.007130875000000001,1.0568877392857143,-23.72567395604396,-1.0497568642857142,0.0,0.0,-1.0497568642857142,-0.9302312300993398,-0.8351417390115291,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0484426165431557,0.015384545146622797,-1.048462835646885,-16056.225394023626,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1058,34,127.5,3.47587,0.0011464,0.503356,0.0914268,0.0,27.20098395604396,42.27550957142857,3031.9870900209353,5.505562920281581,0.0125839,1.0568877392857143,-23.72511395604396,-1.0443038392857142,0.0,0.0,-1.0443038392857142,-0.9259467432395593,-0.8316867880859555,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0482235498435664,0.020590132565903474,-1.0481428424835602,-17038.872083123373,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1059,35,131.25,3.47706,0.00114837,0.318792,0.0766473,0.0,27.20098395604396,42.27550957142857,3027.822043418062,4.159207173638211,0.0079698,1.0568877392857143,-23.72392395604396,-1.0489179392857144,0.0,0.0,-1.0489179392857144,-0.929572409695064,-0.8346106870327807,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0477580331069376,0.026534935252447156,-1.0477888111422904,-18049.799441943363,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1060,36,135.0,3.47602,0.00109415,0.268456,0.0670234,0.0,27.20098395604396,42.27550957142857,3176.9135858885898,4.00540706678563,0.006711399999999999,1.0568877392857143,-23.724963956043958,-1.0501763392857144,0.0665557,0.0016638924999999999,-1.0518402317857145,-0.931866811427638,-0.8364597913091953,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0481648712633174,0.03320978675139913,-1.0482869292025008,-19105.029284715576,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1061,37,138.75,3.47577,0.00115991,0.318792,0.0728664,0.0,27.20098395604396,42.27550957142857,2996.5859420127417,4.37502058561971,0.0079698,1.0568877392857143,-23.72521395604396,-1.0489179392857144,0.0,0.0,-1.0489179392857144,-0.929572409695064,-0.8346106870327807,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0482626688970633,0.040604394925550846,-1.0482892757547073,-20181.206510271484,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1062,38,142.5,3.47578,0.00115748,0.45302,0.0866148,0.0,27.20098395604396,42.27550957142857,3002.885579016484,5.23028396994509,0.0113255,1.0568877392857143,-23.72520395604396,-1.0455622392857142,0.0,0.0,-1.0455622392857142,-0.9269359285747433,-0.8324847424051293,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0482587569917143,0.048707357825069686,-1.0481274167389265,-21283.537356154826,,1.0000026642346393,0.0016634061390362292
24-03-2026,04.05,1063,39,146.25,3.47463,0.00109835,0.285235,0.0690856,0.0,27.20098395604396,42.27550957142857,3163.499795147266,4.1287185752168325,0.007130875000000001,1.0568877392857143,-23.72635395604396,-1.0497568642857142,0.0,0.0,-1.0497568642857142,-0.9302312300993398,-0.8351417390115291,0.39119053498185924,8.232816471126846,0.02138939980288479,-1.0487086261069436,0.05750618126847906,-1.0487689062816645,-22432.183684515167,,1.0000026642346393,0.0016634061390362292
