day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
06-01-2026,03.35,0,0.0,25.115,0.138652,181.272,0.896445,0.0,181.13694717710527,202.21207101383797,4.5318000000000005,21.33179597142857,4.524285356592857,0.0,0.0,4.524285356592857,10.138966417140391,,0.04928630698329606,4.113252055319358,0.582342794533199,5.164617500072225,0.0,5.164617500072225,0.0,0.0,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,1,3.75,57.7988,0.346875,194.142,0.884118,0.0,166.62717117117117,219.58833549367844,4.85355,54.015595971428574,4.846035356592857,0.0,0.0,4.846035356592857,11.911249032255629,,0.04928630698329606,4.113252055319358,0.582342794533199,6.775481300252877,0.0,6.775481300252877,95.28020578480609,9.16562227388361e-05,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,2,7.5,252.885,2.29449,114.711,1.33782,0.0,110.21403449132485,85.74471902049604,2.867775,249.10179597142857,2.8602603565928573,0.0,0.0,2.8602603565928573,4.401049653642048,9.540298561805995,0.04928630698329606,4.113252055319358,0.582342794533199,16.390559641657568,0.0,16.390559641657568,921.9689798432382,0.0008869018856410241,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,3,11.25,472.376,0.113644,1.23849,0.147581,0.0,4156.629474499314,8.391933921033196,0.03096225,468.59279597142853,0.02344760659285714,0.0,0.0,0.02344760659285714,0.023515094609795426,0.023582972242587496,0.04928630698329606,4.113252055319358,0.582342794533199,27.2084604477282,0.0,27.2084604477282,3443.5707754156,0.003312594545831366,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,4,15.0,473.457,0.0,0.0,0.0,0.0,inf,,0.0,469.67379597142855,-0.007514643407142857,0.0,0.0,-0.007514643407142857,-0.007507737847282342,-0.007500844967458131,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,6133.891262754857,0.005900588681605396,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,5,18.75,473.457,0.0,0.0334728,0.0236267,0.0,inf,1.4167361502029483,0.00083682,469.67379597142855,-0.006677823407142857,0.0,0.0,-0.006677823407142857,-0.006672369641827,-0.006666924777400738,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,9584.205098054465,0.009219669815008432,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,6,22.5,473.457,0.0,21.0879,0.61087,0.0,inf,34.52109286754956,0.5271975,469.67379597142855,0.5196828565928572,0.0,0.0,0.5196828565928572,0.5549849981516248,0.595432849107793,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,13801.255341198428,0.013276324533612141,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,7,26.25,473.457,0.0,15.4812,0.563959,0.0,inf,27.450931716667345,0.38703,469.67379597142855,0.3795153565928571,0.0,0.0,0.3795153565928571,0.3980036947220912,0.41838562324373146,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,18785.04199218675,0.01807055283741653,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,8,30.0,473.457,0.0,3.91632,0.278727,0.0,inf,14.05073781872585,0.09790800000000001,469.67379597142855,0.09039335659285715,0.0,0.0,0.09039335659285715,0.09140467129860352,0.09243887108087011,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,24535.56505101943,0.023602354726421585,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,9,33.75,473.457,9.01287e-06,14.8452,0.495476,0.0,52531213.69774556,29.961491575777636,0.37113,469.67379597142855,0.36361535659285715,0.0,0.0,0.36361535659285715,0.38055242036660375,0.39914441400021117,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,31052.824517696463,0.02987173020062732,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,10,37.5,473.457,0.0,50.4937,0.848164,0.0,inf,59.532944100433404,1.2623425,469.67379597142855,1.254827856592857,0.0,0.0,1.254827856592857,1.482531202163834,1.8111937070730135,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,38336.82039221786,0.03687867926003373,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,11,41.25,473.457,6.40045e-06,114.444,1.04711,0.0,73972455.06175347,109.2951074863195,2.8611,469.67379597142855,2.8535853565928573,0.0,0.0,2.8535853565928573,4.385266017977402,9.466439554246843,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,46387.55267458361,0.044623201904640815,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,12,45.0,473.457,0.0,162.393,1.01389,0.0,inf,160.16826282930103,4.059825,469.67379597142855,4.052310356592857,0.0,0.0,4.052310356592857,8.040342798075518,506.89205359788957,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,55205.02136479371,0.053105298134448566,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,13,48.75,473.457,0.0,137.607,1.0454,0.0,inf,131.6309546585039,3.4401750000000004,469.67379597142855,3.4326603565928577,0.0,0.0,3.4326603565928577,5.919988811205573,21.49648272858722,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,64789.22646284818,0.062324967949457,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,14,52.5,473.457,0.0,101.724,0.941986,0.0,inf,107.9888660765659,2.5431,469.67379597142855,2.535585356592857,0.0,0.0,2.535585356592857,3.676656450446609,6.6851064245580964,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,75140.167968747,0.07228221134966611,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,15,56.25,473.457,0.0,94.0418,0.885488,0.0,inf,106.20335905173191,2.351045,469.67379597142855,2.3435303565928574,0.0665557,0.0016638924999999999,2.3418664640928575,3.2828881490866344,5.488178116820527,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,86257.84588249018,0.08297702833507589,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,16,60.0,473.457,0.0,102.226,0.92555,0.0,inf,110.44892226243856,2.55565,469.67379597142855,2.5481353565928573,0.0,0.0,2.5481353565928573,3.7031025597228067,6.773056459885856,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,98142.26020407771,0.09440941890568634,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,17,63.75,473.457,0.0,119.799,0.938905,0.0,inf,127.59437855800108,2.9949750000000006,469.67379597142855,2.987460356592858,0.0,0.0,2.987460356592858,4.709595169666335,11.119453754047994,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,110793.41093350961,0.10657938306149749,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,18,67.5,473.457,0.0,130.628,0.913908,0.0,inf,142.93342437094321,3.2657,469.67379597142855,3.258185356592857,0.0,0.0,3.258185356592857,5.419487003777537,16.098054009280947,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,124211.29807078585,0.11948692080250928,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,19,71.25,473.457,0.0,125.757,0.903293,0.0,inf,139.22060726696654,3.1439250000000003,469.67379597142855,3.1364103565928576,0.0,0.0,3.1364103565928576,5.090720968811154,13.506973540165609,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,138395.92161590647,0.13313203212872177,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,20,75.0,473.457,0.0,133.071,0.925208,0.0,inf,143.82819863209136,3.326775,469.67379597142855,3.3192603565928573,0.0,0.0,3.3192603565928573,5.5905918602044675,17.707910111145196,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,153347.28156887143,0.1475147170401349,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,21,78.75,473.457,6.40045e-06,149.322,0.93822,0.0,73972455.06175347,159.15456929078468,3.7330500000000004,469.67379597142855,3.7255353565928577,0.0,0.0,3.7255353565928577,6.848480170171857,42.34094827524294,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,169065.37792968075,0.16263497553674874,1.0023235127960115,0.048334243857452906
06-01-2026,03.35,22,82.5,473.457,0.0,167.079,0.906375,0.0,inf,184.33760860570956,4.1769750000000005,469.67379597142855,4.169460356592857,0.0,0.0,4.169460356592857,8.515045012650491,,0.04928630698329606,4.113252055319358,0.582342794533199,27.261738945577143,0.0,27.261738945577143,185550.21069833444,0.17849280761856326,1.0023235127960115,0.048334243857452906
