range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,178.009,176.46,177.309,179.632,181.708,180.092,181.358,180.441,182.907,178.142,178.076,178.076,172.478,169.696,,169.096,182.074,180.725,179.942,180.691,175.06,165.314,154.844,156.541,154.714,154.803,153.336,154.021,156.951,155.956,168.38,181.274,179.592,182.924,184.107,182.908,178.292,183.017,184.194,179.525,175.943,171.179,174.1,177.943,176.476,184.755,174.927,178.878
3.75,195.702,197.684,195.602,193.238,193.336,193.336,195.768,195.519,196.318,194.802,193.903,195.135,194.619,193.12,,195.135,194.352,192.636,191.254,190.471,182.057,172.145,162.056,161.119,160.8,160.201,160.45,160.943,161.383,165.067,174.927,190.437,190.887,192.803,194.985,195.179,194.636,192.233,195.898,195.835,194.902,194.386,195.567,195.485,195.902,195.567,195.119,195.879
7.5,119.434,118.617,122.016,117.992,110.237,107.539,118.517,116.268,92.5448,109.254,110.154,111.07,114.302,119.683,,114.469,120.783,119.717,98.6256,103.44,103.407,100.008,94.3555,78.0618,80.1,78.8433,87.2803,93.4063,80.883,93.0537,91.8784,107.472,126.731,116.018,115.252,113.932,117.284,96.8333,115.061,117.085,107.055,103.09,119.9,106.539,119.75,97.1235,111.737,105.946
11.25,1.93253,1.29946,1.46606,1.23849,0.649729,0.416493,1.41608,1.26614,0.133278,0.63307,0.932945,1.06622,0.882965,1.43274,,1.3661,1.59933,1.64931,0.233236,0.349854,0.566431,0.716368,1.07835,0.434419,0.483535,0.419111,0.516451,0.724211,0.483132,0.973154,0.333195,0.799667,3.26531,1.54935,1.08288,1.17994,1.24948,0.183333,1.18878,1.2828,0.716368,0.383174,1.95,0.866306,1.78259,0.0846024,0.799667,0.452261
15.0,0.0,0.0,0.0,0.0,0.0166597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.116618,6.3307,18.1258,22.2578,32.7485,31.5798,30.4275,26.2724,23.0905,30.1541,24.245,20.5248,1.38276,0.0499792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.0999584,0.0333195,0.0499792,0.0,0.116618,0.0499792,0.0499792,0.116618,0.0832986,0.0499792,0.0,0.0666389,0.499792,0.783007,,0.416493,0.0333195,0.0666389,6.59725,47.9633,102.857,128.43,135.922,151.228,150.029,146.655,143.107,140.076,139.925,137.802,128.596,71.6035,16.2099,0.499792,0.0333195,0.0168563,0.0999584,0.0333333,0.0167434,0.0166597,0.183257,0.699708,0.0166667,0.0,0.0,0.0338409,0.116618,0.117253
22.5,20.2082,24.7897,20.5581,21.0209,20.2749,18.1591,20.6581,21.9575,18.0092,17.1762,21.7576,19.0754,35.4519,42.2324,,42.4656,26.4223,37.6676,82.0325,109.088,106.072,126.147,139.528,124.712,131.221,130.545,136.826,148.008,130.546,138.456,116.035,115.152,115.535,56.06,31.3869,24.4922,25.3394,19.5833,21.599,22.8072,22.2407,24.04,18.5,21.7909,19.5585,19.3063,30.1874,20.5695
26.25,21.2578,23.4569,19.5419,20.8033,15.96,12.6114,18.509,20.5248,8.3132,10.7622,12.8446,10.5123,20.3082,19.192,,17.8259,19.3253,20.6914,23.8734,14.8771,14.6106,24.3732,34.5577,27.452,31.0629,28.4158,34.3857,41.8358,36.5681,37.6342,23.3236,23.4902,50.9288,42.2824,23.307,18.7948,22.2407,12.0667,21.4316,20.4581,11.0454,7.88005,14.8833,11.7451,17.2928,10.6599,16.843,7.78894
30.0,4.58142,6.03082,6.89713,4.40167,7.06372,6.71387,4.14827,4.76468,7.34694,4.93128,3.33195,4.84798,3.89838,5.43107,,2.46564,1.53269,2.03249,6.14744,4.41483,5.21449,9.21283,15.7372,20.5681,23.1763,21.1903,19.292,18.8126,23.7068,16.7785,12.4115,8.3965,9.62932,7.34694,2.43232,4.38264,5.68097,10.8333,5.5923,5.19783,5.33111,9.64598,5.38333,5.64765,4.46481,6.76819,3.88172,5.00838
33.75,14.6772,15.3103,17.9592,14.7615,18.7255,17.8092,16.0433,12.2782,22.2407,15.6601,12.8613,13.8942,11.3953,16.6431,,11.2287,6.46397,14.4606,20.6914,16.3765,14.8438,19.975,29.8736,46.6332,44.4685,43.4032,38.284,34.0211,41.0829,32.6342,26.7389,19.3586,16.2432,21.2745,7.66347,13.3165,14.7439,28.7833,15.8728,13.6277,20.1916,25.4894,14.65,20.5748,13.0446,23.2657,14.0608,19.933
37.5,48.0966,38.1841,52.2449,42.9121,54.2607,52.5948,46.8471,42.6656,66.289,40.7164,50.6789,45.2978,39.4002,49.1795,,40.7663,29.0212,58.8755,65.6393,51.2453,47.247,52.045,65.1559,90.4428,88.7203,87.1752,77.8676,70.4,83.1653,67.5168,63.4736,54.344,42.8655,58.1258,32.7863,42.7139,41.1828,70.1833,43.198,41.1828,51.5119,68.2382,42.65,60.1083,43.282,67.2081,40.7497,49.2797
41.25,107.055,81.4327,112.47,98.7782,117.901,117.568,102.907,100.225,134.077,91.2287,97.7926,106.139,98.0925,110.987,,101.558,90.7455,127.48,135.577,115.935,99.4252,100.425,115.08,143.86,142.659,142.196,132.428,119.528,137.493,114.379,107.905,105.09,99.7584,116.352,90.6456,104.037,90.379,130.4,97.5303,94.6439,79.4336,128.83,95.8,123.149,102.524,130.135,95.8434,110.385
