range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,182.643,180.394,178.442,180.125,183.57,177.576,177.049,181.272,179.039,180.017,178.347,180.762,178.526,178.376,,180.058,180.142,181.591,182.99,163.815,183.29,174.277,161.366,155.935,155.285,,,155.557,154.402,165.231,171.112,183.823,180.158,184.207,185.879,181.363,183.229,179.575,183.643,179.833,170.945,176.661,177.331,178.422,178.749,178.397,178.438,175.477
3.75,197.266,194.633,194.636,196.901,196.464,195.119,195.407,194.142,195.738,195.323,193.439,194.051,195.319,195.668,,195.519,195.902,194.519,193.203,171.279,191.37,181.674,169.229,161.516,160.716,,,161.442,161.066,170.596,179.342,190.287,191.354,194.19,193.049,195.349,193.926,194.519,195.882,197.579,194.219,195.91,195.897,194.756,196.364,194.981,195.819,194.271
7.5,102.843,117.015,109.021,117.384,106.222,118.634,114.149,114.711,117.977,114.166,102.922,105.941,119.184,122.516,,117.201,119.317,114.219,114.752,102.224,111.737,99.6418,78.7838,84.7647,85.3644,,,82.7997,82.4823,95.6435,101.524,94.1774,129.613,121.536,119.832,116.972,112.14,122.965,116.165,111.753,106.256,117.947,119.5,118.497,102.102,114.964,119.144,112.178
11.25,0.350146,1.45912,0.716368,1.26614,0.30025,1.56601,1.30763,1.23849,1.13665,1.12322,0.417362,0.418936,1.69929,2.03249,,1.43274,1.81591,0.982924,1.38276,1.46606,1.14952,1.21616,0.316535,0.466472,0.59975,,,0.653814,0.549771,0.733028,0.899625,0.166597,3.86506,2.07012,1.35678,1.47219,0.700876,1.64931,1.01709,0.751252,0.849646,1.5192,1.43453,1.51983,0.550459,0.973563,1.32662,1.18928
15.0,0.0333472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167154,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.383174,14.9271,0.383174,11.6451,30.6872,28.9213,29.6876,,,30.1928,29.7876,22.2574,15.4436,1.16618,0.0166597,0.0,0.0,0.0,0.0,0.0,0.0166736,0.0,0.0,0.0,0.0,0.0,0.0,0.0167856,0.0,0.0167504
18.75,0.133389,0.0,0.0333195,0.0499792,0.0,0.0333195,0.100587,0.0334728,0.0501463,0.0167645,0.033389,0.100545,0.0,0.0,,0.0333195,0.0166597,0.183257,2.53228,118.567,43.0321,114.569,141.558,144.656,145.306,,,150.159,146.989,135.194,121.349,71.0704,2.83215,0.15025,0.0502513,0.0669176,0.0333751,0.0166597,0.100042,0.0500835,0.483132,0.0500835,0.0166806,0.0501044,0.116764,0.0,0.0167926,0.0502513
22.5,21.7757,19.8239,18.309,20.9913,18.2319,20.7913,24.7276,21.0879,19.5069,20.1844,21.4023,20.8295,18.5589,21.0746,,22.0575,30.0208,30.6872,50.0125,139.608,116.818,110.354,108.255,133.244,138.576,,,138.642,136.76,129.829,119.267,103.024,85.7809,45.5092,25.3434,23.8227,23.5795,18.6256,21.8925,20.818,27.4386,21.4023,20.5505,19.6409,19.5496,22.1569,16.8934,20.201
26.25,13.1221,19.7065,11.7784,18.8421,11.96,19.6751,17.5692,15.4812,16.7656,15.8256,12.1202,12.2497,14.4773,20.2749,,14.494,19.8417,14.9938,28.6214,32.9196,22.7905,19.3086,20.5748,31.7035,36.5848,,,33.5624,32.7863,30.8038,25.3561,14.4773,66.3057,42.788,24.6064,19.2388,22.695,21.8242,22.476,15.2588,10.8455,16.0267,18.2819,14.4468,6.02168,17.3059,11.5869,12.4121
30.0,9.6707,3.25367,5.11454,3.49854,5.33778,4.21491,4.97904,3.91632,2.97534,3.47024,7.5793,6.06619,4.51479,4.76468,,3.66514,2.1491,2.04915,5.34777,11.0787,4.81466,7.197,17.4761,21.491,23.0404,,,23.2188,20.2416,13.3278,10.2791,7.98001,12.3115,6.24374,1.8258,4.33292,4.80601,7.16368,5.66903,7.09516,5.78092,3.87312,4.38699,4.81002,4.804,3.42426,2.7372,6.0804
33.75,23.5265,13.0985,17.3594,12.2116,18.6489,12.9446,10.1425,14.8452,10.8817,13.3277,27.2788,20.4106,14.5939,13.7276,,16.0267,7.21366,8.87963,21.641,25.4894,15.4269,19.7085,37.5344,43.3153,42.4656,,,46.7896,43.0321,28.688,22.9571,24.7564,20.1749,21.9032,7.40369,13.7014,14.7851,17.8592,15.5398,19.8331,17.3261,12.621,13.5446,16.785,16.1134,9.5342,11.738,17.8894
37.5,66.311,40.2851,55.0271,45.1145,53.8782,46.1808,30.2766,50.4937,32.9962,50.5951,80.217,58.7683,45.581,43.282,,52.1116,35.102,42.449,64.1899,59.7584,47.4969,52.5781,77.7343,84.115,82.6822,,,90.461,85.8809,61.9242,56.5264,68.4215,53.4611,60.2838,32.3283,46.1899,44.2386,50.9121,43.3847,58.9983,51.6285,40.9683,43.6864,49.3194,55.8632,38.825,39.4123,56.1474
41.25,124.202,100.964,118.85,109.038,114.329,118.151,80.7879,114.444,89.2938,114.317,141.386,115.844,102.641,104.307,,115.735,98.4423,112.02,128.08,116.335,111.803,101.741,131.162,139.858,136.81,,,143.386,138.359,111.17,105.14,127.397,111.42,120.267,95.0251,110.849,102.478,106.322,98.8745,119.349,111.02,92.9048,103.069,107.825,125.254,94.8217,101.377,119.497
