day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,04.35,1034,10,37.5,3.5589,0.000812768,0.335711,0.074632,0.0,25.920078711288713,37.04061216583417,4378.740304736407,4.4982179226069245,0.008392775,0.9260153041458542,-22.361178711288712,-0.9176225291458542,0.0,0.0,-0.9176225291458542,-0.8249649435840867,-0.7493034921382934,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9210847807556846,0.0,-0.9210847807556846,-1295.2754729376813,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1035,11,41.25,3.55952,0.000814932,0.402854,0.0818544,0.0,25.920078711288713,37.04061216583417,4367.873638536712,4.921592486170566,0.01007135,0.9260153041458542,-22.360558711288714,-0.9159439541458542,0.0,0.0,-0.9159439541458542,-0.8236079936336137,-0.7481838638139625,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9206755173706807,0.0,-0.9206755173706807,-1566.5869350260489,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1036,12,45.0,3.55976,0.000790202,0.318926,0.0729123,0.0,25.920078711288713,37.04061216583417,4504.873437424861,4.374104232070583,0.00797315,0.9260153041458542,-22.360318711288713,-0.9180421541458542,0.0,0.0,-0.9180421541458542,-0.8253040875958635,-0.7495832693286099,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9205170928345492,0.0,-0.9205170928345492,-1864.0471129899622,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1037,13,48.75,3.55995,0.000818409,0.402854,0.0818544,0.0,25.920078711288713,37.04061216583417,4349.842193817517,4.921592486170566,0.01007135,0.9260153041458542,-22.360128711288713,-0.9159439541458542,0.0,0.0,-0.9159439541458542,-0.8236079936336137,-0.7481838638139625,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9203916734101121,0.0,-0.9203916734101121,-2187.3683363387195,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1038,14,52.5,3.56054,0.000799845,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4451.537485387794,4.264574699924346,0.0075535,0.9260153041458542,-22.359538711288714,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9200022130921237,0.0,-0.9200022130921237,-2535.756099835166,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1039,15,56.25,3.55962,0.00079932,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4453.310313766701,4.264574699924346,0.0075535,0.9260153041458542,-22.360458711288715,-0.9184618041458542,0.0665557,0.0016638924999999999,-0.9201256966458542,-0.8269875582590064,-0.7509717379146014,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9206095071472937,0.0,-0.9206095071472937,-2912.866018708234,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1040,16,60.0,3.55963,0.00080916,0.268569,0.0670656,0.0,25.920078711288713,37.04061216583417,4399.167037421524,4.004571643286573,0.006714225,0.9260153041458542,-22.360448711288715,-0.9193010791458542,0.0,0.0,-0.9193010791458542,-0.8263213721403533,-0.7504223526932866,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9206029061249552,0.0,-0.9206029061249552,-3314.1704620498385,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1041,17,63.75,3.5598,0.000784101,0.318926,0.0729123,0.0,25.920078711288713,37.04061216583417,4539.976355086908,4.374104232070583,0.00797315,0.9260153041458542,-22.360278711288714,-0.9180421541458542,0.0,0.0,-0.9180421541458542,-0.8253040875958635,-0.7495832693286099,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9204906887451951,0.0,-0.9204906887451951,-3740.9316897285194,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1042,18,67.5,3.56022,0.000789152,0.386068,0.0801348,0.0,25.920078711288713,37.04061216583417,4511.4502656015575,4.8177321213754825,0.009651700000000001,0.9260153041458542,-22.359858711288712,-0.9163636041458542,0.0,0.0,-0.9163636041458542,-0.8239472831764344,-0.7484638455225642,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9202134458069651,0.0,-0.9202134458069651,-4192.7225124579845,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1043,19,71.25,3.55968,0.000804961,0.234998,0.0625945,0.0,25.920078711288713,37.04061216583417,4422.176975033573,3.754291511235013,0.00587495,0.9260153041458542,-22.360398711288713,-0.9201403541458542,0.0,0.0,-0.9201403541458542,-0.8269993985625154,-0.750981501548758,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9205699010132591,0.0,-0.9205699010132591,-4673.330638112623,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1044,20,75.0,3.5607,0.00078069,0.318926,0.0729123,0.0,25.920078711288713,37.04061216583417,4560.965299926987,4.374104232070583,0.00797315,0.9260153041458542,-22.359378711288713,-0.9180421541458542,0.0,0.0,-0.9180421541458542,-0.8253040875958635,-0.7495832693286099,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9198965967347021,0.0,-0.9198965967347021,-5174.418356632699,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1045,21,78.75,3.56027,0.000785019,0.335711,0.074632,0.0,25.920078711288713,37.04061216583417,4535.266025408302,4.4982179226069245,0.008392775,0.9260153041458542,-22.359808711288714,-0.9176225291458542,0.0,0.0,-0.9176225291458542,-0.8249649435840867,-0.7493034921382934,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9201804406952707,0.0,-0.9201804406952707,-5706.556514249265,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1046,22,82.5,3.55956,0.000773868,0.285355,0.0691291,0.0,25.920078711288713,37.04061216583417,4599.699173502458,4.127856430938635,0.0071338750000000005,0.9260153041458542,-22.360518711288712,-0.9188814291458542,0.0,0.0,-0.9188814291458542,-0.8259823018715247,-0.7501426995970965,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9206491132813248,0.0,-0.9206491132813248,-6266.168027271017,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1047,23,86.25,3.5601,0.000791776,0.285355,0.0691291,0.0,25.920078711288713,37.04061216583417,4496.3474518045505,4.127856430938635,0.0071338750000000005,0.9260153041458542,-22.359978711288715,-0.9188814291458542,0.0,0.0,-0.9188814291458542,-0.8259823018715247,-0.7501426995970965,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9202926580750308,0.0,-0.9202926580750308,-6846.114601711284,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1048,24,90.0,3.56069,0.000805683,0.386068,0.0801348,0.0,25.920078711288713,37.04061216583417,4419.4677062815035,4.8177321213754825,0.009651700000000001,0.9260153041458542,-22.359388711288712,-0.9163636041458542,0.0,0.0,-0.9163636041458542,-0.8239472831764344,-0.7484638455225642,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9199031977570407,0.0,-0.9199031977570407,-7451.215901832029,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1049,25,93.75,3.56077,0.000784888,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4536.660007542478,4.264574699924346,0.0075535,0.9260153041458542,-22.359308711288712,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9198503895783308,0.0,-0.9198503895783308,-8084.622564653298,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1050,26,97.5,3.56036,0.000776032,0.335711,0.074632,0.0,25.920078711288713,37.04061216583417,4587.90359160447,4.4982179226069245,0.008392775,0.9260153041458542,-22.359718711288714,-0.9176225291458542,0.0,0.0,-0.9176225291458542,-0.8249649435840867,-0.7493034921382934,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9201210314942223,0.0,-0.9201210314942223,-8746.90055564195,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1051,27,101.25,3.56107,0.0008251,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4315.925342382741,4.264574699924346,0.0075535,0.9260153041458542,-22.359008711288713,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9196523589081664,4.283621299649987e-05,-0.9196523079093091,-9427.873112801526,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1052,28,105.0,3.56117,0.000779378,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4569.246245082618,4.264574699924346,0.0075535,0.9260153041458542,-22.358908711288713,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9195863486847795,0.0006852326227130834,-0.9195855781101756,-10138.430998664686,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1053,29,108.75,3.56079,0.000789808,0.369282,0.0784151,0.0,25.920078711288713,37.04061216583417,4508.424832364321,4.709322566699526,0.009232049999999999,0.9260153041458542,-22.359288711288713,-0.9167832541458542,0.0,0.0,-0.9167832541458542,-0.8242865413805788,-0.7487437802498853,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9198371875336537,0.0020975362126691155,-0.9198307817977817,-10878.436230355328,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1054,30,112.5,3.56061,0.00079381,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4485.46881495572,4.264574699924346,0.0075535,0.9260153041458542,-22.359468711288713,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9199560059357523,0.004277569313094809,-0.9199496143840283,-11643.112307047859,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1055,31,116.25,3.56051,0.000791514,0.335711,0.074632,0.0,25.920078711288713,37.04061216583417,4498.3537878041325,4.4982179226069245,0.008392775,0.9260153041458542,-22.359568711288713,-0.9176225291458542,0.0,0.0,-0.9176225291458542,-0.8249649435840867,-0.7493034921382934,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9200220161591393,0.007221970470961125,-0.920004687134784,-12433.000842232417,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1056,32,120.0,3.56078,0.000766258,0.268569,0.0670656,0.0,25.920078711288713,37.04061216583417,4646.9726906603255,4.004571643286573,0.006714225,0.9260153041458542,-22.359298711288712,-0.9193010791458542,0.0,0.0,-0.9193010791458542,-0.8263213721403533,-0.7504223526932866,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9198437885559922,0.010926199633097156,-0.9198378588046343,-13245.665166786734,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1057,33,123.75,3.56095,0.000787119,0.285355,0.0691291,0.0,25.920078711288713,37.04061216583417,4524.030038659974,4.127856430938635,0.0071338750000000005,0.9260153041458542,-22.35912871128871,-0.9188814291458542,0.0,0.0,-0.9188814291458542,-0.8259823018715247,-0.7501426995970965,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9197315711762322,0.015384545146622797,-0.9197184921277848,-14084.626470850653,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1058,34,127.5,3.56077,0.000805158,0.285355,0.0691291,0.0,25.920078711288713,37.04061216583417,4422.448761609523,4.127856430938635,0.0071338750000000005,0.9260153041458542,-22.359308711288712,-0.9188814291458542,0.0,0.0,-0.9188814291458542,-0.8259823018715247,-0.7501426995970965,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9198503895783308,0.020590132565903474,-0.9198304385545749,-14952.993566752808,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1059,35,131.25,3.56065,0.000795187,0.285355,0.0691291,0.0,25.920078711288713,37.04061216583417,4477.751774110995,4.127856430938635,0.0071338750000000005,0.9260153041458542,-22.359428711288714,-0.9188814291458542,0.0,0.0,-0.9188814291458542,-0.8259823018715247,-0.7501426995970965,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9199296018463983,0.026534935252447156,-0.9199017886516561,-15846.745656069545,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1060,36,135.0,3.56163,0.000802731,0.386068,0.0801348,0.0,25.920078711288713,37.04061216583417,4436.891063133229,4.8177321213754825,0.009651700000000001,0.9260153041458542,-22.358448711288712,-0.9163636041458542,0.0665557,0.0016638924999999999,-0.9180274966458541,-0.8252922418244237,-0.74957349750323,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9192827016571936,0.03320978675139913,-0.9192410165664376,-16753.167526923327,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1061,37,138.75,3.56106,0.000779378,0.218212,0.060531,0.0,25.920078711288713,37.04061216583417,4569.105106892933,3.6049627463613683,0.0054553,0.9260153041458542,-22.359018711288712,-0.9205600041458541,0.0,0.0,-0.9205600041458541,-0.8273383749213098,-0.7512610139873379,0.660102233879629,13.839579238747596,0.17584995343664733,-0.919658959930505,0.040604394925550846,-0.9196955462856704,-17705.576290290228,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1062,38,142.5,3.56042,0.000810144,0.386068,0.0801348,0.0,25.920078711288713,37.04061216583417,4394.79894932259,4.8177321213754825,0.009651700000000001,0.9260153041458542,-22.359658711288713,-0.9163636041458542,0.0,0.0,-0.9163636041458542,-0.8239472831764344,-0.7484638455225642,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9200814253601894,0.048707357825069686,-0.9199003401119732,-18679.726281398755,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1063,39,146.25,3.56081,0.000794335,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4482.756016038574,4.264574699924346,0.0075535,0.9260153041458542,-22.359268711288713,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9198239854889767,0.05750618126847906,-0.9197456516417385,-19672.497227068372,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1064,40,150.0,3.56046,0.000792891,0.268569,0.0708488,0.0,25.920078711288713,37.04061216583417,4490.478514701264,3.79073463488443,0.006714225,0.9260153041458542,-22.359618711288714,-0.9193010791458542,0.0,0.0,-0.9193010791458542,-0.8263213721403533,-0.7504223526932866,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9200550212708336,0.0669872981077807,-0.9200045167249515,-20700.10162631141,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1065,41,153.75,3.56019,0.000802141,0.335711,0.074632,0.0,25.920078711288713,37.04061216583417,4438.359340814146,4.4982179226069245,0.008392775,0.9260153041458542,-22.359888711288715,-0.9176225291458542,0.0,0.0,-0.9176225291458542,-0.8249649435840867,-0.7493034921382934,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9202332488739824,0.07713608914801334,-0.920031868164293,-21748.690833527482,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1066,42,157.5,3.56095,0.000781018,0.268569,0.0670656,0.0,25.920078711288713,37.04061216583417,4559.369950500501,4.004571643286573,0.006714225,0.9260153041458542,-22.35912871128871,-0.9193010791458542,0.0,0.0,-0.9193010791458542,-0.8263213721403533,-0.7504223526932866,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9197315711762322,0.0879369056889922,-0.9196937150391569,-22814.152218690084,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1067,43,161.25,3.56118,0.000793023,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4490.6389852501125,4.264574699924346,0.0075535,0.9260153041458542,-22.358898711288713,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.919579747662441,0.09937309365446967,-0.9194686541566668,-23907.621677845455,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1068,44,165.0,3.56211,0.000836711,0.486781,0.0897647,0.0,25.920078711288713,37.04061216583417,4257.276407266069,5.422855532297217,0.012169525,0.9260153041458542,-22.357968711288713,-0.9138457791458542,0.0,0.0,-0.9138457791458542,-0.8219111363561127,-0.7467833002222648,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9189658525849325,0.11142701927151455,-0.9183953380631646,-25003.313078769657,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1069,45,168.75,3.56293,0.000817556,0.335711,0.074632,0.0,25.920078711288713,37.04061216583417,4358.025627602268,4.4982179226069245,0.008392775,0.9260153041458542,-22.357148711288712,-0.9176225291458542,0.0,0.0,-0.9176225291458542,-0.8249649435840867,-0.7493034921382934,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9184245687531494,0.12408009626051131,-0.9183250516014714,-26150.740727245025,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1070,46,172.5,3.56133,0.000792826,0.234998,0.0625945,0.0,25.920078711288713,37.04061216583417,4491.944007890761,3.754291511235013,0.00587495,0.9260153041458542,-22.35874871128871,-0.9201403541458542,0.0,0.0,-0.9201403541458542,-0.8269993985625154,-0.750981501548758,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9194807323273579,0.13731281449385613,-0.9195713068557572,-27362.993699626622,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1071,47,176.25,3.55998,0.000766717,0.218212,0.060531,0.0,25.920078711288713,37.04061216583417,4643.147341196295,3.6049627463613683,0.0054553,0.9260153041458542,-22.360098711288714,-0.9205600041458541,0.0,0.0,-0.9205600041458541,-0.8273383749213098,-0.7512610139873379,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9203718703430965,0.15110477007915996,-0.9204002982581063,-28591.372390108456,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1072,48,180.0,3.56131,0.000775704,0.234998,0.0625945,0.0,25.920078711288713,37.04061216583417,4591.0682425255,3.754291511235013,0.00587495,0.9260153041458542,-22.358768711288715,-0.9201403541458542,0.0,0.0,-0.9201403541458542,-0.8269993985625154,-0.750981501548758,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9194939343720367,0.16543469682057088,-0.9196008746313371,-29795.068338055324,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1073,49,183.75,3.56199,0.000796762,0.234998,0.0625945,0.0,25.920078711288713,37.04061216583417,4470.582181379133,3.754291511235013,0.00587495,0.9260153041458542,-22.358088711288712,-0.9201403541458542,0.0,0.0,-0.9201403541458542,-0.8269993985625154,-0.750981501548758,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9190450648529964,0.1802804990097076,-0.9192425241532729,-31037.362038168867,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1074,50,187.5,3.56199,0.000772425,0.285355,0.0691291,0.0,25.920078711288713,37.04061216583417,4611.438003689679,4.127856430938635,0.0071338750000000005,0.9260153041458542,-22.358088711288712,-0.9188814291458542,0.0,0.0,-0.9188814291458542,-0.8259823018715247,-0.7501426995970965,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9190450648529964,0.19561928549563967,-0.9190130545528836,-32309.052699124815,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1075,51,191.25,3.56102,0.000788431,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4516.5905450191585,4.264574699924346,0.0075535,0.9260153041458542,-22.359058711288714,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9196853640198626,0.21142740498138318,-0.9194266699308618,-33629.46705689304,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1076,52,195.0,3.56086,0.000791448,0.201427,0.0581235,0.0,25.920078711288713,37.04061216583417,4499.171139481052,3.465500184951009,0.005035675,0.9260153041458542,-22.35921871128871,-0.9209796291458542,0.0,0.0,-0.9209796291458542,-0.8276772997936115,-0.7515404629153645,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9197909803772806,0.22768048249248646,-0.9200616125024235,-34985.34281540465,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1077,53,198.75,3.56171,0.000777804,0.369282,0.0784151,0.0,25.920078711288713,37.04061216583417,4579.187044551069,4.709322566699526,0.009232049999999999,0.9260153041458542,-22.358368711288712,-0.9167832541458542,0.0,0.0,-0.9167832541458542,-0.8242865413805788,-0.7487437802498853,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9192298934784837,0.24435345696147398,-0.9186320486996178,-36287.401286210996,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1078,54,202.5,3.5615,0.00076265,0.167856,0.0529646,0.0,25.920078711288713,37.04061216583417,4669.901003081361,3.1692111334740565,0.0041964,0.9260153041458542,-22.358578711288715,-0.9218189041458542,0.0,0.0,-0.9218189041458542,-0.8283550758683109,-0.7520992368873909,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9193685149475996,0.2614206198701957,-0.9200090972107307,-37726.12304249752,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1079,55,206.25,3.56124,0.000802797,0.335711,0.074632,0.0,25.920078711288713,37.04061216583417,4436.040493424864,4.4982179226069245,0.008392775,0.9260153041458542,-22.358838711288712,-0.9176225291458542,0.0,0.0,-0.9176225291458542,-0.8249649435840867,-0.7493034921382934,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9195401415284064,0.27885565489049924,-0.9190054044716436,-39093.62833865703,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1080,56,210.0,3.5621,0.000821427,0.318926,0.0766955,0.0,25.920078711288713,37.04061216583417,4336.477861088082,4.158340450221981,0.00797315,0.9260153041458542,-22.357978711288713,-0.9180421541458542,0.0,0.0,-0.9180421541458542,-0.8253040875958635,-0.7495832693286099,0.660102233879629,13.839579238747596,0.17584995343664733,-0.918972453607271,0.2966316784620999,-0.9186964973165586,-40514.51553166023,,1.000002307803189,0.0015482498123499408
24-03-2026,04.35,1081,57,213.75,3.56237,0.000763372,0.30214,0.0708488,0.0,25.920078711288713,37.04061216583417,4666.623874074501,4.264574699924346,0.0075535,0.9260153041458542,-22.357708711288712,-0.9184618041458542,0.0,0.0,-0.9184618041458542,-0.8256432204924421,-0.7498630162546023,0.660102233879629,13.839579238747596,0.17584995343664733,-0.9187942260041222,0.3147212812450819,-0.9186896057709741,-41974.0668161704,,1.000002307803189,0.0015482498123499408
