day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
09-01-2026,14.05,0,0.0,30.3426,0.110851,156.951,0.804594,0.0,273.7241883248685,195.06856874398764,3.9237749999999996,,,,,,,,,,,,,,,,,
09-01-2026,14.05,1,3.75,51.8842,0.180014,161.383,0.849143,0.0,288.2231382003622,190.05397206359825,4.034575,,,,,,,,,,,,,,,,,
09-01-2026,14.05,2,7.5,125.09,0.802011,80.883,1.14364,0.0,155.9704293332635,70.72417893742787,2.022075,,,,,,,,,,,,,,,,,
09-01-2026,14.05,3,11.25,337.175,1.59839,0.483132,0.10372,1.0,210.94664005655693,4.658040879290397,0.0120783,,,,,,,,,,,,,,,,,
09-01-2026,14.05,4,15.0,497.942,0.140305,30.1541,0.795072,1.0,3548.9968283382627,37.92625070433873,0.7538524999999999,,,,,,,,,,,,,,,,,
09-01-2026,14.05,5,18.75,499.556,0.0630999,139.925,1.29871,1.0,7916.906365937188,107.74152813176153,3.4981250000000004,,,,,,,,,,,,,,,,,
09-01-2026,14.05,6,22.5,480.283,0.221052,130.546,1.32455,1.0,2172.715017281002,98.55875580385792,3.2636499999999997,,,,,,,,,,,,,,,,,
09-01-2026,14.05,7,26.25,477.745,0.179555,36.5681,0.821938,1.0,2660.7167720197153,44.49009535999066,0.9142025,,,,,,,,,,,,,,,,,
09-01-2026,14.05,8,30.0,494.828,0.19738,23.7068,0.651565,1.0,2506.9814570878507,36.38439756586067,0.59267,,,,,,,,,,,,,,,,,
09-01-2026,14.05,9,33.75,499.302,0.0809357,41.0829,0.819557,1.0,6169.119436787475,50.12817900402291,1.0270725,,,,,,,,,,,,,,,,,
09-01-2026,14.05,10,37.5,499.602,0.0616603,83.1653,0.995711,1.0,8102.4905814600315,83.52353243059483,2.0791325,,,,,,,,,,,,,,,,,
09-01-2026,14.05,11,41.25,499.454,0.0720198,137.493,1.09535,1.0,6934.953998761453,125.5242616515269,3.437325,,,,,,,,,,,,,,,,,
09-01-2026,14.05,12,45.0,499.292,0.0821226,157.634,1.07019,1.0,6079.836731910582,147.2953400797989,3.9408499999999997,,,,,,,,,,,,,,,,,
09-01-2026,14.05,13,48.75,499.838,0.0384497,137.526,1.07903,1.0,12999.78933515736,127.45336088894658,3.4381500000000003,,,,,,,,,,,,,,,,,
09-01-2026,14.05,14,52.5,499.997,0.00277085,117.468,1.0406,1.0,180448.95970550552,112.88487411108976,2.9367000000000005,,,,,,,,,,,,,,,,,
09-01-2026,14.05,15,56.25,499.989,0.0110548,111.72,0.974627,1.0,45228.22665267576,114.62846812165064,2.793,,,,,,,,,,,,,,,,,
09-01-2026,14.05,16,60.0,500.0,0.0,111.27,0.973947,1.0,inf,114.24646310322841,2.78175,,,,,,,,,,,,,,,,,
09-01-2026,14.05,17,63.75,500.0,0.0,114.636,0.972246,1.0,inf,117.90843058238346,2.8659000000000003,,,,,,,,,,,,,,,,,
09-01-2026,14.05,18,67.5,500.0,0.0,117.085,0.952183,1.0,inf,122.96480823539171,2.927125,,,,,,,,,,,,,,,,,
09-01-2026,14.05,19,71.25,500.0,0.0,126.581,0.968166,1.0,inf,130.74307505117926,3.1645250000000003,,,,,,,,,,,,,,,,,
09-01-2026,14.05,20,75.0,493.716,0.181617,143.59,0.93688,1.0,2718.445960455244,153.26402527538212,3.58975,,,,,,,,,,,,,,,,,
09-01-2026,14.05,21,78.75,459.821,0.330103,165.248,0.946061,1.0,1392.9621966477132,174.6694980556222,4.1312,,,,,,,,,,,,,,,,,
09-01-2026,14.05,22,82.5,421.704,0.316211,180.775,0.9362,0.0,1333.6158451160775,193.09442426831873,4.519375,,,,,,,,,,,,,,,,,
09-01-2026,14.05,23,86.25,387.346,0.289962,188.921,0.928038,0.0,1335.8509046012925,203.57032793915764,4.723025,,,,,,,,,,,,,,,,,
09-01-2026,14.05,24,90.0,356.884,0.266175,193.203,0.925658,0.0,1340.7870761716915,208.71963511361648,4.830075,,,,,,,,,,,,,,,,,
09-01-2026,14.05,25,93.75,329.613,0.248663,194.536,0.904914,0.0,1325.5409932318037,214.97733486276044,4.8633999999999995,,,,,,,,,,,,,,,,,
09-01-2026,14.05,26,97.5,305.178,0.229927,192.02,0.902533,0.0,1327.2821373740362,212.75676346460463,4.8005,,,,,,,,,,,,,,,,,
09-01-2026,14.05,27,101.25,283.301,0.213654,191.504,0.908314,0.0,1325.9803233264997,210.83457923141117,4.787599999999999,,,,,,,,,,,,,,,,,
09-01-2026,14.05,28,105.0,263.76,0.198865,189.654,0.896752,0.0,1326.3269051869358,211.48991025389404,4.741350000000001,,,,,,,,,,,,,,,,,
09-01-2026,14.05,29,108.75,246.192,0.186247,188.388,0.899132,0.0,1321.8575332757039,209.52207239871342,4.7097,,,,,,,,,,,,,,,,,
09-01-2026,14.05,30,112.5,230.077,0.174213,186.855,0.872607,0.0,1320.6649331565382,214.13419786914383,4.671375,,,,,,,,,,,,,,,,,
09-01-2026,14.05,31,116.25,215.336,0.165867,183.923,0.874988,0.0,1298.2449794112151,210.20059703675938,4.598075,,,,,,,,,,,,,,,,,
09-01-2026,14.05,32,120.0,201.825,0.158115,185.09,0.870567,0.0,1276.4443601176358,212.60856430349418,4.62725,,,,,,,,,,,,,,,,,
09-01-2026,14.05,33,123.75,189.122,0.153049,182.357,0.88451,0.0,1235.695757567838,206.1672564470724,4.558925,,,,,,,,,,,,,,,,,
09-01-2026,14.05,34,127.5,177.145,0.150325,179.092,0.868527,0.0,1178.413437551971,206.20199487177717,4.4773000000000005,,,,,,,,,,,,,,,,,
09-01-2026,14.05,35,131.25,165.894,0.146688,177.793,0.868867,0.0,1130.9309554973822,204.6262546511722,4.444825,,,,,,,,,,,,,,,,,
09-01-2026,14.05,36,135.0,155.265,0.144765,176.21,0.860025,0.0,1072.531343902186,204.88939275021076,4.40525,,,,,,,,,,,,,,,,,
09-01-2026,14.05,37,138.75,145.194,0.142996,177.176,0.874988,0.0,1015.3710593303308,202.48963414355396,4.429399999999999,,,,,,,,,,,,,,,,,
09-01-2026,14.05,38,142.5,135.649,0.140537,174.127,0.877028,0.0,965.2191237894648,198.54212180226858,4.353175,,,,,,,,,,,,,,,,,
09-01-2026,14.05,39,146.25,126.589,0.139634,172.695,0.875668,0.0,906.5771946660554,197.21515460197242,4.317375,,,,,,,,,,,,,,,,,
09-01-2026,14.05,40,150.0,117.946,0.139859,171.262,0.873287,0.0,843.3207730643004,196.11193112917059,4.28155,,,,,,,,,,,,,,,,,
09-01-2026,14.05,41,153.75,109.723,0.140389,170.079,0.866146,0.0,781.5640826560484,196.36296882973542,4.251975000000001,,,,,,,,,,,,,,,,,
09-01-2026,14.05,42,157.5,101.876,0.141009,168.763,0.846082,0.0,722.4787070328845,199.46411813512165,4.219075,,,,,,,,,,,,,,,,,
09-01-2026,14.05,43,161.25,94.2768,0.139953,165.998,0.866826,0.0,673.631862125142,191.50094713356543,4.14995,,,,,,,,,,,,,,,,,
09-01-2026,14.05,44,165.0,86.9647,0.138766,165.931,0.858325,0.0,626.7003444647823,193.31954679171645,4.148275000000001,,,,,,,,,,,,,,,,,
09-01-2026,14.05,45,168.75,80.0305,0.138985,166.364,0.856624,0.0,575.8211317768105,194.20889445077418,4.1591000000000005,,,,,,,,,,,,,,,,,
09-01-2026,14.05,46,172.5,73.4115,0.138197,163.882,0.850843,0.0,531.2090711086348,192.6113278242872,4.09705,,,,,,,,,,,,,,,,,
09-01-2026,14.05,47,176.25,67.0973,0.137516,163.199,0.869887,0.0,487.9235870735042,187.60942513222983,4.079975,,,,,,,,,,,,,,,,,
09-01-2026,14.05,48,180.0,61.1084,0.135657,163.315,0.8318,0.0,450.462563671613,196.33926424621302,4.0828750000000005,,,,,,,,,,,,,,,,,
09-01-2026,14.05,49,183.75,55.5865,0.13177,161.399,0.810375,0.0,421.8448812324505,199.1658182939997,4.034975,,,,,,,,,,,,,,,,,
09-01-2026,14.05,50,187.5,50.5492,0.127848,158.151,0.8318,0.0,395.3851448595207,190.1310411156528,3.9537750000000003,,,,,,,,,,,,,,,,,
09-01-2026,14.05,51,191.25,45.8431,0.123016,157.901,0.817517,0.0,372.6596540287442,193.14705382273397,3.947525,,,,,,,,,,,,,,,,,
09-01-2026,14.05,52,195.0,41.6164,0.11577,156.451,0.839281,0.0,359.47482076531054,186.410749200804,3.911275,,,,,,,,,,,,,,,,,
09-01-2026,14.05,53,198.75,37.8786,0.10853,154.569,0.806975,0.0,349.01501888878647,191.54124972892592,3.864225,,,,,,,,,,,,,,,,,
09-01-2026,14.05,54,202.5,34.5944,0.100369,155.085,0.811396,0.0,344.6721597305941,191.13355254401057,3.877125,,,,,,,,,,,,,,,,,
09-01-2026,14.05,55,206.25,31.844,0.0893735,154.752,0.83418,0.0,356.3024833983228,185.5139178594548,3.8688000000000002,,,,,,,,,,,,,,,,,
09-01-2026,14.05,56,210.0,29.5696,0.0794728,153.269,0.824318,0.0,372.07195417803325,185.9343117583263,3.8317250000000005,,,,,,,,,,,,,,,,,
