day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,00.35,1039,15,56.25,3.64916,0.000859375,0.352793,0.0767922,0.0,24.749189950049946,32.86484304295704,4246.295272727273,4.594125445032177,0.008819825,0.821621076073926,-21.100029950049944,-0.812801251073926,0.0665557,0.0016638924999999999,-0.814465143573926,-0.7406312218832314,-0.6790712025423128,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8139492261980568,0.0,-0.8139492261980568,-2575.386223517289,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1040,16,60.0,3.64875,0.000826863,0.386392,0.0802358,0.0,24.749189950049946,32.86484304295704,4412.762452788431,4.815705707427358,0.009659800000000001,0.821621076073926,-21.100439950049946,-0.811961276073926,0.0,0.0,-0.811961276073926,-0.7385601678930379,-0.6773297206256856,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8141797022384551,0.0,-0.8141797022384551,-2931.0469280584384,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1041,17,63.75,3.64899,0.000851756,0.386392,0.0836794,0.0,24.749189950049946,32.86484304295704,4284.079008542352,4.617528328357995,0.009659800000000001,0.821621076073926,-21.100199950049944,-0.811961276073926,0.0,0.0,-0.811961276073926,-0.7385601678930379,-0.6773297206256856,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8140447894343197,0.0,-0.8140447894343197,-3308.3289020604147,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1042,18,67.5,3.65003,0.000888603,0.537589,0.0974537,0.0,24.749189950049946,32.86484304295704,4107.604858412587,5.516352893733126,0.013439725,0.821621076073926,-21.099159950049945,-0.808181351073926,0.0,0.0,-0.808181351073926,-0.7354314448758987,-0.6746973431078598,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8134601672830701,0.0,-0.8134601672830701,-3706.327887183488,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1043,19,71.25,3.64964,0.000851362,0.352793,0.0767922,0.0,24.749189950049946,32.86484304295704,4286.825110822423,4.594125445032177,0.008819825,0.821621076073926,-21.099549950049944,-0.812801251073926,0.0,0.0,-0.812801251073926,-0.7392550751961111,-0.6779141358243757,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8136794005897876,0.0,-0.8136794005897876,-4130.694332056593,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1044,20,75.0,3.64882,0.000817996,0.285594,0.0688719,0.0,24.749189950049946,32.86484304295704,4460.681959324985,4.146741994921006,0.0071398500000000005,0.821621076073926,-21.100369950049945,-0.814481226073926,0.0,0.0,-0.814481226073926,-0.7406445206634755,-0.6790823824381309,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8141403526705826,0.0,-0.8141403526705826,-4579.539483772027,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1045,21,78.75,3.64835,0.000847487,0.335993,0.074726,0.0,24.749189950049946,32.86484304295704,4304.903792034568,4.496333270882959,0.008399825,0.821621076073926,-21.100839950049945,-0.813221251073926,0.0,0.0,-0.813221251073926,-0.7396024904536328,-0.6782062769530037,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8144045569120113,0.0,-0.8144045569120113,-5050.580759974645,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1046,22,82.5,3.65052,0.000855434,0.403192,0.0819576,0.0,24.749189950049946,32.86484304295704,4267.447868567301,4.919519361230685,0.010079800000000002,0.821621076073926,-21.098669950049945,-0.811541276073926,0.0,0.0,-0.811541276073926,-0.7382126551559902,-0.677037429136007,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8131847203079623,0.0,-0.8131847203079623,-5534.738502596068,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1047,23,86.25,3.64907,0.000843874,0.369593,0.078514,0.0,24.749189950049946,32.86484304295704,4324.188208192219,4.707351555136664,0.009239825,0.821621076073926,-21.100119950049944,-0.812381251073926,0.0,0.0,-0.812381251073926,-0.738907627449327,-0.6776219445872969,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8139998184996085,0.0,-0.8139998184996085,-6055.395524807243,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1048,24,90.0,3.64818,0.000815697,0.235195,0.0626734,0.0,24.749189950049946,32.86484304295704,4472.469556710396,3.752708485577613,0.005879875,0.821621076073926,-21.101009950049946,-0.815741201073926,0.0,0.0,-0.815741201073926,-0.7416862586455465,-0.6799580374288023,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8145001201482742,0.0,-0.8145001201482742,-6597.450973201021,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1049,25,93.75,3.6487,0.000813464,0.335993,0.074726,0.0,24.749189950049946,32.86484304295704,4485.385954387656,4.496333270882959,0.008399825,0.821621076073926,-21.100489950049948,-0.813221251073926,0.0,0.0,-0.813221251073926,-0.7396024904536328,-0.6782062769530037,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8142078090726503,0.0,-0.8142078090726503,-7156.123321927591,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1050,26,97.5,3.64849,0.000824695,0.251995,0.0647396,0.0,24.749189950049946,32.86484304295704,4424.047678232559,3.8924398667894153,0.006299875000000001,0.821621076073926,-21.100699950049947,-0.815321201073926,0.0,0.0,-0.815321201073926,-0.7413390382240705,-0.6796661966744134,0.562136683893786,11.047151639982586,0.0921103405418936,-0.814325857776268,0.0,-0.814325857776268,-7741.185185485648,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1051,27,101.25,3.64819,0.000812741,0.302394,0.0709381,0.0,24.749189950049946,32.86484304295704,4488.7485681170265,4.262786852199311,0.00755985,0.821621076073926,-21.100999950049946,-0.814061226073926,0.0,0.0,-0.814061226073926,-0.74029720284447,-0.6787903915545596,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8144944987814355,4.283621299649987e-05,-0.8144944802216736,-8349.8410698975,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1052,28,105.0,3.64894,0.000807487,0.369593,0.078514,0.0,24.749189950049946,32.86484304295704,4518.883895344446,4.707351555136664,0.009239825,0.821621076073926,-21.100249950049946,-0.812381251073926,0.0,0.0,-0.812381251073926,-0.738907627449327,-0.6776219445872969,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8140728962685149,0.0006852326227130834,-0.8140717370980415,-8975.140901505907,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1053,29,108.75,3.6488,0.000804728,0.167997,0.0530314,0.0,24.749189950049946,32.86484304295704,4534.202861090953,3.1678778987543232,0.004199925,0.821621076073926,-21.100389950049944,-0.817421151073926,0.0,0.0,-0.817421151073926,-0.743074774484744,-0.6811248656755114,0.562136683893786,11.047151639982586,0.0921103405418936,-0.81415159540426,0.0020975362126691155,-0.8141584534156764,-9628.695834223836,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1054,30,112.5,3.64984,0.000819047,0.52079,0.0960763,0.0,24.749189950049946,32.86484304295704,4456.2033680606855,5.4205875954840055,0.01301975,0.821621076073926,-21.099349950049945,-0.808601326073926,0.0,0.0,-0.808601326073926,-0.7357791970585716,-0.674990018706623,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8135669732530104,0.004277569313094809,-0.8135457323530175,-10296.438175092879,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1055,31,116.25,3.65079,0.000831001,0.369593,0.078514,0.0,24.749189950049946,32.86484304295704,4393.243810777604,4.707351555136664,0.009239825,0.821621076073926,-21.098399950049945,-0.812381251073926,0.0,0.0,-0.812381251073926,-0.738907627449327,-0.6776219445872969,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8130329434033108,0.007221970470961125,-0.8130282369005519,-10987.314407738864,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1056,32,120.0,3.64997,0.00082995,0.419992,0.0867786,0.0,24.749189950049946,32.86484304295704,4397.819145731671,4.839810736748461,0.010499799999999998,0.821621076073926,-21.099219950049946,-0.811121276073926,0.0,0.0,-0.811121276073926,-0.7378651099160051,-0.6767450874991862,0.562136683893786,11.047151639982586,0.0921103405418936,-0.813493895484104,0.010926199633097156,-0.813467971770775,-11713.938793499161,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1057,33,123.75,3.6494,0.000814318,0.251995,0.0647396,0.0,24.749189950049946,32.86484304295704,4481.541609051992,3.8924398667894153,0.006299875000000001,0.821621076073926,-21.099789950049946,-0.815321201073926,0.0,0.0,-0.815321201073926,-0.7413390382240705,-0.6796661966744134,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8138143133939231,0.015384545146622797,-0.813837496175467,-12463.158281274613,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1058,34,127.5,3.64937,0.000826797,0.453591,0.0867786,0.0,24.749189950049946,32.86484304295704,4413.8645882846695,5.226991447200117,0.011339775000000002,0.821621076073926,-21.099819950049945,-0.8102813010739259,0.0,0.0,-0.8102813010739259,-0.737169942601035,-0.6761602711412412,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8138311774944391,0.020590132565903474,-0.8137580850683482,-13228.654870392336,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1059,35,131.25,3.65004,0.000838554,0.453591,0.0898778,0.0,24.749189950049946,32.86484304295704,4352.778711925529,5.046752368215511,0.011339775000000002,0.821621076073926,-21.099149950049945,-0.8102813010739259,0.0,0.0,-0.8102813010739259,-0.737169942601035,-0.6761602711412412,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8134545459162315,0.026534935252447156,-0.8133703440698008,-14011.575067764928,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1060,36,135.0,3.64987,0.000832577,0.235195,0.0626734,0.0,24.749189950049946,32.86484304295704,4383.822757534738,3.752708485577613,0.005879875,0.821621076073926,-21.099319950049946,-0.815741201073926,0.0665557,0.0016638924999999999,-0.817405093573926,-0.7430615050628875,-0.6811137165428872,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8135501091524944,0.03320978675139913,-0.81367813236306,-14829.283962316767,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1061,37,138.75,3.6496,0.00086174,0.436791,0.0850568,0.0,24.749189950049946,32.86484304295704,4235.152134054355,5.13528606766302,0.010919775,0.821621076073926,-21.099589950049946,-0.810701301073926,0.0,0.0,-0.810701301073926,-0.7375175528586413,-0.6764527131080833,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8137018860571459,0.040604394925550846,-0.8135800491194796,-15662.68716437673,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1062,38,142.5,3.64988,0.000819572,0.285594,0.0688719,0.0,24.749189950049946,32.86484304295704,4453.397627054122,4.146741994921006,0.0071398500000000005,0.821621076073926,-21.099309950049946,-0.814481226073926,0.0,0.0,-0.814481226073926,-0.7406445206634755,-0.6790823824381309,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8135444877856557,0.048707357825069686,-0.813590113832651,-16520.96424901427,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1063,39,146.25,3.64941,0.000791066,0.235195,0.0626734,0.0,24.749189950049946,32.86484304295704,4613.2813191314,3.752708485577613,0.005879875,0.821621076073926,-21.099779950049946,-0.815741201073926,0.0,0.0,-0.815741201073926,-0.7416862586455465,-0.6799580374288023,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8138086920270844,0.05750618126847906,-0.813919823242635,-17408.981969325672,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1064,40,150.0,3.64881,0.000827323,0.386392,0.0802358,0.0,24.749189950049946,32.86484304295704,4410.381435062242,4.815705707427358,0.009659800000000001,0.821621076073926,-21.100379950049945,-0.811961276073926,0.0,0.0,-0.811961276073926,-0.7385601678930379,-0.6773297206256856,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8141459740374213,0.0669872981077807,-0.8139996270236651,-18314.991608032466,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1065,41,153.75,3.64909,0.000829818,0.386392,0.0802358,0.0,24.749189950049946,32.86484304295704,4397.458237830464,4.815705707427358,0.009659800000000001,0.821621076073926,-21.100099950049945,-0.811961276073926,0.0,0.0,-0.811961276073926,-0.7385601678930379,-0.6773297206256856,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8139885757659311,0.07713608914801334,-0.8138321977961589,-19238.230188215763,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1066,42,157.5,3.65038,0.000826206,0.470391,0.0885004,0.0,24.749189950049946,32.86484304295704,4418.244360365333,5.3151285191931334,0.011759775,0.821621076073926,-21.098809950049947,-0.809861301073926,0.0,0.0,-0.809861301073926,-0.7368222998268081,-0.6758677789885251,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8132634194437092,0.0879369056889922,-0.8129642476814827,-20166.59436904878,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1067,43,161.25,3.65098,0.000818718,0.285594,0.0688719,0.0,24.749189950049946,32.86484304295704,4459.3865042664265,4.146741994921006,0.0071398500000000005,0.821621076073926,-21.098209950049945,-0.814481226073926,0.0,0.0,-0.814481226073926,-0.7406445206634755,-0.6790823824381309,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8129261374333705,0.09937309365446967,-0.8130806714024894,-21141.36789501379,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1068,44,165.0,3.64975,0.00080059,0.201596,0.0581968,0.0,24.749189950049946,32.86484304295704,4558.82536629236,3.464039259890578,0.005039900000000001,0.821621076073926,-21.099439950049945,-0.816581176073926,0.0,0.0,-0.816581176073926,-0.7423805814578476,-0.6805415515314346,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8136175655545603,0.11142701927151455,-0.813947791841015,-22159.728632871633,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1069,45,168.75,3.65054,0.000814843,0.369593,0.078514,0.0,24.749189950049946,32.86484304295704,4480.053212704779,4.707351555136664,0.009239825,0.821621076073926,-21.098649950049946,-0.812381251073926,0.0,0.0,-0.812381251073926,-0.738907627449327,-0.6776219445872969,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8131734775742849,0.12408009626051131,-0.8130751780338603,-23153.58612447985,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1070,46,172.5,3.65093,0.000822396,0.352793,0.0802358,0.0,24.749189950049946,32.86484304295704,4439.382000885218,4.396952482557662,0.008819825,0.821621076073926,-21.098259950049947,-0.812801251073926,0.0,0.0,-0.812801251073926,-0.7392550751961111,-0.6779141358243757,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8129542442675675,0.13731281449385613,-0.8129332363415501,-24189.84461388825,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1071,47,176.25,3.64995,0.000826337,0.319194,0.0730042,0.0,24.749189950049946,32.86484304295704,4417.023563025738,4.372268992742883,0.007979849999999998,0.821621076073926,-21.099239950049945,-0.813641226073926,0.0,0.0,-0.813641226073926,-0.7399498525498699,-0.6784983506011898,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8135051382177814,0.15110477007915996,-0.8135257017419948,-25271.413244269686,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1072,48,180.0,3.65063,0.00083146,0.218396,0.0602629,0.0,24.749189950049946,32.86484304295704,4390.626127534698,3.624053936999381,0.0054599,0.821621076073926,-21.098559950049946,-0.816161176073926,0.0,0.0,-0.816161176073926,-0.7420334259446552,-0.6802498107978596,0.562136683893786,11.047151639982586,0.0921103405418936,-0.813122885272735,0.16543469682057088,-0.8136255239902828,-26361.466977285163,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1073,49,183.75,3.64956,0.000801444,0.268795,0.0671501,0.0,24.749189950049946,32.86484304295704,4553.730516417866,4.002897985259888,0.006719875,0.821621076073926,-21.099629950049945,-0.8149012010739259,0.0,0.0,-0.8149012010739259,-0.7409917853406599,-0.6793743058888385,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8137243715245006,0.1802804990097076,-0.8139365309429205,-27481.803901789954,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1074,50,187.5,3.65005,0.000795073,0.302394,0.0709381,0.0,24.749189950049946,32.86484304295704,4590.836313143573,4.262786852199311,0.00755985,0.821621076073926,-21.099139950049945,-0.814061226073926,0.0,0.0,-0.814061226073926,-0.74029720284447,-0.6787903915545596,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8134489245493928,0.19561928549563967,-0.8135687025361299,-28602.024698535817,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1075,51,191.25,3.65017,0.000813464,0.268795,0.0671501,0.0,24.749189950049946,32.86484304295704,4487.193041117985,4.002897985259888,0.006719875,0.821621076073926,-21.099019950049946,-0.8149012010739259,0.0,0.0,-0.8149012010739259,-0.7409917853406599,-0.6793743058888385,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8133814681473268,0.21142740498138318,-0.8137027813362625,-29762.45063796964,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1076,52,195.0,3.64935,0.000810442,0.251995,0.0692163,0.0,24.749189950049946,32.86484304295704,4502.913225129004,3.6406886817122563,0.006299875000000001,0.821621076073926,-21.099839950049947,-0.815321201073926,0.0,0.0,-0.815321201073926,-0.7413390382240705,-0.6796661966744134,0.562136683893786,11.047151639982586,0.0921103405418936,-0.81384242022812,0.22768048249248646,-0.8141791097645937,-30959.160648798676,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1077,53,198.75,3.6495,0.000825155,0.285594,0.0688719,0.0,24.749189950049946,32.86484304295704,4422.805412316474,4.146741994921006,0.0071398500000000005,0.821621076073926,-21.099689950049946,-0.814481226073926,0.0,0.0,-0.814481226073926,-0.7406445206634755,-0.6790823824381309,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8137580997255345,0.24435345696147398,-0.8139347981485838,-32151.696299991167,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1078,54,202.5,3.64941,0.000780295,0.335993,0.074726,0.0,24.749189950049946,32.86484304295704,4676.961918248868,4.496333270882959,0.008399825,0.821621076073926,-21.099779950049946,-0.813221251073926,0.0,0.0,-0.813221251073926,-0.7396024904536328,-0.6782062769530037,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8138086920270844,0.2614206198701957,-0.8136551228489726,-33364.945381325684,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1079,55,206.25,3.64872,0.000818653,0.302394,0.0709381,0.0,24.749189950049946,32.86484304295704,4456.979941440391,4.262786852199311,0.00755985,0.821621076073926,-21.100469950049945,-0.814061226073926,0.0,0.0,-0.814061226073926,-0.74029720284447,-0.6787903915545596,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8141965663389712,0.27885565489049924,-0.814158825940729,-34633.55318161929,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1080,56,210.0,3.64909,0.000805516,0.235195,0.0626734,0.0,24.749189950049946,32.86484304295704,4530.127272456413,3.752708485577613,0.005879875,0.821621076073926,-21.100099950049945,-0.815741201073926,0.0,0.0,-0.815741201073926,-0.7416862586455465,-0.6799580374288023,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8139885757659311,0.2966316784620999,-0.8145084599527568,-35919.82308391658,,1.000004684789951,0.0022060374879015895
24-03-2026,00.35,1081,57,213.75,3.64887,0.000811099,0.251995,0.0647396,0.0,24.749189950049946,32.86484304295704,4498.67402129703,3.8924398667894153,0.006299875000000001,0.821621076073926,-21.100319950049947,-0.815321201073926,0.0,0.0,-0.815321201073926,-0.7413390382240705,-0.6796661966744134,0.562136683893786,11.047151639982586,0.0921103405418936,-0.8141122458363874,0.3147212812450819,-0.8144927297777136,-37213.409236609565,,1.000004684789951,0.0022060374879015895
