bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
10,37.5,40.0337,0.08021,192.12,0.867822,0.0,192.12,0.867822,499.1110834060591,221.38180410268467,466183045.0303898,466.1830450303898,34.35587898101898,465.98629242323557,22.943506666970173,443.2395383634196,3135.0248741138757,0.0,3135.0248741138757,0.2,15675.124370569378,4408628.729222638,22043143.646113187,176345149.1689055,0.05431211818838841
11,41.25,38.2992,0.079936,191.619,0.865085,0.0,191.619,0.865085,479.12329863891114,221.5030892918037,463244090.0049139,463.2440900049139,32.62137898101898,463.0473373977597,21.868096971831555,441.37599303308235,2976.818698503742,0.0,2976.818698503742,0.2,14884.093492518708,5065243.066672773,25326215.333363865,202609722.66691092,0.06240128098483698
12,45.0,36.4233,0.0773512,190.079,0.865427,0.0,190.079,0.865427,470.8821582599882,219.63608715697572,454345039.10595673,454.34503910595674,30.745478981018977,454.1482864988025,20.853158273520616,433.49188083243615,2805.7152307452816,0.0,2805.7152307452816,0.2,14028.576153726408,5681573.342259196,28407866.711295977,227262933.69036782,0.06999416412984932
13,48.75,35.1426,0.0745831,189.276,0.852765,0.0,189.276,0.852765,471.18717242914283,221.95563842324674,449783876.7512904,449.7838767512904,29.46477898101898,449.58712414413617,19.895096566880543,429.8887801844098,2688.900789059552,0.0,2688.900789059552,0.2,13444.50394529776,6390340.781499342,31951703.907496706,255613631.25997368,0.07872582725968605
14,52.5,34.026,0.0715211,190.297,0.848317,0.0,190.297,0.848317,475.7477164081649,224.3229830358227,455592574.3991052,455.5925743991052,28.348178981018982,455.395821791951,18.99053455811675,436.6020398409885,2587.054138332383,0.0,2587.054138332383,0.2,12935.270691661914,7130567.968778631,35652839.84389315,285222718.7511452,0.08784505887365322
15,56.25,33.3032,0.0769149,189.745,0.881852,0.0,189.745,0.881852,432.98762658470594,215.16649052221916,452441376.0016864,452.4413760016864,27.625378981018976,452.2446233945322,18.13629855037899,434.30507745130745,2521.1265374497048,0.0,2521.1265374497048,0.2,12605.632687248522,7977001.934899457,39885009.67449728,319080077.3959783,0.09827270529846949
16,60.0,33.1101,0.0822358,190.213,0.868849,0.0,190.213,0.868849,402.6239180502896,218.92526779682086,455111401.1204546,455.1114011204546,27.43227898101898,454.9146485133004,17.329406123675696,437.7819949967789,2503.5136158525206,0.0,2503.5136158525206,0.2,12517.568079262603,9012649.017069073,45063245.08534537,360505960.6827629,0.11103136341712987
17,63.75,33.2312,0.0844113,190.314,0.88459,0.0,190.314,0.88459,393.68188856231336,215.14373890729038,455690026.7685626,455.69002676856263,27.55337898101898,455.4932741614084,16.56705456099788,439.12297220756477,2514.5593165538103,0.0,2514.5593165538103,0.2,12572.796582769051,10219326.222431969,51096631.11215985,408773048.8972787,0.1258970277808559
18,67.5,33.7138,0.0828316,190.765,0.885617,0.0,190.765,0.885617,407.0161629136706,215.4034983519964,458284275.3467732,458.2842753467732,28.035978981018978,458.087522739619,15.846609975445318,442.43766537132785,2558.577938836572,0.0,2558.577938836572,0.2,12792.889694182859,11657520.73382413,58287603.669120654,466300829.3529652,0.14361487046578433
19,71.25,34.7589,0.0786542,190.498,0.882879,0.0,190.498,0.882879,441.92045688596414,215.7690918008017,456746360.8321666,456.7463608321666,29.081078981018976,456.5496082250124,15.16559709588684,441.5807637362798,2653.9029743685123,0.0,2653.9029743685123,0.2,13269.51487184256,13472704.318317652,67363521.59158824,538908172.7327061,0.16597703145274914
20,75.0,35.601,0.0780632,189.778,0.866453,0.0,189.778,0.866453,456.05355660541716,219.02861436223313,452629049.29344,452.62904929344,29.923178981018978,452.4322966862858,14.521689671259445,438.1073596221806,2730.7120954300826,0.0,2730.7120954300826,0.2,13653.560477150413,15360255.536794215,76801277.68397108,614410221.4717686,0.18923072577837954
21,78.75,34.7921,0.079535,189.026,0.874324,0.0,189.026,0.874324,437.443892625888,216.1967417113107,448374692.14653325,448.3746921465333,29.114278981018977,448.17793953937905,13.912701456027971,434.46199069050533,2656.9311928927305,0.0,2656.9311928927305,0.2,13284.65596446365,16477124.850923823,82385624.2546191,659084994.0369529,0.20299000148874027
22,82.5,33.7365,0.0757425,189.46,0.865427,0.0,189.46,0.865427,445.41043667689866,218.9208332996313,450824314.1502583,450.8243141502583,28.05867898101898,450.6275615431041,13.336577741597804,437.4877364086605,2560.6484376468056,0.0,2560.6484376468056,0.2,12803.242188234028,17428413.428733572,87142067.14366785,697136537.1493429,0.21470940469609026
23,86.25,33.8879,0.076261,189.276,0.856187,0.0,189.276,0.856187,444.3673699531871,221.06852825375765,449783876.7512904,449.7838767512904,28.21007898101898,449.58712414413617,12.791387400606144,436.99248935068425,2574.4578438084513,0.0,2574.4578438084513,0.2,12872.289219042255,19151552.803706307,95757764.01853153,766062112.1482522,0.23593762669814733
24,90.0,33.3668,0.079547,186.516,0.863374,0.0,186.516,0.863374,419.46019334481497,216.0315228394647,434504841.15679353,434.50484115679353,27.688978981018977,434.3080885496393,12.275315413021143,422.2295257437724,2526.927582574412,0.0,2526.927582574412,0.2,12634.63791287206,20468113.41885274,102340567.09426369,818724536.7541095,0.2521570001414217
25,93.75,31.7138,0.0757497,187.436,0.862005,0.0,187.436,0.862005,418.665684484559,217.4418941885488,439530609.56111103,439.530609561111,26.035978981018978,439.3338569539568,11.786655844860713,427.7439537162503,2376.155136172826,0.0,2376.155136172826,0.2,11880.77568086413,20884176.00151898,104420880.00759488,835367040.0607592,0.2572826846913021
26,97.5,30.5623,0.0715453,186.918,0.84729,0.0,186.918,0.84729,427.17411206606164,220.60687604008075,436692751.0750859,436.6927510750859,24.88447898101898,436.49599846793166,11.32380525211114,425.36894582297475,2271.125207539175,0.0,2271.125207539175,0.2,11355.626037695874,21589884.00416928,107949420.02084641,863595360.1667712,0.265976657080579
27,101.25,30.0407,0.0707942,186.767,0.865427,0.0,186.767,0.865427,424.33843450452156,215.8090745955465,435869451.11679554,435.8694511167955,24.36287898101898,435.6726985096413,10.885256484086923,424.9841946327086,2223.5493406044698,0.0,2223.5493406044698,0.2,11117.746703022349,22794855.03704051,113974275.18520255,911794201.4816203,0.2808213022458856
28,105.0,29.5221,0.0701849,187.62,0.876377,0.0,187.62,0.876377,420.63321312704016,214.08594702964592,440543736.4458015,440.54373644580147,23.84427898101898,440.34698383864725,10.469592862033808,430.07414358376764,2176.2471078737603,0.0,2176.2471078737603,0.2,10881.235539368801,23993124.36430821,119965621.82154104,959724974.5723283,0.2955833857238381
29,108.75,28.9773,0.0666306,186.767,0.842499,0.0,186.767,0.842499,434.89477807493853,221.68216223402044,435869451.11679554,435.8694511167955,23.29947898101898,435.6726985096413,10.07548271024303,425.7939684065525,2126.555136428156,0.0,2126.555136428156,0.2,10632.775682140778,25149837.230663612,125749186.15331805,1005993489.2265445,0.30983351422549615
30,112.5,28.3964,0.0619505,187.737,0.856872,0.0,187.737,0.856872,458.37241023074876,219.09573425202365,441189347.4217883,441.1893474217883,22.71857898101898,440.99259481463406,9.70167421832204,431.4876732034662,2073.570433394471,0.0,2073.570433394471,0.2,10367.852166972354,26243625.797648773,131218128.98824386,1049745031.9059509,0.32330844658472
31,116.25,27.8951,0.0619979,185.529,0.874666,0.0,185.529,0.874666,449.9362075167062,212.1141098430715,429185849.97184473,429.18584997184473,22.21727898101898,428.9890973646905,9.346990614560724,419.83885935728404,2027.846157906803,0.0,2027.846157906803,0.2,10139.230789534015,27404439.718337405,137022198.59168702,1096177588.7334962,0.3376090980406398
32,120.0,27.527,0.0636674,185.629,0.849343,0.0,185.629,0.849343,432.3562765245636,218.55598974736944,429721368.76542425,429.72136876542424,21.84917898101898,429.52461615827,9.010325631547508,420.71104313387673,1994.2712410765407,0.0,1994.2712410765407,0.2,9971.356205382703,28717505.871502187,143587529.35751092,1148700234.8600874,0.3537854214464061
33,123.75,27.246,0.05974,185.864,0.852081,0.0,185.864,0.852081,456.0763307666555,218.12949707832942,430982829.3235278,430.9828293235278,21.56817898101898,430.7860767163736,8.690639246331543,422.29219007719627,1968.6408373022846,0.0,1968.6408373022846,0.2,9843.204186511422,30147888.822499517,150739444.11249757,1205915552.8999805,0.37140702958371036
34,127.5,27.3123,0.0587902,185.813,0.880484,0.0,185.813,0.880484,464.57232668029707,211.03506707674413,430708708.25124055,430.7087082512405,21.63447898101898,430.5119556440863,8.386953678499715,422.3217545727408,1974.6881532105876,0.0,1974.6881532105876,0.2,9873.440766052938,32101024.290629614,160505121.45314807,1284040971.6251845,0.39546868931928075
35,131.25,27.9115,0.0630939,186.232,0.871244,0.0,186.232,0.871244,442.3803251978401,213.7541262837965,432966696.9582783,432.9666969582783,22.233678981018983,432.7699443511241,8.098349630544833,424.8683473277335,2029.342024888646,0.0,2029.342024888646,0.2,10146.710124443229,34958587.22562081,174792936.12810406,1398343489.0248325,0.43067244662985976
36,135.0,28.8417,0.0683867,188.156,0.863374,0.0,188.156,0.863374,421.7442865352474,217.93104726341076,443510345.87188125,443.51034587188127,23.163878981018982,443.31359326472705,7.823962755847847,435.6863831160334,2114.186870407554,0.0,2114.186870407554,0.2,10570.93435203777,38531055.71317767,192655278.56588835,1541242228.5271068,0.47468348558044376
37,138.75,29.6204,0.0708585,186.182,0.861662,0.0,186.182,0.861662,418.0218322431324,216.0731238002836,432696540.1474769,432.6965401474769,23.942578981018983,432.4997875403227,7.562980340486277,425.13355980699066,2185.2131886246834,0.0,2185.2131886246834,0.2,10926.065943123416,42068768.27663238,210343841.3831619,1682750731.0652952,0.5182663487935087
38,142.5,29.9474,0.0678491,188.189,0.874666,0.0,188.189,0.874666,441.38242069533715,215.15527069761484,443693741.37876487,443.69374137876486,24.26957898101898,443.49698877161063,7.314638185916202,436.3791031928487,2215.039316860206,0.0,2215.039316860206,0.2,11075.19658430103,44979142.127992555,224895710.63996276,1799165685.119702,0.5541207103866522
39,146.25,30.192,0.0699532,186.416,0.873982,0.0,186.416,0.873982,431.60284304363495,213.29501065239327,433962531.2035113,433.9625312035113,24.51417898101898,433.76577859635705,7.078217680360003,426.88431352315126,2237.3496256259823,0.0,2237.3496256259823,0.2,11186.748128129911,47854810.97686574,239274054.8843287,1914192439.0746295,0.5895475235713058
40,150.0,30.6714,0.0738142,188.39,0.859951,0.0,188.39,0.859951,415.52167469131956,219.07062146564164,444812675.2841498,444.8126752841498,24.993578981018977,444.6159226769956,6.853043047469175,437.95963223668065,2281.0763714244817,0.0,2281.0763714244817,0.2,11405.381857122407,51324218.357050836,256621091.78525418,2052968734.2820334,0.6322889008225278
41,153.75,30.8639,0.0661802,186.75,0.851396,0.0,186.75,0.851396,466.3615401585369,219.34563939694337,435776872.90716267,435.77687290716267,25.18607898101898,435.58012030000845,6.638478761524034,429.13839414563864,2298.6345661808678,0.0,2298.6345661808678,0.2,11493.172830904337,54337566.17460992,271687830.87304956,2173502646.984397,0.6694118505790271
42,157.5,30.5591,0.0606638,187.687,0.877404,0.0,187.687,0.877404,503.7452319175522,213.91172139630092,440913312.4120315,440.9133124120315,24.88127898101898,440.71655980487725,6.433927119082721,434.47938529294873,2270.833331054913,0.0,2270.833331054913,0.2,11354.166655274563,56330859.31848093,281654296.5924046,2253234372.7392373,0.6939682329517192
43,161.25,29.9064,0.0613961,185.161,0.862689,0.0,185.161,0.862689,487.1058585154432,214.63238780139773,427221652.49900943,427.22165249900945,24.228578981018984,427.0248998918552,6.23882595760305,420.9828265414064,2211.299649405599,0.0,2211.299649405599,0.2,11056.498247027996,57497246.040247776,287486230.2012389,2299889841.609911,0.7083375385514533
44,165.0,29.0473,0.0619765,184.626,0.86748,0.0,184.626,0.86748,468.682484490089,212.83026698021857,424384230.7236475,424.3842307236475,23.36947898101898,424.18747811649325,6.052646512134821,418.3315842115127,2132.9399345213874,0.0,2132.9399345213874,0.2,10664.699672606936,58069289.71734477,290346448.5867238,2322771588.6937904,0.7153848327800354
45,168.75,28.2722,0.0600122,185.529,0.878773,0.0,185.529,0.878773,471.1075414665685,211.12278142364408,429185849.97184473,429.18584997184473,22.594378981018984,428.9890973646905,5.874891401719632,423.3109585701251,2062.241977349053,0.0,2062.241977349053,0.2,10311.209886745264,58725562.55810389,293627812.7905194,2349022502.3241553,0.7234697885067164
46,172.5,27.5758,0.0574085,183.522,0.871586,0.0,183.522,0.871586,480.34350313977893,210.56097734474852,418596045.2593374,418.5960452593374,21.89797898101898,418.3992926521832,5.705092737641765,412.8909525216956,1998.7223574615364,0.0,1998.7223574615364,0.2,9993.611787307682,59474482.14921484,297372410.7460742,2378979285.9685936,0.7326961062223363
47,176.25,26.7072,0.0553061,182.919,0.863716,0.0,182.919,0.863716,482.89790818734286,211.78141889232108,415472071.9336633,415.4720719336633,21.02937898101898,415.2753193265091,5.542810346149808,409.9292615875135,1919.4961342646716,0.0,1919.4961342646716,0.2,9597.480671323357,59627347.88330615,298136739.4165307,2385093915.332246,0.734579336207635
48,180.0,25.8857,0.0524304,182.919,0.877746,0.0,182.919,0.877746,493.7154780432726,208.39627865008785,415472071.9336633,415.4720719336633,20.20787898101898,415.2753193265091,5.387630098715691,410.0844418349476,1844.565968070538,0.0,1844.565968070538,0.2,9222.82984035269,59763937.36548543,298819686.82742715,2390557494.619417,0.7362620508463704
49,183.75,25.3059,0.0488716,182.752,0.876719,0.0,182.752,0.876719,517.803796069701,208.44991382643698,414611516.7768474,414.6115167768474,19.62807898101898,414.41476416969317,5.239162343317922,409.3723544335295,1791.681597578318,0.0,1791.681597578318,0.2,8958.407987891589,60494449.44073418,302472247.20367086,2419777977.629367,0.7452615971011874
50,187.5,24.7344,0.0462261,182.518,0.859609,0.0,182.518,0.859609,535.0743411189783,212.32676716972486,413409060.28998023,413.40906028998023,19.05657898101898,413.212307682826,5.09704043063034,408.3120198593499,1739.5542817171527,0.0,1739.5542817171527,0.2,8697.771408585762,61156205.21661865,305781026.0830932,2446248208.664746,0.753414099867739
51,191.25,24.1568,0.0457785,181.514,0.869191,0.0,181.514,0.869191,527.6887621918586,208.83097040811512,408293766.0082675,408.29376600826754,18.478978981018983,408.0970134011133,4.9609193293684335,403.3328466788991,1686.8705763078628,0.0,1686.8705763078628,0.2,8434.352881539313,61699927.06373557,308499635.3186778,2467997082.5494227,0.7601124832055054
52,195.0,23.6761,0.0473244,182.2,0.86748,0.0,182.2,0.86748,500.29371740582025,210.0336607184027,411781190.9561822,411.7811909561822,17.998278981018984,411.58443834902795,4.830474325393448,406.95071663078875,1643.0252556876317,0.0,1643.0252556876317,0.2,8215.126278438158,62476035.34752219,312380176.73761094,2499041413.9008875,0.7696737521226634
53,198.75,23.1245,0.0483996,182.953,0.880484,0.0,182.953,0.880484,477.7828742386301,207.78685359415957,415647519.5984986,415.6475195984986,17.446678981018984,415.4507669913444,4.705399799501665,410.94211979899694,1592.7130467129705,0.0,1592.7130467129705,0.2,7963.565233564852,62914653.95929782,314573269.7964891,2516586158.3719125,0.7750773157578769
54,202.5,22.5369,0.0470597,179.506,0.871929,0.0,179.506,0.871929,478.90020548367283,205.8722671226671,398272385.4214194,398.27238542141936,16.859078981018982,398.07563281426513,4.58540807913351,393.68697734228584,1539.1172272903618,0.0,1539.1172272903618,0.2,7695.586136451809,63113425.8015754,315567129.007877,2524537032.063016,0.777526086215399
55,206.25,22.2609,0.0459717,180.661,0.876377,0.0,180.661,0.876377,484.2305157303298,206.14530048141384,404003029.3127107,404.0030293127107,16.58307898101898,403.80627670555646,4.470228359525876,399.5328009531848,1513.9428805227649,0.0,1513.9428805227649,0.2,7569.714402613824,64401710.81598793,322008554.0799396,2576068432.639517,0.7933971182892294
56,210.0,22.2301,0.0451927,181.313,0.864742,0.0,181.313,0.864742,491.89581503207376,209.67294291245247,407278170.2737365,407.27817027373646,16.55227898101898,407.08141766658224,4.3596056901021925,402.9185645836343,1511.1335693617434,0.0,1511.1335693617434,0.2,7555.667846808717,66640990.40885288,333204952.0442644,2665639616.354115,0.820983931644223
57,213.75,22.1032,0.0423544,181.146,0.849001,0.0,181.146,0.849001,521.8631358253216,213.36370628538717,406436498.7900647,406.4364987900647,16.42537898101898,406.2397461829105,4.2533000221495865,402.18319876791514,1499.5588425327287,0.0,1499.5588425327287,0.2,7497.7942126636435,68513437.6789055,342567188.3945275,2740537507.15622,0.8440515528205146
58,217.5,21.8204,0.0404832,178.837,0.868164,0.0,178.837,0.868164,538.9988933681133,205.99448952041317,394993996.5824628,394.9939965824628,16.14257898101898,394.79724397530856,4.151085314071777,390.842911268391,1473.764258236075,0.0,1473.764258236075,0.2,7368.821291180375,69718260.44118032,348591302.2059016,2788730417.6472125,0.8588943713656517
59,221.25,21.2805,0.0391302,177.9,0.861662,0.0,177.9,0.861662,543.8382630295782,206.4614663290246,390451817.9383969,390.45181793839686,15.60267898101898,390.25506533124263,4.052748690731201,386.39906924766564,1424.5192226569968,0.0,1424.5192226569968,0.2,7122.596113284983,69732441.7603454,348662208.80172694,2789297670.413816,0.8590690781803708
60,225.0,20.4302,0.0380493,177.014,0.853107,0.0,177.014,0.853107,536.9402328032315,207.4933156098825,386209139.141151,386.209139141151,14.75237898101898,386.0123865339968,3.9580896536050663,382.25104948754597,1346.9621681045053,0.0,1346.9621681045053,0.2,6734.810840522526,68189959.76029058,340949798.8014529,2727598390.411623,0.8400664653871608
61,228.75,19.5148,0.0361225,174.872,0.842157,0.0,174.872,0.842157,540.2394629386117,207.64774264181145,376156441.43169016,376.15644143169015,13.836978981018982,375.95968882453593,3.8669193386784233,372.2895220930117,1263.467251325309,0.0,1263.467251325309,0.2,6317.336256626545,66112898.09317699,330564490.4658849,2644515923.7270794,0.8144780963777487
62,232.5,18.5513,0.0364987,173.434,0.849001,0.0,173.434,0.849001,508.272897390866,204.2800891871741,369565248.8911168,369.5652488911168,12.873478981018982,369.3684962839626,3.779059819183801,365.786189071933,1175.5850661420495,0.0,1175.5850661420495,0.2,5877.925330710247,63547720.231641166,317738601.1582058,2541908809.2656465,0.7828763780777962
63,236.25,17.3562,0.0380023,170.841,0.843184,0.0,170.841,0.843184,456.7144620194041,202.6141387882123,357987215.04466206,357.98721504466204,11.678378981018982,357.7904624375078,3.694343450471964,354.29287159419005,1066.5783204103282,0.0,1066.5783204103282,0.2,5332.891602051641,59530069.03652708,297650345.1826354,2381202761.461083,0.7333809090893627
64,240.0,15.8434,0.038223,168.499,0.863716,0.0,168.499,0.863716,414.4991235643461,195.08611626969974,347855933.3612253,347.8559333612253,10.165578981018982,347.6591807540711,3.612612254462922,344.2433211067624,928.5937124754707,0.0,928.5937124754707,0.2,4642.968562377353,53486997.83858711,267434989.19293553,2139479913.5434844,0.6589332707686747
65,243.75,14.4045,0.0313206,163.915,0.830522,0.0,163.915,0.830522,459.90498266316746,197.3638266054361,328869160.7742144,328.8691607742144,8.726678981018981,328.67240816706015,3.533717341280797,325.3354434329336,797.3496270990388,0.0,797.3496270990388,0.2,3986.7481354951938,47373780.578813985,236868902.8940699,1894951223.1525593,0.5836214677757657
66,247.5,13.6845,0.0267196,164.149,0.865427,0.0,164.149,0.865427,512.1521280258687,189.67399907791184,329812459.2353135,329.8124592353135,8.00667898101898,329.6157066281593,3.457518365821342,326.35494086949217,731.6774181400904,0.0,731.6774181400904,0.2,3658.3870907004516,44819814.84494391,224099074.22471952,1792792593.7977564,0.552157877324704
67,251.25,13.3487,0.0243484,164.166,0.854818,0.0,164.166,0.854818,548.2372558361125,192.04789791511175,329881095.23272526,329.8810952327253,7.67087898101898,329.68434262557105,3.3838830171372614,326.49721221558804,701.0486295728474,0.0,701.0486295728474,0.2,3505.243147864237,44254790.1302697,221273950.6513485,1770191605.2107878,0.5451970532300524
68,255.0,12.8694,0.0231198,161.322,0.866796,0.0,161.322,0.866796,556.639763319752,186.1129954452951,318594863.189573,318.594863189573,7.191578981018981,318.3981105824188,3.3126865386546043,315.2821766509184,657.3310049144807,0.0,657.3310049144807,0.2,3286.6550245724034,42742948.5945641,213714742.97282052,1709717943.782564,0.5265719157524777
69,258.75,12.4014,0.022379,159.481,0.861662,0.0,159.481,0.861662,554.1534474283927,185.0853350849869,311493543.5809119,311.4935435809119,6.723578981018981,311.29679097375765,3.243811277353837,308.24973230355806,614.6440690911643,0.0,614.6440690911643,0.2,3073.220345455821,41151380.8070114,205756904.035057,1646055232.280456,0.5069645904158223
70,262.5,11.9181,0.0219373,155.332,0.849685,0.0,155.332,0.849685,543.2801666567901,182.81127712034458,296048624.1549391,296.0486241549391,6.240278981018982,295.85187154778487,3.1771462601622624,292.87147789477683,570.5615988274701,0.0,570.5615988274701,0.2,2852.8079941373503,39315260.16920536,196576300.8460268,1572610406.7682142,0.4843444953219347
71,266.25,11.4043,0.0193786,153.726,0.845579,0.0,153.726,0.845579,588.4996852197785,181.79968991661335,290268981.9101431,290.26898191014305,5.72647898101898,290.07222930298883,3.11258679591066,287.1563951142324,523.6971808231538,0.0,523.6971808231538,0.2,2618.485904115769,37124402.182446346,185622010.91223174,1484976087.2978537,0.45735421212523386
72,270.0,11.1395,0.0180779,152.438,0.839419,0.0,152.438,0.839419,616.1943588580532,181.5994157863951,285710687.1068568,285.7106871068568,5.461678981018981,285.5139344997026,3.050034101306782,282.66065300555005,499.54440175047375,0.0,499.54440175047375,0.2,2497.7220087523688,36416786.887609534,182083934.43804768,1456671475.5043812,0.44863674284270144
73,273.75,11.0887,0.0193294,151.585,0.837366,0.0,151.585,0.837366,573.6701604809253,181.02597908202625,282728766.7124437,282.7287667124437,5.41087898101898,282.5320141052895,2.9893949494720964,279.7393717629716,494.9108625628146,0.0,494.9108625628146,0.2,2474.554312814073,37088156.061523676,185440780.30761838,1483526242.460947,0.4569076779023873
74,277.5,11.1523,0.0209832,152.639,0.842841,0.0,152.639,0.842841,531.4870944374547,181.10058718073756,286417596.0632034,286.4175960632034,5.474478981018981,286.2208434560492,2.9305813396761673,283.48701472352724,500.71190768752183,0.0,500.71190768752183,0.2,2503.559538437609,38557946.34136223,192789731.7068111,1542317853.654489,0.47501476477536414
75,281.25,11.4229,0.0213934,153.71,0.825731,0.0,153.71,0.825731,533.9450484728935,186.15021114624497,290211941.0007488,290.2119410007488,5.745078981018981,290.0151883935946,2.873510186985842,287.33843081376295,525.3937128879265,0.0,525.3937128879265,0.2,2626.9685644396327,41559463.61711138,207797318.0855569,1662378544.684455,0.5119919681276006
76,285.0,11.8469,0.0214915,157.307,0.847974,0.0,157.307,0.847974,551.2365353744503,185.50922551870693,303306386.09111536,303.30638609111537,6.169078981018981,303.10963348396115,2.8181030306240507,300.4882830604913,564.0673470526406,0.0,564.0673470526406,0.2,2820.3367352632026,45816370.26435073,229081851.32175362,1832654810.574029,0.5644349455571305
77,288.75,12.2312,0.0216131,157.608,0.834971,0.0,157.608,0.834971,565.9160416599192,188.75865149807598,304427385.7010452,304.42738570104524,6.55337898101898,304.230633093891,2.764285759906073,301.6630999411392,599.1198885844794,0.0,599.1198885844794,0.2,2995.599442922397,49952556.83555689,249762784.1777844,1998102273.4222753,0.615390711556547
78,292.5,12.4309,0.0220013,157.825,0.846948,0.0,157.825,0.846948,565.0075222827742,186.34556076642247,305238025.705171,305.23802570517097,6.75307898101898,305.04127309801675,2.711988356689679,302.5260373484813,617.3348054304545,0.0,617.3348054304545,0.2,3086.674027152272,52816850.94710932,264084254.7355466,2112674037.8843727,0.6506773936220543
79,296.25,12.4879,0.0222027,158.528,0.815808,0.0,158.528,0.815808,562.4496119841281,194.32023221150075,307878558.8747828,307.8785588747828,6.810078981018981,307.6818062676286,2.6611446533399548,305.2174142214429,622.5338553063712,0.0,622.5338553063712,0.20260977178282755,3072.5756701095834,54636100.185474314,269661723.14747685,2185444007.4189725,0.6730896414471593
