analog,analog_sterr,photon_counting,pc_sterr,overflow_info
5.66357,0.000540434,0.0,0.0,0.0
5.66292,0.000549933,0.0,0.0,0.0
5.66197,0.000536009,0.0166945,0.0167154,0.0
5.66218,0.000537571,0.0166945,0.0167154,0.0
5.66277,0.000527486,0.0166945,0.0167154,0.0
5.66241,0.0005364,0.0166945,0.0167154,0.0
5.6632,0.000535294,0.0,0.0,0.0
5.66265,0.000545053,0.0166945,0.0167154,0.0
5.6624,0.000550844,0.0,0.0,0.0
5.66326,0.000550584,0.0166945,0.0167154,0.0
5.66319,0.000542516,0.0,0.0,0.0
5.6632,0.000552536,0.0166945,0.0167154,0.0
5.66404,0.000545769,0.0166945,0.0167154,0.0
5.66393,0.000553642,0.0166945,0.0167154,0.0
5.66382,0.000553447,0.0,0.0,0.0
5.66435,0.000543362,0.0166945,0.0167154,0.0
5.66382,0.00053139,0.0,0.0,0.0
5.66344,0.000548957,0.0166945,0.0167154,0.0
5.66281,0.000551039,0.0166945,0.0167154,0.0
5.66373,0.000545249,0.0,0.0,0.0
5.66326,0.000550974,0.0,0.0,0.0
5.66287,0.000540564,0.0,0.0,0.0
5.66333,0.000545444,0.0,0.0,0.0
5.66258,0.000555464,0.0166945,0.0167154,0.0
5.66233,0.000551365,0.0,0.0,0.0
5.6629,0.00055208,0.0,0.0,0.0
5.66283,0.000542451,0.0,0.0,0.0
5.66278,0.000538352,0.0166945,0.0167154,0.0
5.66264,0.000537961,0.0166945,0.0167154,0.0
5.66259,0.000544663,0.0,0.0,0.0
5.662,0.000542711,0.0,0.0,0.0
5.66247,0.000540694,0.0,0.0,0.0
5.66174,0.000539197,0.0,0.0,0.0
5.66281,0.000547201,0.033389,0.023538,0.0
5.66357,0.000542646,0.0,0.0,0.0
5.66314,0.000545769,0.0,0.0,0.0
5.66285,0.000547981,0.0166945,0.0167154,0.0
5.66374,0.000558587,0.0166945,0.0167154,0.0
5.6635,0.000554293,0.0,0.0,0.0
5.66266,0.000530804,0.0,0.0,0.0
5.6634,0.000533992,0.0166945,0.0167154,0.0
5.66333,0.00054655,0.0166945,0.0167154,0.0
5.66336,0.00054154,0.0,0.0,0.0
5.66281,0.000548372,0.0,0.0,0.0
5.66318,0.000544142,0.0,0.0,0.0
5.66329,0.00054206,0.0,0.0,0.0
5.66363,0.000557611,0.033389,0.023538,0.0
5.66337,0.000540173,0.0,0.0,0.0
5.66309,0.000542125,0.0166945,0.0167154,0.0
5.66268,0.00054141,0.0,0.0,0.0
5.66285,0.000541084,0.0,0.0,0.0
5.66315,0.00053139,0.0,0.0,0.0
5.66261,0.000558066,0.0166945,0.0167154,0.0
5.66248,0.000553772,0.0,0.0,0.0
5.66262,0.000542125,0.0,0.0,0.0
5.66252,0.000545964,0.0,0.0,0.0
5.66216,0.000549933,0.033389,0.023538,0.0
5.66256,0.000552471,0.0,0.0,0.0
5.66349,0.000551104,0.0,0.0,0.0
5.66307,0.000545574,0.0,0.0,0.0
5.66272,0.000537376,0.0,0.0,0.0
5.66353,0.000548632,0.0,0.0,0.0
5.66356,0.000527811,0.0166945,0.0167154,0.0
5.66333,0.000555334,0.0,0.0,0.0
5.66337,0.000539653,0.0,0.0,0.0
5.66395,0.000538807,0.0166945,0.0167154,0.0
5.66377,0.000553382,0.0166945,0.0167154,0.0
5.66309,0.000550909,0.0,0.0,0.0
5.66347,0.000552601,0.0166945,0.0167154,0.0
5.66393,0.000547526,0.033389,0.023538,0.0
5.66352,0.000554878,0.0166945,0.0167154,0.0
5.66335,0.000534122,0.0166945,0.0167154,0.0
5.6637,0.000544988,0.0,0.0,0.0
5.66326,0.000537441,0.0166945,0.0167154,0.0
5.66302,0.000523517,0.0,0.0,0.0
5.66268,0.000533992,0.0,0.0,0.0
5.66397,0.000534838,0.0,0.0,0.0
5.66292,0.000528852,0.0,0.0,0.0
5.66222,0.000527551,0.0,0.0,0.0
5.66342,0.000538872,0.0,0.0,0.0
5.66355,0.000523582,0.0,0.0,0.0
5.66342,0.000540239,0.0,0.0,0.0
5.66336,0.000549543,0.0,0.0,0.0
5.66353,0.000547005,0.0166945,0.0167154,0.0
5.6645,0.000543687,0.0166945,0.0167154,0.0
5.66357,0.000534513,0.0,0.0,0.0
5.66394,0.000554423,0.0166945,0.0167154,0.0
5.66359,0.000543362,0.033389,0.023538,0.0
5.6631,0.000547135,0.0166945,0.0167154,0.0
5.66342,0.000534057,0.0166945,0.0167154,0.0
5.66376,0.000530609,0.0,0.0,0.0
5.66253,0.000531455,0.0,0.0,0.0
5.66285,0.000545379,0.0166945,0.0167154,0.0
5.66285,0.000564443,0.0,0.0,0.0
5.66322,0.000544403,0.0166945,0.0167154,0.0
5.66234,0.000548502,0.0,0.0,0.0
5.66274,0.000542841,0.0166945,0.0167154,0.0
5.66286,0.000521044,0.0,0.0,0.0
5.66269,0.000536855,0.0,0.0,0.0
5.66286,0.000543947,0.0,0.0,0.0
5.66256,0.000553382,0.0,0.0,0.0
5.66248,0.000546875,0.0,0.0,0.0
5.66204,0.00054681,0.0,0.0,0.0
5.66249,0.000537376,0.0,0.0,0.0
5.66208,0.000535554,0.0,0.0,0.0
5.66304,0.000547396,0.0,0.0,0.0
5.66379,0.000545314,0.0,0.0,0.0
5.66362,0.000569323,0.033389,0.023538,0.0
5.66307,0.000528136,0.0166945,0.0167154,0.0
5.66292,0.000539197,0.0,0.0,0.0
5.66321,0.000546029,0.0,0.0,0.0
5.66342,0.000539653,0.0,0.0,0.0
5.6631,0.000545249,0.0,0.0,0.0
5.66389,0.000538612,0.0,0.0,0.0
5.66372,0.000538872,0.0166945,0.0167154,0.0
5.66335,0.000548111,0.0166945,0.0167154,0.0
5.66392,0.000539002,0.0,0.0,0.0
5.66321,0.0005364,0.0166945,0.0167154,0.0
5.66173,0.000526965,0.0,0.0,0.0
5.66237,0.000540954,0.0,0.0,0.0
5.66332,0.000549087,0.0166945,0.0167154,0.0
5.66337,0.000545444,0.0166945,0.0167154,0.0
5.66247,0.000537636,0.0,0.0,0.0
5.66325,0.000554293,0.0166945,0.0167154,0.0
5.66312,0.000534708,0.0,0.0,0.0
5.66213,0.000553187,0.0,0.0,0.0
5.66248,0.0005513,0.0166945,0.0167154,0.0
5.66262,0.000550974,0.0166945,0.0167154,0.0
5.66326,0.00053692,0.0,0.0,0.0
5.66207,0.000549673,0.033389,0.023538,0.0
5.66205,0.000542906,0.0166945,0.0167154,0.0
5.66296,0.000547331,0.0,0.0,0.0
5.66267,0.000519938,0.0,0.0,0.0
