analog,analog_sterr,photon_counting,pc_sterr,overflow_info
18.4594,0.0136606,135.643,0.849483,0.0
18.4566,0.0138641,134.694,0.840981,0.0
18.4568,0.0138002,133.761,0.852543,0.0
18.4783,0.013636,134.111,0.83588,0.0
18.4769,0.0137096,132.645,0.839621,0.0
18.4479,0.0134532,133.928,0.8369,0.0
18.4644,0.013654,134.111,0.863766,0.0
18.4731,0.0135061,134.111,0.824318,0.0
18.4496,0.0134931,133.978,0.851523,0.0
18.4473,0.0137656,132.295,0.83316,0.0
18.4586,0.013787,134.627,0.824998,0.0
18.4531,0.013771,133.828,0.856284,0.0
18.4551,0.0138013,134.894,0.853564,0.0
18.4728,0.0136285,133.761,0.847783,0.0
18.4626,0.0133679,133.444,0.838941,0.0
18.4653,0.0135233,134.644,0.83248,0.0
18.4707,0.0137829,133.244,0.848803,0.0
18.4553,0.0136722,135.294,0.859685,0.0
18.4483,0.0133879,134.894,0.843362,0.0
18.4515,0.0138668,133.328,0.843702,0.0
18.4584,0.0131046,132.695,0.830779,0.0
18.444,0.013506,134.81,0.826018,0.0
18.439,0.013268,135.277,0.838941,0.0
18.4765,0.0134022,133.428,0.812416,0.0
18.4884,0.0131523,134.494,0.83656,0.0
18.4677,0.0139127,133.261,0.856284,0.0
18.4638,0.0136334,134.127,0.810375,0.0
18.4634,0.013752,134.561,0.844722,0.0
18.4648,0.0136587,134.061,0.853564,0.0
18.4629,0.0133466,135.027,0.83248,0.0
18.4468,0.0135345,134.511,0.861045,0.0
18.4443,0.0137112,135.71,0.850843,0.0
18.4588,0.0136981,135.693,0.837581,0.0
18.4596,0.0135005,135.144,0.846422,0.0
18.4565,0.0136555,133.844,0.854924,0.0
18.4508,0.0136357,134.261,0.838941,0.0
18.4617,0.0138571,133.978,0.855604,0.0
18.4817,0.0136546,135.927,0.83316,0.0
18.4598,0.0139805,132.811,0.845742,0.0
18.4328,0.013841,132.995,0.841661,0.0
18.4568,0.0138929,135.027,0.852884,0.0
18.4691,0.0136083,132.895,0.830099,0.0
18.461,0.0131051,133.511,0.826358,0.0
18.4596,0.0133692,133.045,0.83554,0.0
18.467,0.013528,134.611,0.838261,0.0
18.4748,0.0134408,134.211,0.829759,0.0
18.4807,0.0134007,133.344,0.854244,0.0
18.4911,0.01364,135.044,0.838261,0.0
