analog,analog_sterr,photon_counting,pc_sterr,overflow_info
5.66033,0.000600214,0.11691,0.0440334,0.0
5.66041,0.000553663,0.0334029,0.0235527,0.0
5.6601,0.000571893,0.0668058,0.0334517,0.0
5.65989,0.000569224,0.0668058,0.0334517,0.0
5.66011,0.00056063,0.0501044,0.0290142,0.0
5.66012,0.000586933,0.0835073,0.0372065,0.0
5.66072,0.000590579,0.0501044,0.0290142,0.0
5.65993,0.000555226,0.0334029,0.0235527,0.0
5.6598,0.000581985,0.133612,0.0471055,0.0
5.66004,0.000557439,0.0334029,0.0235527,0.0
5.65948,0.000589342,0.100209,0.0409613,0.0
5.66055,0.000584328,0.0501044,0.0290142,0.0
5.65995,0.000581138,0.11691,0.0440334,0.0
5.66099,0.000571047,0.0668058,0.0334517,0.0
5.66003,0.000603665,0.133612,0.0471055,0.0
5.65966,0.000589472,0.133612,0.0471055,0.0
5.66023,0.00060041,0.11691,0.0440334,0.0
5.66106,0.000598196,0.167015,0.052567,0.0
5.66129,0.000594355,0.183716,0.0552977,0.0
5.66031,0.000584133,0.0501044,0.0290142,0.0
5.6611,0.000597805,0.100209,0.0409613,0.0
5.6608,0.000586542,0.167015,0.052567,0.0
5.66028,0.000570916,0.11691,0.0440334,0.0
5.65916,0.000568898,0.100209,0.0409613,0.0
5.66101,0.00059468,0.11691,0.0440334,0.0
5.66133,0.000589732,0.0668058,0.0334517,0.0
5.66112,0.000583026,0.150313,0.0501776,0.0
5.66127,0.000581333,0.0668058,0.0334517,0.0
5.66056,0.000575213,0.0835073,0.0372065,0.0
5.65941,0.000577883,0.183716,0.0552977,0.0
5.66053,0.000586347,0.0835073,0.0372065,0.0
5.66043,0.000588104,0.100209,0.0409613,0.0
5.65947,0.00058856,0.0668058,0.0334517,0.0
5.66054,0.000575474,0.0835073,0.0372065,0.0
5.65999,0.000567661,0.100209,0.0409613,0.0
5.65954,0.000562648,0.100209,0.0409613,0.0
5.66006,0.00060093,0.133612,0.0471055,0.0
5.66054,0.000564015,0.0501044,0.0290142,0.0
5.65962,0.000568247,0.0835073,0.0372065,0.0
5.65945,0.000570396,0.0501044,0.0290142,0.0
5.65997,0.000580162,0.100209,0.0409613,0.0
5.65927,0.000558807,0.0334029,0.0235527,0.0
5.65997,0.000583612,0.0501044,0.0290142,0.0
5.66112,0.000580162,0.11691,0.0440334,0.0
5.66043,0.000557179,0.0501044,0.0290142,0.0
5.65995,0.000560825,0.150313,0.0501776,0.0
5.66053,0.000598196,0.11691,0.0440334,0.0
5.66054,0.000585044,0.133612,0.0471055,0.0
5.65987,0.000595722,0.0334029,0.0235527,0.0
5.66035,0.000577753,0.0668058,0.0334517,0.0
5.65984,0.00059175,0.11691,0.0440334,0.0
5.65962,0.000602818,0.150313,0.0501776,0.0
5.66118,0.000589927,0.0668058,0.0334517,0.0
5.66133,0.000571437,0.150313,0.0501776,0.0
5.66044,0.000614147,0.150313,0.0501776,0.0
5.66082,0.00060093,0.100209,0.0409613,0.0
5.66109,0.000593834,0.150313,0.0501776,0.0
5.66008,0.00057313,0.0501044,0.0290142,0.0
5.66027,0.0005855,0.0835073,0.0372065,0.0
5.6602,0.000568442,0.100209,0.0409613,0.0
5.66036,0.000570851,0.0334029,0.0235527,0.0
5.66061,0.000585891,0.11691,0.0440334,0.0
5.66093,0.000593183,0.150313,0.0501776,0.0
5.6606,0.000562388,0.100209,0.0409613,0.0
5.65995,0.000581464,0.0668058,0.0334517,0.0
5.65949,0.000584589,0.11691,0.0440334,0.0
5.66007,0.000576516,0.100209,0.0409613,0.0
5.66056,0.000570526,0.100209,0.0409613,0.0
5.6599,0.000572414,0.0835073,0.0372065,0.0
5.65967,0.000591555,0.0668058,0.0334517,0.0
5.66044,0.000593378,0.167015,0.052567,0.0
5.66033,0.000572805,0.0167015,0.0167259,0.0
5.66025,0.000579706,0.0835073,0.0372065,0.0
5.661,0.000587974,0.133612,0.0471055,0.0
5.66134,0.000608808,0.167015,0.052567,0.0
5.66114,0.000577297,0.133612,0.0471055,0.0
5.66037,0.000573,0.0334029,0.0235527,0.0
5.66015,0.000574237,0.0501044,0.0290142,0.0
5.66031,0.000560825,0.0334029,0.0235527,0.0
5.66033,0.000585565,0.133612,0.0471055,0.0
5.65981,0.000614928,0.133612,0.0529083,0.0
5.65961,0.000589862,0.100209,0.0409613,0.0
5.66007,0.00058537,0.11691,0.0440334,0.0
5.65975,0.00058537,0.133612,0.0471055,0.0
5.65873,0.00058218,0.100209,0.0409613,0.0
5.66006,0.000578534,0.11691,0.0440334,0.0
5.66,0.000585044,0.11691,0.0440334,0.0
5.65975,0.000576581,0.11691,0.0440334,0.0
5.66076,0.000570135,0.0668058,0.0334517,0.0
5.66061,0.000564276,0.0835073,0.0372065,0.0
5.66012,0.000573521,0.0668058,0.0334517,0.0
5.66024,0.000569159,0.0668058,0.0334517,0.0
5.66125,0.000586412,0.183716,0.0552977,0.0
5.66075,0.000570461,0.11691,0.0440334,0.0
5.65984,0.000577948,0.0835073,0.0372065,0.0
5.66072,0.000585175,0.133612,0.0471055,0.0
5.66071,0.000601712,0.217119,0.0600766,0.0
5.65958,0.000608678,0.0835073,0.0372065,0.0
5.65975,0.000587584,0.100209,0.0409613,0.0
5.6614,0.000579576,0.0668058,0.0334517,0.0
5.66077,0.000572674,0.0668058,0.0334517,0.0
5.6607,0.000568768,0.167015,0.052567,0.0
5.66023,0.000588886,0.133612,0.0471055,0.0
5.66053,0.00057326,0.100209,0.0409613,0.0
5.66068,0.000573846,0.11691,0.0440334,0.0
5.66017,0.000587974,0.133612,0.0471055,0.0
5.66065,0.000578143,0.0668058,0.0334517,0.0
5.66123,0.000586021,0.133612,0.0471055,0.0
5.66027,0.000584654,0.150313,0.0501776,0.0
5.66068,0.000565838,0.100209,0.0409613,0.0
5.66024,0.000579836,0.11691,0.0440334,0.0
5.66023,0.000599173,0.133612,0.0471055,0.0
5.66121,0.000582766,0.100209,0.0409613,0.0
5.6607,0.000602623,0.100209,0.0409613,0.0
5.65885,0.000566685,0.0501044,0.0290142,0.0
5.66039,0.000588951,0.11691,0.0440334,0.0
5.66064,0.000600475,0.150313,0.0501776,0.0
5.65989,0.000579185,0.150313,0.0501776,0.0
5.65961,0.000585891,0.150313,0.0501776,0.0
5.66014,0.00057313,0.100209,0.0409613,0.0
5.66001,0.000563494,0.0835073,0.0372065,0.0
5.65941,0.000584524,0.0668058,0.0334517,0.0
5.65999,0.000574953,0.0835073,0.0372065,0.0
5.66061,0.000613626,0.217119,0.0600766,0.0
5.66057,0.00059748,0.0501044,0.0290142,0.0
5.66078,0.000572479,0.100209,0.0409613,0.0
5.66064,0.000579055,0.11691,0.0440334,0.0
5.66091,0.000601712,0.133612,0.0471055,0.0
5.66029,0.000592206,0.100209,0.0409613,0.0
5.66019,0.000581789,0.0835073,0.0372065,0.0
5.6606,0.000570656,0.11691,0.0440334,0.0
5.65985,0.000574042,0.0835073,0.0372065,0.0
5.65991,0.000583807,0.150313,0.0501776,0.0
5.66,0.000573,0.0668058,0.0334517,0.0
5.65983,0.000572153,0.0835073,0.0372065,0.0
5.66033,0.000584263,0.11691,0.0440334,0.0
5.66059,0.000579641,0.100209,0.0409613,0.0
5.65969,0.000575799,0.100209,0.0409613,0.0
5.66009,0.000569875,0.0334029,0.0235527,0.0
5.66007,0.000557635,0.0501044,0.0290142,0.0
5.65964,0.000599563,0.167015,0.052567,0.0
5.66131,0.000595787,0.0668058,0.0334517,0.0
5.66064,0.000595852,0.133612,0.0471055,0.0
5.65935,0.000602298,0.167015,0.052567,0.0
5.66053,0.000571568,0.0501044,0.0290142,0.0
5.66078,0.000588365,0.167015,0.052567,0.0
5.66112,0.000593183,0.133612,0.0471055,0.0
5.66042,0.000578013,0.11691,0.0501776,0.0
5.6607,0.000580096,0.150313,0.0501776,0.0
5.66023,0.000584393,0.133612,0.0471055,0.0
5.66058,0.000583417,0.100209,0.0409613,0.0
5.65958,0.000572935,0.0668058,0.0334517,0.0
5.65915,0.000587193,0.0835073,0.0372065,0.0
5.66066,0.00057645,0.0835073,0.0372065,0.0
5.66087,0.000593769,0.11691,0.0440334,0.0
5.66023,0.000583156,0.0835073,0.0372065,0.0
5.65967,0.000578208,0.0668058,0.0334517,0.0
5.65974,0.000568703,0.11691,0.0440334,0.0
5.66075,0.000575018,0.100209,0.0409613,0.0
5.66082,0.000563625,0.0334029,0.0235527,0.0
5.66091,0.0005577,0.100209,0.0409613,0.0
5.66052,0.000581399,0.100209,0.0409613,0.0
5.6607,0.000588951,0.150313,0.0501776,0.0
5.65939,0.000568898,0.0668058,0.0334517,0.0
5.65987,0.000590513,0.133612,0.0471055,0.0
5.65996,0.000566945,0.0334029,0.0235527,0.0
5.65965,0.000568442,0.11691,0.0440334,0.0
5.65982,0.000589081,0.133612,0.0471055,0.0
5.66009,0.000583156,0.167015,0.052567,0.0
5.66,0.000578143,0.0334029,0.0235527,0.0
5.66016,0.000575148,0.100209,0.0409613,0.0
5.66003,0.00057632,0.0668058,0.0334517,0.0
5.65935,0.000568898,0.100209,0.0409613,0.0
5.65961,0.000572414,0.100209,0.0409613,0.0
5.66052,0.000571633,0.0835073,0.0372065,0.0
5.66178,0.000581268,0.150313,0.0501776,0.0
5.66146,0.000588365,0.167015,0.052567,0.0
5.65976,0.000572349,0.11691,0.0440334,0.0
5.66036,0.000585826,0.0167015,0.0167259,0.0
5.66135,0.000606985,0.150313,0.0501776,0.0
5.6601,0.00059761,0.133612,0.0471055,0.0
5.66057,0.000559002,0.0501044,0.0290142,0.0
5.66172,0.000580357,0.11691,0.0440334,0.0
5.6612,0.000591295,0.100209,0.0409613,0.0
5.66024,0.000570005,0.0668058,0.0334517,0.0
5.66005,0.000573781,0.11691,0.0440334,0.0
5.66007,0.000576516,0.0334029,0.0235527,0.0
5.6604,0.000553208,0.0501044,0.0290142,0.0
5.66147,0.000608418,0.217119,0.0600766,0.0
5.66034,0.000572479,0.0501044,0.0290142,0.0
5.65974,0.000563234,0.0334029,0.0235527,0.0
5.65979,0.000567466,0.150313,0.0501776,0.0
5.66149,0.00057938,0.0835073,0.0372065,0.0
5.66128,0.000571437,0.0835073,0.0372065,0.0
5.66055,0.000570526,0.0668058,0.0334517,0.0
5.66053,0.000598131,0.0668058,0.0334517,0.0
5.65982,0.000569093,0.0668058,0.0334517,0.0
5.66046,0.000563755,0.0835073,0.0372065,0.0
5.66007,0.000595787,0.100209,0.0409613,0.0
5.66012,0.000578013,0.183716,0.0552977,0.0
5.66042,0.000567336,0.0668058,0.0334517,0.0
5.66006,0.000559718,0.100209,0.0409613,0.0
5.66037,0.000584328,0.11691,0.0440334,0.0
5.66019,0.000587974,0.11691,0.0440334,0.0
5.66006,0.000593769,0.133612,0.0471055,0.0
5.65998,0.000564015,0.0835073,0.0372065,0.0
5.65973,0.000555682,0.0668058,0.0334517,0.0
5.66028,0.000578599,0.133612,0.0471055,0.0
5.66109,0.000581138,0.11691,0.0440334,0.0
5.66001,0.00056369,0.0668058,0.0334517,0.0
5.66071,0.000562648,0.100209,0.0409613,0.0
5.66152,0.000566424,0.11691,0.0440334,0.0
5.66035,0.000569679,0.11691,0.0440334,0.0
5.65986,0.000588039,0.0501044,0.0290142,0.0
5.65973,0.000546306,0.0668058,0.0334517,0.0
