analog,analog_sterr,photon_counting,pc_sterr,overflow_info
8.44912,0.0113507,115.515,0.833098,0.0
8.4453,0.0114661,117.305,0.820086,0.0
8.44118,0.0112534,116.937,0.846795,0.0
8.44095,0.0111992,116.167,0.830701,0.0
8.44383,0.0113426,117.908,0.842343,0.0
8.43841,0.0112639,116.753,0.824195,0.0
8.43841,0.0113187,117.188,0.831386,0.0
8.45114,0.0111803,117.874,0.853985,0.0
8.45346,0.0113058,116.151,0.843371,0.0
8.45089,0.0112464,116.017,0.834468,0.0
8.44181,0.0111103,117.439,0.848849,0.0
8.43983,0.0114022,116.987,0.84748,0.0
8.44369,0.0114633,116.82,0.82488,0.0
8.43755,0.0113305,116.536,0.846452,0.0
8.45397,0.0113868,116.151,0.815635,0.0
8.45652,0.0113919,116.887,0.828304,0.0
8.44519,0.0113567,117.774,0.837892,0.0
8.45831,0.0108163,118.159,0.83344,0.0
8.45382,0.0113368,115.431,0.819401,0.0
8.43885,0.0114888,116.803,0.843713,0.0
8.45414,0.0111847,117.205,0.846452,0.0
8.46613,0.0112317,116.803,0.859122,0.0
8.45087,0.0114305,118.544,0.828647,0.0
8.44134,0.0112663,115.113,0.853643,0.0
8.44592,0.0113061,115.481,0.850904,0.0
8.44963,0.0111706,118.042,0.842686,0.0
8.44768,0.0113072,116.151,0.822141,0.0
8.44755,0.0113208,116.351,0.842686,0.0
8.45232,0.0111154,116.084,0.842343,0.0
8.44786,0.0114029,114.393,0.817689,0.0
8.43579,0.0112944,117.874,0.827619,0.0
8.43695,0.0112884,116.318,0.825222,0.0
8.45209,0.011192,116.636,0.850904,0.0
8.44463,0.011172,115.95,0.831728,0.0
8.41782,0.0113754,115.816,0.83481,0.0
8.43207,0.0113745,116.987,0.841658,0.0
8.4564,0.0115107,116.05,0.840631,0.0
8.44953,0.0111285,116.485,0.832756,0.0
8.43946,0.011446,116.485,0.832413,0.0
8.44439,0.011555,116.603,0.838919,0.0
8.44388,0.0112788,115.732,0.837207,0.0
8.43734,0.0113378,117.674,0.861176,0.0
8.44753,0.0114338,115.414,0.818374,0.0
8.45015,0.011385,115.431,0.821456,0.0
8.45566,0.011265,116.954,0.840974,0.0
8.45191,0.0112554,115.749,0.82625,0.0
8.4344,0.0113158,117.908,0.847137,0.0
8.4332,0.0109235,116.05,0.824538,0.0
8.4346,0.0112222,116.82,0.853301,0.0
8.44636,0.0113586,116.954,0.831044,0.0
8.44061,0.0114601,116.017,0.836522,0.0
8.43674,0.0116463,116.134,0.833098,0.0
8.4582,0.0113138,116.285,0.815292,0.0
8.46114,0.0113966,116.971,0.835153,0.0
8.44345,0.0112126,116.569,0.838234,0.0
8.43915,0.0112163,118.159,0.844398,0.0
8.45063,0.0115985,117.322,0.836865,0.0
8.44314,0.0110862,115.314,0.830359,0.0
8.42655,0.0110939,116.134,0.865628,0.0
8.42558,0.0111083,116.736,0.837549,0.0
8.44006,0.011053,117.071,0.839946,0.0
8.4507,0.0111988,116.552,0.835153,0.0
8.44213,0.011186,115.23,0.835837,0.0
8.4545,0.0113338,116.987,0.809814,0.0
8.47049,0.0109979,117.155,0.845425,0.0
8.45996,0.0113267,116.987,0.849876,0.0
8.44301,0.0113131,117.49,0.828304,0.0
8.44491,0.0112302,116.619,0.830359,0.0
8.45061,0.0113527,115.967,0.83618,0.0
8.45207,0.0111419,117.623,0.835837,0.0
8.44675,0.0109281,117.707,0.857752,0.0
8.43791,0.0111802,116.268,0.859122,0.0
8.44728,0.0114343,118.192,0.824538,0.0
8.45818,0.0114083,116.669,0.828647,0.0
8.45004,0.0113426,116.184,0.820771,0.0
8.42797,0.0112601,116.402,0.841316,0.0
8.41919,0.0112189,115.548,0.838234,0.0
8.44138,0.0112832,116.753,0.849876,0.0
8.4639,0.0114747,115.632,0.849876,0.0
8.45088,0.0113906,116.418,0.843028,0.0
8.4422,0.0113791,116.921,0.851246,0.0
8.45007,0.011329,116.469,0.835837,0.0
8.43389,0.011493,117.088,0.848164,0.0
8.42539,0.0115334,115.264,0.827619,0.0
8.45254,0.011499,117.506,0.818032,0.0
8.44418,0.0112912,115.314,0.839946,0.0
8.41701,0.0109433,116.301,0.832071,0.0
8.4421,0.0115412,116.184,0.820086,0.0
8.45809,0.0114514,117.339,0.836865,0.0
8.44153,0.0113541,116.77,0.853985,0.0
8.43858,0.0111895,116.05,0.845083,0.0
8.44159,0.0110399,117.456,0.822483,0.0
8.43778,0.0113328,118.695,0.85604,0.0
8.44231,0.0115641,116.703,0.820086,0.0
8.43635,0.0112943,116.151,0.829331,0.0
8.42672,0.0114581,115.967,0.826935,0.0
8.42948,0.0111479,115.13,0.830701,0.0
8.41461,0.0111575,115.749,0.812553,0.0
8.41675,0.011491,116.971,0.851246,0.0
8.44919,0.0113869,116.954,0.853985,0.0
8.43271,0.0112295,114.577,0.849192,0.0
8.43572,0.0112208,116.921,0.847137,0.0
8.47674,0.0112808,116.837,0.838577,0.0
8.44019,0.0109143,115.464,0.837892,0.0
8.40731,0.0112897,117.523,0.825222,0.0
8.44822,0.0113927,117.774,0.831728,0.0
8.45176,0.0112418,116.201,0.822483,0.0
8.43149,0.0114587,115.582,0.841658,0.0
8.44707,0.0112133,117.506,0.859807,0.0
8.44526,0.0110611,115.515,0.839604,0.0
8.43879,0.0112057,116.837,0.83344,0.0
8.44411,0.0113489,115.699,0.836865,0.0
8.44171,0.0117276,115.782,0.838234,0.0
8.43601,0.0114863,117.121,0.834125,0.0
8.44065,0.0113286,116.485,0.831044,0.0
8.45213,0.0115678,117.874,0.837549,0.0
8.44445,0.0113335,114.996,0.838234,0.0
8.43186,0.0116476,116.502,0.84748,0.0
8.43795,0.0115326,114.845,0.826592,0.0
8.45304,0.0113286,117.088,0.830701,0.0
8.45655,0.0113985,116.067,0.82351,0.0
8.45009,0.0114111,117.255,0.835495,0.0
8.43985,0.0115036,116.201,0.835153,0.0
8.432,0.011175,116.285,0.856382,0.0
8.442,0.0110956,115.146,0.843713,0.0
8.44521,0.0113047,117.54,0.835837,0.0
8.44059,0.0112488,116.033,0.861519,0.0
8.44045,0.0115373,116.753,0.831044,0.0
8.44424,0.0114134,116.301,0.828647,0.0
8.43614,0.0113216,115.498,0.84611,0.0
8.43722,0.0113012,117.038,0.836865,0.0
8.46173,0.0113972,117.657,0.839946,0.0
8.47047,0.0115101,117.623,0.845425,0.0
8.45063,0.0114857,116.837,0.846452,0.0
8.44294,0.011279,115.481,0.811526,0.0
8.44974,0.011304,117.188,0.826592,0.0
8.44188,0.011365,115.782,0.841658,0.0
8.43923,0.011563,117.105,0.807759,0.0
8.44643,0.0113205,116.753,0.845767,0.0
8.44722,0.0114952,115.331,0.839262,0.0
8.44365,0.0113545,116.184,0.821456,0.0
8.42869,0.011251,115.799,0.840974,0.0
8.42845,0.0113629,115.582,0.840289,0.0
8.43888,0.0113503,115.9,0.850561,0.0
8.44413,0.0109932,116.251,0.824195,0.0
8.4354,0.0111506,117.222,0.850561,0.0
8.42348,0.011484,116.502,0.851931,0.0
8.43863,0.0115976,116.854,0.84474,0.0
8.45488,0.0113652,117.389,0.836522,0.0
8.44719,0.0114765,115.548,0.85467,0.0
8.45369,0.011005,117.406,0.853301,0.0
8.45342,0.0112908,116.619,0.825565,0.0
8.43056,0.0110795,115.598,0.84474,0.0
8.44342,0.0110345,117.188,0.830016,0.0
8.46127,0.0113659,117.272,0.842686,0.0
8.45111,0.0111768,116.485,0.82625,0.0
8.44799,0.0111806,117.339,0.84474,0.0
8.44065,0.0116924,116.184,0.823853,0.0
8.41923,0.0114094,115.665,0.85467,0.0
8.41588,0.0111306,116.485,0.848507,0.0
8.42729,0.0111319,116.268,0.831728,0.0
8.43737,0.0113115,116.301,0.830701,0.0
8.43951,0.0115272,116.017,0.828304,0.0
8.44016,0.0112671,117.004,0.830016,0.0
8.44511,0.0112436,116.586,0.843028,0.0
8.44513,0.011384,116.134,0.839946,0.0
8.44414,0.0113161,116.987,0.840631,0.0
8.44809,0.0111361,116.837,0.846452,0.0
8.43616,0.0112442,116.385,0.845425,0.0
8.43743,0.0115567,117.824,0.851589,0.0
8.4547,0.0113751,117.021,0.810841,0.0
8.44464,0.0115179,116.987,0.852273,0.0
8.4421,0.0110603,116.536,0.823853,0.0
8.44078,0.0110485,117.724,0.835153,0.0
8.42972,0.0114277,116.351,0.843371,0.0
8.44489,0.0112293,117.255,0.833098,0.0
8.44227,0.0111101,115.331,0.861861,0.0
8.42654,0.0111833,116.167,0.833098,0.0
8.43876,0.0112975,117.339,0.839604,0.0
8.43733,0.0110253,115.28,0.824195,0.0
8.43287,0.011485,115.916,0.852958,0.0
8.44097,0.011494,115.347,0.81632,0.0
8.43738,0.0115441,115.9,0.826592,0.0
8.44561,0.0111473,117.289,0.83481,0.0
8.44436,0.0111407,115.515,0.83344,0.0
