day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
26-02-2026,19.35,0,0.0,31.3663,0.170132,167.769,0.917425,0.0,184.36449345214302,182.8694443687495,4.194225,27.41260095273818,4.193443162895724,0.0,0.0,4.193443162895724,8.615674584583612,,0.020933981677055465,4.0048849689415436,0.5213132240027563,4.578739855006598,0.0,4.578739855006598,0.0,0.0,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,1,3.75,65.9339,0.335212,197.059,0.872339,0.0,196.6931374771786,225.8972715882243,4.926475000000001,61.98020095273818,4.925693162895724,0.0,0.0,4.925693162895724,12.404314375994607,,0.020933981677055465,4.0048849689415436,0.5213132240027563,5.30237736002638,0.0,5.30237736002638,74.56468162537097,6.729396134283111e-05,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,2,7.5,251.116,2.19987,118.747,1.35257,0.0,114.15038161345898,87.793607724554,2.968675,247.1623009527382,2.967893162895724,0.0,0.0,2.967893162895724,4.6611495247002495,10.85312599930396,0.020933981677055465,4.0048849689415436,0.5213132240027563,9.178976048345033,0.0,9.178976048345033,516.3174027194082,0.00046597185935557805,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,3,11.25,472.593,0.116598,1.55388,0.16668,0.0,4053.18273040704,9.322534197264218,0.038847,468.6393009527382,0.03806516289572393,0.0,0.0,0.03806516289572393,0.03824334537027845,0.03842320382924162,0.020933981677055465,4.0048849689415436,0.5213132240027563,13.815371508234247,0.0,13.815371508234247,1748.5079565108967,0.001578012864377888,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,4,15.0,473.457,6.38441e-06,0.0,0.0,0.0,74158301.2369193,,0.0,469.5033009527382,-0.000781837104276069,0.0,0.0,-0.000781837104276069,-0.0007817622920782285,-0.0007816874941962332,0.020933981677055465,4.0048849689415436,0.5213132240027563,13.833458468403222,0.0,13.833458468403222,3112.528155390725,0.002809028950457814,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,5,18.75,473.457,0.0,0.100251,0.047135,0.0,inf,2.1268908454439375,0.002506275,469.5033009527382,0.0017244378957239311,0.0,0.0,0.0017244378957239311,0.0017248019517389507,0.0017251661615023525,0.020933981677055465,4.0048849689415436,0.5213132240027563,13.833458468403222,0.0,13.833458468403222,4863.325242798008,0.004389107735090335,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,6,22.5,473.457,0.0,14.1353,0.52395,0.0,inf,26.978337627636225,0.35338250000000004,469.5033009527382,0.35260066289572395,0.0,0.0,0.35260066289572395,0.368504707398661,0.38591122396537336,0.020933981677055465,4.0048849689415436,0.5213132240027563,13.833458468403222,0.0,13.833458468403222,7003.188349629131,0.006320315138530082,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,7,26.25,473.457,1.10098e-05,19.883,0.615488,0.0,43003233.48289706,32.30444785276073,0.497075,469.5033009527382,0.4962931628957239,0.0,0.0,0.4962931628957239,0.5283909490973806,0.5649276760157015,0.020933981677055465,4.0048849689415436,0.5213132240027563,13.833458468403222,0.0,13.833458468403222,9532.117475884095,0.008602651160777056,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,8,30.0,473.457,0.0,17.0593,0.575867,0.0,inf,29.623680467885812,0.42648250000000004,469.5033009527382,0.42570066289572395,0.0,0.0,0.42570066289572395,0.4491014349944752,0.4752245351243521,0.020933981677055465,4.0048849689415436,0.5213132240027563,13.833458468403222,0.0,13.833458468403222,12450.1126215629,0.011236115801831256,1.0095200446107762,0.09924405526680931
26-02-2026,19.35,9,33.75,473.457,0.0,36.2406,0.751769,0.0,inf,48.207095530674984,0.906015,469.5033009527382,0.905233162895724,0.0,0.0,0.905233162895724,1.0180316146600281,1.1629424677154312,0.020933981677055465,4.0048849689415436,0.5213132240027563,13.833458468403222,0.0,13.833458468403222,15757.173786665546,0.014220709061692685,1.0095200446107762,0.09924405526680931
