bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
28,105.0,16.681,0.0446737,172.549,0.839893,0.0,172.549,0.839893,373.3964278759091,205.44164554294417,365569868.7834913,365.5698687834913,11.024193966033966,365.5551822405078,10.469592862033808,355.10027592145747,1036.445744676917,0.0,1036.445744676917,0.2,5182.228723384585,11426814.33506301,57134071.675315045,457072573.4025204,0.09007028739080518
29,108.75,16.338,0.0432874,169.559,0.859521,0.0,169.559,0.859521,377.43084592745237,197.2715035467429,352404011.84280664,352.40401184280665,10.681193966033966,352.38932529982316,10.07548271024303,342.32852913256363,1004.2003849790324,0.0,1004.2003849790324,0.2,5021.001924895161,11876238.615478588,59381193.07739293,475049544.6191435,0.09361281227223475
30,112.5,15.9545,0.0414137,170.063,0.853667,0.0,170.063,0.853667,385.24691104634456,199.2146820715806,354588073.13201,354.58807313201,10.297693966033965,354.5733865890265,9.70167421832204,344.8863989136879,968.1476285821261,0.0,968.1476285821261,0.2,4840.73814291063,12253118.424242534,61265592.12121266,490124736.96970135,0.09658351536513428
31,116.25,15.5796,0.0407695,168.333,0.868819,0.0,168.333,0.868819,382.13860851862296,193.74921588961567,347149197.5826324,347.14919758263244,9.922793966033964,347.13451103964894,9.346990614560724,337.8022069680717,932.9033564225431,0.0,932.9033564225431,0.2,4664.516782112715,12607314.265154023,63036571.32577012,504292570.6061609,0.09937541521123865
32,120.0,15.2238,0.0398122,168.265,0.842648,0.0,168.265,0.842648,382.39032256444005,199.68598987952265,346860118.6825809,346.8601186825809,9.566993966033966,346.8454321395974,9.010325631547508,337.8497930510334,899.4546713481777,0.0,899.4546713481777,0.2,4497.273356740889,12952147.26741376,64760736.337068796,518085890.69655037,0.10209351377350058
33,123.75,14.9332,0.0389554,166.048,0.831973,0.0,166.048,0.831973,383.3409488800012,199.58339994206543,337569267.07980794,337.56926707980796,9.276393966033964,337.55458053682446,8.690639246331543,328.8786278334764,872.1354249102612,0.0,872.1354249102612,0.2,4360.6771245513055,13355936.405539798,66779682.02769898,534237456.2215919,0.10527632594230416
34,127.5,14.6296,0.0374666,165.678,0.839549,0.0,165.678,0.839549,390.47044567694957,197.34166796696798,336043593.0552208,336.0435930552208,8.972793966033965,336.0289065122373,8.386953678499715,327.6566393767211,843.5940511368567,0.0,843.5940511368567,0.2,4217.970255684283,13713675.793793527,68568378.96896763,548547031.751741,0.10809615731141571
35,131.25,14.2908,0.0366876,165.779,0.873296,0.0,165.779,0.873296,389.52670657115755,189.83139737271213,336459365.07149166,336.4593650714917,8.633993966033966,336.4446785285082,8.098349630544833,328.36101544094686,811.7435325781298,0.0,811.7435325781298,0.2,4058.717662890649,13983550.697927939,69917753.4896397,559342027.9171175,0.11022340900748681
36,135.0,14.0112,0.0361906,163.058,0.871574,0.0,163.058,0.871574,387.15025448597146,187.08451605945106,325437449.8994617,325.4374498994617,8.354393966033967,325.4227633564782,7.823962755847847,317.61348714361384,785.4583938856267,0.0,785.4583938856267,0.2,3927.2919694281336,14314979.228565548,71574896.14282773,572599169.1426219,0.11283584867165829
37,138.75,13.756,0.0348446,161.546,0.841615,0.0,161.546,0.841615,394.781400848338,191.94762450764304,319469699.20495856,319.46969920495854,8.099193966033965,319.45501266197505,7.562980340486277,311.9067188644723,761.4670941920401,0.0,761.4670941920401,0.2,3807.3354709602004,14659431.355531447,73297156.77765723,586377254.2212578,0.11555094503696747
38,142.5,13.5192,0.0336336,161.327,0.842648,0.0,161.327,0.842648,401.9551876694734,191.45242141439843,318614364.9344438,318.61436493444376,7.862393966033966,318.59967839146026,7.314638185916202,311.2997267485276,739.2055747271447,0.0,739.2055747271447,0.2,3696.0278736357236,15010493.201803083,75052466.00901541,600419728.0721233,0.11831814160273356
39,146.25,13.2774,0.0329297,160.89,0.870197,0.0,160.89,0.870197,403.20440210509054,184.88916877442693,316914350.5924835,316.9143505924835,7.620593966033966,316.8996640495,7.078217680360003,309.8361329121235,716.4740062870617,0.0,716.4740062870617,0.2,3582.370031435308,15324707.300099356,76623536.50049677,612988292.0039742,0.12079489087912162
40,150.0,13.0228,0.0323267,160.235,0.870885,0.0,160.235,0.870885,402.849656785258,183.99099766329655,314382979.62509483,314.38297962509483,7.365993966033966,314.36829308211134,6.853043047469175,307.5299365776257,692.5391124704977,0.0,692.5391124704977,0.2,3462.695562352488,15582130.030586198,77910650.15293099,623285201.2234479,0.12282399003449421
41,153.75,12.7889,0.0318115,158.874,0.864342,0.0,158.874,0.864342,402.0212816119957,183.80918664139887,309186285.46678495,309.18628546678497,7.132093966033966,309.17159892380147,6.638478761524034,302.54780670526094,670.5502214112112,0.0,670.5502214112112,0.2,3352.751107056056,15851178.59332846,79255892.96664229,634047143.7331383,0.12494472820855546
42,157.5,12.5505,0.0306384,159.748,0.877084,0.0,159.748,0.877084,409.6330095566348,182.1353484956971,312513742.95167536,312.51374295167534,6.893693966033966,312.49905640869184,6.433927119082721,306.0798158325926,648.1382862742557,0.0,648.1382862742557,0.2,3240.6914313712787,16077880.363890756,80389401.81945378,643115214.5556302,0.12673167363602203
43,161.25,12.2939,0.029296,156.203,0.837138,0.0,156.203,0.837138,419.644320043692,186.59169694841233,299228675.3186408,299.22867531864085,6.637093966033967,299.21398877565736,6.23882595760305,292.9898493610378,624.0153728676166,0.0,624.0153728676166,0.2,3120.076864338083,16225374.718578137,81126873.59289068,649014988.7431254,0.1278942775364328
44,165.0,12.0522,0.0280936,154.003,0.851945,0.0,154.003,0.851945,429.00162314548504,180.76636402584674,291258177.15043926,291.2581771504393,6.395393966033965,291.2434906074558,6.052646512134821,285.2055306383045,601.2932054070372,0.0,601.2932054070372,0.2,3006.466027035186,16370207.517206589,81851037.58603294,654808300.6882635,0.12903590208843504
45,168.75,11.8418,0.0276172,155.817,0.861588,0.0,155.817,0.861588,428.7835117245774,180.84861906154683,297815378.35685694,297.81537835685697,6.184993966033965,297.80069181387347,5.874891401719632,291.9404869551373,581.5135445311334,0.0,581.5135445311334,0.2,2907.5677226556672,16559506.795437355,82797533.97718677,662380271.8174942,0.13052802753067652
46,172.5,11.6439,0.0274317,151.55,0.866409,0.0,151.55,0.866409,424.4687715307473,174.91738890062317,282607033.5678602,282.6070335678602,5.987093966033966,282.5923470248767,5.705092737641765,276.9019408302184,562.9090060931997,0.0,562.9090060931997,0.2,2814.545030465998,16750061.112560771,83750305.56280385,670002444.5024308,0.13203004564382634
47,176.25,11.4105,0.0277591,150.256,0.84127,0.0,150.256,0.84127,411.05439297383566,178.60615497997077,278140266.09769005,278.1402660976901,5.753693966033967,278.1255795547066,5.542810346149808,272.5974557515403,540.9671199314321,0.0,540.9671199314321,0.2,2704.8355996571604,16804636.423995003,84023182.11997502,672185456.9598001,0.1324602280062229
48,180.0,11.1467,0.0280099,150.088,0.8547,0.0,150.088,0.8547,397.95572279801064,175.6031356031356,277565143.7003616,277.5651437003616,5.489893966033965,277.5504571573781,5.387630098715691,272.1775136016459,516.1673360005223,0.0,516.1673360005223,0.2,2580.836680002611,16723821.68641692,83619108.4320846,668952867.4566767,0.1318232169876107
49,183.75,10.8729,0.0285391,146.611,0.872607,0.0,146.611,0.872607,380.9825817912968,168.01492539023866,265902950.0933982,265.9029500933982,5.216093966033966,265.8882635504147,5.239162343317922,260.6637877500803,490.42745411923704,0.0,490.42745411923704,0.2,2452.137270596185,16558823.212597802,82794116.062989,662352928.5039121,0.13052263928326055
50,187.5,10.6312,0.0281321,144.276,0.857455,0.0,144.276,0.857455,377.90282275407804,168.2607250526267,258320521.98950848,258.3205219895085,4.974393966033966,258.305835446525,5.09704043063034,253.22348155887818,467.70528665865766,0.0,467.70528665865766,0.2,2338.526433293288,16442763.984093433,82213819.92046715,657710559.3637373,0.12960781842775165
51,191.25,10.3961,0.02754,142.965,0.877428,0.0,142.965,0.877428,377.4909222948439,162.93644606736964,254147755.72590193,254.14775572590193,4.739293966033967,254.1330691829184,4.9609193293684335,249.1868363965335,445.6035838453263,0.0,445.6035838453263,0.2,2228.0179192266314,16298647.334742567,81493236.67371283,651945893.3897027,0.12847183882361984
52,195.0,10.1648,0.026854,141.352,0.877428,0.0,141.352,0.877428,378.5208907425337,161.0981185920668,249094707.30490783,249.09470730490784,4.507993966033966,249.08002076192432,4.830474325393448,244.2642329795144,423.85911825313747,0.0,423.85911825313747,0.2,2119.295591265687,16117242.971575553,80586214.85787775,644689718.8630221,0.12704194396007396
53,198.75,9.94296,0.0251437,139.504,0.846091,0.0,139.504,0.846091,395.4453799560128,164.88060976892555,243412453.31500462,243.41245331500463,4.286153966033965,243.3977667720211,4.705399799501665,238.70705351550296,403.00398532200404,0.0,403.00398532200404,0.2,2015.01992661002,15919287.113946225,79596435.56973112,636771484.5578489,0.12548158422510777
54,202.5,9.74937,0.0243679,135.12,0.845058,0.0,135.12,0.845058,400.0906930839342,159.8943504469516,230370748.23436984,230.37074823436984,4.092563966033967,230.35606169138632,4.58540807913351,225.78534015523633,384.80462910068206,0.0,384.80462910068206,0.2,1924.0231455034102,15779394.822059844,78896974.11029921,631175792.8823937,0.12437890253583753
55,206.25,9.56956,0.0238681,134.666,0.869508,0.0,134.666,0.869508,400.9351393701216,154.8760908467777,229054178.67988074,229.05417867988075,3.912753966033965,229.03949213689722,4.470228359525876,224.58395032035486,367.9007278549774,0.0,367.9007278549774,0.2,1839.5036392748868,15650152.056018375,78250760.28009187,626006082.2407349,0.1233601642646802
56,210.0,9.37604,0.0237557,132.163,0.885004,0.0,132.163,0.885004,394.68590696127666,149.3360481986522,221905922.41978353,221.90592241978354,3.7192339660339657,221.8912358768,4.3596056901021925,217.54631672968134,349.7079523193079,0.0,349.7079523193079,0.2,1748.5397615965394,15422120.697281478,77110603.48640738,616884827.8912591,0.12156273854187617
57,213.75,9.23159,0.0234865,130.953,0.862621,0.0,130.953,0.862621,393.05941711195794,151.80826805746673,218515827.77589425,218.51582777589425,3.5747839660339666,218.50114123291073,4.2533000221495865,214.26252775374468,336.1282374261318,0.0,336.1282374261318,0.2,1680.641187130659,15357384.047777375,76786920.23888688,614295361.911095,0.12105246083414617
58,217.5,9.10761,0.0224329,129.693,0.876395,0.0,129.693,0.876395,405.9934292935822,147.98464162848944,215029884.7984435,215.0298847984435,3.4508039660339653,215.01519825545998,4.151085314071777,210.87879948437174,324.4729030373744,0.0,324.4729030373744,0.2,1622.364515186872,15349596.269311793,76747981.34655896,613983850.7724717,0.12099107474490355
59,221.25,8.96856,0.02133,127.812,0.872951,0.0,127.812,0.872951,420.4669479606189,146.41371623378632,209908015.71002486,209.90801571002487,3.311753966033966,209.89332916704134,4.052748690731201,205.85526701929368,311.40084103740105,0.0,311.40084103740105,0.2,1557.0042051870053,15243557.732594902,76217788.6629745,609742309.303796,0.12015524060981274
60,225.0,8.82442,0.0209984,124.99,0.870197,0.0,124.99,0.870197,420.24249466626026,143.63414261368402,202402925.45826876,202.40292545826875,3.167613966033966,202.38823891528523,3.9580896536050663,198.44483580466368,297.8502691806865,0.0,297.8502691806865,0.2,1489.2513459034324,15078669.877272254,75393349.38636126,603146795.0908902,0.11885553484049848
61,228.75,8.69172,0.0204477,122.184,0.876395,0.0,122.184,0.876395,425.07079035783977,139.416587269439,195145648.18688187,195.14564818688186,3.034913966033966,195.13096164389833,3.8669193386784233,191.27872884820343,285.3751693792017,0.0,285.3751693792017,0.2,1426.8758468960084,14932701.636468884,74663508.18234442,597308065.4587553,0.1177049603222141
62,232.5,8.57542,0.0202369,121.277,0.88156,0.0,121.277,0.88156,423.75166156871853,137.57089704614546,192842215.7062867,192.8422157062867,2.9186139660339654,192.82752916330318,3.779059819183801,189.0631558871029,274.44183021633285,0.0,274.44183021633285,0.2,1372.2091510816642,14835296.184631642,74176480.92315821,593411847.3852656,0.11693717528754431
63,236.25,8.45415,0.0199455,117.799,0.866064,0.0,117.799,0.866064,423.862525381665,136.01650686323416,184194749.22922912,184.19474922922913,2.7973439660339663,184.1800626862456,3.694343450471964,180.50040577875717,263.04126237212745,0.0,263.04126237212745,0.2,1315.2063118606372,14681401.45811682,73407007.2905841,587256058.3246728,0.11572412133928983
64,240.0,8.34698,0.0187078,116.573,0.875362,0.0,116.573,0.875362,446.1764611552401,133.17119089016887,181214712.65794396,181.21471265794398,2.6901739660339663,181.20002611496045,3.612612254462922,177.60210040348105,252.96623263795163,0.0,252.96623263795163,0.2,1264.8311631897582,14570854.999946015,72854274.99973007,582834199.9978405,0.11485275413531527
65,243.75,8.26122,0.0185246,113.767,0.891891,0.0,113.767,0.891891,445.9594269241981,127.55706695100635,174523263.71926016,174.52326371926014,2.604413966033966,174.50857717627662,3.533717341280797,170.98954637797934,244.90395261553,0.0,244.90395261553,0.2,1224.51976307765,14550738.747196138,72753693.73598069,582029549.8878455,0.11469419054853784
66,247.5,8.16951,0.0185174,112.054,0.87123,0.0,112.054,0.87123,441.18018728331197,128.61586492659805,170524247.54543635,170.52424754543634,2.5127039660339667,170.5095610024528,3.457518365821342,167.066729179615,236.28231431263498,0.0,236.28231431263498,0.2,1181.411571563175,14473768.516113346,72368842.58056673,578950740.6445339,0.11408748332193219
67,251.25,8.07036,0.0177421,110.659,0.869508,0.0,110.659,0.869508,454.87061847244695,127.26622411754695,167314435.10849214,167.31443510849215,2.413553966033967,167.29974856550862,3.3838830171372614,163.93055209135488,226.96124313466044,0.0,226.96124313466044,0.2,1134.8062156733022,14327283.099817839,71636415.4990892,573091323.9927135,0.11293283223918792
68,255.0,7.99101,0.0175278,109.618,0.901878,0.0,109.618,0.901878,455.90490535035775,121.54415563967632,164946022.4531716,164.94602245317162,2.334203966033966,164.9313359101881,3.3126865386546043,161.633335914517,219.5015658984296,0.0,219.5015658984296,0.2,1097.507829492148,14273089.322545385,71365446.61272693,570923572.9018154,0.11250565726717976
69,258.75,7.92842,0.0173856,107.568,0.889825,0.0,107.568,0.889825,456.0337290631327,120.88669120332649,160347761.21325275,160.34776121325277,2.271613966033966,160.33307467026924,3.243811277353837,157.10394993589892,213.6174928270284,0.0,213.6174928270284,0.2,1068.087464135142,14302024.922102094,71510124.61051047,572080996.8840837,0.11273373813831991
70,262.5,7.8381,0.0165114,104.544,0.909109,0.0,104.544,0.909109,474.7083832988117,114.99611157737961,153719619.55452836,153.71961955452835,2.181293966033966,153.70493301154482,3.1771462601622624,150.5424732943661,205.12652813923557,0.0,205.12652813923557,0.2,1025.6326406961778,14134499.8295942,70672499.147971,565379993.183768,0.11141324471076358
71,266.25,7.73526,0.0156392,104.444,0.868475,0.0,104.444,0.868475,494.6071410302318,120.26137770229425,153503514.45505637,153.50351445505638,2.0784539660339663,153.48882791207285,3.11258679591066,150.39092765914572,195.45856081757245,0.0,195.45856081757245,0.2,977.2928040878622,13855874.133956945,69279370.66978472,554234965.3582778,0.10921701610805458
72,270.0,7.65687,0.0153242,101.033,0.878461,0.0,101.033,0.878461,499.6587097532008,115.01136646931394,146246805.8043392,146.2468058043392,2.0000639660339656,146.23211926135568,3.050034101306782,143.19677170303243,188.08913298457776,0.0,188.08913298457776,0.2,940.4456649228888,13711697.79457572,68558488.97287859,548467911.7830287,0.10808056600549415
73,273.75,7.5813,0.0147636,100.647,0.875706,0.0,100.647,0.875706,513.512964317646,114.93240882213894,145439400.33656245,145.43940033656244,1.9244939660339657,145.42471379357892,2.9893949494720964,142.45000538709036,180.98481277358894,0.0,180.98481277358894,0.2,904.9240638679447,13562832.19599078,67814160.9799539,542513287.8396312,0.10690715346425715
74,277.5,7.49276,0.0144014,96.5477,0.87364,0.0,96.5477,0.87364,520.2799727804241,110.51199578773867,137031830.73899665,137.03183073899666,1.8359539660339657,137.01714419601313,2.9305813396761673,134.1012493993205,172.66118552096293,0.0,172.66118552096293,0.2,863.3059276048147,13295990.417523652,66479952.08761826,531839616.7009461,0.10480380996276539
75,281.25,7.40933,0.0140234,94.5821,0.861588,0.0,94.5821,0.861588,528.3547499179942,109.77648249511367,133105720.94291125,133.10572094291126,1.7525239660339658,133.09103439992774,2.873510186985842,130.23221075592542,164.81794832097899,0.0,164.81794832097899,0.2,824.0897416048949,13037357.24023369,65186786.20116845,521494289.6093476,0.10276516962747761
76,285.0,7.35363,0.0138946,93.2717,0.900845,0.0,93.2717,0.900845,529.2437349761777,103.53801153361566,130525032.53067578,130.5250325306758,1.696823966033966,130.51034598769226,2.8181030306240507,127.70692950005174,159.58160273738656,0.0,159.58160273738656,0.2,797.9080136869328,12962015.682344224,64810078.41172112,518480627.29376894,0.10217130019260351
77,288.75,7.30137,0.0139893,90.7014,0.87915,0.0,90.7014,0.87915,521.9253286440352,103.16942501279647,125546312.50592114,125.54631250592114,1.6445639660339664,125.53162596293762,2.764285759906073,122.78202674601506,154.66865084872347,0.0,154.66865084872347,0.2,773.3432542436174,12895740.43427927,64478702.17139635,515829617.3711708,0.10164889469400447
78,292.5,7.23259,0.0131964,89.9958,0.871574,0.0,89.9958,0.871574,548.0729592919281,103.25663684322846,124198459.5658262,124.19845956582621,1.575783966033966,124.1837730228427,2.711988356689679,121.48647120913654,148.20265714603977,0.0,148.20265714603977,0.2,741.0132857301988,12679663.585450865,63398317.92725433,507186543.4180346,0.09994569874614044
79,296.25,7.17741,0.0129377,86.5519,0.881216,0.0,86.5519,0.881216,554.7670760645246,98.21871141695112,117733469.86071517,117.73346986071516,1.520603966033966,117.71878331773165,2.6611446533399548,115.0723252073752,143.01519665586693,0.0,143.01519665586693,0.20260977178282755,705.8652472555046,12551594.657755297,61949601.67671006,502063786.31021184,0.0989362130937853
