bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
21,78.75,32.6521,0.0837445,187.302,0.883906,0.0,187.302,0.883906,389.90142636232827,211.9026231296088,438794470.86449885,438.79447086449886,26.38395285714285,388.6312245373426,13.912701456027971,424.8817694084709,1392.376891231263,0.0,1392.376891231263,0.2,6961.884456156315,8634912.31452638,43174561.572631896,345396492.58105516,0.0004630592058095086
22,82.5,31.9024,0.0826693,187.955,0.846263,0.0,187.955,0.846263,385.9038361278008,222.09998546551134,442395183.14014316,442.39518314014316,25.634252857142855,392.2319368129869,13.336577741597804,429.05860539854535,1355.1596676116123,0.0,1355.1596676116123,0.2,6775.798338058062,9223555.487681536,46117777.43840768,368942219.5072614,0.0004946260162573534
23,86.25,31.148,0.0812045,188.105,0.867138,0.0,188.105,0.867138,383.5748018890579,216.92625625909602,443227088.1131351,443.2270881131351,24.879852857142858,393.0638417859788,12.791387400606144,430.43570071252896,1317.7091227287733,0.0,1317.7091227287733,0.2,6588.545613643866,9802520.520799516,49012602.60399757,392100820.8319806,0.0005256738229590006
24,90.0,30.3396,0.0787738,186.499,0.889039,0.0,186.499,0.889039,385.1483615110608,209.775949086598,434412593.923884,434.41259392388395,24.07145285714286,384.24934759672766,12.275315413021143,422.1372785108628,1277.577865460365,0.0,1277.577865460365,0.2,6387.889327301825,10348380.710228957,51741903.55114478,413935228.4091583,0.0005549463362855113
25,93.75,29.6179,0.0768628,188.741,0.869875,0.0,188.741,0.869875,385.3346482303533,216.97485270872255,446774447.1367127,446.7744471367127,23.349752857142853,396.6112008095564,11.786655844860713,434.987791291852,1241.7506408554539,0.0,1241.7506408554539,0.2,6208.753204277269,10913823.991893638,54569119.959468186,436552959.6757455,0.0005852690202226129
26,97.5,28.9338,0.0758024,186.483,0.869875,0.0,186.483,0.869875,381.70031555729105,214.37907745365715,434325793.4178715,434.32579341787147,22.66565285714286,384.1625470907152,11.32380525211114,423.00198816576034,1207.7899863560501,0.0,1207.7899863560501,0.2,6038.94993178025,11481553.557797201,57407767.788986005,459262142.31188804,0.0006157143093380126
27,101.25,28.2114,0.074788,187.001,0.859267,0.0,187.001,0.859267,377.2182703107451,217.6285136052007,437146050.93018806,437.14605093018804,21.94325285714286,386.98280460303175,10.885256484086923,426.2607944461011,1171.9280117757705,0.0,1171.9280117757705,0.2,5859.640058878852,12014093.258220047,60070466.291100234,480563730.3288019,0.0006442724928791459
28,105.0,27.4951,0.0726116,186.148,0.856529,0.0,186.148,0.856529,378.659883544778,217.32830995798156,432512943.23120075,432.5129432312008,21.226952857142855,382.3496969040445,10.469592862033808,422.04335036916694,1136.3688584094161,0.0,1136.3688584094161,0.2,5681.844292047081,12528466.663963813,62642333.31981906,501138666.5585525,0.0006718564835529765
29,108.75,26.8206,0.0722238,184.509,0.849343,0.0,184.509,0.849343,371.35404118863863,217.23732343705663,423766553.8224107,423.7665538224107,20.552452857142853,373.6033074952544,10.07548271024303,413.69107111216766,1102.88477500078,0.0,1102.88477500078,0.2,5514.4238750039,13043335.721845163,65216678.60922582,521733428.8738065,0.0006994670542633872
30,112.5,26.1662,0.0697542,185.997,0.865427,0.0,185.997,0.865427,375.1200644549002,214.9193403949727,431698628.2763728,431.6986282763728,19.898052857142858,381.5353819492165,9.70167421832204,421.99695405805073,1070.3985123134394,0.0,1070.3985123134394,0.2,5351.992561567196,13547231.171466967,67736155.85733482,541889246.8586787,0.000726489149938912
31,116.25,25.5107,0.0671172,184.559,0.864742,0.0,184.559,0.864742,380.0918393496749,213.42666367540838,424030393.9722292,424.0303939722292,19.242552857142854,373.8671476450729,9.346990614560724,414.68340335766845,1037.857642521948,0.0,1037.857642521948,0.2,5189.28821260974,14025673.047144264,70128365.23572132,561026921.8857706,0.000752146262241539
32,120.0,24.9086,0.0654861,182.568,0.841815,0.0,182.568,0.841815,380.36468807884415,216.874253844372,413665667.6528711,413.6656676528711,18.640452857142854,363.5024213257148,9.010325631547508,404.6553420213236,1007.9676994228528,0.0,1007.9676994228528,0.2,5039.838497114263,14514734.87168908,72573674.35844539,580589394.8675631,0.0007783728841013225
33,123.75,24.3232,0.065021,182.886,0.844895,0.0,182.886,0.844895,374.0822195905938,216.4600334952864,415301863.77401274,415.30186377401276,18.055052857142854,365.1386174468565,8.690639246331543,406.6112245276812,978.9067914504058,0.0,978.9067914504058,0.2,4894.533957252029,14991039.78594598,74955198.9297299,599641591.4378392,0.0008039153988698774
34,127.5,23.8033,0.0654179,184.91,0.86132,0.0,184.91,0.86132,363.8652417763334,214.68211582222636,425887786.3646812,425.8877863646812,17.535152857142855,375.7245400375249,8.386953678499715,417.50083268618147,953.0974883160102,0.0,953.0974883160102,0.2,4765.4874415800505,15493791.04443714,77468955.2221857,619751641.7774856,0.0008308761357015655
35,131.25,23.4181,0.0681369,182.484,0.836682,0.0,182.484,0.836682,343.6918908843813,218.10436940199503,413234668.84976363,413.23466884976364,17.149952857142857,363.07142252260735,8.098349630544833,405.1363192192188,933.9750732989507,0.0,933.9750732989507,0.2,4669.8753664947535,16089179.973626457,80445899.86813228,643567198.9450582,0.0008628046967171037
36,135.0,23.0394,0.0700279,183.672,0.867138,0.0,183.672,0.867138,329.00315445700926,211.81403652013867,419377241.5100723,419.3772415100723,16.771252857142855,369.213995182916,7.823962755847847,411.55327875422444,915.1753366245987,0.0,915.1753366245987,0.2,4575.876683122993,16679070.50998331,83395352.54991655,667162820.3993324,0.0008944383987548681
37,138.75,22.6509,0.0685244,180.142,0.862005,0.0,180.142,0.862005,330.5523288055058,208.98022633279388,401416793.4663781,401.41679346637807,16.382752857142854,351.2535471392218,7.562980340486277,393.8538131258918,895.8891002950879,0.0,895.8891002950879,0.2,4479.445501475439,17247265.007399652,86236325.03699826,689890600.295986,0.000924908620470533
38,142.5,22.2155,0.060585,181.029,0.862005,0.0,181.029,0.862005,366.6831724024098,210.00922268432316,405847973.61630595,405.8479736163059,15.947352857142855,355.68472728914963,7.314638185916202,398.53333543038974,874.2746156158883,0.0,874.2746156158883,0.2,4371.373078079441,17753238.91335013,88766194.56675066,710129556.5340052,0.000952042176263058
39,146.25,21.8297,0.0543723,180.376,0.892461,0.0,180.376,0.892461,401.4856829672462,202.11079251642371,402580572.35826474,402.58057235826476,15.561552857142855,352.4173260311085,7.078217680360003,395.50235467790475,855.1224149056559,0.0,855.1224149056559,0.2,4275.612074528279,18290266.777568005,91451333.88784002,731610671.1027201,0.0009808410438420562
40,150.0,21.4723,0.0539015,179.992,0.850712,0.0,179.992,0.850712,398.3618266653062,211.57806637263843,400672732.70592916,400.67273270592915,15.204152857142857,350.50948637877286,6.853043047469175,393.81968965846,837.380070338945,0.0,837.380070338945,0.2,4186.900351694724,18841051.58262626,94205257.9131313,753642063.3050504,0.001010377646544224
41,153.75,20.8283,0.0527761,179.707,0.846263,0.0,179.707,0.846263,394.65401952777864,212.35360638477636,399263198.1340538,399.2631981340538,14.560152857142855,349.09995180689754,6.638478761524034,392.6247193725298,805.4100929999361,0.0,805.4100929999361,0.2,4027.05046499968,19039139.5265563,95195697.6327815,761565581.062252,0.0010210003885774434
42,157.5,20.1061,0.052711,176.729,0.85037,0.0,176.729,0.85037,381.44030657737477,207.82600515069913,384855044.08164597,384.855044081646,13.837952857142858,334.6917977544897,6.433927119082721,378.42111696256325,769.5580469840475,0.0,769.5580469840475,0.2,3847.7902349202373,19089849.30299803,95449246.51499014,763593972.1199211,0.001023719771004336
43,161.25,19.6453,0.0547023,176.746,0.876035,0.0,176.746,0.876035,359.131151706601,201.75677912412175,384935670.4034548,384.93567040345476,13.377152857142855,334.7724240762985,6.23882595760305,378.6968444458517,746.6826346271912,0.0,746.6826346271912,0.2,3733.4131731359557,19414915.191923577,97074575.95961787,776596607.6769431,0.00104115188228454
44,165.0,19.2866,0.0502387,176.78,0.871586,0.0,176.78,0.871586,383.89926490932294,202.82565346391522,385096977.8666177,385.0969778666177,13.018452857142856,334.9337315394614,6.052646512134821,379.0443313544829,728.8757543919388,0.0,728.8757543919388,0.2,3644.378771959694,19843642.413320534,99218212.06660266,793745696.5328213,0.0010641429769729035
45,168.75,18.8929,0.0419828,177.683,0.866796,0.0,177.683,0.866796,450.0152443381576,204.98825559877986,389408034.8283752,389.4080348283752,12.624752857142857,339.2447885012189,5.874891401719632,383.53314342665556,709.3313753882621,0.0,709.3313753882621,0.2,3546.6568769413107,20199319.24445481,100996596.22227404,807972769.7781923,0.0010832166426860816
46,172.5,18.5297,0.0416049,175.04,0.865427,0.0,175.04,0.865427,445.37302096628036,202.25853827070335,376934632.5059607,376.9346325059607,12.261552857142854,326.7713861788044,5.705092737641765,371.2295397683189,691.3011024542122,0.0,691.3011024542122,0.2,3456.505512271061,20570528.429903153,102852642.14951576,822821137.1961261,0.001103123252544034
47,176.25,18.3234,0.0529401,176.763,0.87056,0.0,176.763,0.87056,346.1157043526552,203.0451663297188,385016314.9963749,385.0163149963749,12.055252857142856,334.8530686692186,5.542810346149808,379.4735046502251,681.0597882848992,0.0,681.0597882848992,0.2,3405.298941424496,21156483.829518877,105782419.14759439,846259353.180755,0.0011345459273903542
48,180.0,18.5879,0.066848,176.612,0.855845,0.0,176.612,0.855845,278.06217089516514,206.35979645847087,384300640.37631226,384.30064037631223,12.319752857142857,334.13739404915594,5.387630098715691,378.9130102775965,694.1903146919924,0.0,694.1903146919924,0.2,3470.9515734599618,22491766.196020555,112458830.98010276,899670647.8408221,0.0012061523050397864
49,183.75,19.6159,0.0716432,179.021,0.834971,0.0,179.021,0.834971,273.79988610223995,214.4038535470094,395892716.72484136,395.89271672484136,13.347752857142856,345.7294703976851,5.239162343317922,390.65355438152346,745.2231356617148,0.0,745.2231356617148,0.2,3726.1156783085735,25161760.528928116,125808802.64464056,1006470421.1571246,0.0013493344718386484
50,187.5,21.0587,0.0673301,181.514,0.860294,0.0,181.514,0.860294,312.76798935394424,210.99066133205625,408293766.0082675,408.29376600826754,14.790552857142858,358.13051968111125,5.09704043063034,403.1967255776372,816.8477991783641,0.0,816.8477991783641,0.2,4084.23899589182,28717305.439864364,143586527.1993218,1148692217.5945745,0.0015400055224187937
51,191.25,21.7587,0.0592335,179.975,0.883906,0.0,179.975,0.883906,367.3377396236927,203.6132801451738,400588501.7355682,400.58850173556823,15.490552857142857,350.42525540841194,4.9609193293684335,395.6275824061998,851.5977745468522,0.0,851.5977745468522,0.2,4257.98887273426,31148519.22557385,155742596.12786922,1245940769.022954,0.0016703827496281373
52,195.0,21.2892,0.0449687,178.72,0.857556,0.0,178.72,0.857556,473.4226250703267,208.4062148710988,394423689.432835,394.423689432835,15.021052857142857,344.2604431056787,4.830474325393448,389.59321510744155,828.2904696389876,0.0,828.2904696389876,0.2,4141.452348194937,31495745.108022504,157478725.5401125,1259829804.3209,0.001689003221441463
53,198.75,20.3259,0.0394158,176.244,0.86748,0.0,176.244,0.86748,515.6789916733899,203.16779637570895,382562492.3267833,382.5624923267833,14.057752857142857,332.399245999627,4.705399799501665,377.8570925272816,780.4695392497526,0.0,780.4695392497526,0.2,3902.347696248763,30829766.28402031,154148831.42010152,1233190651.3608122,0.0016532891789479902
54,202.5,18.9687,0.0407131,173.199,0.863716,0.0,173.199,0.863716,465.9114633864775,200.52771975973585,368499839.13144517,368.4998391314452,12.700552857142855,318.3365928042889,4.58540807913351,363.91443105231167,713.0943012924497,0.0,713.0943012924497,0.2,3565.4715064622483,29241323.192373514,146206615.96186757,1169652927.6949406,0.0015681067046275307
55,206.25,17.3756,0.039827,171.041,0.857214,0.0,171.041,0.857214,436.2768975820423,199.5312722377376,358866517.16500306,358.8665171650031,11.107452857142855,308.7032708378468,4.470228359525876,354.3962888054772,634.0083216359665,0.0,634.0083216359665,0.2,3170.041608179832,26970119.61959248,134850598.09796238,1078804784.783699,0.001446310248064278
56,210.0,16.3572,0.0364737,171.744,0.865769,0.0,171.744,0.865769,448.46560672484554,198.3716210675134,361975264.0119566,361.9752640119566,10.089052857142855,311.8120176848003,4.3596056901021925,357.6156583218544,583.4520717570118,0.0,583.4520717570118,0.2,2917.260358785059,25730236.36448422,128651181.8224211,1029209454.5793688,0.0013798197807041092
57,213.75,15.9874,0.0355959,170.389,0.86748,0.0,170.389,0.86748,449.13599599953926,196.4183612302301,356008276.1388477,356.0082761388477,9.719252857142855,305.8450298116914,4.2533000221495865,351.7549761166981,565.0941561980592,0.0,565.0941561980592,0.2,2825.4707809902957,25818622.220917888,129093111.10458943,1032744888.8367155,0.0013845595954230282
58,217.5,15.97,0.0396652,171.711,0.863374,0.0,171.711,0.863374,402.61992880409025,198.88368192695174,361828703.77491915,361.8287037749192,9.701852857142857,311.6654574477629,4.151085314071777,357.6776184608474,564.2303710960425,0.0,564.2303710960425,0.2,2821.1518554802124,26691622.99266216,133458114.9633108,1067664919.7064865,0.0014313754783538747
59,221.25,16.3476,0.0484781,172.33,0.878088,0.0,172.33,0.878088,337.21618627792753,196.25595612284874,364588247.78883886,364.5882477888389,10.079452857142856,314.4250014616826,4.052748690731201,360.53549909810766,582.975500666244,0.0,582.975500666244,0.2,2914.87750333122,28537561.656832434,142687808.28416216,1141502466.2732973,0.0015303665115767333
60,225.0,17.024,0.0525469,173.283,0.860294,0.0,173.283,0.860294,323.97724699268656,201.42300190400024,368880291.8599824,368.8802918599824,10.755852857142857,318.7170455328261,3.9580896536050663,364.92220220637734,616.5539054365945,0.0,616.5539054365945,0.2,3082.7695271829725,31213041.462727595,156065207.31363797,1248521658.5091038,0.0016738428445086844
61,228.75,17.6339,0.0482159,174.153,0.863374,0.0,174.153,0.863374,365.7279030361354,201.71212012407136,372845321.9326342,372.8453219326342,11.365752857142857,322.6820756054779,3.8669193386784233,368.97840259395576,646.8310625469386,0.0,646.8310625469386,0.2,3234.155312734693,33846446.021303795,169232230.10651895,1353857840.8521516,0.0018150628336703598
62,232.5,17.9875,0.0381496,176.562,0.859609,0.0,176.562,0.859609,471.4990458615556,205.3980356185196,384063979.07875633,384.06397907875635,11.719352857142857,333.90073275160006,3.779059819183801,380.2849192595725,664.3847643902205,0.0,664.3847643902205,0.2,3321.9238219511026,35914148.92006886,179570744.6003443,1436565956.8027544,0.0019259462830067747
63,236.25,18.0243,0.0308479,173.618,0.853792,0.0,173.618,0.853792,584.295851581469,203.34929350474118,370401723.879124,370.401723879124,11.756152857142856,320.2384775519677,3.694343450471964,366.707380428652,666.211620238164,0.0,666.211620238164,0.2,3331.05810119082,37183977.010199144,185919885.05099574,1487359080.4079657,0.001994042583873796
64,240.0,17.6285,0.0313493,174.17,0.849685,0.0,174.17,0.849685,562.3251555856112,204.98184621359678,372923249.7958418,372.9232497958418,11.360352857142855,322.7600034686855,3.612612254462922,369.31063754137887,646.5629913083816,0.0,646.5629913083816,0.2,3232.8149565419076,37242028.29936278,186210141.49681386,1489681131.9745111,0.001997155665150963
65,243.75,16.9159,0.0332257,171.51,0.851739,0.0,171.51,0.851739,509.12095155256327,201.36450250604938,360937363.8672047,360.93736386720474,10.647752857142857,310.77411754004845,3.533717341280797,357.40364652592393,611.1875163832609,0.0,611.1875163832609,0.2,3055.937581916304,36313133.297614835,181565666.48807418,1452525331.9045932,0.0019473423762463124
66,247.5,16.212,0.0332589,169.285,0.838051,0.0,169.285,0.838051,487.4484724389562,201.9984463952671,351222509.942677,351.222509942677,9.943852857142856,301.0592636155207,3.457518365821342,347.76499157685566,576.2439340091483,0.0,576.2439340091483,0.2,2881.2196700457416,35298542.482647896,176492712.41323945,1411941699.3059158,0.0018929335299387655
67,251.25,15.5064,0.0311655,168.231,0.861662,0.0,168.231,0.861662,497.5501756750253,195.24012896007946,346715672.2095367,346.71567220953665,9.238252857142855,296.55242588238036,3.3838830171372614,343.3317891923994,541.2159588377124,0.0,541.2159588377124,0.2,2706.0797941885617,34165103.05156628,170825515.25783136,1366604122.0626512,0.0018321512609738694
68,255.0,14.6219,0.0273784,164.5,0.852081,0.0,164.5,0.852081,534.0670017239868,193.05676338282393,331232507.0978394,331.2325070978394,8.353752857142856,281.0692607706831,3.3126865386546043,327.9198205591848,497.30688281852997,0.0,497.30688281852997,0.2,2486.5344140926495,32337380.05527491,161686900.27637455,1293495202.2109964,0.0017341370683249568
69,258.75,13.9492,0.026178,162.944,0.84421,0.0,162.944,0.84421,532.8596531438612,193.01358666682458,324983661.4655666,324.98366146556657,7.681052857142856,274.8204151384103,3.243811277353837,321.73985018821276,463.91215648941295,0.0,463.91215648941295,0.2,2319.5607824470644,31059643.73971071,155298218.69855353,1242385749.5884283,0.001665616677848753
70,262.5,13.7668,0.0250358,163.931,0.863374,0.0,163.931,0.863374,549.8845653024869,189.87252337920765,328933573.48100054,328.93357348100056,7.498652857142856,278.7703271538443,3.1771462601622624,325.7564272208383,454.8573057648241,0.0,454.8573057648241,0.2,2274.2865288241205,31342511.22535741,156712556.12678707,1253700449.0142963,0.0016807858409487119
71,266.25,13.724,0.0249743,163.831,0.842841,0.0,163.831,0.842841,549.5249116091342,194.37948557319825,328531201.57061946,328.5312015706195,7.455852857142856,278.3679552434632,3.11258679591066,325.41861477470883,452.73259298515086,0.0,452.73259298515086,0.2,2263.6629649257543,32093789.079911422,160468945.3995571,1283751563.196457,0.001721074162821629
72,270.0,13.84,0.0296764,164.182,0.864058,0.0,164.182,0.864058,466.36384467118654,190.0127074802849,329945706.9276983,329.9457069276983,7.571852857142856,279.78246060054204,3.050034101306782,326.89567282639155,458.4911603319289,0.0,458.4911603319289,0.2,2292.4558016596443,33424005.588197615,167120027.94098806,1336960223.5279045,0.0017924088767648691
73,273.75,14.0897,0.0330968,166.24,0.873297,0.0,166.24,0.873297,425.7118512968021,190.35906455650255,338363739.39153147,338.36373939153145,7.821552857142857,288.20049306437517,2.9893949494720964,335.37434444205934,470.88697297408817,0.0,470.88697297408817,0.2,2354.434864870441,35287828.298141,176439141.490705,1411513131.92564,0.001892358966864128
74,277.5,14.2537,0.0297486,166.759,0.84729,0.0,166.759,0.84729,479.1385140813349,196.81454991797375,340520838.2809141,340.5208382809141,7.9855528571428565,290.35759195375783,2.9305813396761673,337.59025694123795,479.02839577470536,0.0,479.02839577470536,0.2,2395.1419788735266,36888180.4021259,184440902.0106295,1475527216.085036,0.001978180078566693
75,281.25,14.3414,0.025296,165.755,0.814439,0.0,165.755,0.814439,566.9433902593296,203.5204600958451,336360520.5222431,336.36052052224306,8.073252857142856,286.1972741950868,2.873510186985842,333.4870103352572,483.3820712601573,0.0,483.3820712601573,0.2,2416.9103563007866,38236277.12116479,191181385.60582393,1529451084.8465915,0.0020504736437280194
76,285.0,14.1561,0.0239519,165.186,0.865427,0.0,165.186,0.865427,591.0220066049039,190.87225150128205,334025679.773581,334.02567977358103,7.8879528571428565,283.86243344642475,2.8181030306240507,331.207576742957,474.183256351899,0.0,474.183256351899,0.2,2370.9162817594947,38515534.997182995,192577674.98591495,1540621399.8873198,0.0020654492364815787
77,288.75,13.7957,0.0229644,164.35,0.837024,0.0,164.35,0.837024,600.7428889933985,196.35040333371563,330624898.15707046,330.62489815707045,7.527552857142856,280.46165182991416,2.764285759906073,327.8606123971644,456.2919833193231,0.0,456.2919833193231,0.2,2281.459916596615,38044057.0654725,190220285.32736248,1521762282.6188998,0.0020401655753785825
78,292.5,13.5825,0.0219685,160.652,0.843868,0.0,160.652,0.843868,618.271616177709,190.3757459697488,315992246.17985576,315.9922461798558,7.314352857142856,265.8289998526995,2.711988356689679,313.2802578231661,445.70813367852077,0.0,445.70813367852077,0.2,2228.5406683926035,38133116.51203294,190665582.5601647,1525324660.4813175,0.0020449415123067125
79,296.25,13.341,0.0213868,163.145,0.865769,0.0,163.145,0.865769,623.7959863093122,188.4394105125039,325784187.47053325,325.78418747053325,7.0728528571428555,275.62094114337697,2.6611446533399548,323.1230428171933,433.7193921763924,0.0,433.7193921763924,0.20260977178282755,2140.663741733472,38064975.84243091,187873346.42098027,1522599033.6972363,0.0020412873739437598
