bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
10,37.5,90.0565,0.121969,188.696,0.840603,0.0,188.696,0.840603,738.3556477465586,224.47695285408213,446522380.6399315,446.5223806399315,78.5037927072927,183.25859291531208,22.943506666970173,423.57887397296133,745.4745345094877,0.0,745.4745345094877,0.2,3727.3726725474385,1048323.5641539671,5241617.820769835,41932942.56615868,1.5141309243551224e-05
11,41.25,87.5245,0.123628,191.171,0.866936,0.0,191.171,0.866936,707.966641861067,220.51339429900244,460634431.27619386,460.6344312761939,75.9717927072927,197.37064355157446,21.868096971831555,438.7663343043623,731.3611538451752,0.0,731.3611538451752,0.2,3656.805769225876,1244456.7133396808,6222283.566698404,49778268.53358723,1.7974129916745877e-05
12,45.0,84.6051,0.123217,188.378,0.842997,0.0,188.378,0.842997,686.6349610849152,223.46224245163387,444745782.0474162,444.7457820474162,73.0523927072927,181.48199432279677,20.853158273520616,423.8926237738956,715.0884036432028,0.0,715.0884036432028,0.2,3575.442018216014,1448054.0173774858,7240270.086887428,57922160.69509943,2.0914758027187705e-05
13,48.75,82.2297,0.12758,188.729,0.886771,0.0,188.729,0.886771,644.5344097820974,212.8272124370328,446707213.3383935,446.7072133383935,70.6769927072927,183.44342561377408,19.895096566880543,426.81211677151293,701.8479121621571,0.0,701.8479121621571,0.2,3509.239560810785,1667985.4287478763,8339927.143739381,66719417.14991505,2.4091305446130083e-05
14,52.5,81.1657,0.133528,190.251,0.868988,0.0,190.251,0.868988,607.8552812893175,218.93397837484522,455329001.4162153,455.3290014162153,69.6129927072927,192.0652136915959,18.99053455811675,436.33846685809857,695.9171708403449,0.0,695.9171708403449,0.2,3479.585854201724,1918121.7021287004,9590608.510643503,76724868.085148,2.770411240553968e-05
15,56.25,81.7019,0.144865,191.488,0.878905,0.0,191.488,0.878905,563.9864701618749,217.87110097223248,462479210.0756166,462.4792100756166,70.1491927072927,199.2154223509972,18.13629855037899,444.34291152523764,698.9059523222581,0.0,698.9059523222581,0.2,3494.5297616112907,2211382.114769645,11056910.573848225,88455284.5907858,3.193977661124844e-05
16,60.0,82.8675,0.153412,190.084,0.888481,0.0,190.084,0.888481,540.1630902406592,213.94267294404722,454373607.7212822,454.3736077212822,71.31479270729271,191.1098199966628,17.329406123675696,437.0442015976065,705.4030125522435,0.0,705.4030125522435,0.2,3527.015062761217,2539450.8451880766,12697254.225940382,101578033.80752306,3.667818970264314e-05
17,63.75,83.6376,0.148732,189.532,0.866252,0.0,189.532,0.866252,562.3376274103757,218.79545444050925,451232201.1214002,451.2322011214002,72.08489270729271,187.96841339678076,16.56705456099788,434.6651465604023,709.6955538040551,0.0,709.6955538040551,0.2,3548.477769020275,2884247.0866317926,14421235.433158962,115369883.4652717,4.1658204171674664e-05
18,67.5,84.393,0.13899,188.813,0.860438,0.0,188.813,0.860438,607.1875674508957,219.43823959425313,447178095.5039386,447.1780955039386,72.8402927072927,183.9143077793192,15.846609975445318,431.3314855284933,713.9061571823416,0.0,713.9061571823416,0.2,3569.530785911708,3252734.928662044,16263674.643310219,130109397.14648175,4.6980404835142196e-05
19,71.25,85.5982,0.134341,189.933,0.849153,0.0,189.933,0.849153,637.1710795661787,223.67347227178138,453511755.90015614,453.5117559001561,74.04549270729271,190.2479681755367,15.16559709588684,438.3461588042693,720.6239480103943,0.0,720.6239480103943,0.2,3603.1197400519713,3658292.5110715176,18291462.555357587,146331700.4428607,5.2838016913417455e-05
20,75.0,86.5612,0.120968,191.288,0.866936,0.0,191.288,0.866936,715.5710601150718,220.64835235819024,461314306.85938555,461.31430685938557,75.0084927072927,198.05051913476615,14.521689671259445,446.79261718812614,725.9917148270345,0.0,725.9917148270345,0.2,3629.958574135172,4083703.395902069,20418516.979510345,163348135.83608276,5.898237728367248e-05
21,78.75,86.7892,0.119003,188.612,0.885403,0.0,188.612,0.885403,729.302622622959,213.02389985125416,446052295.76030385,446.0522957603039,75.2364927072927,182.78850803568446,13.912701456027971,432.13959430427593,727.2625879674229,0.0,727.2625879674229,0.2,3636.3129398371143,4510164.393191721,22550821.965958603,180406575.72766885,6.514190480081558e-05
22,82.5,87.086,0.138585,189.866,0.860096,0.0,189.866,0.860096,628.3941263484503,220.74977676910487,453129953.6402517,453.1299536402517,75.5332927072927,189.86616591563228,13.336577741597804,439.7933758986539,728.9169526519283,0.0,728.9169526519283,0.2,3644.5847632596415,4961191.008987187,24805955.044935934,198447640.35948747,7.165624226335545e-05
23,86.25,88.6611,0.152317,190.585,0.862148,0.0,190.585,0.862148,582.0827616090128,221.05833337199647,457246816.8342451,457.24681683424507,77.10839270729271,193.98302910962565,12.791387400606144,444.4554294336389,737.6965679301111,0.0,737.6965679301111,0.2,3688.4828396505554,5487770.874867592,27438854.37433796,219510834.99470368,7.926182212758136e-05
24,90.0,91.2622,0.160196,189.632,0.8642,0.0,189.632,0.8642,569.6908786736249,219.43068734089331,451799421.18440676,451.79942118440675,79.70949270729271,188.53563345978733,12.275315413021143,439.5241057713856,752.1951123400413,0.0,752.1951123400413,0.2,3760.9755617002065,6092780.409954335,30463902.049771674,243711216.39817336,8.800018953558525e-05
25,93.75,92.4327,0.148437,189.95,0.870698,0.0,189.95,0.870698,622.7066028011883,218.15830517584743,453608690.564605,453.608690564605,80.8799927072927,190.3449028399856,11.786655844860713,441.8220347197443,758.7194851945349,0.0,758.7194851945349,0.2,3793.597425972674,6668432.975342591,33342164.876712956,266737319.01370364,9.631454381266516e-05
26,97.5,91.2858,0.12773,188.194,0.866936,0.0,188.194,0.866936,714.6778360604399,217.07946145966943,443721536.1950152,443.7215361950152,79.7330927072927,180.45774847039576,11.32380525211114,432.39773094290405,752.3266588580814,0.0,752.3266588580814,0.2,3761.633294290407,7151805.300769636,35759026.50384818,286072212.03078544,0.00010329606183756233
27,101.25,87.5738,0.126477,188.528,0.863858,0.0,188.528,0.863858,692.4088964792018,218.23957178147333,445582782.0429723,445.5827820429723,76.02109270729271,182.3189943183529,10.885256484086923,434.6975255588854,731.6359522917592,0.0,731.6359522917592,0.2,3658.179761458796,7500411.692165988,37502058.460829936,300016467.6866395,0.00010833110765442368
28,105.0,80.3941,0.145265,187.592,0.86762,0.0,187.592,0.86762,553.4306267855299,216.21447177335702,440389392.19164765,440.38939219164763,68.8413927072927,177.1256044670282,10.469592862033808,429.9197993296138,691.6162685810307,0.0,691.6162685810307,0.2,3458.081342905153,7625069.361105863,38125346.80552931,305002774.4442345,0.00011013158260274952
29,108.75,72.4891,0.145597,187.609,0.864542,0.0,187.609,0.864542,497.8749562147571,217.0039165245876,440483093.7973142,440.4830937973142,60.9363927072927,177.2193060726948,10.07548271024303,430.4076110870712,647.553759042567,0.0,647.553759042567,0.2,3237.768795212835,7658335.003426858,38291675.017134294,306333400.1370743,0.00011061205007938594
30,112.5,68.1118,0.12038,187.692,0.85907,0.0,187.692,0.85907,565.8066123940854,218.4827778877158,440940906.9833921,440.9409069833921,56.559092707292706,177.67711925877268,9.70167421832204,431.23923276507,623.1546669486116,0.0,623.1546669486116,0.2,3115.773334743058,7886801.253568366,39434006.26784183,315472050.14273465,0.00011391186920335925
31,116.25,67.0295,0.106158,189.331,0.873776,0.0,189.331,0.873776,631.4126113905687,216.68139202724726,450094585.2145816,450.0945852145816,55.4767927072927,186.8307974899622,9.346990614560724,440.7475946000209,617.1219213352682,0.0,617.1219213352682,0.2,3085.6096066763407,8339824.215044898,41699121.07522449,333592968.6017959,0.00012045504059499088
32,120.0,66.4501,0.102324,188.294,0.85223,0.0,188.294,0.85223,649.4087408623589,220.9427032608568,444277853.9473658,444.2778539473658,54.89739270729271,181.0140662227464,9.010325631547508,435.2675283158183,613.8923428372814,0.0,613.8923428372814,0.2,3069.461714186407,8840049.736856852,44200248.68428426,353601989.47427404,0.00012767997531577444
33,123.75,65.0858,0.101815,190.268,0.87446,0.0,190.268,0.87446,639.2555124490498,217.58342291242596,455426388.1327758,455.4263881327758,53.53309270729271,192.16260040815638,8.690639246331543,446.73574888644424,606.2877278134578,0.0,606.2877278134578,0.2,3031.4386390672885,9284728.15671828,46423640.7835914,371389126.2687312,0.00013410262353172805
34,127.5,62.6193,0.116273,185.736,0.847101,0.0,185.736,0.847101,538.5540925236297,219.260749308524,430295214.72874737,430.29521472874734,51.06659270729271,167.03142700412792,8.386953678499715,421.90826105024763,592.5394444767569,0.0,592.5394444767569,0.2,2962.6972223837843,9632469.344275279,48162346.72137639,385298773.7710111,0.0001391251729025127
35,131.25,58.7231,0.141509,187.559,0.837525,0.0,187.559,0.837525,414.97784593206086,223.94435986985465,440207566.15599716,440.20756615599714,47.170392707292706,176.94377843137772,8.098349630544833,432.1092165254523,570.8220061891209,0.0,570.8220061891209,0.2,2854.110030945604,9833300.965992277,49166504.82996138,393332038.63969105,0.0001420258552817694
36,135.0,54.3172,0.163201,185.819,0.885403,0.0,185.819,0.885403,332.8239410297731,209.86940410186094,430740947.495173,430.740947495173,42.7644927072927,167.47715977055356,7.823962755847847,422.91698473932513,546.2634975521167,0.0,546.2634975521167,0.2,2731.3174877605834,9955652.242887327,49778261.214436635,398226089.7154931,0.00014379301819134914
37,138.75,50.9714,0.160752,185.669,0.85736,0.0,185.669,0.85736,317.080969443615,216.55897172716246,429935788.7776869,429.93578877768687,39.418692707292706,166.67200105306745,7.562980340486277,422.3728084372006,527.6139916174182,0.0,527.6139916174182,0.2,2638.0699580870905,10157393.7354972,50786968.677486,406295749.419888,0.000146706842158787
38,142.5,48.6331,0.141794,184.866,0.851547,0.0,184.866,0.851547,342.9841883295485,217.0943001384539,425654447.2239233,425.65444722392334,37.0803927072927,162.39065949930392,7.314638185916202,418.33980903800716,514.5802957219356,0.0,514.5802957219356,0.2,2572.9014786096777,10449196.130003555,52245980.65001777,417967845.20014215,0.00015092144769118777
39,146.25,46.4435,0.126719,184.799,0.86591,0.0,184.799,0.86591,366.5077849414847,213.41594392026886,425299413.0974425,425.2994130974425,34.890792707292704,162.03562537282306,7.078217680360003,418.22119541708247,502.37545437020634,0.0,502.37545437020634,0.2,2511.8772718510318,10745339.991990242,53726699.95995121,429813599.67960966,0.00015519875857901346
40,150.0,44.917,0.111079,185.368,0.834447,0.0,185.368,0.834447,404.3698628903753,222.1447257884563,428325255.8287247,428.32525582872466,33.364292707292705,165.06146810410524,6.853043047469175,421.4722127812555,493.86673573510643,0.0,493.86673573510643,0.2,2469.333678675532,11112001.554039896,55560007.77019947,444480062.1615958,0.00016049458163265034
41,153.75,43.9771,0.093157,185.251,0.863858,0.0,185.251,0.863858,472.0750990263748,214.4461242472721,427701083.41582936,427.7010834158294,32.42439270729271,164.43729569120995,6.638478761524034,421.06260465430535,488.6277284340056,0.0,488.6277284340056,0.2,2443.1386421700277,11550701.411684485,57753507.05842242,462028056.4673794,0.00016683087935296281
42,157.5,43.2492,0.0831605,185.05,0.85223,0.0,185.05,0.85223,520.0690231540215,217.136219095784,426631192.8382214,426.63119283822135,31.69649270729271,163.36740511360193,6.433927119082721,420.1972657191386,484.57041019326584,0.0,484.57041019326584,0.2,2422.852050966329,12020374.737856701,60101873.6892835,480814989.51426804,0.00017361453787041685
43,161.25,43.3604,0.0804949,185.368,0.847101,0.0,185.368,0.847101,538.6726364030517,218.8263264947155,428325255.8287247,428.32525582872466,31.807692707292706,165.06146810410524,6.23882595760305,422.0864298711216,485.1902395494552,0.0,485.1902395494552,0.2,2425.9511977472757,12615704.33803513,63078521.69017565,504628173.5214052,0.0001822130945435333
44,165.0,43.6894,0.084578,186.02,0.836841,0.0,186.02,0.836841,516.5574972214997,222.28834390284416,431822550.2276342,431.82255022763417,32.13669270729271,168.55876250301475,6.052646512134821,425.76990371549937,487.02408719501557,0.0,487.02408719501557,0.2,2435.1204359750777,13259230.773884298,66296153.86942149,530369230.9553719,0.00019150777521729663
45,168.75,43.3971,0.0872569,185.234,0.859754,0.0,185.234,0.859754,497.34863374701604,215.45000081418638,427610477.54399776,427.6104775439978,31.84439270729271,164.34668981937835,5.874891401719632,421.7355861422781,485.3948055330177,0.0,485.3948055330177,0.2,2426.974027665088,13822375.516936325,69111877.58468162,552895020.6774529,0.00019964147457786788
46,172.5,42.695,0.0860778,184.732,0.851205,0.0,184.732,0.851205,496.00477707376353,217.02410112722552,424944713.84896696,424.94471384896696,31.142292707292707,161.68092612434754,5.705092737641765,419.23962111132516,481.4812966213219,0.0,481.4812966213219,0.2,2407.4064831066094,14327077.83258821,71635389.16294104,573083113.3035284,0.00020693106922070975
47,176.25,41.0702,0.0914,183.278,0.863516,0.0,183.278,0.863516,449.3457330415755,212.246211998388,417328787.9034902,417.3287879034902,29.517492707292707,154.06500017887078,5.542810346149808,411.7859775573404,472.42465329455456,0.0,472.42465329455456,0.2,2362.1232664727727,14675428.956482874,73377144.78241436,587017158.2593149,0.00021196242811846033
48,180.0,38.8379,0.105127,181.488,0.870014,0.0,181.488,0.870014,369.4379179468643,208.60353971315405,408162237.2026044,408.1622372026044,27.285192707292705,144.89844947798497,5.387630098715691,402.7746071038887,459.98180192925247,0.0,459.98180192925247,0.2,2299.9090096462623,14903410.38250778,74517051.9125389,596136415.3003112,0.00021525524475567365
49,183.75,37.0262,0.119456,183.612,0.858044,0.0,183.612,0.858044,309.95680417894454,213.98902620378442,419064566.59961474,419.06456659961475,25.47349270729271,155.80077887499533,5.239162343317922,413.82540425629685,449.88337706766686,0.0,449.88337706766686,0.2,2249.416885338334,15189890.46102377,75949452.30511884,607595618.4409508,0.0002193929781895568
50,187.5,35.4844,0.118403,179.732,0.851205,0.0,179.732,0.851205,299.6917307838484,211.15007548122955,399386622.9258037,399.38662292580375,23.931692707292708,136.12283520118433,5.09704043063034,394.2895824951734,441.2893761560408,0.0,441.2893761560408,0.2,2206.446880780204,15514079.63048581,77570398.15242904,620563185.2194324,0.00022407535740536335
51,191.25,33.6805,0.0982252,181.104,0.846075,0.0,181.104,0.846075,342.8906227729748,214.0519457494903,406225124.5879071,406.2251245879071,22.12779270729271,142.96133686328767,4.9609193293684335,401.26420525853865,431.2344285334685,0.0,431.2344285334685,0.2,2156.172142667342,15773073.027406193,78865365.13703096,630922921.0962477,0.00022781609094307993
52,195.0,31.7145,0.0711251,181.505,0.854966,0.0,181.505,0.854966,445.897439863002,212.29499184762903,408248231.47914267,408.24823147914265,20.161792707292708,144.98444375452323,4.830474325393448,403.4177571537492,420.27593470012,0.0,420.27593470012,0.2,2101.3796735006,15980992.416972063,79904962.08486031,639239696.6788825,0.0002308191444685322
53,198.75,30.2701,0.0574761,180.318,0.880615,0.0,180.318,0.880615,526.6554272123543,204.76371626647287,402291767.7501387,402.2917677501387,18.717392707292706,139.0279800255193,4.705399799501665,397.58636795063705,412.2248418756599,0.0,412.2248418756599,0.2,2061.1242093782994,16283525.355403995,81417626.77701998,651341014.2161598,0.00023518873505467433
54,202.5,29.366,0.0523516,181.003,0.851205,0.0,181.003,0.851205,560.9379656018154,212.6432528004417,405717318.5210563,405.7173185210563,17.813292707292707,142.4535307964369,4.58540807913351,401.1319104419228,407.18538395362003,0.0,407.18538395362003,0.2,2035.9269197681,16697145.650748132,83485728.25374065,667885826.0299252,0.00024116279975698672
55,206.25,28.5676,0.0486203,179.632,0.852914,0.0,179.632,0.852914,587.5652762323556,210.60974494497688,398893175.36306137,398.89317536306135,17.014892707292706,135.62938763844193,4.470228359525876,394.42294700353546,402.73509836026017,0.0,402.73509836026017,0.2,2013.6754918013007,17131973.520090755,85659867.60045376,685278940.8036301,0.0002474431729762461
56,210.0,27.7517,0.0469724,176.271,0.85736,0.0,176.271,0.85736,590.8086450766833,205.59741532145188,382689730.5955132,382.6897305955132,16.198992707292707,119.42594287089378,4.3596056901021925,378.330124905411,398.18726767937056,0.0,398.18726767937056,0.2,1990.9363383968528,17560058.50466024,87800292.52330121,702402340.1864096,0.00025362615631795745
57,213.75,27.0073,0.0474239,179.448,0.846075,0.0,179.448,0.846075,569.4871151465823,212.0946724581154,397986981.810517,397.986981810517,15.454592707292708,134.7231940858976,4.2533000221495865,393.73368178836745,394.0379783561027,0.0,394.0379783561027,0.2,1970.1898917805136,18003225.820485625,90016129.10242812,720129032.819425,0.00026002697912209043
58,217.5,26.2981,0.0443146,177.475,0.828291,0.0,177.475,0.828291,593.440987845992,214.2664836392041,388410389.85482347,388.41038985482345,14.745392707292709,125.14660213020403,4.151085314071777,384.25930454075166,390.0848940088948,0.0,390.0848940088948,0.2,1950.424470044474,18453453.517208282,92267267.58604139,738138140.6883312,0.0002665297775129586
59,221.25,25.5445,0.0413654,177.007,0.863858,0.0,177.007,0.863858,617.5330106804238,204.90288913224165,386175818.940708,386.175818940708,13.991792707292706,122.91203121608856,4.052748690731201,382.12307024997676,385.8843238396113,0.0,385.8843238396113,0.2,1929.4216191980563,18889640.59620497,94448202.98102485,755585623.8481988,0.00027282978227957867
60,225.0,24.9254,0.0396047,177.09,0.869672,0.0,177.09,0.869672,629.3545968029047,203.62849442088512,386571101.8837183,386.5711018837183,13.372692707292707,123.3073141590989,3.9580896536050663,382.61301223011327,382.43345734305683,0.0,382.43345734305683,0.2,1912.167286715284,19360693.777992252,96803468.88996126,774427751.1196901,0.0002796333705413345
61,228.75,24.3887,0.0388833,176.388,0.838551,0.0,176.388,0.838551,627.2281416443562,210.34856556130754,383241624.2971905,383.24162429719047,12.835992707292707,119.97783657257105,3.8669193386784233,379.37470495851204,379.44188885864276,0.0,379.44188885864276,0.2,1897.2094442932137,19854889.712479822,99274448.56239912,794195588.4991928,0.00028677121779274197
62,232.5,23.8296,0.0375638,176.789,0.858728,0.0,176.789,0.858728,634.3767137510049,205.8731053371964,385139689.14068985,385.1396891406898,12.276892707292706,121.8759014160704,3.779059819183801,381.360629321506,376.3254626621905,0.0,376.3254626621905,0.2,1881.6273133109523,20342743.291033033,101713716.45516516,813709731.6413213,0.0002938174601467509
63,236.25,23.25,0.0380164,175.268,0.838551,0.0,175.268,0.838551,611.5781610041983,209.01292825361844,377993508.9705848,377.9935089705848,11.697292707292707,114.72972124596538,3.694343450471964,374.2991655201128,373.09476936320334,0.0,373.09476936320334,0.2,1865.4738468160167,20823934.775660917,104119673.87830459,832957391.0264367,0.00030076747951409603
64,240.0,22.5325,0.0404915,174.348,0.851547,0.0,174.348,0.851547,556.4748157020609,204.7426624719481,373740244.0565724,373.74024405657235,10.979792707292706,110.47645633195293,3.612612254462922,370.1276318021094,369.0954207744813,0.0,369.0954207744813,0.2,1845.4771038724064,21259896.236610122,106299481.1830506,850395849.4644048,0.0003070642255991938
65,243.75,21.5885,0.0445856,170.652,0.834105,0.0,170.652,0.834105,484.203419938276,204.59294693114174,357158344.6364131,357.1583446364131,10.035792707292707,93.8945569117937,3.533717341280797,353.6246272951323,363.83356005287345,0.0,363.83356005287345,0.2,1819.167800264367,21616829.876578927,108084149.38289462,864673195.0631571,0.00031221954482218165
66,247.5,20.6927,0.0471078,170.635,0.829659,0.0,170.635,0.829659,439.2627123321403,205.6688350274028,357083888.5030226,357.0838885030226,9.139992707292706,93.82010077840317,3.457518365821342,353.62637013720126,358.8403663723477,0.0,358.8403663723477,0.2,1794.2018318617386,21981215.192596126,109906075.96298063,879248607.703845,0.00031748249124662666
67,251.25,20.0781,0.0470554,170.836,0.842655,0.0,170.836,0.842655,426.6906667460058,202.73540179551537,357965261.38613504,357.96526138613507,8.525392707292706,94.70147366151565,3.3838830171372614,354.58137836899783,355.414582898301,0.0,355.414582898301,0.2,1777.072914491505,22436100.880741026,112180504.40370513,897444035.229641,0.00032405256666053384
68,255.0,19.5754,0.0449093,170.435,0.845391,0.0,170.435,0.845391,435.8874442487413,201.60493783349952,356209149.64379084,356.20914964379085,8.022692707292705,92.94536191917143,3.3126865386546043,352.89646310513626,352.61253058394476,0.0,352.61253058394476,0.2,1763.0626529197236,22928629.80122101,114643149.00610504,917145192.0488403,0.0003311663366370757
69,258.75,19.1763,0.0427691,170.452,0.823504,0.0,170.452,0.823504,448.3680975283558,206.98381550059258,356283415.41795105,356.28341541795106,7.623592707292708,93.01962769333164,3.243811277353837,353.03960414059725,350.387945187765,0.0,350.387945187765,0.2,1751.939725938825,23459020.411485225,117295102.05742611,938360816.459409,0.00033882695643471184
70,262.5,18.9704,0.0395791,169.967,0.854966,0.0,169.967,0.854966,479.3034707711899,198.79971835137306,354170979.18824846,354.17097918824845,7.417692707292709,90.90719146362903,3.1771462601622624,350.9938329280862,349.24025755791433,0.0,349.24025755791433,0.2,1746.2012877895716,24064836.497350033,120324182.48675017,962593459.8940012,0.0003475769731418147
71,266.25,18.744,0.0353803,168.746,0.823162,0.0,168.746,0.823162,529.7863500309494,204.99731523078086,348910270.0197363,348.9102700197363,7.191292707292707,85.64648229511687,3.11258679591066,345.79768322382563,347.9783028255287,0.0,347.9783028255287,0.2,1739.8915141276434,24667855.65764283,123339278.28821415,986714226.3057132,0.00035628659286036837
72,270.0,18.3781,0.0308869,168.294,0.818716,0.0,168.294,0.818716,595.0127724051297,205.5584598322251,346983371.9970024,346.98337199700245,6.825392707292707,83.71958427238303,3.050034101306782,343.9333378956957,345.9387743954055,0.0,345.9387743954055,0.2,1729.6938719770276,25218936.653425064,126094683.26712531,1008757466.1370025,0.0003642460512381993
73,273.75,18.0562,0.0267582,168.445,0.859412,0.0,168.445,0.859412,674.7912789350554,196.00028856939397,347625868.75511163,347.62586875511164,6.503492707292708,84.36208103049222,2.9893949494720964,344.6364738056395,344.1445021853573,0.0,344.1445021853573,0.2,1720.7225109267863,25789866.358299877,128949331.79149938,1031594654.331995,0.00037249219156493664
74,277.5,17.9213,0.0269246,169.247,0.841287,0.0,169.247,0.841287,665.6106311700081,201.17629298919394,351058976.5058664,351.0589765058664,6.368592707292706,87.79518878124696,2.9305813396761673,348.1283951661902,343.3925689106275,0.0,343.3925689106275,0.2,1716.9628445531375,26443374.00967401,132216870.04837005,1057734960.3869603,0.0003819310344764457
75,281.25,17.8462,0.0265083,166.187,0.832053,0.0,166.187,0.832053,673.2306485138618,199.73126711880133,338144242.1311932,338.1442421311932,6.293492707292707,74.88045440657379,2.873510186985842,335.27073194420734,342.9739611349996,0.0,342.9739611349996,0.2,1714.8698056749981,27129776.222592745,135648881.1129637,1085191048.9037097,0.0003918449852132566
76,285.0,17.7406,0.0265288,167.893,0.832395,0.0,167.893,0.832395,668.7298332378396,201.69871275055712,345283065.97493106,345.28306597493105,6.187892707292708,82.01927825031163,2.8181030306240507,342.464962944307,342.38534620681975,0.0,342.38534620681975,0.2,1711.9267310340986,27810249.745648935,139051248.72824466,1112409989.8259573,0.00040167330577853705
77,288.75,17.673,0.0260539,167.525,0.847785,0.0,167.525,0.847785,678.3245502592702,197.60316589701398,343730219.22611713,343.73021922611713,6.120292707292705,80.46643150149771,2.764285759906073,340.9659334662111,342.0085434687046,0.0,342.0085434687046,0.2,1710.042717343523,28515496.700052418,142577483.50026208,1140619868.0020967,0.00041185943780382796
78,292.5,17.5944,0.0262592,167.258,0.859754,0.0,167.258,0.859754,670.0280282719962,194.54169448470145,342608045.7277213,342.6080457277213,6.041692707292707,79.34425800310186,2.711988356689679,339.8960573710316,341.57042667557073,0.0,341.57042667557073,0.2,1707.8521333778535,29223484.817261796,146117424.086309,1168939392.690472,0.00042208516141624923
79,296.25,17.4514,0.0264177,165.418,0.828291,0.0,165.418,0.828291,660.5949798809132,199.71000530006967,334975683.08770716,334.9756830877072,5.898692707292707,71.71189536308776,2.6611446533399548,332.31453843436725,340.77334396032717,0.0,340.77334396032717,0.20260977178282755,1681.9195883878383,29907653.05766815,147612095.87524453,1196306122.306726,0.0004319668460953198
