day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-02-2026,20.05,0,0.0,29.6793,0.166263,179.392,0.920897,0.0,178.50814673138342,194.80137300914217,4.4848,25.66320885971493,4.48436850932108,0.0,0.0,4.48436850932108,9.94067025822857,,0.1590495642399,3.877245618812424,0.5629871901396949,7.9589678049476245,0.0,7.9589678049476245,0.0,0.0,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,1,3.75,69.6231,0.469788,195.369,0.880089,0.0,148.20110347646172,221.98777623626702,4.884225000000001,65.60700885971492,4.883793509321081,0.0,0.0,4.883793509321081,12.141984222805096,,0.1590495642399,3.877245618812424,0.5629871901396949,14.31201178903334,0.0,14.31201178903334,201.26266578328134,0.0001351589923888477,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,2,7.5,302.194,2.36019,95.1437,1.31809,0.0,128.03799694092427,72.1830072301588,2.3785925,298.17790885971493,2.3781610093210803,0.0,0.0,2.3781610093210803,3.354658045701542,5.691747179001402,0.1590495642399,3.877245618812424,0.5629871901396949,51.3023120889147,0.0,51.3023120889147,2885.7550550014516,0.0019379438506245792,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,3,11.25,474.019,0.0202654,0.166597,0.0527101,0.0,23390.557304568378,3.1606276595946503,0.004164925,470.0029088597149,0.00373343432108027,0.0,0.0,0.00373343432108027,0.0037351411773623847,0.0037368495950438224,0.1590495642399,3.877245618812424,0.5629871901396949,78.63100346443551,0.0,78.63100346443551,9951.73637596762,0.006683140441673308,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,4,15.0,473.457,0.0,0.0166597,0.0166632,0.0,inf,0.9997899563109127,0.0004164925,469.4409088597149,-1.4998178919729897e-05,0.0,0.0,-1.4998178919729897e-05,-1.4998151386467045e-05,-1.499812385330528e-05,0.1590495642399,3.877245618812424,0.5629871901396949,78.54161760933269,0.0,78.54161760933269,17671.863962099855,0.011867632367158168,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,5,18.75,473.457,0.0,0.316535,0.0863766,0.0,inf,3.6645920307120217,0.007913375,469.4409088597149,0.00748188432108027,0.0,0.0,0.00748188432108027,0.007488742381355289,0.007495613025663888,0.1590495642399,3.877245618812424,0.5629871901396949,78.54161760933269,0.0,78.54161760933269,27612.287440781023,0.018543175573684637,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,6,22.5,473.457,0.0,20.4581,0.614498,0.0,inf,33.29237849431569,0.5114525000000001,469.4409088597149,0.5110210093210804,0.0,0.0,0.5110210093210804,0.5451175515387211,0.584089390669771,0.1590495642399,3.877245618812424,0.5629871901396949,78.54161760933269,0.0,78.54161760933269,39761.693914724674,0.026702172826105878,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,7,26.25,473.457,6.3565e-06,10.5456,0.459428,0.0,74483914.1036734,22.953759892736187,0.26364,469.4409088597149,0.26320850932108025,0.0,0.0,0.26320850932108025,0.2719705074261664,0.281335953465568,0.1590495642399,3.877245618812424,0.5629871901396949,78.54161760933269,0.0,78.54161760933269,54120.0833839308,0.03634462412442189,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,8,30.0,473.457,0.0,12.7114,0.524381,0.0,inf,24.24077150011156,0.317785,469.4409088597149,0.31735350932108025,0.0,0.0,0.31735350932108025,0.3301790055745639,0.3440848185614156,0.1590495642399,3.877245618812424,0.5629871901396949,78.54161760933269,0.0,78.54161760933269,70687.45584839942,0.04747052946863267,1.0016754966264807,0.04126131695419244
05-02-2026,20.05,9,33.75,473.457,0.0,29.1045,0.701555,0.0,inf,41.48569962440578,0.7276125000000001,469.4409088597149,0.7271810093210804,0.0,0.0,0.7271810093210804,0.7982289368113042,0.8846634013941888,0.1590495642399,3.877245618812424,0.5629871901396949,78.54161760933269,0.0,78.54161760933269,89463.81130813052,0.060079888858738224,1.0016754966264807,0.04126131695419244
