day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-01-2026,06.35,0,0.0,31.4398,0.190711,170.192,0.90103,0.0,164.8557241061082,188.88605262865832,4.2548,27.73362212857143,4.244424656142858,0.0,0.0,4.244424656142858,8.833673118981418,,0.024383165489109557,4.292988889790665,0.531425059736877,4.969222387764053,0.0,4.969222387764053,0.0,0.0,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,1,3.75,76.0826,0.443014,194.069,0.900689,0.0,171.73859065401996,215.46727005659,4.851724999999999,72.37642212857143,4.841349656142857,0.0,0.0,4.841349656142857,11.882980440102015,,0.024383165489109557,4.292988889790665,0.531425059736877,6.057755168061274,0.0,6.057755168061274,85.18718205086167,7.611780801881604e-05,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,2,7.5,292.425,2.28966,112.147,1.37204,0.0,127.71546867220461,81.7374129034139,2.803675,288.71882212857145,2.793299656142857,0.0,0.0,2.793299656142857,4.244490408662858,8.833957935168643,0.024383165489109557,4.292988889790665,0.531425059736877,11.332867709572408,0.0,11.332867709572408,637.4738086634479,0.000569605753080278,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,3,11.25,473.934,0.0446386,1.08605,0.139014,0.0,10617.134049903,7.812522479750241,0.02715125,470.22782212857146,0.016775906142857143,0.0,0.0,0.016775906142857143,0.01681042417888252,0.01684508455612876,0.024383165489109557,4.292988889790665,0.531425059736877,15.758631694335197,0.0,15.758631694335197,1994.4518238142982,0.0017821143671266524,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,4,15.0,473.457,6.38441e-06,0.0,0.0,0.0,74158301.2369193,,0.0,469.75082212857143,-0.010375343857142857,0.0,0.0,-0.010375343857142857,-0.010362184482943161,-0.010349058447353558,0.024383165489109557,4.292988889790665,0.531425059736877,15.74700092439689,0.0,15.74700092439689,3543.0752079893,0.003165865004396261,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,5,18.75,473.457,0.0,0.116959,0.050209,0.0,inf,2.329442928558625,0.002923975,469.75082212857143,-0.007451368857142857,0.0,0.0,-0.007451368857142857,-0.007444579047076227,-0.0074378015997180885,0.024383165489109557,4.292988889790665,0.531425059736877,15.74700092439689,0.0,15.74700092439689,5536.055012483282,0.004946664069369158,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,6,22.5,473.457,8.99029e-06,26.6165,0.658524,0.0,52663151.02182466,40.41842058907496,0.6654125,469.75082212857143,0.6550371561428571,0.0,0.0,0.6550371561428571,0.7121335672142743,0.7801340693151356,0.024383165489109557,4.292988889790665,0.531425059736877,15.74700092439689,0.0,15.74700092439689,7971.919217975926,0.007123196259891588,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,7,26.25,473.457,6.38441e-06,13.2665,0.545127,0.0,74158301.2369193,24.336530753384075,0.3316625,469.75082212857143,0.3212871561428572,0.0,0.0,0.3212871561428572,0.33443915932656476,0.34871388535499226,0.024383165489109557,4.292988889790665,0.531425059736877,15.74700092439689,0.0,15.74700092439689,10850.667824467231,0.00969546157596355,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,8,30.0,473.457,0.0,5.41353,0.340192,0.0,inf,15.91316080331107,0.13533825,469.75082212857143,0.12496290614285714,0.0,0.0,0.12496290614285714,0.126903960558864,0.12890626738154512,0.024383165489109557,4.292988889790665,0.531425059736877,15.74700092439689,0.0,15.74700092439689,14172.3008319572,0.012663460017585044,1.0016462190482898,0.040884287975955017
05-01-2026,06.35,9,33.75,473.457,6.38441e-06,17.7611,0.549908,0.0,74158301.2369193,32.2983117175964,0.44402749999999996,469.75082212857143,0.4336521561428571,0.0,0.0,0.4336521561428571,0.4579602385980985,0.485155295169407,0.024383165489109557,4.292988889790665,0.531425059736877,15.74700092439689,0.0,15.74700092439689,17936.81824044583,0.016027191584756073,1.0016462190482898,0.040884287975955017
